id,rating,date_time,user_name,title,body,response
1825,5,2016-01-30T22:45:22.000Z,cmay825,Finally,"Finally someone got it right. Simple,effective,efficient. Love this compared to the bigger commercial alternative. Nailed it. Good work man.",
1826,5,2016-04-06T20:30:25.000Z,Icegrinder92,Great macro tracker,Absolutely love this app! Only thing is I wish It would sync with my Fitbit to track my work outs!,
1827,4,2016-08-15T02:11:21.000Z,Rainfairy72,Simple & Easy,I use this to track my macros daily. Its simple to use. I do hope that you can add daily water intake and link with Fitbit to social media.,
1828,4,2016-09-17T22:59:35.000Z,Steveo M,Great app but needs to allow different units,"The app adds foods in oz or grams. It needs servings, cups, etc. as options. The units are also not consistent with items that are scanned",
1829,4,2017-03-06T20:47:32.000Z,BradPipes,Easy to use app,"Good size food library. Definitely worth the pro version. Like the barcode scanner, set up different macro splits.",
1830,5,2016-03-14T18:49:05.000Z,G_ggg4,Great app,"Worth the money. Very specific and useful, many features to help with your fitness goals. Love it.",
1831,4,2016-04-08T17:35:31.000Z,Liftandlower,Niceee,Keeps me on track. Like anything- improvements could be made- like more foods being able to be tracked in grams- but all together great app,
1832,1,2016-06-07T19:59:17.000Z,No One You’ve Ever Heard Of,This app is terrible,"MyMacros+ is probably the least intuitive app I've ever used. Primary actions are hidden 2 and 3 layers deep. Looking up foods is frustrating. Finally, the tool for setting your macro goals just consumes input, it doesn't guide you through any suggestions or help set goals. Truly disappointing. Save your money.",
1833,4,2016-06-26T03:33:09.000Z,D00Dlifter,"Tracking macros works, app needs better lookup and conversions for servings.",Effective practice. App allows good metrics but acts funky finding accurate estimates rather than exact item lookup.,
1834,5,2016-10-28T18:37:10.000Z,Young Dielon,I love it. Better than my fitness pal,Really easy to change macros and to modify your macro plan,
1835,3,2016-11-14T13:40:28.000Z,Bubs16502,Needs more food included,I find myself having to add a lot of food as custom. The actual tracking is helpful and work perfectly.,
1836,4,2016-11-22T00:24:37.000Z,Jones3113,Great!,I love this app. My only issue is I would like to be able to track net carbs not just total. Other than that it's been perfect!,
1837,2,2016-12-01T18:45:30.000Z,Worstappppl,Don't like it,"Don't waste your money. My fitnesspal is way better! You can track your macros by checkin "" nutrition tab"".",
1838,5,2016-12-03T07:27:08.000Z,Nikki.rose0607,Best meal tracking app,I'll never use a different app for my food tracking. Love this,
1839,5,2017-01-15T22:22:09.000Z,LingeringRegime,Best macro tracker out.,"Simple, intuitive and made for people who lift. If your cutting, bulking, or maintaining this is the macro app for you. It even has a nutritional calculator to boot.",
1840,3,2013-09-11T15:12:34.000Z,Starlingmom,Unimpressed,I don't have time to enter all of my food and the nutrients for that food. I have saved the app on my phone in hopes that their food database will grow. Otherwise I love the options this app provides.,
1841,4,2014-10-23T16:50:06.000Z,LadyPippen,Love it!!!!,I love this app. I get my exact macros instead of percentages which is ridiculously annoying. The only problem is I tell the app I'm female but it keeps changing it to male. Wassup with that?!,
1842,5,2015-06-05T17:40:36.000Z,Dianemom,Great help,I love this app. Just wish the carbs were net carbs since that's what I'm keeping track of. Either way it's amazing and a great help.,
1843,5,2015-06-12T12:30:50.000Z,timmy6591,Awesome,Easy. Straight forward. Simple. Makes tracking my diet for a fitness competition a breeze!!,
1844,5,2015-06-22T18:13:21.000Z,Yogahiit,My Macros Review,"I really like this app. At first I found it a little confusing but now that I've figured it out, it's great.",
1845,4,2015-09-30T03:18:24.000Z,AsianxAvatar,Wonderful app,Only reason why it has 4 stars is because the barcode scanner isn't really working.,
1846,5,2015-10-22T00:45:28.000Z,Billabong1997,Best Freaking App!!,I'm a huge Macro person and I absolutely use this app on a daily. It needs some tweaks but overall it's awesome,
1847,5,2015-12-03T15:37:30.000Z,TpainGio,Awesome,"Great app, easy to use and has pretty much every food imaginable in the barcode search",
1848,4,2016-01-20T13:30:40.000Z,MN2234GIRL,App review,"I love that this app allows you to pick your specific macros. However, I don't love how it doesn't have a large database of foods. Overall, I prefer this over MFP.",
1849,5,2017-03-11T15:45:00.000Z,TBBC1177,Love this app!,I track my macros and this is a great app to do it with! Love the bar scanner and it's accurate with the tracking! Good app!,
1850,1,2013-04-01T23:28:22.000Z,Trainer88,Terrible!,"There are other apps out there that give you the proper macros once you enter your weight. This app doesn't give you anything, instead you input your own stuff and if you aren't intelligent in the macronutrient world then you'll be lost and probably gain bad weight. MyFitnessPal is much better and free!",
1851,4,2014-06-22T14:41:21.000Z,The Core Affect,Export to csv,Would like to see the ability to export our custom meals to csv or other format to share food data base with others.,
1852,5,2014-10-23T02:01:27.000Z,NOISYBOY714,Awesome,"Best app I have used to track macros. Once you get the hang of it, it becomes much easier.",
1853,5,2015-11-21T16:52:25.000Z,Ecall1990,Love it,Super customizable with the new update. Everything I've scanned has been spot on. Love my macros!,
1854,5,2015-12-12T02:44:32.000Z,Scoobs133,Most user friendly,"Out of all the different apps, by far the best!",
1855,5,2015-12-24T13:49:02.000Z,Tubajake,Customizable and accurate,Love the ability to customize and adapt portions along with adding in new foods.,
1856,2,2016-05-01T17:58:38.000Z,Emily Zalewski,Terrible search functionality,Impossible to search for a product with more than 1 word. Scanner isn't accurate and the app's scanned product details don't always match the packaging.,
1857,4,2016-08-24T16:46:29.000Z,llkipster,Great app!,It's easy to use and they changed some features that makes it even easier!,
1858,5,2017-02-18T14:34:28.000Z,sChanRak,Great App!,Wanted to try something different than FitnessPal and haven't looked back. Does exactly what I need,
1859,5,2017-04-28T14:23:54.000Z,pharmdn08,Much better than my fitness pal,Very easy to use,
1860,4,2014-09-01T19:36:12.000Z,Dr.love muscle,💪,"Add your own food for best results search seems to only contain fast food..other than that keeps me looking thick, solid, tight",
1861,5,2015-08-03T04:20:41.000Z,dbfan93,Great App!,It works great! It lets you input your goals and create different plans. Plus the barcode scanner is awesome.,
1862,4,2015-10-13T00:23:04.000Z,imakeitlookgood,Great!,This app is wonderful. It takes a little bit of working around but once you get it going (fixing some foods) it's golden.,
1863,5,2015-10-19T19:30:47.000Z,Jjliv,Love!!! If your flexible dieting get this app!,Only way to track!!! This makes macro tracking easy!,
1864,4,2016-05-24T12:49:45.000Z,KLM DN MacPro,Love it,Absolutely love that I can input my own recipes and that it figures the macros for me. Also that I am not confined by the number of meals snacks etc. that I can input per day.,
1865,5,2016-06-14T03:34:09.000Z,Jbd28,Excellent,"Has a slight learning curve compared to myfitnesspal, but it quickly shows itself as the easiest app to do an IIFYM diet",
1866,5,2016-08-04T13:09:48.000Z,Jenn_W123,Easy to use,I prefer this app to others I have use. Easy to navigate.,
1867,5,2016-12-07T14:32:45.000Z,Wakebarbelldrew,Thumbs up,"Great app, easily allows tracking of not just calories and percentages but actual macro totals.",
1868,5,2017-01-11T15:14:19.000Z,Mamptha93,Better than MPF,Definitely worth spending money on. Barcode scanner is the best.,
1869,5,2017-03-08T17:18:54.000Z,littef0rk,Best food tracker app out there,Easy to use! Can't go wrong for the small price!,
1870,5,2014-09-19T01:53:50.000Z,Mac4545,The founder knows his ish,Very well designed app for tracking macros. Exactly want I want with no fluff. Fast and easy to use.,
1871,5,2016-01-26T02:37:52.000Z,Vwalden0723,Love,It took me awhile to get used to the app after using mfp for years but now that I have the hang of it I LOVE it!,
1872,5,2016-04-07T12:58:09.000Z,Bigdberr,Great app,It took me a little while to get used to using it but it's great for tracking macros.,
1873,5,2016-10-07T14:23:19.000Z,Andrew0928,Great nutrition tracker,"Works great!  Barcode scanner is great.  Portion sizing, food database, and interface are all well done and easy to use.",
1874,5,2016-11-30T19:46:23.000Z,Jhub43,LOVE this app!!,"Super easy to use, easy to search foods, lots of customization options",
1875,4,2016-12-07T02:34:50.000Z,sclever,Great app,Latest update is really nice. Still hoping for more variety in search options.,
1876,5,2016-12-20T15:44:40.000Z,Alyssa Verley,Love,"Love this app, so helpful and beneficial for keeping me on track for my goals. I recommend it to all my clients!",
1877,5,2017-01-12T17:22:25.000Z,Itzrancet,Best Tracker,Great for getting you nutrition in check. Easy to use and teaches you how to eat along the way,
1878,5,2017-02-23T22:23:15.000Z,Madman911,Takes getting used to but it's awesome,Best way to track your macros!!,
1879,5,2017-03-14T02:45:20.000Z,Lucretia H.,Love it,"Great app, the only suggestion I have is to offer an option to track net carbs.",
1880,5,2014-03-26T07:40:58.000Z,Ajgorman,Best app for a bodybuilding diet,Awesome app. Just wish it had a more extensive food list. Have to add all my food myself.,
1881,5,2014-06-30T01:33:11.000Z,Standpoint73,Great App!,Exactly what I was looking for. The only thing it's missing is a water tracker. Other than that it's spot on.,
1882,3,2014-10-15T12:10:40.000Z,nuktada,Buggy,"Just updated to newest version. Still a little buggy. Still not working with healthkit. Great application on its own, but wish it would work with healthkit.",
1883,5,2015-04-02T21:38:48.000Z,ChassieRheannaLee,Best macro app,Only wish I could set a goal for and track my water intake. Love the barcode scanner!,
1884,5,2015-08-11T06:40:18.000Z,td.is.tdiddy,New to counting Macros,Makes the process easy....even fun.  And the Barcode scanner is a God send.  Two thumbs up.,
1885,5,2015-10-27T20:39:38.000Z,Gretchenism,Wow!!,Everyone serious about their fitness goals should have this,
1886,5,2016-01-06T06:06:25.000Z,Druzy1000,Awesome,The barcode scanner makes my life so much easier but I recommend to get a good food scale.,
1887,2,2016-05-11T18:17:35.000Z,Later add,First time user,"Inputting my very first meal after purchasing this app and it keeps auto deleting one of my food entries. Refuses to keep the info. Have tried multiple times, won't save. Horrible first 5 minutes with app.",
1888,1,2016-06-15T15:39:33.000Z,Foodtracker109173820,App crashes with newest update,"I had no problems with this app for a year, but now the most recent update causes the app to crash whenever I try to input a new food item and add it to my meal. Huge bummer that I paid for something that now doesn't work.",
1889,5,2016-09-09T15:44:29.000Z,fit808,LOVE,This is by far the best and easiest nutrition tracking app.,
1890,5,2013-01-12T00:43:33.000Z,Rob2011-73,Great app!,Need a website version to sync with though,
1891,5,2013-02-07T18:52:33.000Z,MSlacker,Greatest diet app,"wow, this app is great, makes tracking your diet so much easier. 100x better than myfitnesspal",
1892,5,2013-05-15T21:18:25.000Z,Michael Universe,Just Great :-) A Health/Fitness/bodybuilding must...,It's easy to use and personalize.  Has helped me so much with tracking my macros and reorganizing my meals.,
1893,5,2016-05-05T14:04:50.000Z,lmprezzive,Great,Been using this daily since I got it. Tracks my daily macros with ease.,
1894,1,2016-08-21T20:06:23.000Z,RDub76,Not working properly,"Entering a new recipe is a pain. The interface does not work. There is no way to clear a search or choose a brand or serving size. The options for these are there, but don't work. Do not buy this app until they fix this!!",
1895,2,2016-10-24T06:45:44.000Z,SebaCM7,Food Database needs improvement,"MFP worth more to pay than this app, food database is narrow, like the app layout but whenever I scan a barcode I get the food details 1/100 scans, if you improve the database this will have an easy 5stars.",
1896,5,2016-11-28T20:17:26.000Z,LKemp81,Great App,Scanning in the food makes it easy.  The app really helped to change my diet.,
1897,5,2016-12-20T06:00:47.000Z,Moe klutch,Awesome.,Use this app every single day. Must use for anyone serious about fitness.,
1898,1,2017-01-05T20:04:32.000Z,Ffjskegjsbsb,Don't use,"Very frustrated with this app. My circle never works, I follow my boyfriend and it always says I don't and the few times it allows me to view his stuff nothing ever pops up. Also the custom foods I enter and save disappear a couple hours later. Don't recommend this app.",
1899,4,2017-01-23T12:59:38.000Z,Skully Jiu,Very Useful,This app has been very helpful. My only gripe is that its difficult to find some food items.,
1900,5,2014-11-28T16:11:14.000Z,Badr619,Best app ever!,This application saves my life! It's better than any other calories/macros application. It's just perfect!,
1901,4,2015-04-09T15:52:04.000Z,Shebyysoaobts,Great app,"Love this app. The only two things that would make it perfect for me are a more comprehensive food database (I.e. What Fitness Pal uses). Other than that, really love this app!",
1902,5,2015-05-30T23:11:04.000Z,ErikLeonhard,Exactly what I was looking for,"Unlike most ""dieting"" apps, this one lets you set goals based on nutrients. Perfect for me!",
1903,5,2015-10-17T00:40:07.000Z,Nate_da_Great,Favorite calorie/macro counting app,Has a food database and you can input your own stuff too.,
1904,5,2015-11-03T00:07:26.000Z,Cricket's Monster,My Macros +,Get this app if you are serious about tracking your macros and losing fat!,
1905,4,2015-11-25T18:30:27.000Z,Sherri Wilson,Good app,I really like this app. It's very specific in breaking down details. I do wish I could select multiple foods to add at one time.,
1906,2,2016-05-11T16:09:25.000Z,ksglow,Difficult,Adding foods and meal times were a challenge. The last thing you need when tracking food is for it to be difficult to find and/or enter,
1907,5,2016-07-23T13:26:32.000Z,Superstar123422,Love it!,Really helps with tracking all my meals! Love the customization of it! My favorite macro tracking app!,
1908,5,2017-01-12T18:55:10.000Z,son_of_Jay429,Amazing App!,This app makes it super easy to count your macros. The creators have thought about every aspect of proper dieting. Amazing,
1909,4,2017-01-28T15:14:57.000Z,lakarina,Very happy,Overall this is a great app. Has some glitches. But I have not found a macro app better then this one.,
1910,5,2011-11-14T03:04:04.000Z,"""Errand Completing Susie""",Great app!!,Very helpful and easy to use! Love this app! Tried others but this one is the best. Well worth the $2.99,
1911,5,2012-10-11T16:48:26.000Z,Jene Wangerin,Hands down best Macro app,"I love this app , helps me keep my macros on point something I struggled with before this app!",
1912,5,2015-01-23T21:24:57.000Z,Peaches Goldberg,Best app ever,I seriously love this app. It's so nice to visually see my macronutrients on my phone. It helps me stay motivated to eat healthy everyday!,
1913,4,2015-11-25T01:10:59.000Z,debsee,Good app,Like bring able to customize my macros without a yearly subscription. One time fee and your done.,
1914,5,2016-03-14T16:10:08.000Z,JoshG02,Perfect tracking!,Love the accuracy on keeping track of my macros.,
1915,4,2016-09-27T12:35:23.000Z,Whoopid Skeeter,Easy to use and good interface!,Very easy to use. Able to add custom foods or search a large database of existing foods.,
1916,4,2016-12-03T11:39:06.000Z,Nhart4,Great app!,This app is great for tracking macros. I used to use My fitness Pal but switched once I found this app. It's super easy to add your own foods and recipes!,
1917,1,2017-01-02T01:28:25.000Z,DeansReview,Nutritional information inaccurate,The first 3 items tracked using the barcode scanner all reported inaccurate information that did not match the nutritional label on the products. The number of calories for all 3 items was wrong. No confidence in using this app so uninstalled.,
1918,5,2017-01-24T01:48:36.000Z,spicychaiyumyum,It's great for tracking macros!!!,Legit. You can even enter your own food and they'll calculate it,
1919,3,2017-02-13T16:52:14.000Z,Bmarchiori,"Great app, needs some adjustments","Love this app, i just wish it had more food logged in already so I didn't have to manually enter so many items.",
1920,5,2013-12-06T07:26:05.000Z,thelexbox,Invaluable for me,The Fast Track option is my favorite so far. This is the best app for counting Macros.,
1921,5,2015-05-23T17:35:55.000Z,Gmail review,Great app for tracking macros!,Great app for tracking macros! I like it much better than myfitnesspal. Integrates nicely with Apple's native health app.,
1922,5,2015-05-27T17:10:45.000Z,OrganizerJ,Easy and helpful,This app is super easy to use and helps keep me in line with my macros for the day.,
1923,5,2015-06-09T21:01:03.000Z,Adrideaze,Life saver!!,Having this app has changed my life forever! I love how easy it is to use!,
1924,5,2015-07-14T21:05:57.000Z,Rollabarnessa,Big fan,"BIG fan of this app. Use it every day, constantly. Copy and paste meals, easily switch meal names, huge database.",
1925,1,2015-07-24T22:35:02.000Z,terpingmom,Not Worth the $3,The barcode scanner is only available to add foods to your meals but not to recipes so if the food isn't in their database too bad. I can't add recipes for this reason.,
1926,5,2016-08-12T12:03:57.000Z,AshKetchmm,So helpful and good,I've lost ~13 lbs since I've started to track macros with this app. :),
1927,5,2016-10-08T20:08:07.000Z,Tpitts0000,Great app for your health!,This app is so easy to use! It makes it very convenient to eat healthy!!,
1928,5,2016-11-02T16:39:42.000Z,Dano1611,It's Great!! As Tony the Tiger would say,The best macro counting app out there! I've used a lot of them including my fitness pal and My Macros+ is the Best!,
1929,5,2016-12-07T04:28:45.000Z,Doughboy916,Works perfectly,No complaints. It does what I need it to do.,
1930,5,2015-03-24T17:48:39.000Z,JesssssGil,LOVE,I love this app. So much. Everything I need and more. Deleted MFP today because I realized this is all I use. Simple and amazing!,
1931,1,2015-04-21T08:25:16.000Z,Nuu22,Waste of money,"Not sure why I paid for this app. The positive reviews must be from people who have never used any calorie tracker. This app has practically no directory of foods and if you're going to manually implement your nutrition facts, you may as well use MyFitnessPal which has thousands of foods.",
1932,5,2015-04-25T23:08:09.000Z,m1ster2,Best app ever!,Awesome app! perfect for flexible dieting/IIFYM. You can choose your macros in grams instead of percentages and it lists each meal individually on how much was consumed!!!,
1933,5,2015-05-11T10:24:44.000Z,Kyleiahbdnkc,Yahoo,Works magic! Really love this app after using mfp for years,
1934,4,2015-06-21T17:19:59.000Z,goaters48,Helps me stay on track!,I use this app everyday to help me meet my macro goals. Very useful! I like how you can program in your macros.,
1935,5,2015-08-23T13:05:27.000Z,Zachdeniro,Excellent,I love this ap.  very user friendly and the bar score scanner works great!,
1936,4,2016-02-08T13:23:45.000Z,Des692781,More food?,Like this app but wish there were more food choices to input.,
1937,5,2016-03-10T19:36:55.000Z,CoachADC,Very helpful,This app makes maintaining my meals very easy and it's very user friendly,
1938,4,2016-04-30T17:17:09.000Z,Tchapman87,Love it!,"Love this app! Wish it had more items loaded (I noticed myfitnesspal had a bigger database) but besides that, I can't complain.",
1939,5,2017-03-17T05:37:46.000Z,Suhsuh1111,Exactly what I needed,"I need an app to track my macros. This app is perfect for me, it's simple and to the point.",
1940,4,2014-12-29T01:25:13.000Z,KimberlySanders,Great for tracking macronutrients,"This is a good app for keeping track of proteins, fats and carbs by meal.  If you are experimenting with the ketogenic diet, this app is a pretty good for keeping track of fats vs other macronutrients.",
1941,4,2015-10-30T12:38:44.000Z,Sharasu2,"Great, easy to use app",Very easy to use and helps me to target my macros. Barcode scanner database isn't as robust as I would like it to be.,
1942,4,2016-02-12T15:12:28.000Z,Semihiplibrarian,"Great app, one suggestion",This is a great app for tracking your macros. My only request is to make a way to set macros for individual meals,
1943,5,2016-03-05T19:23:37.000Z,Rawdog1387,Best app for tracking macros ever!,Thanks to this app I can keep track of my nutrition in the easiest of ways. This app kick mayor a**!,
1944,5,2016-04-05T13:43:46.000Z,G Anthony,Perfect for macro tracking!,"Lots of good food tracking app, but if you're a flexible dieter or macro tracker, this is a god send.  Very happy with it.",
1945,5,2016-06-13T16:01:32.000Z,Lopapotamus,Best Tracking App,"Don't hesitate, just download and start tracking",
1946,1,2016-07-17T18:04:07.000Z,goldsnafu,Login issues need to be fixed,For an app that is $2.99 there should not be any login issues. Creating an account and getting logged in isn't working. The app constantly spits out an error message that says contact customer support.,
1947,5,2016-12-12T22:43:19.000Z,ChristineBeautyLover,Best macro tracking app!!,This app is perfect for straightforward tracking - no complicated functions super reliable! Love it!,
1948,5,2017-01-10T21:06:42.000Z,Sir Fuzzot,Great App,Love this app! It's easy to use and reliable. I use it daily to help me achieve my fitness goals.,
1949,5,2017-01-17T15:15:58.000Z,Kernaltroutman,My Macros+,"Awesome,Awesome product love it....Does everything I wanted it to do...Since I started using it I dropped 30lb",
1950,5,2013-03-04T01:52:44.000Z,SamStanley777,Awesome App,I'm new to Macros and this app makes it so easy to keep track of my daily totals.,
1951,5,2014-01-31T22:00:21.000Z,Armature Natural,OUTSTANDING APP,An absolute must-have for people who need to consistently monitor macros. Support is first class & the app is very well maintained.,
1952,5,2014-11-28T18:49:43.000Z,Best Tracking App for Fitness,AverageHumanFit,Awesome tracking app!!! I love the fact that I can setup workout day and non-workout day macros.,
1953,4,2015-03-02T22:26:18.000Z,Sksahni,"Good, but not enough food data","I wish it had a larger food database, like My Fitness Pal.",
1954,4,2015-06-19T17:54:39.000Z,User42713,Accurate and customizable,Calorie counts from macros insure better accuracy. Easily change goals,
1955,5,2015-12-04T03:18:00.000Z,Gigigugjfjnchsd,A+ App,The best app out there for counting macros to make all kindddsss of gaiiinnnssss. Allll kindddsss. Extremely easy to use and barcode scanner is a lifesaver.,
1956,5,2016-10-15T20:07:22.000Z,Akcaswe,Great!,Very easy to use and a great database! Love the barcode scan option,
1957,2,2017-01-12T03:13:02.000Z,appstorejunkie123,"Ok, sticking with MFP","Don't understand the ""free"" account login. Doesn't get you anything since my circle doesn't seem to work. Only thing I see it do is try to up sell me after I just paid for the app.",
1958,1,2017-01-23T22:25:32.000Z,Macro calculator,Stick to other calculators,You already have to pay 2.99 from something you can get from any other fitness calculator for free. To access more stuff you have to pay either a monthly or yearly fee. It's not worth it. Totally not worth 2.99.,
1959,5,2017-01-31T03:10:19.000Z,taylor.caraway,Fantastic app,So easy to use. Lots of pre-loaded food options.,
1960,5,2014-02-24T14:38:11.000Z,Oj.21,Awesome,"My fitness pal has a great database, but lacks important features this app provides. 6.5 stars",
1961,5,2015-02-17T21:59:47.000Z,ScottyMcRoberts,Love it,I absolutely love this app. I dieted into my first show using a pen and paper. Not fun. Wish I found this app earlier!,
1962,5,2015-04-19T04:46:33.000Z,13PP3,Great App! recommend it to everyone!,great App that can help change your life.,
1963,4,2015-06-11T00:27:29.000Z,kerrijo,One more thing,I love this app I just wish it would track fiber and times meals were eaten.,
1964,4,2016-02-05T04:19:03.000Z,22Isaiah175,Great! Except Fiber,App would definitely be five stars if it showed daily fiber! Please change this!! Fiber is the 4th macro! I will re-review if this changes!,
1965,5,2016-05-05T14:10:23.000Z,Lively27,Great app,In love with this app. Has great features that make tracking my macros easy.,
1966,5,2016-06-22T15:47:03.000Z,FitFabYvette,Love this,Love this app so much! I refer it daily to others tracking macros. I <3 the customization!,
1967,5,2016-07-03T13:19:23.000Z,j_stolzen08,Too easy,This is such an easy app to use. Told me the macros I needed to hit and looking up food is easy. LOVE THIS APP!!!!,
1968,5,2016-09-16T01:10:08.000Z,Free user 1234,Great App,Definitely worth downloading. Especially if you are linking this with Avatar Nutrition! They work great together !,
1969,5,2016-09-26T12:46:56.000Z,Herbalife Mom,Love this app!!,Great for tracking macros for beginners who need to see it all to track it.,
1970,4,2012-06-18T20:37:45.000Z,carpee9,carpee on AM,works well. it's just ugly (minor) and and needs a barcode scanner. appreciate that it was made by a bodybuilder with that in mind.,
1971,5,2015-05-26T02:15:17.000Z,Jeffrey Scott,The best yet,The app is very good. Only bug is it fails if your phone rotates while scanning foods,
1972,5,2015-11-06T04:22:48.000Z,Tito77x,Do you even IIFYM?,Great app to keep track of all your macros. Came in handy for prepping and daily counting.,
1973,5,2015-11-23T07:31:17.000Z,LeonardoArias,My favorite app,"It helps me to stay on target with my body composition goals. Simple, but complete. Love it.",
1974,5,2016-02-12T07:13:50.000Z,Bdeputy,This app,Best macro counter app I've ever bought worth it to have the app on your phone.,
1975,3,2016-06-16T21:27:52.000Z,Farkyfark,Keeps crashing,"Worked great until recently. Now everytime I try to create a custom food entry and add it to today's ffod, the app crashes.",
1976,5,2016-07-06T21:19:02.000Z,kaiuwevb,Best Macro App for Bodybuilders,"Hands down. I use mine with Avatar nutrition. Layne Norton, PhD Nutritional Sciences, designed Avatar Nutrition to work seamlessly with My Macros +. Results have been amazing.",
1977,4,2016-07-26T03:09:24.000Z,CHPSEX,This is one of the best,"I love this app. Simple easy, and usually multiple entries for things, but in Oz.'s, grams, and servings. So it gives you options.",
1978,1,2016-09-07T20:18:13.000Z,Diesel918,Disappointed,"MFP is just way better and FREE. I can track my caloric intake, macros And my exercise on MFP. I need to Pay and download another app to do that with this app.",
1979,2,2017-01-09T04:17:34.000Z,phxpaul,Not user friendly,I should have read the reviews instead of simply being impressed by screen shots.,
1980,5,2015-01-27T13:52:28.000Z,Dragonbird685,Great app!,"Love it!!! Perfect for my day to day tracking. Looking for the perfect macro app, this is it! You can have your macros calculated or add a custom ratio.",
1981,4,2015-05-24T00:16:14.000Z,ascdfvbhjmfsryi1235678,Like it!,"But I wish it calculated net carbs, kind of hard to do in your head when you are a strict low carb-er.",
1982,5,2015-09-04T19:49:49.000Z,Kelsaye,Great,Takes a little to adjust,
1983,5,2016-07-01T13:30:34.000Z,MPousson,Great App.,Super convenient in helping track macros. The barcode scanner is very helpful.,
1984,5,2016-07-16T12:07:46.000Z,Chief-O,Simple and easy,Barcode scanner works great!,
1985,5,2016-09-13T12:25:03.000Z,DPQ52,Easy to use,"Very simple, yet comprehensive app for tracking macros.",
1986,1,2017-01-18T09:03:42.000Z,JukeBoxJoe1992,Don't wast your money.,If you don't like subscription don't waste your money. You can easily do this on excel. And you're not excel savvy you can easily get a pre made one from forums. Some people genuinely enjoy helping others and are willing to share for free.,
1987,4,2017-01-28T16:56:24.000Z,J.T.K.1986,Works with avatar fitness,"Pretty good app, can be a little difficult to track certain foods",
1988,5,2017-02-13T18:22:43.000Z,Lostgirl12,Great app. Everything I need,Haven't used it very much yet but so far so great.,
1989,5,2017-03-12T20:57:04.000Z,Msw0886,Love this app,"I love this app. It is very easy to use. I like that it actually count macros and calories, too. Great app!!!",
1990,4,2013-02-24T11:44:45.000Z,Limesn0w,Drinks!! ☕🍵🍺🍻🍸🍹🍷,"Great app. NEEDS a better food database, also add a drinks section!! A lot of us track our water/juice/protein shakes.",
1991,3,2014-10-08T22:25:52.000Z,mooseb,Can't enter calories over 180,Everything works fine except it won't let enter anything over 180 calories defaults to 50,
1992,5,2015-05-15T23:19:44.000Z,Bbob860,Love this app!,I highly recommend to anyone looking to track their macro/micronutrients!!,
1993,5,2015-07-26T01:44:02.000Z,kelly_williams,Amazing app!,"Love this app! User friendly, and you can customize your macros.",
1994,5,2015-10-20T00:57:14.000Z,Kempkera,Love it!,Helps me track my macros much better than MFP! So easy to use too!,
1995,5,2016-01-25T16:44:43.000Z,Peter the truth,Best Calorie Counter I've used to date!,Can't stop won't stop.,
1996,4,2016-05-29T19:07:00.000Z,Rcrocin,Love it but one wish,I would like an export button to excel or a data file.,
1997,5,2016-11-10T12:06:51.000Z,Kekkleface,10/10 would recommend,Yes,
1998,2,2017-01-02T22:54:02.000Z,Clammy101,Fix plz,Idk what happened but you can't edit and just delete one food anymore. You have to delete the whole meal and it's really annoying,
1999,5,2017-01-23T19:45:51.000Z,Mike Hutty,Perfect,Looking to record all your macros ? This is perfect. Very user friendly. And I LOVE the barcode scanner action. Dope app !!,
2000,1,2013-02-06T17:17:30.000Z,Duzzle,Terrible decision,I purchased this app because of the customizable macros. Little did I know that every barcode I scanned is completely unknown. I'm not scanning organic things from Hipster Central. Kellogs corn flakes? Really? It gave me everything but Kellogg's. MyFitnessPal blows this out of the water. Don't waste $2.99,
2001,5,2013-08-07T17:34:36.000Z,Lotusrk,Great app!,Love it! Love that I can change my macro goals and save multiple goal profiles!,
2002,1,2014-10-11T13:29:20.000Z,Ylime_,Stick with MyFitnessPal,"More time is spent manually entering food, without the ability to then quickly add it to your diary in one motion. The food database is minimal and the barcode scanner rarely recognizes items.",
2003,5,2014-10-26T13:37:02.000Z,Jerbear2O,Great app,It's amazing they have advocare! I wanted to use these to bulk up cause you need to know your macros 💪💪👍👍👍,
2004,4,2015-03-23T10:01:35.000Z,Brilcream21,Love it!,Easiest app I've found to track my macros. Great all around no bugs or issues!,
2005,4,2015-03-31T15:12:31.000Z,Mercyme92,I love it,While it took me a few days to figure out how to use but once I did I use it non stop. I❤️it.,
2006,5,2016-10-27T22:12:42.000Z,Scottcraft,Excellent!,Love this app! Easy to use and works well! Well worth the money.,
2007,5,2016-12-11T16:31:37.000Z,Jennarae7,Love this app!! So convenient and love all the options!,So convenient and love all the options!,
2008,4,2017-01-17T14:33:59.000Z,Lyndseyh125,Mrs.,"When adding food with the barcode scanner, the foods sometimes spontaneously delete.",
2009,5,2017-03-04T14:09:56.000Z,Tchfunkta,Best macro app,Best one I have used. Great updates & well worth paying for.,
2010,4,2014-12-02T23:50:13.000Z,Biff_Wellington_,Works well at tracking macros!,Fairly good user interface.,
2011,2,2015-01-21T05:27:13.000Z,TeamKristin,"Not bad, but save the money","I don't hate the app, but it's basically my fitness pal that costs you $2.99. I don't see any advantage over the free alternative, and the food database still has a long way to go.",
2012,5,2015-01-26T11:56:58.000Z,FWesleyB,Good app!,I've been using this app for about 1 week. It's great for me. I use it everyday.,
2013,5,2015-06-21T16:08:09.000Z,Macrocounter555,Love it!,Great app for counting macros. Easy to add foods and change your macro percentages. Havent had a problem with it yet!,
