id,rating,date_time,user_name,title,body,response
184,1,2018-12-10T00:45:06.000Z,Wowow1001579,DONT DOWNLOAD,You have to pay for everything in the app.,"Hi Wowow1001579, we're sorry to hear that you were not happy with the app and that it does include a premium upgrade to unlock all features. We do make it very clear what is included in the free version and what is part of the premium experience in the app description and we list that we do have an in-app subscription, all which is shown prior to download. We are absolutely not trying to mislead or scam our users at any point. We wish you all the best and good health for the rest of your pregnancy."
185,1,2019-02-11T19:55:04.000Z,jenny-mona,Didn’t work,I would have loved to use this app but every time I go to log on it tells me I don’t have internet...,Hi there! We're sorry to hear about this! If you could reach out to us at team@baby2body.com or through the report a problem feature in the app we'll be able to  better see what's going on and work to get a solution for you right away.
186,5,2019-08-01T16:48:23.000Z,MommyMia1369,"Great App, exceeded expectations!","This app is super informative, uplifting and positive. I love it!",Hi there - we're so happy you're loving Baby2Body! Thanks so much for being a part of this amazing community.
187,1,2020-02-13T17:37:12.000Z,Jennibeem,Ugh,I did the trail and cancelled but it did not work and now I’m stuck with 3 months of workouts that are not useful to me. How do I get a refund,"Hi there! The trial and payments are all managed by Apple since it's an in-app subscription linked to your Apple ID, so that's not part of the baby2Body experience at all, but I am sorry to hear about this! We've found Apple has been charging early. What I would do is reach out to them right away at reportaproblem.apple.com, and if they give you trouble there please contact us at team@baby2body.com and we can provide additional information! We'd also hugely appreciate it if you'd reconsider your review to reflect the Baby2Body experience : ) Thank you!"
188,1,2020-05-04T17:36:46.000Z,kyleellewelly,Waste of time,Let’s you create an account then tries to charge you. Very misleading and a total waste of time,"Hi there, we're so sorry to hear this felt misleading! We do have the optional upgrade to Premium and we offer all new users a free 7-day trial for that. However, this is entirely optional and you can absolutely stay on the free version of the app and get access to all Daily Bites, Timeline and Tracking features, at least one workout per week in the Fitness Studio, at least one recipe per week in the Kitchen, all breathing exercises in the Zen Den, and more : )"
189,1,2019-06-29T17:21:29.000Z,MLM1979MLM,It’s not free,"Only the first day of workout it’s free, then you have to pay for the app. Not worthy, many workouts on You Tube are for free","Hi there - we're sorry to hear that you're upset by the in-app subscription for Premium to unlock all content and coaching platforms. We do make this very clear in the app description and all onboarding​ processes that the app comes with this upgrade option. We chose to go the subscription route so that we could offer a completely ad-free, safe, personal space for all users and it allows us to work with the best experts to bring together top-quality workouts, recipes, and meditations for pregnancy and motherhood so you can trust that the workout programs you get each week are safe and effective for your stage. We do wish you all the best and good health going forward!"
190,1,2018-01-30T01:09:49.000Z,Bwiwudbabqa,Not a free app,The app is “free” but you can’t get ANY of the content without subscribing.,"Hi Bwiwudbabqa, thanks for sharing your feedback and we're sorry to hear that the app felt misleading. It's true that Baby2Body is free to download and comes with a lot of free features including a daily update on baby’s growth; 2 stage-specific tips for you on either your fitness, wellbeing, nutrition, or look every single day; a daily motivational quote; complete access to the Baby2Body community; our My Day journal feature to record your feelings and important milestones; and 50+ articles from the Royal College of Obstetricians & Gynaecologists covering your most important health topics."
191,1,2019-02-15T19:45:53.000Z,brabroyo,Wanted to love this...,"I so wanted to love this app. I think the concept is great. I love that there are selections for kegel and breathing exercises. But I was most excited about the prenatal workouts, hoping I could add more variety to my routine. But they fell completely flat. And I can do kegels and breath work on my own.","Hi there! We'd love to speak to you more about your experience, to understand what workouts you're seeing that you're not happy with so we can make this the best product possible for all of our users. We'd love for you to reach out to us at team@baby2body.com!"
192,5,2019-03-25T23:27:39.000Z,Liberated Empress,Great app. Good workouts.,Great app! Good pregnancy workouts.,Hi Liberated Empress - thank you so much for your review and great to hear you're enjoying the app!
193,5,2019-06-07T11:55:27.000Z,britz21,Great app!,Love the workouts!,Hello! We're thrilled you're loving the workouts - we're so happy to have you on the app!
194,5,2020-10-16T18:15:05.000Z,Guedou13,Best investment in my pregnancy!,"I was not exercising daily before pregnancy but decided I wanted to stay healthy during those 9 months. With the fatigue, hormones, strong calls for strange foods at strange times and your body changing things can become a bit overwhelming. This app helped me stay in control and balanced during my whole pregnancy. What I love about it:","Hi there! We're so happy you found Baby2Body and that it's been such a positive resource for you -- this is exactly what we're here to do; help women feel supported, confident, and empowered to make the healthiest choices for themselves and their baby. Thank you for taking the time to leave such a helpful review to share your experience with other women."
195,1,2019-07-10T22:01:18.000Z,pugilistics,Does not work out for me,Not user friendly,"Hi there, we'd love to more about how the app was not user-friendly for you. We're constantly working to improve the app and offer the best product possible, so please reach out to us at team@baby2body.com if you'd like to share your thoughts."
196,5,2020-03-29T14:15:07.000Z,Lenacurado0000,Amazing workout! Loving it!,Just loving ir!,We love to hear that! We're so glad you found Baby2Body.
197,5,2020-11-07T15:33:29.000Z,iammomsavvy,Mama to be,I love this app,Hi there -- we're so happy to hear you are loving the Baby2Body app. Thank you for sharing!
198,1,2021-03-13T16:44:14.000Z,Amybird81,App not working!!!!!!!!!!!,Hello! You guys need to fix this or refund me my payment!,"Hi Amy, I know we had spoken via email and were able to get your app access back. We would love for you to update your review to reflect your app experience : )"
199,1,2020-09-03T16:09:02.000Z,Lec216,Updated review: 3rd trimester,*Update as of 3rd trimester:,"Hi there, we appreciate you updating your review though we're sorry to hear about this frustration. The Push It Real Good routine is a strength workout designed to help you get ready for labor and it is built by and demonstrated by one of our prenatal fitness trainers. The routine features a lot of squats and hip strengthening movements that are done throughout the entirety of the Baby2Body program so we're surprised to hear it all felt worthless. It does have two instances of a weighted deadlift in the workout -- and the recommend modification for that is a wider stance, maintaining a straight back, and hinging at the hips only until comfortable -- which our fitness trainer does demonstrate, but I can understand how it can feel less motivating and less clear when you are seeing someone not pregnant showing the moves. We are hoping to make some updates in the future that have further guidance / tips from your coach and eventually allow you to toggle between a pregnant demonstrator and your actual fitness trainer leading the routine. If you'd like to email us at team@baby2body.com we'll be happy to share more on the modifications that might help at this time."
200,5,2016-07-31T16:23:00.000Z,azz239,Informative and fun!,Love this app because I can keep track of everything!,
201,5,2016-08-09T12:38:58.000Z,Shar Peters,More convenient!,I've been a fan of the emails and the app now makes it more convenient to access the content. I recommend it.,
202,5,2016-10-06T22:39:15.000Z,21 days to go,Love love love this app.,"Absolutely love this. It's so much fun to see the daily countdown and I've been looking for fitness and food info for pregnancy for so long. At last I have it, and it's so cool to read. Loving it. 😄😄",
203,2,2016-11-28T06:48:15.000Z,JENicolC,Disappointed,Just downloaded the app and upon trying to sign up and enter my due date I found difficulty. As soon as I try to select a date they will will scroll back to today's date immediately. I guess the app is not gonna work properly if it doesn't know where I am in gestation. Needs fixing.,
204,2,2017-03-19T11:12:10.000Z,Jlsenc,The app rarely works,I get the emails and whenever I want to read more and switch to the app it either kicks me out  it tells me I'm not connected to the internet ( which I always am). It has good info but they need to fix the bugs,
205,1,2017-04-30T16:01:19.000Z,RelaxedGamer,Not worth the $$,"I have OVIA & What to expect apps, they've been so great. First time mama here. I come across this one & says I have to pay for an upgrade to see the content. It's ridiculous. For you interested consumers & especially for the first time mamas, this app isn't worth the purchase especially if you're trying to save for the baby & all that entails & already going through so much with doctors & your own preparation as a parent. Keep your $$ in your pockets. The information you gain from this app is dull compared to the apps I've mentioned above! I highly recommend OVIA or What to expect! 😁",Thank you so much for your feedback and I’m sorry to hear that you did not have a good experience with the Baby2Body app.
206,4,2017-05-18T16:08:08.000Z,LauraV2010,Lacking content,The developer promptly responded to my review so I've updated the stars and look forward to seeing any updates on this app.,"Hi Laura,"
207,2,2017-06-29T12:21:33.000Z,TheLoudChick,Upgrade for what?,"I gave 2 stars because it does give you a day countdown which I really like towards the end. However, the app wants you to subscribe for 4.99 a month to access its articles. The articles are short and not very useful or informative. There is so much information out there and so many other free baby apps that give you great articles. The 4.99 A MONTH is a joke. Other than the daily countdown this app is a waste of space.",
208,2,2017-10-12T17:36:15.000Z,Ceci Rose,Crashing hard,Every time I go to use this app now it says to connect to internet or it instantly crashes. :( I’m at home connected to my internet every single time I try to load up the app.,"Hi Ceci,"
209,5,2017-11-05T13:36:04.000Z,Over does it,Finally!!!,This is exactly what we need!!! The content is actually relevant and I love my daily check in,
210,5,2016-07-21T04:32:12.000Z,Russia Probe,Great app for expecting families,I got this for my wife and she loves it.  We really like the content and the attitude - very modern :),
211,1,2016-07-31T08:33:11.000Z,Monkopie,Issues,Doesn't function properly.  Waste of my time,
212,1,2016-10-23T15:13:37.000Z,Elizabethscott856,Can't even log in,"Downloaded this app but when I try to create an account, it will not let me change the due date. Pointless.",
213,1,2016-11-02T20:03:01.000Z,Ccamma0808,Pointless,I downloaded and immediately deleted this. Don't bother with this.,
214,1,2016-11-05T03:09:26.000Z,Lc29222,Not helpful,"Dated, incorrect advice that's patronizing - tells women that they need to avoid all of something like soft cheeses vs just double check your soft cheese is pasteurized.  Treat pregnant women as capable adults!",
215,1,2016-12-05T00:40:57.000Z,NettaBaby17,Doesn't work,Can't evem get signed up. Unable to enter due date. Deleted.,
216,2,2017-06-30T18:17:47.000Z,Katedylan09,Meh,"Really... I have a ton of other baby apps that give more details on my baby's development and what I should be eating. This app is lacking a lot of details I wouldn't waste my money on going ""premium"". I'll stick with the bump and nurture. Thanks",
217,1,2017-07-27T18:35:46.000Z,Ald48291,Wouldn't let me sign up,"This sounded like a good app for tips throughout my pregnancy, but when I went to sign up it kept prompting ""registration error"". It's a shame, I was really interested in this one!",We are very sorry to hear about your issue signing up - we have looked into and fixed the problem so everything should be working fine now!
218,2,2021-06-25T13:53:24.000Z,Mfantetti,Glitchy. Repetitive. Not motivating,I did 3 days of free trial and cancelled.  I have the intention of finding an app to pay for the remainder of pregnancy and postpartum.  This app is a big NO from me.  It’s incredibly slow moving and glitchy.  All the work out videos are the same movements so there isn’t a lot of variety (so why would I pay!??).  The voice that is used to describe the movements breaks-up and is so monotonous- it’s torture listening to it!  I tried to connect to Spotify to have background music playing but it plays random music that doesn’t go with the workout (it selected a Christmas song one time!!!). Also I don’t have a lot of the equipment that’s needed.  I have a yoga mat and a few lightweights- that’s it.  So it was hard to select from the very little workouts that were offered.,"Hi there! We’re sorry to hear Baby2Body wasn’t a great fit for you at this time, and appreciate you taking the time to leave us your feedback. We’d love to know more about the glitches you experienced as we don’t have any new reports of glitches or app crash reports, so you shouldn’t be experiencing any issues if you’re on the most updated version. I’m sorry you didn’t find enough variety with the workouts. We do have over 300 workouts on the app with new recommendations each week and we also just released a new feature that allows you to browse all the workouts safe for your stage (not just the ones we recommend in your plan). We do include a list of recommended equipment for workouts if you’re interested, but are not necessary for most and we do have household alternatives we can recommend if you’d like! You also have the option to connect your Spotify account to the app and this would play whatever music you had playing last or chose for the workout, not anything we preselect for you. We are always working on creating new workouts with experts and if you have any feedback on what kind of variety you’re looking for, we would love to hear your thoughts. We thank you for giving Baby2Body a try and wish you all the best!"
219,1,2021-05-11T08:08:50.000Z,xistytiee,Disappointed,"I am very disappointed with the people who run this app, because I requested a cancellation and refund because I didn’t know how expensive it was going to be and without ever using the app they canceled my subscription but never gave me my money back. It’s been a hassle and I still have not heard from them.They charge me $119 and for what the app has it is not worth the money! Beware because if you want out they will not help you","Hi Christie, we do believe we responded to your outreach within a few hours of you contacting us and gave instructions on how to get a refund! We haven't heard back from you but we'll send a follow up email in case you didn't see our initial response. To confirm, with your in-app subscription you are being billed by Apple directly through your Apple ID and they manage your subscription entirely so you would have to go through them. Cancelling an Apple ID subscription after you've been charged does not mean you will automatically be refunded, you would have to contact Apple to request a refund! As mentioned, we'll be happy to email directly to best support you with this, I would be sure to check your emails for any outreach from us at support@bab2ybody.com."
220,5,2021-03-22T15:23:25.000Z,AJ72097,"I love this app!  A bit pricy, but so worth it.","I love this app. The workouts are easy and fun. I am not someone who enjoys exercising, but this app keeps me motivated. I’ve never had an issue with bugs or glitches (surprisingly considering I have an older iPhone), and I just love the general layout of the app. Everything is easy to find, and there’s a ton to do. You get a new selection of workouts every week, and most of them you need little to no equipment for. There’s also tons of other features like a period and ovulation tracker, different meal recipes each week, and a ton more. My husband and I are currently trying for our first, and there’s even a setting specifically for women trying to conceive.","Hi there, thank you so much for taking the time to leave this review! We're so thrilled to hear that the app has been such a positive workout resource for you, this is exactly why we love doing what we do. Thank you for being part of this community!"
221,5,2020-08-06T08:53:06.000Z,MonasticBelle,Loved and Used it Pregnancy and Postpartum,"I have been using the premium subscription of Baby2body for about a year—through my pregnancy and now well into baby’s 6th month, for postpartum weight loss.","Hello! Thank you so much for this very thoughtful and detailed review. We're so thrilled to hear you've been loving the app and honored we've been able to be with you during your pregnancy and postpartum experiences. We hope you continue to love it! It's great to hear you are interested in having an Apple Watch app as well, as that's something we're working on! : ) So do keep an eye out for that. Thank you so much for being part of this incredible community."
222,3,2021-01-24T16:50:38.000Z,Lesty pesty,Spotify integration great! Not enough variety of moves,"I love that the narrator isn’t this hyped up, overly happy, shouty annoyance. She calmly tells you the exercises to do.","Thank you so much for taking the time to leave this review! We're glad to hear you enjoy the narration and Spotify integration. Though sorry to hear you didn't feel as though there was enough variation! I'd love to learn a bit more about what was in your plan and what workouts you completed, if you'd like to email us at team@baby2body.com so we can possibly recommend other routines! We are always working on creating new workouts with our experts as well, so if you have feedback on what kinds of variety you're looking for we'd really love to hear your thoughts!"
223,5,2020-06-16T20:00:31.000Z,Cate Stone,Loving this update!!,"I used this app for my first pregnancy and still use it for workouts every now and then because they always kick my butt, in a. Good way! I was on the app the other day and just saw there is now a section for if you’re trying to conceive (🥳) so I switched over a few days ago because we are trying for baby #2 (shh!).  I’m so relieved to have this kind of support right now just want to be in the best shape possible for this next pregnancy. So far it looks great, will update review the more I use this",Hello! We're so happy to hear you've found our trying to conceive program!! We just launched it last week and really hope you love it. If you have any questions or feedback for us on the new TTC experience please send us an email at team@baby2body.com.
224,4,2020-06-26T20:32:22.000Z,anniehotdogs,On the fence,"I love that this app integrates with Spotify so I can listen to my own music while I workout. I can’t figure out how to access the downloaded workouts though. They spend a lot of time on warm up and cool down, which is nice, but I wish there was a way to skip through those if I’ve already warmed up before the workout. I also wish there was a “workout library” of sorts, where we could do supplemental workouts on the days when we are feeling good. I’m 26 weeks pregnant now and some days I feel fabulous and want to do two workouts. One last thing - for an app that’s specifically geared towards pregnant/postpartum women, it’s a little surprising that the “instructors” are all thin, non-pregnant people. Overall it’s not a bad app for $13 a month. Just needs a little work.","Hello! We're so happy to hear you're enjoying the app and we do have a few tips for you to help with the above! So for downloaded workouts, that just allows you to do the workouts offline without streaming delays, it doesn't store the workouts in another location on the app. It just downloads the routine to your Fitness Studio for buffer-free viewing : ) We do spend a good amount of time on warm ups and cool downs as they are especially important in prenatal workout safety, but if you're already warmed up you can skip those by tapping on the first exercise in your workout circuit and that will skip right ahead for you! We do have the Do More section for you to access supplemental workouts from your weekly plan, but we are looking to create more of a workout library in the future to help users access all routines that are safe for their specific stage. And lastly, on some of the women demonstrating the routines, you will see we do have routines demonstrated by pregnant women, and the ones who are clearly not pregnant are the prenatal and postnatal fitness experts we work with, and they are demonstrating their workouts to show proper form! Just as if you were following along with a personal trainer. But we do understand it can feel helpful to watch another pregnant women doing the moves and we will take that into consideration with future routines that we add to the app! Thank you again for your thoughtful feedback! We do hope the above helps : )"
225,5,2020-05-18T04:07:03.000Z,fanchastic1,Absolutely love!,"Love this app and wish it were available on Android as well. Beautiful interface, easy to use, practical. I’m even considering getting premium",Hello! Thank you so much for your review and great to hear you're excited about an Android version as we are too and we're hoping to have that in the near future! If you have any questions on the Premium experience or would like help with a free trial please send us an email at team@baby2body.com.
226,4,2019-10-10T11:03:51.000Z,Littlejus,"Helpful, with some room for improvement","I’ve been using this app for about a week and it’s been a great way to stay active as my body changes. Some of the workouts are quite challenging and leave me sweaty; others less so. I like the day to day variety, although some workouts (like high impact cardio or step workouts) aren’t practical due to apartment living.","Hello -- we're so happy you found the Baby2Body app and that you've been challenged by the workouts so far! Thank you so much for the feedback, we are working to find a way to improve the audio controls and we'll hope to be able to offer increased control over that soon. We'll also be releasing an update soon that should further reduce some of the small glitches in the Fitness Studio so do keep an eye out. We are a small team so we thank you so much for your patience as we work to constantly improve the app.  We hope you continue to love it!"
227,2,2020-04-23T20:07:31.000Z,jennrives246,Just ok,"I was pretty hopeful at first cause the format is really user friendly and pleasant to navigate. However the workouts and kind of blah, redundant, a little boring, and glitchy. The “previews” of the next exercise are often just of the fitness instructor standing there. Workouts freeze often, and there isn’t enough variety in the week. I liked that you could link Spotify and listen to music, but workouts are still kind of boring just doing the same exercise over and over. One user said that it seemed “unfinished” and I would agree. Not yet quite there, but has potential and hopefully with some work it will become an amazing app. However after the week free trial, it wasn’t work buying a subscription.","Hi there, thank you for taking the time to leave your feedback and we're sorry to hear you were unsatisfied with the app. We do have over 500 unique workouts on the app and since we make sure the workouts each user gets are safe for their stage every single week we build the plans in a way that allows your body to get comfortable with the routines so then you can modify over time. We are excited to make some updates and add a lot of new workouts in the next month actually, and we're always working on creating more new routines that can fit into the individual plans. Again, we do appreciate your feedback and wish you all the best and good health going forward!"
228,3,2020-02-18T13:48:49.000Z,Tsampson09,Seems good not free,"Seems like a good app, being that I am at home now 40$ a month is just feasible an actual gym membership is cheaper.","Hi there! We just wanted to clarify as Premium is actually $17.99 for a monthly subscription. The $40 is for a Quarterly Subscription -- which gives you Premium access for 3 months at a time. So that comes out to about $13 per month, which is a lot less than most gym memberships :)"
229,1,2019-12-09T05:49:58.000Z,saraa122,"Unless you buy, you get nothing.","I’m not sure who exactly is giving this app such high ratings but there’s LITERALLY nothing you can do on this app (not read most recipes or articles or do any work out) without buying the premium version, which, btw isn’t like 4.99 either, they’re asking 17.99 a month. It’s ridiculous. It seems like a cool app but it’s unfair that the only thing you get in the free version is “breathing” (literally!! That part is free) deleting now!","Hi there! We're sorry to hear you're not happy that we have a Premium upgrade, but I did want to share everything available on the free app: you get access to all Daily Bites (which include daily updates on baby's growth, two tips for your health and wellbeing every day, motivational quotes, and more). You also get full access to our Timeline feature and Healthy Activity Tracking, which includes the ability to log and track things important to you throughout pregnancy and motherhood, and then check back on your progress. You also get one free workout per week, guided pelvic floor exercises, at least 3 breathing exercises every week and on top of that at least one article specific to your stage of pregnancy. Since our Premium upgrade offers personalized workouts that update each week, weekly recipes and meal plans, and weekly meditations and wellbeing support we do have to charge in order to continue delivering this high-quality content created by Baby2Body experts -- and you will find other workout apps (not personalized to pregnancy and that only provide fitness routines) will charge a similar amount, if not more. With our quarterly plan, the price does come down to $13.99 a month and with our Premium Package, you can get all content for about $7 a month.  Our Premium experience allows us to not use any ads in-app, so everyone (even free users) have an entirely ad-free, safe space to enjoy. We're sorry to hear Baby2Body wasn't right for you but we wish you all the best and good health going forward!"
230,1,2018-02-11T13:40:23.000Z,Mks2016**,"Lot of glitches, poor info",No matter what article I click on- every other page starts with the same header:,"Hi Mks2016**,"
231,1,2018-05-24T02:55:23.000Z,MizJesyka,Terrible App,I tried the premium app to get the full use.,"Hello MizJesyka,"
232,1,2018-10-22T10:55:42.000Z,jts0545,It’s pretty but that’s all...,"Looking for pregnancy health information and healthy workouts? Don’t even waste your time downloading this app. Treat yourself to quality free workouts on YouTube and downloading a free pregnancy information app such as Baby Center. If you try this app for free- be prepared to be disappointed. There is only one workout available unless you sign up for the free 7 day trial. The free trial( of course ) leads to automatic monthly debits unless you cancel it in time. The format and information on this app are not worth the price as far as I can tell. App designers- If you really wanted folks to try an app and determine the worth of it, you don’t make them submit their credit card information to access any of the worthwhile content.",
233,5,2019-01-06T15:32:04.000Z,AmyKmommy,Great app for Prego Mamas,"I really enjoy using this app! I’m currently in my 25th week of pregnancy and have been using it for over a week now. I love that the workouts fit the week of pregnancy I am in, so I know my baby and I are safe completing them. I also like that you can stream music in the background (I use Amazon) or use your Spotify playlist. The workouts are all less than 30 minutes, so I’m able to complete them in the morning before work and my toddler waking up. They use minimal equipment I have already in my basement, or it’s easily supplemented with something else. For example, I don’t have a step, so I used my stairs. I really haven’t worked out much this pregnancy, but I’m going all out for the third trimester thanks to this app. I wish I had downloaded this app sooner! There are also lots of helpful articles and recipes. It may be cool to have some kind of communication set up with the ladies using this app, like a way to connect with other moms using the app also in week 25. Just a thought. 😊 Thanks!",
234,5,2019-01-17T20:11:33.000Z,CayM0604,Love this App!,"So far, I am SO happy with this app. It’s exactly what I was looking for in my pregnancy to help encourage and motivate me to stay healthy and active. I opted to pay the money so I could use the fitness portion and I am not disappointed. I needed fairly easy and fast workouts that made me feel like I got a little workout with not too much intensity to make it hard on me in my third trimester AND shorter workouts since I’m busy running after my 2 year old at the same time. I’m a beginner when it comes to consistently working out and “medically” overweight for my height, so I like how simple they make it to follow along and workout in each trimester without it being too advanced to follow. I appreciated the videos portion in the fitness section and that it will link to Spotify for music to workout along to. I love all the little tips and advice and recipes. Overall- I think this is totally worth the monthly payment to add onto my yoga workouts and walking. I really enjoy it and recommend it to any of my preggo mommy friends! Thank you for this app!",
235,5,2019-03-23T17:04:22.000Z,EyRiLuLu,Awesome App,I am on week 10 when I found this app and everyday before then I had no motivation to workout and kept eating all kinds of crazy unhealthy cravings. I wasn’t fully eating good when I started the excercises but this changed my mood and gave me more energy to endure this pregnancy. I started eating healthy little at a time and used their food suggestions on this app to slowly get me back on the right track. I feel amazing and some days I’m lazy but i love the simple and short workouts. They still kick my butt and everyday I feel stronger using this app. It’s awesome.,"Hi EyRiLuLu, we're so thrilled to hear you're having such a positive experience on the app. That's what we're here for! Thank you for being a part of Baby2Body."
236,5,2019-04-13T22:37:19.000Z,KellyKell2019,Amazing is an Understatement!!,"I am currently expecting & will be a first time mom, so I was on the search for a good fitness app geared specifically towards pregnant women. I searched and searched and couldn’t seem to find an appropriate app and then I came across this gem! I completed my 1st full body blast workout today & I seriously broke a sweat!!","Hi KellyKell2019, congratulations on your pregnancy and we're so happy you found us too! Thank you so much for your kind words - we love doing what we do so you can go do all the things you want and need to do! Thank you for being a part of this community."
237,5,2019-06-27T03:48:41.000Z,Katybugluv83,Love love love it!!!,This app is great! It lets you pause when you need to and come back to where you left off or even start over again if you want. It’s reasonably priced. Love the option to link to Spotify my personal opinion I wish it connected to Pandora. The only thing that I’m noticing is that when I complete a workout it will show that I completed it directly after I do but when I open back up the app it doesn’t show that I completed it. Other than that it’s a wonderful app that works you up gradually which is great especially when your as out of shape as I am. I’m curious though if the workouts grow with you and become more intense.,"Hi there! We're so happy you're loving the app and that you found us! We really appreciate the feedback as well and will look into how we can connect other music providers as well. I'd love for you to email us at team@baby2body.com directly so we can investigate why your workout isn't showing as complete, as it definitely should. We'll also be happy to share more about how the workouts change over time with you the more you use the app!"
