id,rating,date_time,user_name,title,body,response
7517,1,2017-01-27T20:45:36.000Z,ocdknitter,Great App,"Lousy customer support. Logs food, updated but still can't find a lot of food and adding items is difficult My Fitness Pal and Lose It are much better, and customer support is available. Anyone trying to eat m+Places points, god luck they aren't working and haven't for months.",
7518,3,2017-02-01T20:11:29.000Z,FabFLFinks,"Alright, but...","So I downloaded the app the keep track of my eating habits, and it worka alright, but there are a lot of foods that it doesn't have, and the exercise tab is Very messed up. I don't think I would recomend the app.",
7519,5,2017-02-02T04:48:21.000Z,Phil.lamp,Great health app 5 stars,"Great health app. Easy to use. Set up goals, count calories and lets you know if you are eating too much sugar, fat , sodium or cholesterol. Love it",
7520,4,2015-09-18T01:32:48.000Z,Melanny1D,really like it,"I like this app, helps me stay organized in what I eat and how many calories I need in a day instead of writing them down",
7521,5,2015-11-10T09:03:10.000Z,Meero5,Great application,I'm using this app for more than one year now. It is very simple and accurate,
7522,5,2015-11-21T14:38:36.000Z,Maddiecub,Great App,I've tried several different tracking apps. This is by far my favorite.,
7523,5,2015-12-01T00:42:20.000Z,jimgrady,convenient tracker,"I like the new food search, much cleaner results and better nutrition info.",
7524,5,2015-12-01T18:17:07.000Z,Alex_V_,Great app. Love it!,"There is no better app out there for tracking calories in and out. Also, it has great community. Love it!!!",
7525,5,2015-12-03T05:10:48.000Z,Rob4477,Great way to track your nutrition!,This app is super user friendly and a great way to track your nutrition.,
7526,5,2016-01-30T17:45:11.000Z,cbsgbs,On track,"This app is great.  It synchs with my Apple Watch, gives me reminders and super easy to use.  Thank you!",
7527,5,2016-01-31T15:32:24.000Z,Tiathomp,I really like this,I always watch my calories and work out on here daily,
7528,5,2016-02-28T17:05:18.000Z,Jmc9600,Scaner alone is worth it,"So far im loving this app, it's easy to track what you're eating and over a period of time",
7529,5,2016-03-13T15:04:15.000Z,Sophia Meadows,Helping me so much!,I'm a chubby  fourteen year old who wants to go back to skinny. It's amazing what this app can do in 2 weeks I lost 3 pounds,
7530,5,2015-02-11T21:46:40.000Z,PB63RN,Excellent app,I use this for food tracking exercise and water intake. Also for weight. Loving it so far.,
7531,4,2015-03-07T22:48:45.000Z,Lisabwill,I can't live without it!,"Track my food everyday, makes me realize where you need to eat better",
7532,3,2015-03-14T02:01:10.000Z,Annethor,Good app but a bit buggy,"Bugs out sometimes but in general useful. Sometimes double tracks calories and exercise, some foods (esp non processed stuff like baby potatoes) don't have accurate calorie info.",
7533,5,2015-04-24T03:00:33.000Z,SGN14,This Version is just right for me!,This app is very convenient to keep track of all my foods and fitness.,
7534,5,2015-05-19T18:44:12.000Z,TIUDT,Best APP for counting calories and exercise!,This app helps you take control of your weight! Use the daily steps!,
7535,5,2015-07-13T02:01:55.000Z,Ace777h,Great for athletes,"I play college football at Penn State and this is the ideal tool to track and manage your diet, a must have for all athletes of any kind",
7536,5,2015-07-20T19:24:37.000Z,Joahsblazer93,Life changing,Love this app. Lose weight socially keep track of everything to the T,
7537,5,2015-07-22T21:46:07.000Z,Gamerzlounge,Great app,This app helped me lose weight by telling me more about what should I eat & to avoid high cholesterol & calories food,
7538,4,2015-08-03T12:52:41.000Z,Gman4457,Very great app,I live the app the only reason it's not 5 is that I would really like to be able to track more things like vitamins with the health app,
7539,5,2015-08-05T18:00:30.000Z,Ruguy92,Great motivation and layout,Short and sweet this app is a great way to track food intake. I do not like the weight tracker but the food intake and scanning capabilities are awesome!,
7540,4,2014-01-15T06:38:45.000Z,Heidijeanwarren,Awesome!,Only thing is- you should be able to create meals or save meals (I.e. Had the same salad for lunch and dinner) and create that in the app rather than having to go online.,
7541,3,2014-01-31T02:41:37.000Z,SpartyRehTardy,Exercise portion lacking info,I can add exercises but I have to know how many calories I burned? Should be able to plug in weight then intensity to give estimate but how do I know how many calories I burned after a half hour swim?,
7542,5,2014-03-07T19:41:44.000Z,Gmvelez,Fitness,I like the calorie counter. In hope though that I do lose weight.,
7543,1,2014-04-21T16:56:03.000Z,Mcgerski,NOOOO!,"Began using this app and enjoyed seeing what I am consuming and burning.  But, the scanner Never worked which meant I had to do extra research to find caloric counts on my food, which was fine actually.  I enjoyed it.  Then as I am putting in data, the app freezes and I've now lost ALL my data. Completely wipe clean.  😞👎",
7544,5,2014-06-17T22:47:21.000Z,PhilproT,Very useful!,Great app. I've used the calorie counting features and have lost 30 pounds in the past year.,
7545,4,2014-06-30T01:54:03.000Z,Grace402,Helps a lot!,"We'll this helps me see that some things I eat should just go, and I could eat a smaller snack also I could be more active! Helps a lot!!!! ..",
7546,5,2014-07-26T21:33:56.000Z,Shaejae,Great app!,I've been through a lot of apps to help me track my weight gaining. This is the greatest one so far!,
7547,5,2014-08-19T16:10:26.000Z,TriciaB.,great,This app simply makes me really think more about what I eat and to do little things.,
7548,5,2014-09-29T15:34:49.000Z,Lmd8886,Perfect!,Just what I was looking for! Has much more food listings than others I've tried. Love it!,
7549,5,2014-12-20T13:52:45.000Z,Dade city,Love it keeps me on track!!,The silent alerts remind me to track which helps with choices.. So I make fewer bad ones!!,
7550,5,2013-08-11T15:51:21.000Z,That_giiirl,Love,"Love this app, so glad they do the calories for you and most foods are already in it for you to choose from!",
7551,5,2013-08-31T00:43:26.000Z,jackahlq451,Great app!,"Love this app! Easy to use, loads well, keeps track of any adjustments. Like it so well am buying the upgrade!",
7552,4,2013-09-02T18:54:02.000Z,Precious Laura,Keepin me on track!,Awesome app!  If you are really interested in staying in control this is the app for you. Food will no longer be in control of you.,
7553,4,2013-10-07T02:35:34.000Z,Bobo648,Great accountability,I've lost 70lbs using this app. It helps me keep my goals in sight. The only issue I have is it crashes from time to time. A recipe builder would be nice too.,
7554,5,2013-10-08T21:43:35.000Z,Petra Schaefer,Great app,"What a difference it makes, when one tracks...very motivating and easy to use",
7555,3,2013-10-16T23:57:37.000Z,Spin1980,Been waiting for this app !,"In use the livestrong website on a daily basis. So I was eager for them to get their app going. So far it's been Great with the exception of the barcode scanner. I think once they get that going, it will be a great app.",
7556,4,2013-10-19T13:46:12.000Z,Tricord76,Love it,"Great way to track your fitness & eating habits, plus connect you to others trying to do the same. Easy to use.",
7557,5,2014-01-05T14:33:03.000Z,Pab1992,Excellent diet organizer,Help you keep track of your calorie in take and burn via exercise. Great calories search too.,
7558,4,2014-01-09T16:41:35.000Z,Sassyzoula,Good app,"I really like this app so far. But I wish it would list your protein daily intake. With so many people having Bariatrics surgery, protein has become very important!",
7559,1,2014-01-14T03:08:09.000Z,LeishmaniacMC,Doesn't live up to the Livestrong brand,"Barcode scan won't recognize 80% of items. When it does, the Nitrition a Facts are wrong. Exercises are not listed, you have to input your calories manually. How would I know this? Meals don't show on screen. I can't see what I've input. The app is all around horrible.",
7560,5,2013-04-11T16:06:02.000Z,Kaikilina,No self control without it,I've tried lots of these kinds of apps and this is the best!,
7561,5,2013-05-07T22:50:38.000Z,Haleydooda038,Great app!!,I have recently started my weight loss journey and this is a GREAT tool that has really helped. 6 pounds down in 2 1/2 weeks!,
7562,5,2013-05-11T14:12:30.000Z,Tatternae98,Great app,This app was really helpful.... When I remembered to use it!!.....but it really is one of the best apps I have. It does freeze up often.,
7563,5,2013-05-22T06:38:05.000Z,Shania Nacnac,AWESOME,It helps me keep track of my progress. Easy to access the data and monitor your consumption all day.,
7564,5,2013-05-29T22:42:47.000Z,Yuliya2009,Great,Simple. Easy to use. No registration required. All food categories can be easily found,
7565,3,2013-06-03T13:43:30.000Z,Hbezio,Love It,"I love this app! Well worth the money. There has been a glitch recently, though. It randomly has been crashing. All I'm doing is claiming my points and checking rewards and it crashes.",
7566,4,2013-06-08T18:46:54.000Z,Kelsterine,Just gettin started,"Just ""get-in"" started with losing weight & getting in shape. I really like that I can track nutrients, see what I eat & set goals! Great app, if don't have you should try! ;)",
7567,5,2013-06-14T14:07:55.000Z,Nia88168,Amazing app!,"Absolutely love how this app is easy to use & very effective, I would definitely recommend this(:",
7568,4,2013-06-29T01:25:21.000Z,Nay 64,Love this app!!,Thus has been a great app for me. Love that it helps me to figure out how to spread my calories throughout the day. Would like to see a recap of my meals. But otherwise it's great. Glad I loaded it,
7569,5,2013-07-12T06:29:25.000Z,Absjaks,Love!!,This ap helps me keep track of what I've been eating and so far I've lost 5 pounds in only a week. I loooove this ap!,
7570,5,2013-01-17T20:45:57.000Z,Unicycle!,"Easy to use, simple graphs, lots of exercises preloaded",Strongly recommended if you want to follow your calories and feel good about exercising.,
7571,4,2013-02-01T13:55:50.000Z,KrisserLynn,Big help,This really helps me keep track of what I'm eating EASILY which is super important when you've got kids running around the house!!,
7572,4,2013-02-07T12:03:53.000Z,Bwhgrad,Pretty Good,Mostly does what you would want. Would like better graphing abilities and more data in tracking results.,
7573,5,2013-02-11T22:59:21.000Z,Bunt535,Awesome,Easy to use and cool points rewards system for chances to win a variety of things.,
7574,5,2013-02-12T20:38:20.000Z,KellyFam5,Top 5 best apps ever!,Super easy to use... Great way to keep track of calories! I have used it every day since I discovered it!,
7575,5,2013-02-16T15:34:58.000Z,Princess butterfly transformer,Excellent tool!,Everything is user friendly!,
7576,3,2013-02-20T18:16:12.000Z,scottfoens,Workable,App is OK to use.  User interface is clunky and the app has a tendency towards crashes during the points awarding functionality. Food database is good and you can add your own food items which is nice.  Not bad for free.,
7577,5,2013-03-23T22:00:45.000Z,Norric,User Friendly,"Extremely easy to use, it save my previous foods & exercises.",
7578,5,2013-03-25T13:49:51.000Z,Jkkss545,Livestrong,This app was a lot better than i was expecting.  I use it everyday and it is very helpful.,
7579,4,2013-04-02T22:18:06.000Z,ipoduser32767,Good app,This app makes it so much easier for me to be consistent with my tracking. It does crash sometimes but all in all I am liking it.,
7580,4,2012-07-13T15:51:40.000Z,Mrmooseman44,Great,Makes tracking your diet and exercise incredibly easy and almost fun. Nutrient breakdown and calorie counter shows what you need to do to lose ur target weight.,
7581,4,2012-07-19T19:00:27.000Z,dc_delta,Nice app,Simple way to keep track of food and activities. Definitely useful in keeping one going in the right direction!,
7582,5,2012-10-17T17:29:06.000Z,Duck!duck,Great app,Helps keep me motivated when I track my progress. This app makes it simple. Will be investing in the paid app.,
7583,5,2012-11-04T23:42:14.000Z,Zucizam,Calorie tracker,I love the way it gives u a daily goal based on ur age like I'm 10 and my goal is like1300 and my 13 year old goal is exactly 1800,
7584,5,2012-11-05T15:57:40.000Z,Awildchildinluv,I love this app,I could not ask for more. I learned how to track my calories and my weight..,
7585,4,2012-12-04T02:22:05.000Z,Graceous_child,Secretary,This app is perfect for me because I'm always on my phone. My doctor asked me to track my food intake and this organized everything for me.,
7586,5,2013-01-02T23:21:12.000Z,WN2013,Easy to use,This app is great. I really enjoy using it. I'm new but the rewards seem fun. The app is really user friendly. Here's to a great new year.,
7587,5,2013-01-04T16:13:52.000Z,Swmn4life,Easy to use,"Very easy to use, has a lot of good setting and options that are free!",
7588,5,2013-01-15T13:21:12.000Z,Jlp142lee,Great weight loss tool!,"This app is amazing! It's so easy to use, and it has really helped make me aware of how many calories I am eating.",
7589,5,2013-01-17T17:39:54.000Z,Kiki Kenz,Super Helpful,Super easy to use and understand! Keeps me on track everyday and shows me my progress! Love this app!!,
7590,5,2012-03-21T12:16:25.000Z,MsKerrybaby,Motivational,This app is fun but yet helpful! I love to go on and track my meals to see how many calories I have actually had in a day. Love it :-),
7591,5,2012-06-12T04:09:10.000Z,jshxda,Really works,Lost 3 pounds in a week and never really felt hungry. Makes it so easy to control your weight.,
7592,5,2012-06-15T16:03:53.000Z,rhonny43,Outstanding!,"This is a great app. The easiest compared to others I have used, including paid websites.",
7593,5,2012-06-20T13:15:47.000Z,Ivrigrrl,Livestrong,Just as useful as the on line app and so easy to keep up with. Love having it mobile.,
7594,4,2012-06-28T15:19:17.000Z,SnappyOne,Pretty Good,They don't have every single food item or exercise listed but it's not difficult to input your calories and workout routines.,
7595,5,2012-07-10T06:06:30.000Z,Arianago1880,Great app,"Super easy to use, tracks everything and you earn reward points!",
7596,4,2017-06-22T19:12:25.000Z,Dvdslvn,So far so good,Never thought I would like keeping track of my food but...it's super easy and I realized I was eating about 75 lbs of food a day...I've cut back,
7597,4,2017-07-17T23:10:15.000Z,😋Dani😋,Sweet!!,"I love this app! I've lost 10 pounds with it!! But I'm having a problem starting a workout. 😐 Please fix this, but this is a great calorie counter app with lots of fun features!","Hi Dani! We're so glad you've had success with the MyPlate app! If you close and reopen the app, you should be able to access our workouts. Please email us at support@livestrong.com with any questions!"
7598,4,2017-07-30T00:10:08.000Z,Buckeyes36,Great app for tracking weight loss,I have successfully used this app to track both calories consumed and exercise.,
7599,3,2017-08-02T10:35:36.000Z,Pfeif11,Items,I use the barcode and half the things I scan aren't in the system. Then when I add them the macros don't calculate even though I put them in.,
7600,1,2016-12-22T13:10:36.000Z,NB2016 Active,Useless food database,"I love the interface and graphics on this app, but I found the food database to be useless.  I couldn't find anything using the search function and gave up on the app after 3 days.  A bit of an aggravating experience because I really loved the graphics/dashboard.",
7601,5,2016-12-24T07:06:59.000Z,AlexJr1,Good!,Enjoying being able to track my calorie intake!,
7602,5,2017-02-06T21:09:29.000Z,TNTracy_1,Great free app thus far!,Just started using this app but so far I'm loving it! Thanks for helping me get my life back on a healthy track! :),
7603,1,2017-03-09T06:00:26.000Z,Pinsk33,Update ruined app,"Congrats....with your recent update you have made a good app horrible. Absolute waste of space now. Understand, I don't need to know how many carbs I have left, I just need to know the number of macros (specifically carbs) that I have eaten. You ruined it now, good job, now I must find a new app to track my keto diet.",
7604,5,2017-03-10T00:55:43.000Z,The one guy you bribed,"Easy, dependable, and sleek.",Summary:,
7605,5,2017-03-20T13:18:21.000Z,Rbennys,My opinion,This is a very easy and convenient app to use.  Easy to find food calorie counts.,
7606,5,2017-03-24T17:02:01.000Z,Gr :/,Helpful App!,Calorie consumption and burning tracking features are very helpful! & community tab helps with motivation :),
7607,1,2017-03-29T17:42:09.000Z,Soototallyarii,Annoying,There is an automatic daily steps calorie deducter that is inaccurate. It says I lost 40 then 77 calories for no reason. I delete it and it automatically pops up again within minutes. There is absolutely no option to turn it off or to get help. Uninstalled!!!!,"Hello, we're sorry for the trouble you're having! Please email us at support@livestrong.com as we can assist you."
7608,3,2017-04-01T02:58:48.000Z,User 38384,Needs older layout,Bring back Macro viewer and bring back the individual circle for each food pls other than that works fine,"Hello! Thank you for your review. We've released a second update that brings back the macro pie chart. It can be found my scrolling to your Food Diary, and clicking the small pie chart icon in the upper right corner."
7609,5,2017-04-06T01:22:09.000Z,Sarah.t26,Accurate and easy to use,"Quick, Accurate and easy to use!!",
7610,5,2016-05-23T02:40:04.000Z,giggles_cd,Awesome app,This is great for those trying to watch what they eat. It helps me be accountable to myself. I've seen results.,
7611,4,2016-06-30T03:49:32.000Z,(Brownsugar89),Nice app,"I know I'm not weighing myself everyday, but it's nice to be able to keep track of my calorie intake. I'd like to be able to add more of my foods & exercises on though.",
7612,5,2016-07-01T04:55:13.000Z,WendyJ45,Easy to use,Love it! Keeps me on track. I like seeing the graph of what types of foods I've eaten from all groups.,
7613,4,2016-07-02T20:14:22.000Z,Catscans,Does its job well,"will continue to shop around for food tracking apps, but so far I enjoy it and the ease of adding foods",
7614,4,2016-07-14T03:23:58.000Z,"Italy Lori ---Sacramento, CA",Everywhere I go...,App goes! Easy to use..only aspect not functioning is the scan option.  Love the reminders to log meals...,
7615,1,2016-07-17T02:36:30.000Z,YanYawn,Constant Crashing/Getting Signed Out,"After the recent updates, I kept getting signed out each time I left the app. Now the app crashes every time I try to open it!",
7616,4,2016-08-21T07:40:28.000Z,Who the Ef ever,Easy,"Very easy to use, which is the most important part to doing this I feel like.",
7617,5,2016-09-30T20:57:08.000Z,Duct Over,Perfect,This app has everything you need and more. I use it daily and love it!,
7618,5,2016-10-05T21:25:31.000Z,Emmamma13,User friendly,Quick and easy to use. User friendly. Great app!,
7619,5,2016-11-28T03:21:39.000Z,guamlisa,Love this app.,I have been using this app to track my meals to best address my rising glucose count. I love the ease of use and reminders. It is great.,
7620,5,2015-07-24T15:48:57.000Z,peggy6512,Great App 4 weight loss,I have been using this for about 8 weeks,
7621,5,2015-08-23T19:37:43.000Z,Mostafa12345,Great calorie tracking app!,This app helped me to lose 50 lb by tracking my daily calories! Do I need to say more :),
7622,5,2015-09-16T16:41:45.000Z,ang11111,Love it,What an easy way to keep track of my calories and fat content! Great app easy to use!,
7623,5,2015-12-15T04:00:33.000Z,SMBKCS,Helpful,Really helps give perspective on what I'm eating and what a difference working out makes.,
7624,5,2016-01-18T04:10:23.000Z,Adna_h,Working Great,"Works great, had this app multiple times and this time I'm finally sticking to it! Very helpful.",
7625,5,2016-02-05T17:56:52.000Z,Saltwater Pirate,Lost 50 pounds!,"Using this and keeping myself accountable, with moderate exercise, I've lost 50 pounds in the last year! Great app!",
7626,5,2016-02-28T04:42:21.000Z,MM17*,Helpful,This app is great for helping keep track of all things related to losing weight and getting in shape.,
7627,1,2016-03-10T17:30:44.000Z,Sam0824,What's going on?,"I loved this app, I've used it everyday and then I updated it today and all of my data is gone! It's all someone else's weight and calories that have been synced on to my phone. After months of tracking I hope this can be fixed. I am extremely upset",
7628,5,2016-03-25T14:24:59.000Z,Timilation,Great app,User friendly and seems to have all foods already loaded.  Easy to use!,
7629,5,2016-03-30T19:18:34.000Z,Tori Is Awesome,Great app!,I love this app! It's great for tracking your calories and protein intake whether you're trying to lose or gain weight:-),
7630,5,2014-10-09T03:03:52.000Z,Jktejrjo,AWSOME,I really like this app and I think it is very easy to use in your everyday life to help you keep track of your calorie intake.,
7631,5,2014-12-25T19:50:21.000Z,Jamyesy,Great app,Was going to get another app and pay $20 a month. This has the same features. Pretty amazing.,
7632,5,2015-01-10T20:06:54.000Z,Trina77Wilson,Awesome App,"I began using the app last week, and I love it!!!!! I can stay on track with what I've eaten, my water intake and calories for each meal. Superb app!!!!!",
7633,5,2015-01-21T19:24:54.000Z,Monroemd,My Plate Ap!,Superb in every way! I would highly recommend the ap for all who are monitoring their nutrition & calories!!,
7634,4,2015-01-24T21:12:07.000Z,Jmcnly,Great App for accountability...,"I have used this app on and off for a few years. I am significantly more successful with my diet, exercise, and weight when I consistently engage with it..",
7635,4,2015-03-12T11:22:18.000Z,BunnyBoo:D,Not great for weight,"If you want to track your weight, water, or ingredients intake, it isn't the best for that. Everything else (calories, exercise, etc) it is great!",
7636,5,2015-06-11T15:42:00.000Z,Stanface2,User Friendly,This app is simply the most user Friendly of it's kind.,
7637,5,2015-07-07T23:10:58.000Z,aarseth,Great for tracking,This app does a great job of filling in the health/diet info of the Apple Health app.,
7638,4,2015-07-09T14:39:17.000Z,unclefun,Finally,"They seem to have fixed the lack of syncing issue. At long last, now it's WAY more useful. Not as monolithic.",
7639,5,2015-07-09T21:24:18.000Z,Free.fall,Easy to use!,This app is great! Accurate and reminds you to log your meals! Highly recommended!,
7640,4,2014-03-09T15:30:43.000Z,Sbp91,Great app,Scanning doesn't work for some products. That should get updated. I think its better than myfitnesspal. Easy to use.,
7641,5,2014-04-24T00:29:44.000Z,PrivateTomlison,Awesome.,This app has really helped me keep tabs on what I am eating and when. I have lost 6 lbs since using it!,
7642,5,2014-06-02T02:43:44.000Z,Shannonabc,Love it!,"Easy way to keep track of calories, exercise, and water all in one place!",
7643,4,2014-06-25T05:24:53.000Z,amc0swish,Awesome app,"Great way to keep track of what you eat while on a diet. This app reminded me how many calories I consumed each day, allowing me to limit them. I lost 30 pounds!",
7644,5,2014-06-27T03:59:08.000Z,B-Pelt,Really helpful!,Thanks for making this available!,
7645,5,2014-07-03T20:51:53.000Z,SF Bill,Perfect,"It works for me, that's all I need. No matter how good an app is, if it doesn't suit your needs it's useless. This one is perfect for me.",
7646,5,2014-07-31T04:27:47.000Z,TWendell,Live strong,Great ap i quit for a while and came back and all my foods were there.,
7647,5,2014-08-10T18:19:40.000Z,Escott3,Good app,I've used this app for years now and I like it. It has helped me tremendously with my weight lose journey.,
7648,5,2014-08-19T11:02:09.000Z,Em320875,Great app,This app has helped me become more aware of what I eat and how much I eat. I've lost weight for the first time with this app.,
7649,5,2014-09-28T16:46:17.000Z,sadiebaby1014,Love it!,Love this app. This coupled with my Nike fuel and I've lost 9 lbs in 4 months. Great way to keep track of what you are putting in your body!,
7650,4,2013-08-05T11:16:13.000Z,JCarlo Ram,Very Helpful,This app is pretty helpful to me in the way that I actually helps me realize what my body Is consuming and it helps me notice every single calorie.,
7651,4,2013-08-19T13:30:01.000Z,Emilys18762,I Like It,"I think it's a good app, and it keeps you on track! The only thing I would add is the ability to scan a barcode to add a food to your diary.",
7652,5,2013-10-11T19:04:23.000Z,Jethro79,Awesome,Helping me lose weight by watching what I eat I like this u also get mpoints which can be redeemed for gift cards,
7653,5,2013-10-12T15:31:31.000Z,Clubber112,Great app for anyone who is calorie conscience,I highly recommend this app to anyone trying to keep track of their caloric intake.,
7654,5,2013-12-18T12:04:02.000Z,Eahart1,Getting better,I really like the new scan feature for barcodes and I love the nutrient breakdown!!,
7655,5,2014-01-08T01:25:43.000Z,DQTFRMCT,Love it!,Easy to use. Easy to follow. Have already had a couple friends download this ap. too!!,
7656,4,2014-01-18T23:57:14.000Z,erika3312,Great,This app is pretty great. Helps keep me on track with my food and exercise goals daily. While doing so I also earn Mpoints toward any gift cards I want to earn!,
7657,3,2014-01-29T01:52:52.000Z,Packrs,Disappointing,"Nothing I scan is found. Took several hours for app and online to sync. I do like the plates and the progress tracker. Overall, there are better apps.",
7658,5,2014-01-31T18:17:18.000Z,CompReady,It works,"I've used the website for years, so I the app was very familiar and easy to use.",
7659,4,2014-02-13T21:56:22.000Z,Chiefx13,Great App,Works well (iPhone 4S) and doesn't have issues. Great way to keep a journal even if you're not using it to lose weight.,
7660,4,2013-03-30T05:11:31.000Z,TeacherNancy777,Great!,Love this! So easy to find foods and they have EVERYTHING on the list! Love the weight tracker too! Have lost two lbs. this week because I'm tracking everything!,
7661,5,2013-04-14T16:35:44.000Z,Joe-y-D,Great app,Helps keep you on track with food and also great way to get rewards,
7662,5,2013-04-25T11:20:24.000Z,Mrs. Kitten69,Living strong,This app is AMAZING! I would recommend it to anyone wanting to keep track of there daily diets...,
7663,4,2013-04-26T02:22:42.000Z,Trunner!,Good,"I love it !! So helpful but eventually you can't receive any more ""m points"" which turned out to be a bummer but other than that great app!!",
7664,5,2013-05-16T01:04:02.000Z,iBourbon,Absolutely fantastic,Absolutely fantastic!  Thank you so much for this.. Its so easy to use! Everyone should use this.,
7665,5,2013-06-21T02:01:13.000Z,saa2674,Awesome,This is a n amazing app n it is an easy way to track it calories. It is definitely worth the download.,
7666,4,2013-06-22T15:24:18.000Z,Eobrooklyn,Very handy app,Great app. I like that the search feature has so many options and I can usually find something similar to what I ate.,
7667,5,2013-07-07T18:11:10.000Z,dwllllll1546,LOVE IT,I absolutely love this app! It has helped me so much in my journey of losing weight! I have lost about 10 pounds and am continuing on thanks to this app!,
7668,5,2013-07-23T19:29:32.000Z,Wiselady01,My Plate,This is an excellent calorie counter   It is the calorie counter I have tried. Thanks for being a part of my life.,
7669,1,2013-07-30T17:37:01.000Z,Alice Blah,Ads ads and more ads......,"I'm surprised this app got good reviews. When logging calories, an achievement banner pops up right on the way of the portion designator. You're forced to click on it and up pops an ad with....... Flo from progressive. If I see her one more time I will involuntarily purge- hmmm. Can't stand it. My Fitness Pal is much better. Deleting app.",
7670,5,2012-12-27T16:12:33.000Z,Shortie 52,Great daily results,I really enjoy using this app,
7671,5,2012-12-31T14:45:20.000Z,Mel4608,Love it!,Just got this app and live it!  Was able to find every food item I looked for!,
7672,5,2013-01-16T02:42:08.000Z,Bug 173 👍,Very good,"Awesome way to keep track of your calories and it has all the latest and greatest foods. Including stuff from McDonald's, chilis, pillsbury, and General Mills! Awesome!",
7673,4,2013-01-21T17:18:57.000Z,kubabowman,"Very helpful, good app!","This makes counting calories easy. Along with the points to get real world gift cards, this makes me even more want to use this amazing app.",
7674,5,2013-01-21T23:59:10.000Z,nicdel85,Great App.,I like the ease of use for this app and the options that it makes available to users.,
7675,5,2013-01-22T19:29:32.000Z,whitemoon313,Awesome,"Really easy to use, better than other calorie tracking systems.",
7676,5,2013-01-23T04:52:15.000Z,Btrflybar,Thumbs up!,Love this ap. easy to use and helpful in maintaining track of my calories and exercise.,
7677,4,2013-02-04T19:34:42.000Z,Crackho7fo,Just download it and use it!!,"This is one of the best meal tracking/calorie counting apps out there. If the ads bother you, drop $2.99 for the paid version. It is awesome.",
7678,5,2013-02-22T01:54:14.000Z,Mikey4eternity,Great move!,This app really helps me to stay on track and be more aware of what I'm doing with my diet. One of the best moves I've ever made.,
7679,5,2013-03-14T10:58:17.000Z,Suryfer,Great App!!,Makes staying on track a whole lot easier!,
7680,5,2012-03-27T19:12:55.000Z,Victoria Hilshey,mPOINTS,Just started using this app and I love the mPOINTS concept. Now I'm working towards keeping myself healthy AND racking up points for gift cards from retailers I love!,
7681,5,2012-04-24T15:19:33.000Z,drishay,"Great app, easy to use","Lots of information, great way to start tracking your food.",
7682,4,2012-04-24T22:00:39.000Z,1bigcoach,Coach,Nice app but would like to be able to customize the tracking features better.,
7683,5,2012-05-03T23:03:14.000Z,bell_a_,Easy & helpful,It's really easy to track meals/snacks and exercise. There is a large dictionary of foods for entering meals. This really helps keep me in track!,
7684,5,2012-06-03T03:47:38.000Z,Joe Burn 1982,Wicked Awesome!,This App is in my top five apps I have. A must have for anyone wanting to lose weight or to learn how much you should eat.,
7685,5,2012-06-14T15:47:55.000Z,Noëlkhahil,Exactly what I needed,I am on a dr monitored calorie counting diet and this is the perfect way of keeping track as well as having a record of what I'm eating for the dr :),
7686,5,2012-07-19T16:43:15.000Z,Rrrrrrrebeccagamer,"Great, helpful and I'm showing progress",Makes changes in life easier!,
7687,2,2012-09-20T01:27:29.000Z,D915s,iOs 6 crashes,Updated my iPad to iOs 6 and then the newest version of the app and now it crashes every single time upon opening. Please fix this! It is used every day and when it was working it was a five star app. What the heck!!!!,
7688,5,2012-09-29T03:35:22.000Z,Lanaturalesa,Great App!,Great Free App! Simple to use and such great info on Calorie Tracking and food intake consumption... You don't need weight watchers... This is a great mobile version! Kudos,
7689,5,2012-10-13T17:43:42.000Z,Aduuu,So far so good,Still learning everything this app has to offer but I like it so far,
7690,4,2012-03-19T23:53:05.000Z,blu_iiis,Very helpful,Have only been using this app for one week but I find it very helpful in keeping me disciplined and on track with my goals!,
7691,3,2017-03-09T17:28:51.000Z,SonjaTow,New update,I loved this app until today. You changed everything about it and took away the ability to log my water intake on the unpaid side. What kind of BS is that?,
7692,3,2017-03-09T18:13:30.000Z,slowhandjax,Good App,The base app seems really good after 2 weeks. Thinking on paying for the gold upgrade but not sure how much extra there would be or how it would benefit me more. Do your research.,
7693,5,2017-03-10T01:59:59.000Z,Wayne Josh,Very Useful!!,Great app! Love the changes that it has made since I last used it! It's a very simple app to use..,
7694,5,2017-04-30T21:34:17.000Z,Abbypt44,First time on this app,so far I like it cause it gives me lots of information,
7695,4,2017-05-08T12:43:38.000Z,Owasso_Chelsea,Solid app for food and fitness tracking,I've shopped around for the best diet and fitness tracker. This one is one of the easiest and delivers solid data.,
7696,5,2017-05-19T00:54:28.000Z,Behold Joy,GREAT!,"It really works well.  And, it reminds me to log daily. I'm the prpblem because I can't eat All of the caories thst I'm required to eat. But it works Great!",
7697,5,2017-06-22T16:27:48.000Z,Bjskajdndjxmwjsndf,Love it,Paid for the upgrade. Not disappointed.,
7698,5,2017-07-10T05:57:24.000Z,Joshmoeski,Holds me accountable,It's amazing how much you eat without even thinking... this brings it to the front of your mind. Love it!,
7699,4,2017-07-22T07:47:03.000Z,Baraa Adil,Very good,I think this app is an amazing,
7700,5,2016-06-23T01:45:26.000Z,0__madz__0,Great app,Have had no problems with it!!! Great way to track my calorie loss and calories consumed,
