id,rating,date_time,user_name,title,body,response
6724,4,2015-03-17T12:35:19.000Z,johnnyspo,Best net carb tracker I've used,"Love the app!  Not many (good) apps track net carbs. I'm on Atkins and this replaces my pen-and-paper tracking method.  Especially like custom food, favorites, and weight features. I already recommended the app to friends!",
6725,5,2015-05-03T19:16:32.000Z,Stargapeve,Pretty good,"Took a little bit of practice and not always intuitive, but once you learn to navigate this app it's great. Has lots of foods in data bank, and keeps record of carbs, fat and protein.",
6726,4,2016-01-21T01:50:37.000Z,tanguerapdx,"Basic, solid app","Carb Manager can break out many nutrients, but its focus is net carbs and it does this well. If you've been using Fitbit, its process will take getting used to. It seems a bit bass-ackward. I'd love it more if you could copy meals to another date or time.",
6727,5,2016-06-30T11:39:59.000Z,CarbLite,Love,"Best tracker for carbs,fat & protein. Also tracks tons of additional things including water! Wide array of already listed foods but gives you ability to scan or add your own. One of my favorite apps!!",
6728,5,2017-06-27T01:39:06.000Z,tamra424,Bad service,App keeps dropping service. Twice in two weeks. Really not helpful if it only works now and again.,"Hi Tamra, we're really sorry for the server outage. It was actually one of our cloud providers that went down for about an hour. We'll do everything we can to prevent future outages."
6729,5,2017-07-03T16:29:49.000Z,Cookinclay,Carb mgr easy to navigate,"As an accountant, my brain thinks linear. CM is easy to get around once you play with it a little while. Lookup is pretty good and the fact that you can look at recent history is great","Hi Cookinclay, thanks for the feedback! As software developers, we also think in a linear way -- just like accountants -- and hopefully that has led us to build an intuitive and useful interface. Glad you like the recently viewed, frequently eaten, and favorites view. The idea there is to make food logging as quick as possible. If you have a minute to check out our latest version, we would love your feedback there as well. Thanks and best wishes!"
6730,4,2012-08-11T14:14:24.000Z,london4,Great for Keto diets,"Love the app. Great for Keto diets as I have to keep my fat intake up as well as keeping carbs down. A little slow on loading your custom food list. Also it doesn't allow for editing custom foods, you have to delete and start all over.",
6731,4,2014-10-23T20:04:24.000Z,Tracey in TX,Great app,"I use this app to help me with the Atkins program. It hasn't crashed at all on me. I also like the fact that it counts my calories for me too. I just wish I could create a longer recently used list for foods, or a favorite food/meal list.",
6732,5,2016-02-03T21:42:39.000Z,Tessalula,Life is easier!,Thank you for making dieting easy..... I could not do this without the help of Carbmanager.  I would be lost and I'm not talking weight. I tell everyone about this app. Thank you,
6733,5,2016-09-08T19:53:20.000Z,GeorgiaHacker,Awesome!,"I deleted one carb app because the carbs were inaccurate. So far, this app is exactly what I wanted; easy to learn, accurate, and the scan mode makes tracking a lot easier.",
6734,5,2016-09-09T23:25:41.000Z,Brent9210,Love this app,This app is so easy to use and is so helpful and meeting your weight-loss goals! Highly recommend! Wanted to lose the last 15 pounds of baby weight. Lost in no time using this app.,
6735,4,2016-10-28T03:31:39.000Z,Steph@512,Made for Ketonians,So far so good. I've made of mistakes but I'm learning to maneuver through the app. I wish there were more generic or standard items to choose from. I'd also love the option to select several items to create a standard meal.,
6736,5,2016-11-14T22:57:27.000Z,Expat Abroad,Paid for product...won't let me log on!,App only lets me login to the free app.  I paid the $2 and change and entered my email and password and then it did not let me in.,
6737,5,2017-02-16T01:08:42.000Z,Kirish87,Great for Keto diet!,"Been using this app to track my net carbs because the scale stoped moving. Turns out, I wasn't counting my carbs right and was over eating. Good news, Im able to track net carbs better now and Im losing weight again! 👍🏼",
6738,5,2017-03-24T20:06:42.000Z,Rmmmcw,Very Useful,Got this app to track carbs. It has been a helpful and informative tool for me.,
6739,5,2017-07-24T22:09:37.000Z,Danielleksheehan,Love Carb Manager,I love the simplicity to enter all the food I'm eating and having throughout the day. Especially the favorites section since I'm a person to have similar items weekly.,"Hi Danielle, thank you for the great review! Simplicity is what we strive for! How have things been going with the app recently? We would love an update on your progress, and also for you to check out the latest version. All the best, Team CM."
6740,5,2012-03-28T03:00:20.000Z,Rokey1,Used with my insulin pump,Helps me maintain better diabetes control with my insulin pump. would like to see more restaurant listings. Lost all of my log data for several months and my favorite list.,
6741,4,2016-01-28T23:54:47.000Z,HMR156,Love it,I recently was diagnosed with type two diabetes. I love this app because it makes it so easy to track the carbs and sugar's I'm eating. I would love it if there was a way to put in my blood sugar levels on a daily basis also but otherwise love this app!!,
6742,5,2016-06-25T19:28:40.000Z,Hippotamas,Awesome app,It is really fantastic. Especially since they went back to the previous version!!! The newest update was horrible. Thanks for going back. Great for following carbs on my ketogenic way of life.,
6743,2,2017-01-30T12:50:18.000Z,Wade77777777777,Meh,"This app is like going to a strip club and only tipping the waitress. You will see lots of good features but you won't be able to access them. If you need help with ketosis and ketogenic dieting this app and diet plan will be great. If you are advanced and don't need, want, or desire another $40 out of your pocket; and don't need another book to throw at your neighbor.  Don't get this app.",
6744,5,2017-02-28T15:37:23.000Z,TibbyFitness,Love it!,"Really love this app. I used to use MFP but when I started my ketogenic diet, I needed something to track my net carbs. This is exactly what I was looking for and I'm so happy I found it! I would definitely recommend.",
6745,5,2017-03-15T21:52:48.000Z,Boonchi,Makes tracking carbs easy,"Very helpful in tracking carbs. It's not a perfect app, like sometimes the carb count of packaged foods is off.  But it's easy to adjust your portion to log it correctly.",
6746,3,2017-06-06T19:56:32.000Z,Rae20176,Keeps crashing,"I liked this ap! I feel like it has exactly what I've been looking for, until today- every time I attempt to log a new food, it boots me out without logging a thing! I only paid for the $2.99 version, but nonetheless I PAID for it to work. Please fix!?",
6747,5,2017-06-12T20:34:19.000Z,pcarnln,Loved app ....until now 👎🏻,"I have used this app for about 2 yrs was great until the update now. It keeps shutting off when u try to log my meals, I have contacted for help no response.",
6748,2,2017-06-27T01:54:53.000Z,LJB rides again,Want the old interface back,I don't like the update at all. The old one was much cleaner and easier to use. Not picking up my exercise from Fitbit and haven't been able to manually load exercise. I tried to edit a food item and nothing happened. Either fix it or bring back the old interface!,"Hi LBJ, please give it another whirl now, as we're back online. FYI, you can switch back to the pie chart / progress bar by going to Settings -> Progress Wheel and turning it off there. Thanks!"
6749,5,2017-07-15T17:13:08.000Z,NinnieT,Everything I need,"This app keeps track of total carbs and net carbs, fiber, fat, protein, snacks, supplements, exercise and more. I love being able to scan my product and add it to meal. I'm hoping the food list grows.","Hey NinnieT, thanks for the feedback! We're working everyday on expanding the food list -- it's already the most comprehensive available, and is only getting better. If you have a minute, would you check out the latest version and let us know what you think? Many thanks!"
6750,2,2012-01-31T16:28:56.000Z,Kawaka18,Good start - pls update,"I used My Fitness Pal in the past for watching calories, and it had a lot of qualities I miss here. It was much easier to find foods, the graph could show different amounts of time (from a week to entire length of diet), and you could access all of your info at a website. Some or all of these changes would be awesome!",
6751,4,2013-10-06T18:29:32.000Z,mganthony,With upgrades they'll get 5,"Like everyone said, it's great but needs more food choices & bar scan. Or better yet cut a deal with Calorie Count and merge. They do all the stuff this app doesn't...has national foods, grocery foods, and bar scan.",
6752,4,2015-01-12T21:34:27.000Z,SPOOKIEGIRL_OHMY,CARB MANAGER,"I love it, but sometimes it doesnt add the carbs correct.  it shows 5 carbs for lunch, 6 for dinner and total carbs are 12 for the day as an example. Also, the food search choices are kinda hit or miss if you find your food. But other than that, i love it.",
6753,5,2015-07-22T12:01:50.000Z,Lilzipper,Barcode scanner,I'm so glad this app has a barcode scanner. I love all the options to track your measurements and the upgraded account features.,
6754,2,2016-07-22T18:22:02.000Z,Alibeebu,Not Ideal,How can you not have a common food like,
6755,3,2016-09-25T02:45:03.000Z,Cmel8tr,One of the best Keto apps!,"I have tried most of the low carb apps, I love this one because not only can I set my own macros but also many other nutrients and water. It helps keep me accountable and watch my net carb intake with a number that shows on my wallpaper so I know exactly the number I have left.",
6756,5,2016-10-20T12:23:07.000Z,NinaDP,Love the app!,"This is a great app. I'm a carboholic, so I really need to keep track of my carbs. It's easy to use. I haven't paid for the upgrade, but it looks good so someone who's super serious about keeping track.",
6757,5,2017-01-16T03:21:11.000Z,Albert Instine2345678910,Easy to use,Fast food tracking and easy to use. I like how it counts down and marks the app so I can see without opening it how many carbs are left for the day.,
6758,5,2017-01-31T02:26:28.000Z,1ClassylLady,Great!,This app is great and fast. I wish they had more fruits and veggies in the raw form. As it is now you have to pick a fruit/veggie by restaurant or name brand. Really hard to find avocado. Over all it's great and totally worth the $2.99 :-),
6759,5,2017-05-16T03:26:00.000Z,Paint so,Newbie,Just started using this app and I really like it. My daughter and I are competing to see who can eat the healthiest over the next month.,
6760,5,2011-09-15T23:30:22.000Z,kellyinmotion,Love this app!,Has helped me better manage fat to protein ratio in addition to managing carbs. Sometimes custom food entry fields are not responsive to touch and have to wait a few seconds between fields.,
6761,4,2012-06-02T14:36:02.000Z,kjbg,Carb Manager,"This is a nice app, much better than the Atkins one that I tried!  Searching some times is a slow process due to too many variations of foods but after a week, I' m getting the hang of short cuts and favorites.",
6762,1,2015-06-07T15:10:47.000Z,rsbell66,Looks Great-Completely Unusable,"Can't get the app to not lock up and/or crash within 5 seconds of opening. Appears to lock up when syncing to the $20/year service. Maybe the app works without syncing, but if you want Health app integration it requires the subscription.",
6763,5,2015-07-20T18:58:39.000Z,Main-R,Love it!,"Have used app for 15 days. Easy to track carbs. Food lookup list is sometimes too extensive, but that's better than too small.",
6764,5,2015-12-11T01:42:00.000Z,Mathla,"Love this app, but...","Love everything about this app. I love the Apple Watch features too. However, I wish that it would include the ability to sync with my Apple Watch activity.",
6765,5,2016-02-07T19:32:46.000Z,SusieDL,Great Ap!,"Easy to use! This Ap is very accurate when comparing to food labels, and it has lots of quantity options. Have recommended it to lots of friends, even a dietician!",
6766,5,2016-04-20T12:38:35.000Z,CC Novice,Found a problem,Love this app. In the first day using it I found the biggest culprit to my weight gain. I've scanned a barcode and searched for foods and found them with no fail,
6767,1,2016-06-12T18:57:01.000Z,Mag84738349277,Awful and Frustrating,"I just downloaded this app and I am SO disappointed. The search function for food is atrocious. I've been searching for ""burger no bun"" for 10 minutes but you have to write it out specifically the way hey have it written otherwise you scroll through hundreds of options to no avail. Waste of money and extremely frustrating.",
6768,4,2017-06-27T00:16:09.000Z,Siul1186,Great App But New Update Not Good,The app was really good as it was. The new update is confusing not to mentioned that has some bugs that need to be fixed. I tried to add some food info to the daily log and is not recognizing the nutrition facts and other infos. :'(,
6769,1,2017-07-01T17:18:02.000Z,nadetroit,Latest version is SLOW - do not purchase,"It's a shame when an app is ""improved"" and then becomes unusable.  It appears latest version seeks an internet connection upon opening.  Which if one is not available - never opens (I gave up after > 1 min).  Even if one is available, I've seen the app take 15-20secs to open regularly.  BAD BAD BAD.  Can not recommend anymore.  Do not download!!!","Hi there, we made some updates that should make loading time much, much faster after the first load. Please give them a try. Thanks!"
6770,5,2011-05-04T16:56:06.000Z,cricketluv,So useful!!!,I have a one year old and have been using this app to keep track of what I'm eating and lose the baby weight. So far - ten pounds off! It's easy to use and I love the graphs.,
6771,3,2011-12-21T03:46:29.000Z,Kapidolo,"Good, not great app","I like a lot of the features of this app. Especially that you can create foods from recipes, but there's no way to repeat a meal--like eating the same breakfast a couple of days in a row. All the foods have to be entered in each day. And the lists of food are long to scroll through.",
6772,2,2012-01-21T20:25:41.000Z,Tazmojo,Ok but buggy... Needs work,It's an ok app. The UI is somewhat cumbersome. There are bugs in the nutrition information Cod for example has a very high sodium and net carb value for raw Cod!!!!  Need facility to modify/edit custom food entries in case error was made during entry. Only option now is to delete an reenter!!,
6773,3,2013-01-11T03:14:09.000Z,Player-player,Ok but could be great if...,Need to alphabetize listings. Searching for particular food is very tedious. Create a module to show total carbs (gross) along with net carbs. Many dietitians develop plans for carbs without subtracting fiber. Subtracting fiber is only useful if the measure is over 5 grams of fiber per serving. Good app for logging daily food consumption. Add search in favorites. Add a scanner!,
6774,3,2013-01-14T20:17:14.000Z,Aoliver0,not too bad..,"instead of calorie counting, I've moved into a more low carb approach… previously i used live strong for my calorie counting… this app does move smoothly.. but i wish they had more of search selection and could sync between my iPad app… def needs an update..but good for now..",
6775,5,2015-02-23T20:46:06.000Z,VG Deat,It's great!,"I love this app. I paid the annual premium for link with my other apps and not finding that working too well,  but otherwise, it's doing everything I want.",
6776,3,2015-04-22T15:08:00.000Z,I knew them when...,Needs work.,"Ok for basic tracking. C+ on app design. Rather cumbersome as you are required to go back and forth. Needs reports for snapshot of week, month, ytd to see overall progress. Also would be nice to be able to track daily weight progress.",
6777,3,2016-03-28T20:38:46.000Z,Softslumbers,Where'd everyone go?,You send customer service a message and you never hear back. Radio silence. What kind of company does that? And wouldn't one think that you would have listed low-carb tortillas on an app that specializes in low carbs?,
6778,5,2016-06-24T21:34:08.000Z,Janich543,Love it,I love the update I now feel I can let go of recipe builder and just use this one app it brings in Fitbit and I can log all my other crazy activities like housework lol. Thanks for great update.,
6779,5,2017-06-04T17:30:34.000Z,Mylittlehelper,Love it,"I love this app for counting carbs, fiber, fat & calories. I did upgrade (it was like $2.99) because you're limited to 5 entries a day otherwise but that's a small price to pay for such a great app.",
6780,5,2011-05-15T01:14:00.000Z,Branramo,Very helpful!!,Got this after reading reviews and  I have not been dissappointed! Many options of specific food items and  food chains . Love the graph of daily carb intake.,
6781,4,2011-12-14T17:24:43.000Z,CryssieK,Nice tracker,"This definitely is a good tracking tool and has a nice display to it. The food finder can be cumbersome to use, but the custom food option is also helpful. I use it to not only track carbs, but dietary intake of calories, protein, fats, and more.",
6782,5,2012-04-30T08:06:10.000Z,bhuffmansr,Excellent App,"Easy to use, very intuitive. I have lost 60 pounds in four months using this application and paying attention. Recommended highly.",
6783,4,2013-02-15T00:56:55.000Z,Mr.honebager,Nice app,I like the app. It has it's glitches. If you spell a word wrong unlike your iPhone the app doesn't search for any that are close to the word. Some of the items I know have no carbs the app adds some in? No sure why.,
6784,5,2015-02-19T02:58:05.000Z,Lainalyle,Tells it like it is,I was wondering why I wasn't getting the desired results then I used the Bar scan... Explains a lot! Better to know the truth so I can meet my goal.,
6785,5,2015-03-25T12:54:23.000Z,Weesaintsfan,Carb Manager,"Great App very easy to use! Scanner works great and so far all but one or 2 food items I use are scannable! Keeps up with carbs, fat, calories and protein for each meal as well as for the day",
6786,5,2015-07-01T10:09:53.000Z,Kids won't stop,Best app for low carb!,Just started a Keto diet and this app was essential.  I tried them all and it's the most efficient and it's really easy to see what's going on so I can correlate being in and out of Ketosis to what I ate.  Awesome.,
6787,4,2015-11-19T13:28:58.000Z,Bo2slady,Pretty good app,Worth the money spent to keep track of calories and carbs. Pretty user friendly. A help menu with some explanation on functions would be nice. Even if you don't upgrade it is still a functional app.,
6788,5,2016-02-07T16:06:54.000Z,Kssinkdot345788,Love it!,"This is so easy to use. I love that I can track my carbs, proteins, calories, etc. You can even scan the barcodes to enter your info. Great app! Highly recommended.",
6789,5,2016-02-22T03:39:20.000Z,BudCann,Exceptional,"I've used Carb Manager every day for more than two years and it is a marvel at assisting in controlling calories and carbs.  Go ""premium"" and it syncs perfectly across all your devices.",
6790,4,2011-05-04T19:34:58.000Z,nazers92,Great app Overall,Would be very helpful if app. Included low carb listings for items like burgers without the bread or list menu item ingredients separately for better calculating. Need to be able to edit custom made entry. Great app overall.,
6791,1,2012-05-19T16:34:16.000Z,chrissey03,Calculations,When I enter my own nutritional facts the net grams that appears for the item of food is completely off! I decided to play with the app since I just purchased it and I wanted to know exactly how it worked. So I entered in the nutritional facts from an Atkins bar that I have and it kept coming up as having 12g net carbs when in fact it only has 2g net carbs!! I wish I could get my money back!,
6792,5,2013-09-26T14:14:42.000Z,Diabat,Food browser confusing,When you browse the vegetable category it list non beef and a variety of non-vegetable items,
6793,5,2015-01-25T03:44:19.000Z,Ealange0613,Love it,I actually downloaded this app and my fitness pal and like this one the best! It's easy to log everything and makes things super convenient!,
6794,5,2015-05-31T18:38:53.000Z,Fashaezzle,Excellent App!,"Perfect for my needs. I am currently doing a high fat diet, so the chart (by day and by food) that shows what the percentage breakdown of carb/fat/protein, is super useful. Also love the favorites and custom food options.",
6795,4,2015-08-19T20:52:25.000Z,Lynda97103,Best carb program!,"I recently was diagnosed with diabetes. This program is a godsend! With this program, I was able to manage my diabetes with diet and a little exercise and I've gotten 100% away from insulin and 99% off the The oral meds. I'm thrilled!",
6796,2,2017-03-22T23:21:20.000Z,Feedom,Crazy bugs after updates!,"Why in the world do I always lose information every time you update this app? I'm sick of seeing foods that I save all of a sudden be listed as ""null"" and all of the information I entered just disappears. Seriously, an Atkins Caramel Nut Bar is now ""null?"" You all need to stop messing with this app. I feel like I was ripped off now.",
6797,5,2017-03-30T23:09:43.000Z,Rnb98380,Good app for quick and accurate trackkng,"Great app. The developers also VERY Responsive. Twice I have ask question , got an answer in 1 business day. Can't beat that.",
6798,5,2017-05-23T01:20:01.000Z,Froggirl369,Easy to use!,"So far, so great. Easy to use. Easy to look items up. Just takes a few moments a few times a day to track my carbs, protein, and fat.",
6799,5,2017-07-09T23:52:31.000Z,pjmcpatty,Great app!,"I love all the features, the only thing I would like to see added is the ability to edit or a delete a recipe that I add once it is saved.","Hi there, thanks for the great feedback! To edit or delete a recipe once created, please tap the little vertical ... button next to the recipe in the recipe list, then tap Edit. Viola! Hope this helps! If you have a minute, would you consider checking out the latest version and letting us know what you think? Many thanks!"
6800,3,2011-04-24T23:28:56.000Z,1cindilouwho,Fairly Good,"Since it is new, I am sure changes will be made. Need to be able to copy meals. The feature to add food to the future days is good, but would be nice to see the log of future days once food added.",
6801,5,2011-06-29T13:30:58.000Z,Jujubean111365,Great Help,"I really love this AP. I downloaded the Atkins one and immediately hated it. This AP, however is easy to use and gives you the option of adding your own foods.",
6802,3,2014-06-21T14:42:09.000Z,Momomia07,Needs a scanner,This app overall is easy to use and it's very good for tracking carbs. However it's hard to find some of the foods I eat using the search feature. It would be the perfect app if it allowed you to scan bar codes.,
6803,5,2015-04-07T19:18:41.000Z,Hoosier Mamma,Easy to use,Love this app - has really helped me with jump starting my low carb diet. Would love to be able to also track my weight.,
6804,5,2015-11-20T01:50:16.000Z,Angry carb counter,Angry,I WOULD LIKE MY MONEY BACK. I was promised 2 other apps in a bundle and did not decisive them. Also the stats are wrong on this app. Reported protein count for chicken as being 3x's higher than it actually is. 😡,
6805,4,2016-02-15T19:26:53.000Z,J.knits,I like it but...,"Newbie with the net carbs, so this app was a big help knowing & tracking what I eat.",
6806,5,2016-10-25T17:06:27.000Z,Sgood4life,Good app easy to use,So far I like it a lot. Wish the recipes feature wasn't available only to those who upgrade,
6807,5,2016-11-15T03:59:53.000Z,Earth Women,Love this app,"This app is so convenient and helps me keep a journal of all my health fitness, carbs, sleep, water intake, & more. Now if I could just receive feedback on how to sync my Fitbit with the app I will be happy as a clam!",
6808,5,2016-11-28T19:54:57.000Z,gcbcfan,Best I've Seen,I've used too many nutrition counters to count over the years and this is the best by far. I especially appreciate its focus on low-carb dieting and ease of data entry.,
6809,5,2017-03-21T14:18:58.000Z,Inkswell77,Great app,"Use it daily, couldn't be happier. Fantastic. Hope it becomes even better over time with further development of their food database.",
6810,5,2011-04-22T00:34:48.000Z,roastman62,MM,"This is the best no-carb app out there. You can search foods, track your consumption and even breakdown high carb foods for small quantity ""tastes"". There is nothing I can think of that this app is missing.",
6811,5,2011-09-25T13:17:41.000Z,Packy87,Almost 5 Star +,"I would of liked to of had a place to add my blood sugar readings and be able to graph them for, breakfest, lunch, dinner, snack and average for the day. Still the best carb counter I have found.",
6812,5,2016-03-04T05:40:02.000Z,JSkamp,Five stars,"This app ""does what it says on the box"" which is exactly what I need. The premium features look great, but for now the standard version is more than adequate. Great app.",
6813,5,2017-01-17T02:03:06.000Z,jujujunkie,Extremely helpful!  Very user friendly!,Love this app!  The barcode scanner is particularly fantastic and the food database while unwieldy at times is still well populated.,
6814,4,2017-02-05T15:46:23.000Z,LConro,Love this app!,I am watching my carb level during my pregnancy and this has been a huge help! I love that I can set goals and change them at anytime. This is also super helpful as I can export it for my Dr at anytime as well.,
6815,5,2017-04-08T17:19:23.000Z,Methias,Great App!!,"Easy to use and lets me see my daily intake by grams or %... Would be nice though if they could add a space to put my blood sugar readings with the meals (like before or after breakfast, lunch, dinner)...",
6816,1,2017-04-18T12:01:25.000Z,Yogagurl13,Beware! Bait and Switch!,I just purchased this app for the listed price and went to sync my Apple Watch... apparently the ability to sync fitness devices and do anything constructive with the app is an additional monthly subscription.,
6817,3,2017-06-26T15:18:50.000Z,Kranberee,New interface is terrible,This used to be a great yet simple app to track carbs.  Now it is overwhelming confusing and hard to navigate. This app more and more is pushing you to subscribe to the premium service which is too pricey for what they are offering.,"Hi Kranberee, thanks for the feedback. To switch back to the pie chart / progress bar layout, please go to Settings -> Progress Wheel and switch it off. Hope that helps!"
6818,5,2017-07-07T10:56:59.000Z,Pugmom32003,Excellent until the update,"I've used this app for 2 months and loved it. It keeps me on track with my carbs, protein, fats & calories. It also calculates nutrients! Very helpful doing Keto.",
6819,5,2017-07-23T00:52:47.000Z,Rivoire7,Lifeline,This is the cats Meow. It's all done right here for the right price. Life change ko problem keeping track with this. Easy as pushing the microphone icons. The app really does all the work.,"Hey there, this is simply awesome feedback - thank you! Makes our day to hear that you are loving it, especially the voice logging feature. How are things going lately? We'd love to hear an update on your progress. Please download the latest version and let us know! Thanks and best wishes, Team CM."
6820,4,2012-08-18T23:33:32.000Z,94 Red,Good Tracking Tool,App is good for tracking. It does lack a number of features that would be beneficial. Lacks some editing features if you need to change specifics of a food,
6821,2,2012-09-02T20:10:05.000Z,mandaphi27,I would like a refund,"just bought the app only to find out the database only included generic foods and not the brands I typically eat...first thing I tried to put in was a whey protein powder that I used in my morning smoothie (Tera's Whey) and I had to manually input the nutrition info. totally inconvenient, I won't be using the app and will ask for a refund!",
6822,5,2016-02-24T00:13:00.000Z,Jlnight,Just what I needed!,"This is a great app, live the pie chart for my daily goals. I also love the barcode scanner. I do wish lists were in alphabetical order though.",
6823,5,2016-03-06T16:58:52.000Z,Melimama,Highly recommend it!!,I love how I can look up food at restaurants and at grocery stores. I also love how I can see my daily fat as well.,
6824,5,2016-04-29T12:36:16.000Z,KentuckyGirl09,LOVE!!,"I really love this app. I used it previously when I was trying a low carb diet. Just recently I've become Vegan (high carb, low fat). I still use this app because I prefer it to Fitness Pal.",
6825,4,2016-06-25T17:12:57.000Z,BrChuck,Upgrade chaos,So we're not back to the  original program (sort of) after the chaos of the last week of updates.  Great except I lost my favorites list three times. Who green-lighted this debacle?,
6826,5,2016-09-13T15:27:52.000Z,Mcongi,Review,I really like the app. It tracks my carbs and I can scan my food. It lets me out in my exercises. I wish it would tell me easy fast carb free foods and tell me if I'm eating too much fats.,
6827,5,2016-09-15T16:23:52.000Z,HHPansy,Great app!!,"This is awesome. After all the one that are worried about only calories and fat, I love that this one breaks it down by percentage of all. Also, the scanner is terrific!! Completely worth it!!",
6828,5,2017-02-27T12:09:37.000Z,lkyrk,Easy,Love being able to scan everything.,
6829,5,2017-04-06T13:16:56.000Z,Ddrusher,Easy to work with!,"Took me A little bit of time to figure the app out, but now it's so easy to work with! And I really need this kind of help to stay in ketosis.",
6830,2,2011-12-19T20:29:55.000Z,Steelhed,Needs better search,"The search engine needs to be more user friendly and not OR the terms together, it should AND them, or at least give the option to do so. Searches pull tons of unrelated items you must scroll and scroll and scroll through.",
6831,4,2012-07-14T17:19:45.000Z,Kageynrs,Ok app,It's actually better than my first review indicates. Getting easier to use. Definitely better and easier than the Atkins app. Would definitely recommend .,
6832,1,2012-07-19T03:52:37.000Z,DietSearcher,Don't like the program,"I don't like the search feature. It is a ""key word"" search and is very imprecise.  Just try looking up Almond Milk, a product in every grocery store.  You will get page after page of almond chocolate candy bars or other items containing almonds but not almond milk. This is often the case when searching. It it unproductive and silly",
6833,5,2015-03-09T20:00:15.000Z,Nursebethb,Awesome App!,Way better than the Atkins app. Searching for food is easier and it has more food options to search for. Love it!,
6834,4,2015-09-08T14:50:53.000Z,AliHar,Nice App with a BIG database,This app has many more foods and other items than any other database/tracker I've used. I really get the big and small picture of my diet with it. Well done!,
6835,5,2016-01-29T22:33:53.000Z,William Larson,Great!,"Exceptional app. This is an easy, and highly effective, way to monitor your diet. For the first time since being diagnosed with diabetes, I feel that I'm really in control.",
6836,4,2016-06-20T18:39:35.000Z,Norog,"Ok, so far.","I just started using this app and getting to know how to navigate the many capabilities it has to offer. So far, I am very pleased with its multi-faceted availability. Thank you for making this app available.",
6837,5,2016-08-06T17:29:44.000Z,Misti S.,#MyFavCarbTracker,"This AP is so user friendly, even for the techno challenged. I love the data base of food they have as well! You won't be disappointed with this carb tracker.",
6838,5,2016-11-22T03:44:49.000Z,Csmmytou,Makes tracking carbs EASY,Love this app! I think it's the easiest to use for tracking carbs. I can always easily find my foods to add to my daily total.,
6839,5,2017-03-02T16:04:57.000Z,Beernut2,Great app,Takes a few to figure everything out but once you do it is a great tool for tracking your nutrition.,
6840,1,2011-08-20T16:33:12.000Z,Michelle227,Everything is GONE!,Weeks of data and custom foods disappeared with the current update.  I don't like the app enough to take my chances on losing more data.,
6841,5,2012-04-15T21:11:32.000Z,Bud in Sahuarita,Love it....but....,"Currently on Adkins week four, this APP  has made it so easy to stay on track. Used for three weeks so far, easy and accurate numbers. Now, can I export the info to a PDF report....",
6842,5,2014-11-08T02:00:31.000Z,goldensgirl2,Good Ap.....but,"Needs a better food base, can't find so any things such as uncured franks or gluten free products. Have to enter a lot as custom. I do love that it nets the carbs. Overall it's a good ap that could be great.",
6843,4,2015-03-13T18:00:02.000Z,LynnieP2000,Issues after update... REVISED,"I love this app.., makes my life easier.  I have tried most of the other carb counters out there, this one would be 5 star if more bar codes were added.  Lots of 'no matches' found on name brand foods.. PS.... AWESOME CUSTOMER SERVICE!!",
6844,4,2015-07-21T17:27:39.000Z,kunikski,One day in and pretty happy,So far so good. The only inconvenience (can't call it a challenge) is searching for food items.  Putting in the ingredients for a breakfast sandwich for example or an unwich at Jimmy John's. But otherwise 👍👍,
6845,4,2015-10-21T19:40:16.000Z,FutureMrsArmitage,Very useful!,Absolutely love the pie charts and ability to see the percentages of fat / protein / carbs one is eating.  Would love just a few tweaks to make it even more user friendly but overall it's an excellent tool to aid in carb counting.,
6846,5,2016-04-11T16:10:04.000Z,Jess&Cully,"Great, works like a charm","Love it. Brand new to the whole low carb thing, so I definitely needed help knowing what's what. Makes it really easy to count carbs, down 4lbs in one week.",
6847,5,2017-03-25T23:19:37.000Z,Marslp,Love it!,"It was a little glitchy after the update, but seems to be functioning well now. Adding foods is more efficient. This app is great for my lifestyle!",
6848,5,2017-07-08T18:27:41.000Z,Bcarwin,Excellent customer service,After voicing a concern the team was quick to respond and helpful in explanation. Their response was very much appreciated.,"Hi there, we're sorry for the problem! This is a bug, and we'll fix it shortly. As you mentioned, the Apple Watch app does work, but it's not currently syncing with the app. It will not require a Premium subscription when working. In the meantime, we'll help you get this sorted."
6849,1,2017-07-09T15:44:31.000Z,one fat baby,It WAS great,"Until the July 5th update. First it erased all my foods and data. then I found it unnecessarily complicated. The original format was just fine, now it takes more steps to do everything, they just added more crap just to say they improved it. I won't be using it any more for anything except looking up carb content in foods. What a shame.",
6850,4,2012-03-08T20:34:03.000Z,Saipanhoney,Net carbcount calc wrong in calendar view,Easy fix. Hope admins can solve and update. Calendar view shows total carbs instead of net so don't have a fit when you see the percentages!,
6851,5,2012-05-04T19:24:35.000Z,vi99,The best,"Not only does it count carbs, it counts calories and other macronutrients, vitamins and minerals.  Works  for any diet!",
6852,5,2013-12-05T21:50:15.000Z,jones_ro,Very useful and easy to use,When I embarked on a kerogenic diet I needed a good way to track my net carbs. This app has been killer at keeping me on track. I recommend it.,
6853,4,2013-12-30T23:56:18.000Z,HousewifeNY,Very Accurate!,Easy to use and so accurate! It's wonderful to be able to just enter the foods I ate while the app does all the calculations for me.... Good job on this app! Maybe add the ability to scan food labels?,
6854,5,2015-02-15T16:59:03.000Z,gregs se,"Easy, easy, easy","For busy guy, this app makes it so easy to control carbs and calories.  I spend just a few seconds and done.  It's the best ever.",
