id,rating,date_time,user_name,title,body,response
47,5,2020-08-01T00:29:03.000Z,daniinsc,I love this app!,"I have been a diabetic for 22 year and I am in my 2nd month with this app. It’s amazingly simple and the value is great. My diabetes specialist is very knowledgeable and non judgmental.   My entire life I have been hard to control which made me feel as if I was failingso I wouldn’t try. After leaving some major stress behind a year ago, my numbers are finally coming down. I have had to relearn what I can eat as I have avoided many foods for decades. I am very appreciative of the guidance. The help as I relearn how my body reacts to different situations and food has been phenomenal.   I highly recommend this service.",
48,5,2020-11-12T20:13:03.000Z,Brucien,Tremendous Help,"Recently diagnosed T2 and laughed at the idea of keeping a paper journal. Not that it’s ridiculous, but it’s not for me. Found this on a review of different BS tracking apps and tried it out. Very easy to use, great integration with Health and getting data from different apps (specifically my BP and activity). I quickly decided to go premium as it has a low price point and offers enough convenience that I feel it’s worth it. Keeps me motivated watching day over day, and week over week improvements to my health and numbers. Reminders are great! Give it download and check it out.",
49,5,2020-08-24T05:36:00.000Z,EarthMotherEmpath,Easy and Fun to Use,"I do love this app with many different features to help keep track of glucose readings, carb intake and glycemic index readings plus how your feeling, notes and challenges. The note feature come in so handy as I use it to remind me of things to tell my doctor as well as issues that affect my sugar readings. Wish it would connect to my hospital records or to my doctors records so there would be an overall reading to compare with the doctor A1c reading. But overall, best little Diabetic app for me. Wish this type of thing was around when I was diagnosed Type 1 50 years ago.",
50,5,2018-05-19T19:06:26.000Z,Crystal Clark,Newly Diagnosed Type 2,This app is engaging and really helps keep your attention to your numbers. I’m trying to get my glucose down to my target range; and completing challenges and gaining points for my attention to detail keeps me motivated to make necessary changes in my day to day choices. Also the little monster companion is adorable and he keeps me on my toes! This app makes a grueling process (weird to say but actually...) a little fun! It also syncs directly with my Accu-chek Guide via Bluetooth so I don’t have to manually enter my values. I would recommend this app to anyone with diabetes!,"Thanks Crystal, we loving hearing that mySugr is helping! Keeping track of all that data can be tedious and boring and we're so happy that it's more fun now :) Keep taming that pesky little diabetes monster!"
51,5,2018-05-30T14:37:22.000Z,Shantelle 1988,Life changing,I am normally horrible at keeping track of my diabetes. Thanks to mysugr that has changed for the better. I love this app and my little bugger(mysugr monster).,Thanks for the positive review! We love how easy it makes tracking too :)
52,5,2018-09-04T23:42:24.000Z,destinysCreatures,Super app!,"I was diagnosed with T2D last year, my daughter and I were looking for something to make it easier to keep track of things without having to constantly write it down. We found my sugar and it’s literally changed my life! With this it’s easy to see where I am how my progress is, after four months I had blood work done the A1C was exactly what the app said! I have recommended this app to my doctor who now recommends it to his patients! I can’t say enough good things about it, nor do I have a complaint! Thank you for making this it’s helped me so much!",Thank you so much for this awesome review!! A second thanks for the recommendations :) We love hearing positive stories like yours. It sounds like you have great management and are taking the right steps. Keep up the good work and tame that pesky diabetes monster!!
53,5,2018-12-02T12:31:26.000Z,Fun / Active Dad,Simple and User Friendly,This App has proven to be a great tool in a time where the new normal of having a child diagnosed with Juvenile Diabetes can overwhelm any family. It has allowed the entire family to easily track and document the day to day trials and tribulations of “the new normal” assisting in keeping sugar levels consistent throughout the day. It in effect reduces the potential of elevated stress levels and tensions that could occur between the supporting care givers to the child. It’s user friendliness also allows for  younger family members to actively participate and foster independence. We’ll done.,"Hi! Wow, thank you so much for sharing and for the positive review. We are so glad you have found our app helpful as you and your family adjust to this ""new normal"". We've got your back!"
54,5,2019-07-13T02:03:15.000Z,Avesnovuelan,Great overall health tracker,"Let me start by saying I am not diabetic, but I have some fasting hyperglycemia and high blood pressure, and I have been working on losing weight. I love having one app where I can track meals, blood pressure, weight, exercise, and my blood sugar when I do check it, which is about twice per week just to make sure I am on the right track with my diet. I do wish you could choose “prediabetes” as your diabetes type. Also for future updates it would be neat if you actually earned something by completing challenges or earning points, like custom colors or badges.",Hi! thank you so much for the positive review and the great suggestion! We will definitely keep this in mind as we are constantly working towards improving our app and making it the best it can possibly be :)
55,5,2020-02-15T04:50:51.000Z,Schie The Shy Girl,A diabetes app that doesn’t bug you,"I recently got diagnosed and trying to discover a diabetes app that doesn’t try to force a subscription on ya was extremely important to me. I’m already freaked out about diabetes, not having features shouldn’t be a worry too.",
56,5,2021-04-27T12:40:28.000Z,Annoyed1989,Helped me get my sugars under control,"Can’t recommend this app enough. It has honestly helped me get my blood sugars under control the past month. I’ve had it on my phone for a while but never used it till my a1c went up to 13.7. Hoping to see a decrease in it at my next appt. only thing I wish this app did as well is be able to scan barcodes of food or be able to put exactly what I’m eating into the app so that it’ll count my carbs, protein, and other nutritional data into the app with each meal so that I don’t have to manually enter in the data.",
57,5,2020-06-01T18:14:04.000Z,steamy nites,Second review,"Still a solid app. Love the sound effects after each entry when saving, keeps me motivated in wanting to keep the entries up to date to see what the next sound will be. Would like to see an ability to edit some mistakes I’ve made (double entries in location) and the ability to organize the activity icons without the app being so touchy, over reactive when moving them around, or just not being responsive at all at times.",
58,4,2020-10-17T15:03:19.000Z,Fiery154,Love the Bluetooth,I had gestational diabetes 5 years ago and I have it again. I no longer have to log my blood sugar in a logbook to show my doctor. I can just do the blood drop and I don’t even look at my meter. I just do it and shut it and can rest assured that my phone captures it. Then I can look at it at my leisure.,
59,5,2020-03-23T13:35:11.000Z,cmdrcupcake,Incredibly useful!,"I have really enjoyed using this app. I have recently been diagnosed with type two diabetes and this app has been essential in my day to day life. It is simple to use, syncs directly to my glucose meter (which I love!), and the graphic, including monster mascot, add a touch of fun to an otherwise unpleasant circumstance.","We are super happy to hear that you find our app helpful 💚 Thank you for your review and your valuable feedback, we really appreciate it! If there is anything we can do for you, just let us know at support@mysugr.com. Have a wonderful day!"
60,5,2018-04-25T09:50:44.000Z,Christina and Moanie,I love this app!,I switched to mySugr after the app I was using became unworkable. I absolutely love it! I helps me keep me track my blood glucose with lots of tools a bit of humor. The little monster is so funny and helps me keep my perspective when I get a higher reading (fortunately not too often) and it says “It happens”. I went for the pro version to get the exported charts. I have been testing daily for almost 3 years now so I don’t keep that detailed a diary to get 50 points a day. If I had started with this app I could have aced the pro challenge to get it free.,Thanks you so much for the great review! We love hearing that mySugr can help :)
