id,rating,date_time,user_name,title,body,response
615,5,2020-06-22T04:42:43.000Z,pranav chaturvedi,Awesome love it❤️,Personally I love it. It help me to track each and every thing and help me to provide balanced diet,
616,5,2020-04-29T06:54:47.000Z,dilipbpl,App features,Trust me you guys are doing tremendous job..,"Hi Dilip, We are really glad that you like our product. Your support and voice are very important to us. Regards, Team HealthifyMe"
617,2,2020-05-13T21:27:01.000Z,Naaz_077,not good,As when it going for plan it suggest 249/moth but when u r going to purchase it will cost you 2999/year ..It’s a cheating for the customers .,"Hi Naaz, We believe in full transparency and all prices are declared before buying the plan. Could you please write to us at support@healthifyme.com so that we can assist you regarding this.Regards,Team HealthifyMe"
618,4,2020-05-13T13:48:46.000Z,Abhishek Jaisingh,Crashes eveytime,App crashes when I try to open cals burnt page,"Hi Abhishek, Could you please write to us at support@healthifyme.com so that we can assist you regarding this.Regards,Team HealthifyMe"
619,1,2019-12-03T08:18:41.000Z,MotherF**ker*boy,They’ve charged my card but haven’t provided the subscription,I applied to their monthly subscription using my debit card. I’ve been charged twice ₹499 and haven’t been provided with the subscription and refund. Their toll free numbers aren’t working,
620,5,2017-12-23T02:23:14.000Z,Spaiger@6,Excellent app,"Very user friendly, timely follow up and very good back end support",
621,4,2018-03-13T06:32:17.000Z,anjani8ster,Love it,Highly recommended. I have become conscious in what I eat as I have to track down my calories intake..,
622,4,2018-09-01T04:20:01.000Z,mïtû,Awesome,"Awesome application, every kind of Indian foods are available so I can’t count my calories easily and the most importantly I knows the amount of protein, fibre, carbs in foods.",
623,4,2018-12-27T14:01:33.000Z,srinivas sekhar,Nice App 👌👌,"It’s a very nice app to track all food and calories count , but it was good to download the diet plan and go to groceries to plan purchases one - two in advance ..",
624,1,2019-02-11T01:57:29.000Z,kkcykkcy,App is not working,"This version of application is not working/ not permitting users to login, the application is not compatible with jio network and not working on iPhone since long time","Hey there! We would love to assist you on this, please write a quick note to support@healthifyme.com, we shall connect and take it forward."
625,1,2019-03-01T00:07:56.000Z,gureesha,App crashing,I an using this app from past few months and it was working good but from past few days it has started crashing! It doesnt allow me to do the food enteries. It is very frustrating! Kindly do something about it!,"Hey there! We would love to assist you on this, please send a quick note to support@healthifyme.com"
626,4,2019-04-10T04:41:19.000Z,hlthhit,Amazing,"Makes impossible, possible.. I feel healthier while I lose weight and no starvation. Breaks all myths about weight loss!",
627,5,2019-05-16T08:04:24.000Z,Mathan 72,Wonderful app love it,I love this app,
628,5,2019-07-17T05:37:16.000Z,Siddu Suma,Fantastic App,Very useful for me to track my activities and calories,
629,5,2019-06-17T06:33:50.000Z,surbhi7777,Best app for conscious eating,This app is helping me way too much than I thought it will !! Great job builders :),
630,5,2021-02-14T17:44:53.000Z,sahvni,Definitely the best,Healthyfi shows you the best possible path for weight loss.,"Hi Sahvni, Thanks for your appreciation and love! We are please that our app has assisted you in your weight loss journey. Regards, Team HealthifyMe"
631,3,2021-07-03T14:04:46.000Z,xani260,Micro tracking,There should be option to track vitamins as well,"Hi there, Thanks for sharing your valuable feedback. We have shared the same with our team. We are constantly improving our app and services. If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
632,1,2021-02-17T07:12:47.000Z,nakulkabra23,Crashes on both my iPhones,The app crashes while watching the videos. Complained it multiple times to the team but,"Hi Nakul, We sincerely regret the experience you had while watching workout videos on our platform. Could you please write to us at support@healthifyme.com so that we can know more about the issue and assist you. Regards, Team HealthifyMe"
633,5,2020-07-20T03:39:29.000Z,rajan dand,Best to Healthify you,Simple steps to reach your goals to achieve the desired results...,
634,1,2020-09-26T01:06:28.000Z,Amit KM,Lots of features missing,- App does not tell the food source of micro nutrients,"Hi Amit, Thanks to taking the time to rate us and provide us with your honest feedback. We would like to share with you that our team is already brainstorming on adding micro nutrients information as well as a bar code option. Regarding the option to upload recipes by individual users, we will be sharing this feedback with our team. Also, currently we are focused on providing an exceptional in app experience but appreciate your suggestions. You can also contact us on support@healthifyme.com. Regards, Team HealthifyMe"
635,5,2020-02-29T08:01:21.000Z,vaishankit,HealthifyMe,This is the best app for weight reduction.,
636,5,2019-12-17T14:05:46.000Z,Neena Shailendra,Excellent app,I love you! Helped me overcome the weight and pain issues of Parkinson’s syndrome! Thank you.,
637,5,2019-07-26T05:16:24.000Z,@sam khan,One of the best apps,Excellent apps m regular user of this apps to count my calories n measure our diet plan exercise 👍👌,
638,4,2019-10-04T10:08:48.000Z,Anil K S,Nice & Easy Interface,"Easy to use, having all that stuff u required for fitness measurements",
639,1,2019-08-19T06:41:39.000Z,ritu1307,Pathetic service,I paid yearly subscription. My account is still reflected as free and I am not able to access anything. I tried contacting service desk but no response received. Such service is not expected after paying so much. Horrible!!!,
640,5,2018-05-08T20:43:03.000Z,adarsh anand,Great app,One of the best app for calculating your calories during the whole day ..,
641,4,2018-07-15T06:54:20.000Z,Vik-eliteuser,Good app but it closes at as you open it,As soon as I open it just closes. I use an iPhoneX. Can you please help. It's annoying.,
642,3,2018-10-06T01:11:47.000Z,B1h8t1981,Track real time Running,It works but when the screen turns off the app also stops. Please resolve,"Hey there! we will help you on this, quickly write a note to support@healthifyme.com"
643,5,2018-11-15T13:54:16.000Z,Sahadev V,A perfect app,Perfect app for everyone of any lifestyle with a energetic team out there to support all the time,
644,5,2019-06-29T11:39:21.000Z,anila k,Good app to have,Nice app which tracks your food and calories burnt. Must have app.,
645,5,2020-08-06T12:09:36.000Z,xitiga,I like it,Very helpful in everything very good coach very friendly,"Hi, Thank you so much for your encouraging star ratings! Please feel free to write to us at support@healthifyme.com if you require any assistance. Regards, Team HealthifyMe"
646,3,2020-12-21T07:54:51.000Z,ehlsi,Don’t like,"I don’t like new update.. Now you can't change the amount of food, if earlier I could write 235 on the line, now only an integer","Hi, Could you please write to us at support@healthifyme.com so that we can assist you. Regards, Team HealthifyMe"
647,5,2020-03-25T08:43:33.000Z,arshieeee,The best,Ive been using it for 3 yrs now and it is one of the main reason for my fitness fat loss and muscle gain :),
648,5,2020-03-07T20:43:08.000Z,mayank rajput,Great experience,"It’s an amazing app, it just need little more details",
649,5,2019-10-29T04:26:56.000Z,ShaggyNickX,100% Recommended!,It’ll totally help you to loose your weight!,
650,5,2018-01-28T04:52:01.000Z,Raghuachar,Run,Like it helpful for everyone plz use this application,
651,5,2018-04-18T05:10:53.000Z,HarmandeepThakur,Good app,Tracking of the food is very easy and all the Indian dishes are included which indeed is great...,
652,5,2018-05-22T01:26:11.000Z,SDommeti,Best suited health app for Indians,"It is easy and convenient with host of INDIAN recipes listed to choose from. Daily analysis of Protein, Fats, Carbs and Fibre is very helpful for correcting your diet.",
653,3,2018-09-24T15:07:14.000Z,bharath378,Goal is getting reset,I have updated my iPhone to iOS 12. Since then goal is getting reset. Pls fix this bug.,"Hey, we want to help you on this, quickly write a note to support@healthifyme.com"
654,5,2019-02-12T14:53:02.000Z,Sharad66,One the best app,It’s a great app to track your calories,
655,5,2019-04-11T13:58:58.000Z,Redrose10!,Great Heath app,Great health app for people,
656,4,2019-05-09T16:08:50.000Z,Vibha Tripathi 1511,App is satisfactory but needs improvement,I see micronutrients count of this app doesn’t contain Vitamins and other important Minerals.,
657,5,2021-05-30T08:05:14.000Z,alltakenwhatsleft,Bhsh,Amazing app has everything you need,"Hi, Thanks for your love! Glad to assist you in your health and fitness journey. Team HealthifyMe"
658,1,2021-08-02T17:20:22.000Z,kshatriya_saravana,So much of chaos and stuff jumping at you.,Whatever happened to a clean app that you can use to track your food. There are over 7 colours on the app and it is such a cluttered interface selling me all sorts of stuff I don’t want all the time.,"Hi Saravana,"
659,5,2020-12-08T08:34:28.000Z,BrindaManu,Good for tracking calories,Good for tracking calories.,
660,2,2017-12-09T12:48:52.000Z,ajinkya-k,Battery drain due to background activity,This is a great app since it contains a lot of Indian food but the app drains a lot of battery due to unnecessary background activity even after disabling background refresh,"Hi Ajinkya,"
661,5,2018-03-30T06:41:23.000Z,Priyankatyal,Dieters perfect way yo measure cals,The app is designed to support indian food habits and meal plans. Im having such a easy time calculating my cal consumption. Thanks Healthify Me,
662,4,2018-07-15T05:00:36.000Z,GrihaAtul,The APP KEEPS CRASHING,Pl fix the crashes. Happening despite the latest update. Otherwise it’s a good way to keep fit.,
663,4,2019-01-13T04:28:38.000Z,Deep.sandhu08,Bug,"Unable to update city name and "" How quickly u want to loos weight in weight goal option "".",
664,5,2020-10-13T12:22:13.000Z,NexusKochhar,Great app!,Things that I love:,
665,4,2020-12-03T05:21:51.000Z,Singh Pardeep,Wonderful for calories calculations,Have a variety of indian foods make it easy to track our calorie intake 👍🏻,
666,5,2020-06-22T08:04:53.000Z,kr23;,Superb,Such a nice app for indian diet.. it just works well i lost 3 kgs in a month while using this,
667,4,2020-04-03T00:41:26.000Z,Rajendra Gangani,Weightloss journey,I started to track my calorie intake by this app.I hope it will help me to eat proportional at correct time.,"Hi Rajendra, We hope you will re rate us as you use our app. Please write to us at support@healthifyme.com if you require any assistance. Regards, Team HealthifyMe"
668,1,2020-02-23T04:14:54.000Z,AppyisHappy,Good thought. Needs improvement,Please add the feature to move between different days by swiping instead of selecting dates by drop down menu.,
669,1,2019-06-12T17:35:19.000Z,b2s✍️,Ok app,Thanks for this application,
670,5,2017-12-16T06:25:09.000Z,Key vyas,Best app for weight loss,Excellent app for weight loss and it has almost all indian food calorie and nutritional chart,
671,5,2018-02-13T07:38:19.000Z,SRINIVASGANUMALA,Healthify to Modify!!!,Turn to this app if you are seriously looking to have a makeover. Results guaranteed if followed on a regular basis.,
672,3,2018-07-15T06:57:45.000Z,Varun Barda,Crashing!!,Yesterday I updated the App and its keep on crashing after one second when I run it.,"Hi Varun, Thank you for bringing this issue to our notice. Our technical support team has worked towards the issue and has fixed the concern. In case it persists, please write to support@healhtifyme.com, we shall revert with a resolution at the earliest. Regards, Team HealthifyMe"
673,5,2018-07-18T05:19:09.000Z,vennelag,Apt app to get fit,This app is really good to get ourselves fit. Thanks to HealthifyMe for making me healthy n fit.,
674,5,2018-08-01T11:52:36.000Z,rachel2201.,HealthifyMe,"Excellent health app. Keeps track of food consumption, calories burnt and steps done. Support of coaches and group support.",
675,2,2019-02-12T04:08:01.000Z,drmadhup,Reverts back to home page every few seconds,Unable to add / modify food as the app keeps refreshing and reverting to home page every few seconds,"Hey there! We would love to serve you on this, let us connect and take it forward."
676,1,2019-04-18T13:54:17.000Z,Nambiarz,Constant Notification,"Though I have warned them, but HealthifyMe has made the app messy with too much of promotions and plans. What irritates is when they have started pestering me to buy their diet plan. There needs to be some way to disable such marketing requests.","Oops! We would love to serve you on this, let us check the best that can be done to enhance your experience."
677,5,2019-05-03T21:51:55.000Z,anshulkr_5,Health,This is an excellent app to monitor self. I would recommend to everyone who is health conscious.,
678,1,2019-05-04T17:34:49.000Z,priyankajjj,Rude staff,I was trying to enrol myself then i got a call from the staff member then he texted me to do the payment. I had some doubts as a new user so the guy (Rajat) he was so rude and was after me to enrol myself with a yearly plan. I told him you just lost one customer by the way you have conversed,"Hey Priyanka, we understand how unpleasant this situation could have been, however, we do not leave this here."
679,1,2021-03-18T06:53:22.000Z,PANKYAAA,Too many upgrade to premium notifications,"If you do not want to give a good experience to free users, simply make a paid app, really annoying to continually cancel the notifications and chat screens to dietitians 😬","Hi, We sincerely believe in providing a great experience to all our users and we do have millions of users who utilize the free version to get assistance in their daily health and fitness journey. We understand how a constant barrage of ads and notifications can stop you from having a pleasant experience on our app and would like to fix this immediately.  Could you please write to us at support@healthifyme.com so that we can assist you. Regards, Team HealthifyMe"
680,5,2017-12-22T04:09:19.000Z,capt luffy,Best app for daily activities,Great app to keep the track of your lifez . Even calarie count,
681,5,2018-05-21T14:17:59.000Z,samaira kapahi,Amazing 👍,"They motivate you, help you so that you can achieve your goal😃",
682,1,2018-06-27T11:27:25.000Z,manee a,Waste of time and money,I joined this program. Did not help at all . As a matter of fact put on weight with their diets. Asked for refund as I joined for premium no response . It’s been 20 days have been following up. There phones are not reachable.,"Hi Manee,"
683,1,2018-08-03T03:40:23.000Z,itssheebakhan,Not happy with food track insights,This is very helpful app..I’m using this app last 2yr..,Hi Sheeba!
684,5,2018-10-06T07:40:59.000Z,Harshvtrivedi,Sync issues,Not getting  to sync with health app of . hence steps not getting recorded,"Hey, we are here to help you, ping your contact details to support@healthifyme.com"
685,5,2018-11-01T15:06:02.000Z,Akhil855,Amazing app,Its an amazing app to keep track of your health. Highly recommended,
686,5,2020-11-18T08:51:28.000Z,Jagjit Singh Hazara,Excellent,Excellent service and professional work done by this aap,
687,5,2020-02-13T10:10:36.000Z,bruno420lsd,Best app,Lost almost 40 kgs using your app great app for tracking calories and macros,
688,1,2020-04-27T04:13:19.000Z,opcmbm,Cheater  app don’t download,HealthifyMe is a big cheater app of India,"Hi, We are extremely sorry that you feel this way! We would like to know more about what went wrong so that we can fix this for you and enhance your experience on our platform. Could you please write to us at support@healthifyme.com so that we can assist you regarding this.Regards,Team HealthifyMe"
689,5,2019-12-17T05:04:28.000Z,Raj5389,Simply Great,Simple to use.. if you follow this app. With punctuality you will get results fast. Love this app.,
690,5,2021-07-01T09:18:43.000Z,All nick name used,Nice app,"Very nice app, we can track daily calories and control diet.","Hi there, Its really great to know that you have loved our app and it has assisted you in tracking your daily calories and empower you with control over your diet. Regards Team HealthifyMe"
691,4,2021-07-05T13:10:49.000Z,Abhroneil,Fun app,Found easy to use and fun to track daily activities,"Hey there Abhroneil, Great to know that you have loved our app and have found it to be useful in your daily tracking activities. If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
692,5,2021-05-15T13:46:28.000Z,LilyPapilon,Excellent app.,So far the best one for tracking calories.,"Hey there Lily, Thanks for naming us the best app for tracking calories. If you have any other feedback or"
693,5,2021-05-11T17:33:00.000Z,lucky lakhan,Weight loosing,It helps us to reduce weight fat people should download it,"Hey Lakhan, Thanks for letting us know that our app has assisted you in your weight loss journey. Team HealthifyMe"
694,5,2020-08-05T17:28:42.000Z,Ana Mishra,Extremely Effective,This app helps me in living a healthy lifestyle. It’s simply fabulous,
695,3,2020-10-21T06:37:36.000Z,chinmay.das8,Doesn’t work with health app.,The nutrition data doesn’t show in apple health app. Also it doesn’t take input from health app to show calorie burn.,"Hi Chinmay, Thanks for sharing your concerns with us. Currently our app does not sync nutrition data with Apple Health App. We would share this feedback with our team. However Step syncing is an option and if you are facing an issue, you can reach out to us at support@healthifyme.com so that we can assist you. Regards, Team HealthifyMe"
696,5,2020-05-22T08:38:20.000Z,NMayanka,Neha Mayanka,I’ve been able to reach from 74 Kgs to 63Kgs in 1 year simply by using the HealthifyMe App.,"Hi Neha, Congratulations on your inspiring weight loss journey! We are pleased that you enjoyed our app. If there is anything we can do for you, just let us know at support@healthifyme.com! Regards, Team HealthifyMe"
697,5,2020-01-02T03:37:40.000Z,dayaline,Daily diet,"Very helpful in knowing how much I could eat, thanks",
698,4,2020-04-24T09:48:32.000Z,azustunt,Best fitness app but paid subscriptions,I wish they had provided free exercises,"Glad you like it! :) Regards, Team HealthifyMe"
699,5,2019-09-08T04:14:36.000Z,Cereal92,Good,Thank you. I’ve everything that ive wanted on this app.,
700,4,2018-01-30T05:59:54.000Z,Vicks111,A true guide 🎖,"This app is wonderful in each aspect. May it be Cx support, Trainer’s guidance or anything else. App features are truly helpful and awesome.",
701,4,2018-09-09T23:41:39.000Z,pdpkmr003,Nice,Has food items from all states making it perfect for Indian conditions,
702,5,2018-12-21T12:11:14.000Z,s_kalia,HealthifyMe,Excellent app!!! Coaches very prompt!!! And yes they don’t make you strive!!!,
703,4,2019-03-13T08:54:58.000Z,Anantha Krishna,Good!!,This app is good for tracking food intake especially for Indians as it has most of the Indian dishes whereas most of these kind of apps don’t!!! HIGHLY RECOMMEND THIS!!!!!!,
704,5,2021-01-13T17:18:59.000Z,deepti sinha,Awesome fitness app,Till I’m using this app I m able to mange my weight,"Hi Deepti, We are extremely glad to know that our app has assisted you in managing your weight.  If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
705,1,2021-06-24T11:40:31.000Z,ghgujjkk,Why it shows date is inaccurate again n again,Why it is showing me date is inaccurate again and again,"Hi there, We would like to know more about this so that we can immediately fix this for you. Could you please write to us at support@healthifyme.com or call us on our toll free number 1800 419 9501 so that we can assist you regarding this. Regards,Team HealthifyMe"
706,4,2021-02-11T11:57:57.000Z,chetu20,About the app,Pl give guidelines to use your app more effectively also help me in connecting my NoiseFit to your app,"Hi Chetu, Thanks for reaching out to us. You can contact us on our toll free number 1800 419 9501 between 9 am to 9 pm so that we can assist you. You can also write to us at support@healthifyme.com. Regards, Team Healthifyme."
707,5,2021-01-08T04:06:07.000Z,krapra,Smart app,Information is good about what to eat what not to...,"Hi, Great to know that you found our Food Suggestions helpful. If you have any other feedback or"
708,5,2020-02-13T05:39:22.000Z,mudit199776,Thankful,Very helpful   It had help me to track calories,
709,1,2020-08-04T15:33:04.000Z,asshii 05,Worst app and services,"Worst app I have ever used , before subscription they will call hundred times to subscribe but once u get raise any ticket, they hardly bother , nedr there are any slots available whenever u want to book a call .. worst services ever","Hey, We do apologize as your experience with us was not satisfactory at all. Could you please write to us at support@healthifyme.com so"
710,5,2018-04-07T08:20:35.000Z,Reallywowowo,Useful Must have,"Very useful app, everyone must have it",
711,4,2018-10-25T05:28:23.000Z,rohdv,Brilliant health app,Very suited to Indian palate hence would recommend it. One thing though if it could allow more customisation of weights in grams.,
712,1,2019-03-07T08:26:27.000Z,Deepika Karthi,Asking need to correct date and time,Downloaded few days back your app is always asking to correct date and time After login it’s getting irritating,"Hi Deepika, we shall connect and assist you on this, please send a quick note to support@healthifyme.com"
713,4,2019-05-05T10:34:56.000Z,Gaurav183,A life changing experience.,Its not a random app. Best health app along with premium paid coach services guiding u to achieve desired fitness goals.,
714,5,2019-11-05T20:17:25.000Z,Naman-122233,Amazing,Thanku so so so much saved my time and it’s so easy to use,
715,5,2020-10-26T08:56:00.000Z,sp_prajapati7,Excellent ❣️,Everyone should try these app 🙌,
716,4,2021-08-23T07:09:11.000Z,thatsayam,Great app if u have time,The coach are very supportive and they help in any way possible. Must for everyone,"Thank you for the rating and the wonderful review! Our coaches do their best to make sure they exceed expectations :) Is there something we can do to earn a 5 star rating? Please do write to us at support@healthifyme.com for any queries, concerns or feedback!"
717,4,2021-08-02T07:31:14.000Z,Shaishav Sheth,Widget,Please add widget of tracker similar to apple fitness application. This will encourage users to  keep record for their data in application.,"Hey Shaishav, Thanks for taking the time to rate us and sharing your feedback. We are continuously trying to improve our product and services to serve you better. If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
718,5,2020-03-25T07:07:17.000Z,renu 10,Thankuuuu HealthifyMe,I think everyone must have this app for its own good health,
719,1,2020-06-25T07:47:50.000Z,DiScIpL3oFs@T@n,Terrible marketing model !,The moment you install and register they start calling you non-stop trying to sell one of their packages. Worst marketing team ever. Don’t provide your phone number if you want peace of mind !,"Hi there, We regret the inconvenience caused. Let us assure you this is not a typical experience with us. Could you please write to us at support@healthifyme.com so that we can assist you regarding this. Regards, Team HealthifyMe"
720,5,2017-12-12T16:10:09.000Z,Prabhu's,Great app.,Helped me monitor my dieting and keep weight under control,
721,5,2018-05-01T04:01:20.000Z,Pawankp,Precision,It is wonderful. Is helping me out maintain my daily diet requirements basis my work out,
722,4,2018-11-13T09:09:42.000Z,Krishna Mahesh V,Nice App,"We can track our intake and calories very easily ,feeling happy to have this app",
723,5,2019-10-30T13:38:26.000Z,dipti25,HeAlthy weight loss,It makes my dream come true,
724,1,2020-03-09T13:13:13.000Z,i am honoured,Too much prompting to buy plans,It prompts too many times to buy a plan that a free user who would otherwise buy any plan with interest would do it out of force and soon loose interest on it.,"Hi, We are terribly sorry that you had a less than ideal experience with us! We would want all our users to first get to know our app and later choose any health and fitness plan as required. We do have a lot of users who utilize our free features like calorie tracking to maintain a healthy lifestyle. Could you please write to us at support@healthifyme.com so that we can assist you. Regards, Team Healthifyme."
725,4,2020-02-03T14:42:54.000Z,Warlocks7144,Best health tracking app,You can achieve the best of what of you have imagine for yourself,
726,5,2020-12-07T03:29:14.000Z,sonia singla,Sonia,It is an excellent app that helps u to track ur daily calories,
727,5,2020-02-26T11:19:58.000Z,shiv@123444,Quite Impressive,Does what it says,
728,1,2020-11-21T14:56:26.000Z,macerickshail86,App is working erratically,"From last 2-3 days app is working strangely , once you surf workout section , it does not get back to home page despite pressing back command tab .. it remain stuck to workout column","Hi, This certainly seems to be an issue that can be fixed in a jiffy. Please write to us at support@healthifyme.com. We would love to assist you! Regards, Team HealthifyMe"
729,4,2020-01-15T09:49:58.000Z,NegiJaideep,App for Apple Watch,You should update your app to make it compatible with Apple Watch.,
730,5,2018-01-06T19:50:00.000Z,priyanshijain,Helpful,Changed my size and life,
731,4,2018-05-26T00:37:05.000Z,Dosaya,Fantastic app,Its a great app.  They not only help you lose weight in healthy manner but keeps u motivated throughout.,
732,5,2019-03-01T02:47:19.000Z,Bhaveshg,Supportive,App is user friendly and its supports in fitness journey.,
733,5,2019-05-20T13:31:47.000Z,raj babi,Use this app every one,Very good health app for all human being.,
734,5,2019-12-03T07:23:24.000Z,K M Legal,Kaushik Mhatre,Good Deit plan catering to Indian requirements having western tinge which is manageable anywhere you travel in India as well as oversees,
735,5,2019-08-16T13:15:30.000Z,Meha sharma,Best app in free as well as paid category,Calorie counter supports Indian way of cooking that’s gr8,
736,1,2019-07-30T13:21:45.000Z,Iram735,Don’t download this app,"Hey friends kindly don’t download this app, once you paid they really don’t bother to talk to you much. I have raised a complaint about the payment since so long but they are not responding just delaying my calls",
737,1,2019-07-10T08:04:23.000Z,Javal9999,Full of bugs,Need to change my review.,
738,5,2021-01-12T04:24:31.000Z,melomania_2020,Super helpful,Excellent app! Highly recommend it,"Hi, Thanks for taking the time to rate us and sharing your wonderful experience with us. We thank you for recommending us! If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
739,1,2021-07-26T11:20:21.000Z,pkc1977,Cheater,"Can get more than this on free app, diet plan can’t be downloaded, what a joke before preparing the meal you have to see in phone, every time Better to go to a good dietitian and consult, do not get attracted on motivation pics showing","Hi there, Thanks for sharing your concern. We do provide many of our critical features as free and it has assisted millions of our users in their health and fitness journey. We provide personalized diet and fitness plans with qualified coach assistance with our paid plans. We would like to know more about how we can enhance your experience on our platform. Could you please write to us at support@healthifyme.com or call us on our toll free number 1800 419 9501 so that we can assist you regarding this. Regards,Team HealthifyMe"
740,5,2018-06-03T21:31:19.000Z,sriman30,Very nice app to keep track of ur calories,Recommend!!,
741,1,2018-08-23T02:49:05.000Z,Ashragangel,App keeps crashing on ios 11.4.1 update,Unable to open the app. Its closes immediately after opening please fix the issue having trouble tracking my progress,
742,5,2018-12-06T13:58:11.000Z,SwaatiSareen,Great way to balnace your food and be fit 😃,Great way to balnace your food and be fit 😃,
743,4,2019-04-12T13:53:09.000Z,Pitssssssss,Nice App,"The app is nice, however, it would be better if you could provide iWatch support.",
744,5,2020-05-24T17:37:57.000Z,Akavgw,Keeps me fit,Helps me he on track!!,"Hi, We are extremely glad to have been of assistance! Keep using our app to track your calories and feel free to write to us at support@healthifyme.com if you require any assistance. Regards, Team HealthifyMe"
745,1,2020-03-12T02:45:53.000Z,Vishtat,Not compatible,"The app is not compatible with most fitness trackers , it only works with couple of expensive fitness trackers which makes it harder to track the steps and other workouts.","Hi Vishtat, We are trying to add more fitness trackers to our app so that most of users can benefit from the feature. Meanwhile the health app can be used for tracking steps. Please do contact us at support@healthifyme.com if you require any assistance."
746,5,2021-06-23T19:03:57.000Z,RayanSyed,Great App,Helped me stay fit during the lockdown.. Great application.,"Hi Rayan, We are extremely pleased to know that our app has assisted you in staying fit during the lockdown. Thanks for your appreciation. If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
747,5,2020-10-20T14:34:53.000Z,khadye Y,Khadye Y,I am happy with this App..Quite handy to track everythinh your diet waterintake and exercise,
748,5,2020-04-20T15:50:00.000Z,Uma shankar yogi,Good service,Good service and friendly coaches,"Hi Uma shankar, Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :)Regards, Team HealthifyMe"
749,4,2020-07-27T06:37:06.000Z,isthapoo,Apple Watch support,One of the best calorie tracker...... especially for indian. It is too good if an Apple Watch app also released......,
750,1,2018-12-09T11:10:40.000Z,Shashank J,Facebook login not working,Firstly there should be no need to ask for so much information without even showing what the app has to offer. Then your login doesn’t work.,
751,5,2019-01-31T15:01:11.000Z,Aashaesther,Awesome App,One of the best app for diet monitoring. Having all kinds of food in food list.?Encouraging!,
752,2,2019-02-23T03:10:42.000Z,aamkaaachar,Calories and macros not linked with apple health,Please link calories and macros with apple health.,Feedback noted!!
753,5,2020-02-24T13:10:57.000Z,jyotiyadav,Impressed,Coaches are vry good vry help full understand our situation and work on that accordingly,
754,5,2021-03-23T16:35:06.000Z,MAllikharjunRaoMedam,Simply amazing,The app the health tips and guidance and the calorie calculator everything is amazing in this app.,"Hi Mallikharjun, Great to know that you felt that our app is amazing and our in app features have been of assistance. If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
755,5,2021-02-26T12:51:30.000Z,Rey the gamer,Brilliant Apps clap for developers,Specially food item every indian food is here in app...,"Hey, We are pleased that you enjoyed our app. If there is anything we can do for you, just let us know at support@healthifyme.com. Regards, Team HealthifyMe"
756,5,2020-06-09T03:51:48.000Z,jfhkjdjjd,Best to count calories,It has almost all Indian foods with calories . Very good .,"Hi, Thank you for your review. Enjoy our app & keep supporting us :)"
757,4,2020-11-20T09:03:40.000Z,Aparajita Vibu,Tracking on apple health,It would be better if nutrition intake can be linked to apple health,
758,2,2020-06-22T03:44:21.000Z,Yogeshthanvi,The new update not working iPhone 8,I installed the updates and after that it stopped working on my phone,"Hi, Could you please write to us at support@healthifyme.com so that we can assist you. Regards, Team HealthifyMe"
759,1,2020-04-12T03:48:39.000Z,shank9294,Can’t login,Since i have installed this app i am not able to login through my phone number or facebook as it says server error login failed. Please look into it,"Hi, Could you please write to us at support@healthifyme.com so that we can fix this for you. Regards, Team HealthifyMe"
760,5,2018-02-24T07:08:32.000Z,Vaibhav Uttarwar,Too good to track health info,Too good to track health info,
761,5,2018-05-22T04:30:12.000Z,mjcool97,Fab,The app is really superb and I really recommend this its really superb app keep it up,
762,4,2018-09-01T13:07:15.000Z,~Lone-wolf~,Good work!,"Gave 4 stars for hard work, and Large database of food items. Please add  integration with iHealthApp. That would be cool.",
763,5,2018-11-01T13:50:30.000Z,Vivian karkada,Motivational,This app will help you a lot to achieve your goals.5 STAR,
764,5,2019-11-26T09:34:57.000Z,khalik ubbi,Very good app,After long time i got such a helpfull app,
765,2,2020-03-02T06:22:31.000Z,sat1309,No use nutritionist,"App is good to see how you eat as it has all Indian foods in it. But that's it. Nutritionist is of no use and diet plans are impossible to follow. Req. cooking all day. No need to buy plans, just continue with free app.","Hi, Its wonderful that you like our app and the calorie tracking feature! We understand that you were not able to make the most of our nutritionist option. Please write to us at support@healthifyme.com so that we can assist you. Regards, Team Healthifyme."
766,5,2021-05-09T16:31:11.000Z,Virender 007,Beat App,Quite through,"Hey Virender, We are elated to know that we have been able to please you. If you have any other feedback or suggestions, please write to us at support@healthifyme.com. We would love to hear from you! Regards, Team HealthifyMe"
767,5,2020-05-26T08:03:04.000Z,maggei3456,Include Sugar content in diet tracking,This will help us to holistically track nutrients,"Hi , We are pleased that you enjoyed the app. We have forwarded your suggestion to our development team. Regards, Team HealthifyMe"
