id,rating,date_time,user_name,title,body,response
2092,2,2012-11-11T14:57:24.000Z,AmyMarie1432,Great if your only pregnant 13 weeks,It's very informative and educational it has several trackers that I like but I need an app that I can use for me whole pregnancy not just the 1st trimester without having to upgrade.,
2093,5,2013-02-16T14:47:57.000Z,Chrisyonasoriano,Nicely made,It was very helpful and worked well.,
2094,5,2013-03-08T19:11:36.000Z,Maggierk1705,Love love!,"My husband and I love this app, we love learning new stuff about our baby everyday.",
2095,5,2013-06-01T05:59:48.000Z,Sweet Anny,Enjoying app,I am enjoying the daily updating from this app...,
2096,2,2016-09-30T08:52:19.000Z,Mickayla1,15 weeks!,"I was loving this app until I found out I had to pay at 15 weeks to continue to use this app, I'm just going to look around for more pregnancy apps that are free!",
2097,5,2016-11-22T03:36:41.000Z,sarsanch,Awesome,This app was so helpful during pregnancy. It made a big difference,
2098,1,2016-12-27T02:53:22.000Z,Coreen042,Wants $ After 14 weeks,"Nice app, but acts like a free app until 15 weeks, when it will prompt you for $$ to unlock the rest of the weeks. No thanks. I would have gotten used to a different interface on a different app had I known it would not be free.",
2099,5,2017-06-15T13:31:36.000Z,Girligirl154,Love this!,This app has been amazing through every stage of my pregnancy!,We're glad you're finding the App useful!
2100,4,2014-08-03T14:59:29.000Z,Amakazam,One of the best pregnancy apps,I have several pregnancy apps on my phone. This is the one I go to first and enjoy the most.,
2101,5,2014-08-26T20:04:38.000Z,Megzmommy16,"Great app, love the info and pictures","The lifelike pictures are great. Love the info, and the timeline. My favorite pregnancy app",
2102,5,2014-09-04T12:06:05.000Z,Yani-Cruz,Very informative ... Love it,Great weekly n daily info .. Love the pics n how To's it's a great app all around.. Keep tract of weight appts.,
2103,4,2014-11-28T23:39:44.000Z,Autumnsunshine21,Get this!,Great app! Useful and informative. I really liked the images each week.,
2104,4,2015-01-19T14:30:10.000Z,TriGirlSC,Great!,"This one has it all.  The daily, weekly updates, kick counter, birth plan",
2105,5,2015-02-22T13:37:54.000Z,Zoz.ksa,Super great,I really love this app. It tells everything about my pregnancy.,
2106,5,2015-02-23T05:31:14.000Z,mcicilo,So helpful!,I just love the images of the baby floating around!this is the greatest pregnancy app ever!,
2107,5,2015-07-07T04:04:42.000Z,Mossgirl9,Best app out there,I recommend purchasing.,
2108,5,2015-10-11T14:16:35.000Z,Chance'sMom,Great!!,"Very accurate and informative app, worth the money. Helped me out a lot.",
2109,5,2015-12-10T17:14:33.000Z,MrsCBrooke,Great app,"Really love this app, lots of info and great pics each week.",
2110,4,2013-02-11T21:48:42.000Z,Olismokies,Great app,It has probably everything you need to know and more,
2111,3,2013-06-16T05:09:18.000Z,rdoyle4,It was ok,"The app is a great app over all, but the weight on the dr part of the app is all messed up, every time you click on the weight the number doubles!",
2112,5,2013-07-09T13:54:50.000Z,Jack1245&943,Lovin it!,Bought the full app & it was so worth it!!! We are definitely lovin it!,
2113,5,2013-10-11T03:26:31.000Z,Mae Q.,My Savior!,"As a first time mom, having this app has gave me peace of mind and confidence. A must have to all expectant mothers.",
2114,5,2013-10-30T12:09:31.000Z,shelsey_mama,Love it!,Great app and the most comprehensive of all the ones I've seen thus far.,
2115,1,2014-02-19T02:04:31.000Z,Susanna Metzgar,Terrible!!!,"As if life & pregnancy isn't complicated enough...the new update is awful. It's so much different & it's not very user friendly. I really wish I could revert to the older, simpler version! Very unhappy. If I hadn't paid for this app I'd be deleting it instead of writing a bad review.",
2116,5,2014-05-09T11:26:28.000Z,sonia v allejo,Mommy to be,I love this app keeps me in track of everything,
2117,4,2014-06-10T10:56:18.000Z,karolpeque,Excellent,I really recommend this app it help me with useful information during my pregnancy,
2118,3,2014-06-18T23:24:58.000Z,Box26,Like but Crashes a lot,The app is great WHEN I can use it. It crashes on startup and I have had to re-install several times.,
2119,5,2014-08-02T15:00:48.000Z,Whitneyt06,Awesome App,All I can say is that this is a awesome app! This is my first birth and I have found it to be very informative!!,
2120,5,2012-04-18T03:37:14.000Z,Naynay0505,App,Great app...very useful and helpful to keep track of everything related to pregnancy :),
2121,5,2012-08-17T19:09:17.000Z,Brenna.opal,c:,Loved everything on this app they had the best advice & helped a lot with my first pregnancy,
2122,5,2012-09-24T13:25:09.000Z,BJLove19,Good app,Was very helpful for me to understand what's going on with my girlfriend and the baby,
2123,2,2012-11-12T21:07:24.000Z,Kooklamoo,Decent- could be better,"This is a nice basic app, however the ""daily tips"" are repeats about every 2 days or so. It's very basic. Could be more helpful with better tips and info.",
2124,3,2012-12-29T00:58:29.000Z,Tstar2468,Pregnancy app,I love it ❤ i dnt like that you have to buy the full version 😭 to see the rest of the weeks or to see what to pack in your hospital bag 🏥 not cool i wont be updating this app,
2125,4,2013-01-18T03:14:57.000Z,Mamax0011,Good app,I really enjoy this app. I downloaded tons if baby apps and this one was the easiest and most useful by far!,
2126,3,2016-07-01T14:37:52.000Z,LizLucy,Loved until week 15,"Great app, until you hit week 15 and then they make you pay to ""unlock"" trimester 2&3! Deleting it now! 😥",
2127,5,2017-01-01T21:36:51.000Z,Mightymom87,Great app,Great app with good information and very useful with kick counts and contractions! Love the pictures of the baby's,
2128,2,2017-02-27T12:44:28.000Z,ILOVEAUGUSTALSINA,Ok.,You can only use this app until 14 weeks then you have to pay for the full version smh there's way better options out there.,
2129,5,2017-06-12T03:24:35.000Z,Yamiilettth,Love it,Super recommended help me with this being my first baby,So glad you like the App!
2130,5,2014-03-29T22:33:43.000Z,Lindah Jolie,Cool app,It has everything you need,
2131,5,2014-07-27T20:21:02.000Z,Tmbbze84,Love!,"User friendly, informative and great overall!",
2132,5,2014-08-24T02:01:24.000Z,Singingrusie,Excellent App,"Very informative, comprehensive pregnancy app. Love the kick counter, the images, the positive and informative reassuring content. Must for all moms to be.",
2133,5,2014-10-20T18:29:22.000Z,Asimplenest,Well done,Well done. Great graphics and info. Lots of things to tracj. :),
2134,2,2015-01-21T08:01:26.000Z,Kearria,I Like It But,"I love the visuals however iam not paying 4 dollars for an app to tell me stuff I can get for free ... I'm almost 15 weeks and I can't even view anything, good for your first trimester but after that just uninstall...",
2135,3,2015-03-01T20:51:58.000Z,MelYorgi,I loved this app till...,I loved this app till about 18 week pregnant. Then it would not show anything because I did buy the expended version. Really made me sad.,
2136,5,2015-03-15T05:38:20.000Z,Angiebrs,Very helpful app,I like this app and it was very helpful through all my pregnancy,
2137,5,2015-11-18T23:36:22.000Z,JayNay24,Love it!!!,Great articles and week by week info. It has a great timeline for testing.,
2138,5,2016-04-17T23:11:52.000Z,Brias mommy,Best app ever!!,I have a couple of pregnancy apps and this one I use all the time,
2139,5,2016-04-26T17:55:46.000Z,Jumpingjaxmama,.,Awesome!! Tons of details throughout all stages of pregnancy! Loved this app and will use it again,
2140,5,2012-06-09T01:56:04.000Z,casey13,Great,This app had been really helpful during my pregnancy,
2141,5,2012-08-03T21:52:03.000Z,Dalrymple3,Awesome app!,This app has really helped me gain knowledge of my baby and pregnancy. Will be buying the full version. :),
2142,5,2012-08-15T06:35:19.000Z,Dawk1n51988,Love it,I could not find a better app to help me remember  my appointments for my pregnancy.,
2143,4,2012-09-26T01:44:14.000Z,Brightlatina,It's useful,I like all of the info and options to view the baby.,
2144,5,2012-09-29T12:02:55.000Z,Mari Robert,Very informartive,I've read it every day through my pregnancy!love it!,
2145,5,2013-03-08T05:26:34.000Z,Lis12343,Rate,Great app! Just wish I could still use it for free after first trimester.,
2146,4,2013-11-11T13:47:03.000Z,Ashroberts2007,Very useful great,I look forward to opening the app every morning!! Seeing how my baby grows everyday is awesome!,
2147,5,2013-12-23T23:17:32.000Z,Hero Shark,ISEFUL!!,"A lot of information, and I kept this app until my baby sister was born!!",
2148,5,2014-02-06T00:14:10.000Z,Otero2,Wonderful app,Love this app! No pop ups nothing is confusing about this app! Full of info and forums! Love love love!,
2149,5,2014-02-19T20:00:19.000Z,Escape W/ ME,Love it,Very informative ... I love the daily tips and seeing my babies weekly progress.,
2150,5,2012-04-09T01:28:42.000Z,Sweetchica_129,Very informative,Very informative. I like the day to day as well as week to week!,
2151,2,2015-01-04T14:14:19.000Z,Jana143sni,Misleading,This app is useful until week 15 when you can't access any information until you pay.,
2152,5,2015-03-24T12:50:07.000Z,Mumu sandy,Love this app,It kept me on track every step of the way...,
2153,5,2015-08-20T19:04:13.000Z,Chocoyo0810,I love this app!,"Great app, and love all of the features!! It's definitely worth the money!",
2154,5,2015-11-05T22:37:58.000Z,DeezyWeezy,Awesome app!!!,I'm now on my fourth pregnancy and I've used this app through all four! Love it!!!,
2155,5,2016-03-17T21:54:11.000Z,Lost in spaceiauahhdjskala,Worth it!,Beautiful photos and info!,
2156,5,2017-02-15T17:31:52.000Z,Badawigirl,3rd time user!,This is my 3rd time using it. Enough said! :),
2157,5,2017-04-22T16:56:47.000Z,PriciAR,Very usefull app,It has given me a lot of info and how my baby is developing ❤️,Glad you like the App!
2158,5,2017-06-12T01:50:21.000Z,GetAliFefReakS,Love,Love it so far!!! So helpful and gets me more and more excited on what to expect.,We're happy to help you through your pregnancy!
2159,4,2017-06-20T15:31:51.000Z,Ar y ka,Helpful,This is a perfect tool to follow your pregnancy and know as much as you can of it. I really recommend it.,It’s lovely to read your positive review!
2160,5,2012-08-21T01:23:23.000Z,TRLM2011,Amazing!,"Very helpful! Very educational!! Excellent to keep track of your baby, and your body!! Love it! Thank tou",
2161,4,2012-09-18T20:21:11.000Z,Jjlovezu,Pregnancy app,This app is the the best out of all the other apps ive tried!!!!! But i culdnt. Get the full versions so thats why i rated it a 4:),
2162,5,2012-10-19T15:08:45.000Z,Cassara432011,Great app!!!,Wonderful for your first term of pregnancy. Then have to purchase full version,
2163,2,2012-11-12T14:43:17.000Z,Cordylus,Not Useful,"It has some good information for the beginning of the pregnancy, but after the first trimester the info is vague and not part of a learning process that could keep you informed.",
2164,4,2013-02-05T04:00:39.000Z,KMP89,Great app!,I love this app! I just wish the entire app was free. Once in your second trimester you have to pay :(,
2165,5,2013-02-25T13:17:25.000Z,wen299,AWESOME,I really like this app! I look at all the time. It keeps you up to date everyday!,
2166,5,2013-04-06T08:33:30.000Z,Jldrew,Great app!,Helps break down ALL areas && very informative. I've learned so much.,
2167,5,2013-05-02T05:43:26.000Z,Yamsplusone,BIG thanks!,Very insightful! Thank you for putting all this info in one app! What a blessing :),
2168,5,2013-07-05T12:29:05.000Z,Jmason0086,Best app ever,The only pregnancy app I have ever trusted! Very informative! <3 waking up every morning to read this!,
2169,5,2014-04-23T16:34:08.000Z,GoreJes,Awesome app!,"Only pregnancy app you'll need! Very organized, neat and full of information!!",
2170,5,2012-07-11T01:14:27.000Z,Luklek,Very helpful guideline,I really enjoy reading this article..thank you,
2171,5,2012-07-17T18:30:23.000Z,Clevo74,Pregnancy,I love how it keeps up with the days and weeks.. It's really helpful.,
2172,5,2015-09-30T01:02:16.000Z,AzGrouponer,Love this app,"Great info, good graphic, and love that you can share with loved ones!",
2173,3,2015-12-17T17:12:50.000Z,Jadeyboo992000,It's great but..,It's a great app but I really wish you didn't have to pay to get the second and third trimester information.,
2174,5,2016-03-23T15:40:54.000Z,NikVix,Love,"My first pregnancy and I love how informative it is, accurate dates, picture blogs, info blogs daily it's GREAT!",
2175,5,2016-05-25T12:40:38.000Z,Heather_941,Love this app,Love this app!!!!! Would have been lost without it. Worth the money💰,
2176,3,2016-07-18T23:57:10.000Z,AmandaL0809,Great until.....,It stops showing you a lot of stuff come 14 weeks....makes you purchase it.,
2177,5,2016-08-03T12:55:29.000Z,Estar2061512,Amazing,This app is really cool keeps me inform of all.. As a father i love to keep track of all thing,
2178,5,2016-08-10T01:44:48.000Z,MissB9,Love this app,I love this app! Hate that I have to pay though for the 2nd and 3rd trimester. It used to be free!!,
2179,5,2017-03-06T17:55:18.000Z,Jamconash,Love,Love seeing the images and the size of my baby,
2180,5,2013-10-01T00:15:59.000Z,C wray,Great!,All the tools and info you will need for your pregnancy,
2181,4,2014-01-20T14:11:15.000Z,BLM_saved1,BLMartin,Love this app!! It is very useful & it has everything I was looking for! I also love the pics & daily tips!,
2182,5,2014-03-24T11:21:00.000Z,torymc,Nice App,I tried several pregnancy apps but this is the easiest and simplest to use,
2183,1,2014-04-03T12:59:30.000Z,Mrs-s1,This app is a joke!,"Before the upgrade the older version of this app would go full term.  Now after 14 weeks they require you to purchase another version to finish out your pregnancy.   However, they do not disclose this upfront!!",
2184,5,2014-07-03T01:03:10.000Z,Nikkirae1029,Love!,This is my favorite pregnancy app! Love the images and information shared. Thank you :),
2185,5,2014-07-13T04:45:19.000Z,Myssjenny,Awesome app !,I am 39 weeks pregnant and I used this app almost every day ! This app is very helpful ! I love it,
2186,5,2014-12-15T17:18:44.000Z,Carakoliitoo,I love it,I have yet to find an app that allows you to preview so much... I love it,
2187,5,2015-02-02T18:32:29.000Z,DTetz88,Love it,It's been my fav app of all the ones I've come across this pregnancy!,
2188,5,2015-03-21T11:09:58.000Z,Jennifer M.,First pregnancy!,Very useful and informative app. Easy to browse through and cool design.,
2189,1,2015-09-19T19:40:39.000Z,Histylb,Sneaky feemium garbage,What they don't make clear to you when you start using this app is it's ONLY free till 14 weeks...  Skip this craptacular app and jump on one of the many other excellent pregnancy apps that are way more in depth and forthcoming about pay to play add ons,
2190,3,2012-07-02T12:45:32.000Z,Morg87750,Lost my data,"This was the best pregnancy app I had tried, until it updated and lost all the data I put in! How irritating!!",
2191,5,2012-07-12T22:16:57.000Z,birk1968,My pregnancy,It's really helped me alot to see where my baby is at & how she's growing,
2192,4,2012-08-09T16:39:28.000Z,jehugyn,Lots of good info & pics,I like this and would recommend it,
2193,5,2012-09-17T20:42:41.000Z,Msvanityko,The best app,I've tried 6 other apps and I was not satisfied like I am now. This app is FAB,
2194,5,2012-11-04T20:35:34.000Z,Maria Zervas Batista,Great app!,I loved checking in with this app every day during my pregnancy!,
2195,5,2012-11-12T20:06:58.000Z,Gtlim,The best one out there  and well worth the $2.99 paid.,I love this app.,
2196,5,2012-12-03T08:24:47.000Z,Jus the two of us!:),Awesome app,Love this app.. Big help with staying organized as a single first time mommy:))) thank you,
2197,5,2012-12-22T13:18:17.000Z,Komema,Love this app,I look at it everyday. Lots of great info and places to write appointments and weight gain,
2198,5,2013-03-14T12:37:16.000Z,Lanie's Mum,Good app,I love it and will probably upgrade when it's time. :),
2199,5,2013-03-21T05:36:44.000Z,Daniellewiliams,Awesome.,This app has been helping a lot. And it's has a lot of helpful and neat info.,
2200,4,2012-06-03T23:22:38.000Z,mfcau14,Informative,"This app is informative, but incomplete unless you buy the upgrade. Nice photos as well.",
2201,4,2012-06-10T19:39:40.000Z,Ja'dore mother:),Very insightful !,This app gradually walks you through your pregnancy and keeps you informed on a day to day bases it can't be beat!,
2202,4,2014-12-10T01:50:20.000Z,A-Jay Design,My support system,It's my 1st pregnancy and this app is helping me out with my daily pregnancy QnA's. It has become my morning ritual.,
2203,5,2015-01-28T13:49:41.000Z,Jmdrummerno,Great app,"Great app full of daily, weekly and monthly information.",
2204,5,2015-02-19T21:44:48.000Z,Janarose,Love this app,I check it everyday. It has helped so much!,
2205,5,2015-05-02T14:51:29.000Z,Sweetmina0486,Sunshine,I love this app!!,
2206,1,2016-11-02T17:44:49.000Z,Ksbwebdesign,Greedy app,All they do is ask you to buy information that should be free. I can search the Internet free for the things this app is asking me to buy. I don't like this app. There are better apps then this one. I'm deactivating today!!!,
2207,1,2017-02-14T03:24:02.000Z,Ariagracesmomma,Worst app!!,Barely any information. In order for you to keep up with anything past 14 weeks you have to purchase the full version. I refuse to spend money on this app when it does nothing!!!,
2208,5,2017-03-13T00:55:30.000Z,unvlori,Awesome!!,"I search high & low for a good, informative app. This has by far been the best. Love it!!",
2209,4,2017-06-25T23:03:14.000Z,arp2018,Payment,Is the full version a one time or monthly fee?,
2210,4,2012-11-25T05:16:25.000Z,Arskickers,Awesome,This app will walk you and your baby through your pregnancy in a practical and healthful way!,
2211,5,2012-12-23T14:44:25.000Z,Jolenerosetta,Love it!!,This app is great. I'm almost through my 1st trimester and I've used it every day !!,
2212,5,2013-03-16T04:53:02.000Z,Newbie..,First Time Pregnant,Loving it... Can't stop checking it out everyday.,
2213,4,2013-04-15T14:33:21.000Z,NebraskaTrish423,Very helpful,Already have recommended it to expecting mothers I know,
2214,2,2013-07-05T12:58:47.000Z,Ctrue1,Review,3rd trimester pregnancy. The app is pretty much useless without the upgrade after the 1st trimester because it only gives u info from the 1st trimester afterwards it insist that u upgrade in order to get info for the remainder of pregnancy.,
2215,4,2013-07-13T16:47:51.000Z,Blah frustrated,Great app,Have learned a great deal of information and love reading the articles! Very convenient layout!,
2216,2,2013-08-21T12:25:46.000Z,AndreaMooneyham,After 13 weeks,"I like this app at first! But now ive changed my mind...After 13 weeks you have to buy the ""full version"" they dont tell you that!!",
2217,5,2013-11-09T18:08:03.000Z,Daniela Duberea,Fun app,It's very easy to use and has fun and useful information.,
2218,1,2014-03-06T07:21:23.000Z,eixam.t,Changed the weight input,"I can't enter my exact weight anymore. You can only put in whole numbers and seriously that does not make sense with pregnancy, I'm not gaining exactly 1 pound everyday. There's no option to enter the decimal anymore.",
2219,2,2014-03-11T18:07:16.000Z,Murray'sMom,It's alright,I like that it shows you month to month how the baby looks inside but other than that it doesn't do or tell you a whole lot,
2220,5,2012-04-14T11:45:56.000Z,Lolly&Pop2012,My Little Sweet Pea,"This is my first grand baby so I'm using this to keep up with my daughter and how Abel or Adalynn is progressing, I love it!",
2221,3,2012-05-28T13:16:22.000Z,Mmmlaurel,Not bad,"I don't like that you have to pay to get all three trimesters. With so many free apps out there, surely it's possible to make this one free as well.",
2222,5,2012-07-15T15:25:34.000Z,Mama12013,Love it,I love this app and plan on using it through my pregnancy :) thank you!,
2223,5,2012-07-16T17:50:33.000Z,kkacn78744,Kris,Love this app! Use it alot when wanting more info.,
2224,4,2012-07-23T02:29:20.000Z,JoyJoy2theoiioii,Helpful much!!,"This is a great app it has help me so much, good consistent information, helps you get thru your first trimester with no worries ..",
2225,5,2012-09-02T02:42:35.000Z,Lanna banana,Best so far!,This is the best pregnancy app that I've had so far!  Very informative and creative :),
2226,5,2012-10-07T19:07:36.000Z,Stephanie love 10,Great App,I enjoy using this app. It has lots of information.,
2227,5,2015-11-29T16:16:49.000Z,SamTBegay,Great App,"Love this app, has helped me thru a lot of questions and confusion I had.",
2228,4,2016-03-14T00:34:41.000Z,Momto_6,Great app!,I've been using this app from the beginning of my pregnancy. It's been a great and easy app to use!,
2229,5,2016-08-27T00:20:43.000Z,Jamilly21,Best App,Every pregnant woman should have this app. It's even worth buying.,
2230,3,2012-09-20T17:50:46.000Z,Brandon Abrams,Should be free,The app is wonderful but it only goes so far untill you have to pay. If it gave all the info and free I would recommend it.,
2231,1,2014-02-20T06:52:06.000Z,Melglitz01,Boooo!!!  Not happy!,"I really don't like the new update! They want you to login using fb or twitter which I don't care to use, and then now they only give you up to 14 weeks and you have to pay for the rest.   I miss the old version!",
2232,5,2014-02-23T10:00:27.000Z,mamarox86,How precious,I love this app. I will be purchasing the full app once I get to that stage in my pregnancy.,
2233,5,2014-07-22T20:02:33.000Z,irisjustIris,Love this app,I love the info given and the pictures on this app.,
2234,5,2014-09-07T15:36:57.000Z,KrissyLove15243,Great!!,As a first time mom this app has helped me soo much. I love learning about my LO every day <3,
2235,5,2015-04-26T16:14:27.000Z,Raven a.j.west,This app is great!!,I really have enjoyed this app. I check it every day.,
2236,5,2015-05-12T12:21:22.000Z,addy*,Awesome app,Used it throughout my pregnancy and now my baby has arrived.,
2237,5,2015-07-23T18:07:39.000Z,Ronron1010,Great app,"A very good app - provides almost everything you need for pregnancy , except of DH :-)",
2238,5,2015-07-28T16:38:53.000Z,Neil12pa,Very helpful,A great way to go through your pregnancy,
2239,1,2015-09-08T03:34:19.000Z,Kourtneyfromks,Sneaky,"This app is only free for the first trimester, and then requires you to purchase it for $3.99. To be honest, I like it enough that I probably would have bought it, if they had been up-front about the features and limitations. Deleting it.",
2240,5,2012-05-21T17:44:10.000Z,Jewels_86,Great app.!!,"Was very useful, learned so much. I feel so smart and ready to be a mom.",
2241,5,2012-07-02T00:59:04.000Z,ydydhdudhdhydhdhd,Beautiful app!!,Best user interface of any preg app I've used - just beautiful and very useful. A great app.,
2242,3,2012-07-14T16:15:31.000Z,bntlnhstep,App is great...until you have to buy it,I loved this app but it doesn't go past first trimester really!!! Need to make the whole thing free!!,
2243,5,2012-08-10T08:13:08.000Z,EnnirocU,Best pregnancy app yet!,Great honest & helpful information with your baby's best interest in mind!,
2244,3,2012-08-29T14:35:24.000Z,Brett30,Very helpful,"Format and info given are great, I like the weight graph , am on ny 10th week today,unfortunately you have to purchase after the first trim :(",
2245,3,2012-09-08T05:14:45.000Z,SuselAlain,Rate,"I love it, is very helpful for every pregnancy woman and give a lot of tips for u can do well in ur process. Thank u to a team for all the information.",
2246,5,2012-09-18T16:17:22.000Z,Sweetladyl,Best Pregnancy App!,It has everything I looked for in a pregnancy app plus more :) 👍,
2247,3,2016-06-24T19:54:08.000Z,..........!!!,Only lets you see up to week 14 without paying fees.,Only lets you see up to week 14 without paying fees.,
2248,2,2017-02-18T06:16:02.000Z,vkneill,You have to pay to get most of the weekly info,Have to pay to get all but some weeks' info. I know there are apps and websites that have it all for free so yeah,
2249,5,2017-03-10T11:02:44.000Z,bee1523,Great App!,"Great app with many different resources. Timeline, images, blogs, and many more.",
2250,5,2013-09-02T04:10:25.000Z,VeronicaCG,Extremely helpful,;),
2251,3,2013-09-07T09:45:35.000Z,Mayamzie,OK,"Upgraded version might be useful, but there's nothing you could do with the basic version.",
2252,5,2013-09-25T03:23:46.000Z,DinkyDani,Love it,I love this app! I was so impressed with the basic that I upgraded and am so happy I did!!,
2253,5,2014-01-15T00:55:36.000Z,Sabmir,Amazing,I used this apps during my pregnancy. It was very helpful,
2254,5,2014-02-20T03:31:23.000Z,RosieLewis123,Love!,"Love the pictures, updates and helpful appointment tracker. Now my #1 pregnancy app!",
2255,5,2014-07-07T07:21:41.000Z,Normaaa520,<3,Great app to use for info. & keeping track of baby and mommy (:,
2256,5,2014-08-12T19:20:50.000Z,Anna201020102010,Great app,It's a great app I used it since first trimester until now I'm on my 3rd trimester.,
2257,4,2014-09-25T17:45:48.000Z,AboveAverageChick,Great app,Would definitely recommend.,
2258,2,2016-02-09T17:25:29.000Z,SexyMomma122813,If only,"I would give it 5 stars because it's an awesome app for pregnancy, but the fact you have to pay for it after a certain month.... Nope.",
2259,5,2016-06-14T20:31:16.000Z,Luke Bryan ❤,Love it ❤️,I'm a FTM and this app is everything you could ever need. it's worth the 3.99!!,
2260,4,2012-08-14T14:16:37.000Z,Red Rose1220,I love it!,I just wish I didn't have to pay for part of it,
2261,4,2012-10-10T19:14:27.000Z,Katiefghy,App review,Good app as far as free part but wasn't going to pay for full version with all free apps out there,
2262,5,2012-11-07T18:36:43.000Z,Startown,Love it☺,"I really love this app, it helps me keep up with how many weeks I am☺",
2263,2,2012-11-08T15:46:04.000Z,CG1114,Not the best,"I have been using this app for a while, some good aspects but overall, I wouldn't  recommend it to other expectant mothers. There are better pregnancy apps out there.",
2264,5,2012-11-25T22:36:17.000Z,Mollydaisy1234,Great app,Love this app need to upgrade to full version already.,
2265,5,2013-02-05T13:38:29.000Z,Enzotosta,Great application,This application is so useful. I love it. Gives so much info,
2266,5,2013-06-10T19:51:18.000Z,MacTruck34,Best!,All around great app & very informative. Highly recommend!,
2267,4,2013-09-01T17:01:17.000Z,SyrupButt,Awesome,But I wish I don't have to pay to see everything.,
2268,5,2017-05-16T00:28:06.000Z,Rocketgirl8282,Very helpful app,Didn't mind paying for it. It's a really nice app.,We are glad you like the App!
2269,5,2017-06-09T01:20:39.000Z,grand mom 2017,Great app,I enjoy following my daughter's progress.,We're glad you're finding the App helpful!
2270,1,2015-03-08T01:33:06.000Z,Ybobsh,Don't download this app!,I downloaded it and used it for 14 weeks... Hit 15 weeks and they immediately want me to pay for it $3.99! I wanted a free app not something that is $4. So if you plan to go past 14 weeks in your pregnancy go for a different app!,
2271,2,2015-04-07T15:47:06.000Z,Mom2bebri,Misleading app,"Great app until you get halfway thru your pregnancy and it demands you upgrade and pay $4 bc your ""free trial"" has expired. Seriously? Would've gone with another app if I'd known they'd freeze the app on me.",
2272,4,2015-07-14T19:33:41.000Z,Jamiemitch,I like this app.,"This is a pretty good app, I like how you can add photos and watch clips on how your baby is growing. It's a great pregnancy tracker.",
2273,5,2015-07-18T13:40:41.000Z,Beba Boriii,I love it 💗,I really love this app I use it everyday to learn more and more about my baby 😘💖😍💕,
2274,1,2015-08-03T13:16:50.000Z,Annoyed w/bs apps,TERRIBLE,This app seemed to be great for the first few weeks of my pregnancy but the further became into my pregnancy I had to start paying to unlock the features I used to beable to use for free. It's a scam! They hook you for a few weeks then want to charge you!,
2275,1,2015-12-21T14:27:49.000Z,BabyCM75,Disappointed,"When I first downloaded, I was able to see a video of the baby growing week to week. Now they want me to pay $3.99 to see the full video. Not happy! Moving to a different pregnancy app!",
2276,5,2016-05-16T21:46:44.000Z,sakena22,Great app,I love reading this everyday a new topic that relates to me definitely worth it,
2277,5,2016-11-01T01:58:44.000Z,cwynhof,So helpful and informative.,Well laid out.  Easy to use.  Informative.  Love this.,
2278,4,2016-11-22T17:31:36.000Z,Angelikah,Great app,Used during my whole pregnancy very helpful and informative,
2279,5,2017-04-11T22:37:40.000Z,Drea032015,Love it,Used this app for both my pregnancies,Glad to hear we were a part of your journey!
2280,5,2012-08-28T03:56:15.000Z,GioEdu,Keeps me on track!,Recommend to any pregnant woman,
2281,3,2012-10-16T16:22:01.000Z,CaSSi07,Fair,I loved this app but it did not help after 13 weeks? And I do not want to pay 2.99 just for the rest of it.,
2282,5,2012-10-20T16:48:36.000Z,Chikita bunny,It's a helpful app,I like it a lot and it's helping me a lot with my pregnancy,
2283,5,2013-03-01T07:07:39.000Z,Mommy to be 👶💛,Great,Its vary helpful and easy to use :) highly recommend :D,
2284,5,2013-07-27T18:26:49.000Z,Sraghava77,The best,I originally downloaded 6 pregnancy apps- this is by far the best one!,
2285,5,2014-05-02T10:13:24.000Z,kshitij_bat,Awesome,Awesome app for parents so u do t forget anything. Organizer us the best. Mist well organized app,
2286,5,2014-12-01T16:57:36.000Z,DictionaryLove You,Great app!,"Great app for monitoring weight change, baby size, timeline for checkup, etc.",
2287,5,2014-12-18T20:58:55.000Z,Aprilp86,My favorite preggo app :),Love the different views of the baby every month and the timeline.,
2288,5,2015-02-02T03:34:33.000Z,Coffeelover0001,Great app,Love this app and I'm so glad they include info for twins/multiples since I'm having twins,
2289,5,2015-02-26T08:22:48.000Z,OlinQue,Awesome app,Wish it continued after birth though,
2290,5,2012-04-14T08:46:41.000Z,Expecting1024,Loving this,Such a great app! Has everything I need to know in it!,
2291,4,2012-05-19T18:20:43.000Z,Stargaze675,Awesome,"10 weeks and 1 day pregnant, I didn't really know what to expect: but this helped a lot(:",
2292,5,2012-06-19T02:20:50.000Z,Essie114,Great App,For a first time mother like myself this app was exactly what i was lookin for.! It's so helpful and informative 👍,
2293,5,2012-07-20T09:23:17.000Z,ISuckAtDrawSomethingButILoveIt,Love it <3,This app has helped me through my pregnancy so well! <3 I absolutely love it!,
2294,5,2014-09-06T16:41:54.000Z,Silviacdiaz88,Awesome app,Love that I can put all my appts and info on it to keep track... It's a great app to refer to.,
2295,5,2015-01-08T08:24:46.000Z,مترقب,Thank you,Thank you,
2296,5,2015-02-25T04:19:57.000Z,Making party invites,Love,I love it. I use this and ovia pregnancy and between the two I get all the fun little tid bits I want!,
2297,5,2015-07-01T04:20:11.000Z,A. Ruthnick,Helped pass the time,& keep me informed on weekly growth & development.,
2298,5,2015-11-14T04:03:03.000Z,Livelovelita,The best pregnancy app,Love this app very informative and fun amazing helped along every step of my pregnancy,
