id,rating,date_time,user_name,title,body,response
1120,5,2012-02-27T00:49:06.000Z,emancan8,like Fooducate,but gives the nutrition facts!,
1121,5,2012-05-11T20:31:43.000Z,Erasir,Good stuff,Love the layout! Really user friendly and knowledgable :),
1122,5,2012-07-19T19:01:55.000Z,Izzyx23m,Fab!,"I live this app! So helpful! If you want to get healthy, this is the app to use.",
1123,5,2013-04-05T00:29:41.000Z,Jriv24,The best app,It's the best app ever!! It helps u determine what to eat to reach your goal..,
1124,5,2013-06-02T02:02:49.000Z,Jennysanderson,Amazing!,I love this app. My life is so much easier! Thank you!!!,
1125,4,2014-01-01T02:35:52.000Z,Boofacexo,Good so far!,Haven't had any problems with it so far it's a good app!,
1126,5,2014-06-09T17:11:00.000Z,Jayremy75,Great App,My son is 7 & has Celiacs disease.,
1127,1,2014-08-25T21:31:32.000Z,Sunny Lang,Please fix the bug,"It used to be very good. I acutely got the rewards after the works, but not with the recent updates. It says it can't generate gif card now.  I have $10 there.  Please fix it.",
1128,5,2016-05-03T14:55:50.000Z,81snickerpug,Great App,Really helpful once you set your preferences!,
1129,2,2017-08-10T00:36:35.000Z,KrystalKeen,"Worked great at first, but...",Now my app is just a blank screen every time I open it. It's completely useless at this point!!,
1130,3,2012-03-30T12:16:57.000Z,Oscarsmomma,Really fun. But...,It keeps messing up. Doesn't finish and wont let you go to the next game. Something isn't right.,
1131,5,2012-07-23T01:06:15.000Z,Andihola,Awesome,Looks awesome! I could definitely use this app!,
1132,5,2012-09-06T03:45:00.000Z,szewy,How cool is this!!,"Love it!!!!!  I have the WW app, but was looking for something more nutrition focused (not just weight loss).  So great!",
1133,5,2012-09-23T06:15:28.000Z,fspgp,Great app,"Really good app, needs more products",
1134,5,2012-11-26T03:03:50.000Z,Cplaussie,Love this app,This is a fantastic app. Amazingly helpful with personalized nutrition information,
1135,3,2013-01-02T18:55:48.000Z,Tazman06,Ok app,Nice app would like to be able to delete items from my favorites list.,
1136,4,2013-01-15T01:54:29.000Z,princesslai,Really good resource,I just wish it could help u when ur vegetarian,
1137,4,2013-02-04T12:01:58.000Z,KeriRae,Very good,Works well. Other diet apps out there but this is my favorite.,
1138,5,2014-05-01T14:13:47.000Z,Sasseptember,<3,Love this app. Use it every time I go to the grocery!!,
1139,4,2015-05-17T11:11:12.000Z,WISEnotCHEAP,Not easy to figure out as a novice,But once you do it's excellent,
1140,5,2012-02-16T04:30:15.000Z,mandybowers81,Awesome!,This will really help my weight loss!!! Could you add the emerald breakfast on the go stuff?,
1141,5,2012-05-02T19:55:02.000Z,Tanyeahhh,Awesome app,I love it! It's so perfect to know what I should or shouldn't buy!,
1142,5,2012-07-08T16:02:17.000Z,MicaBelle89,Awesome,Love this makes it so much easier to eat healthy and add the necessities!!!!!,
1143,5,2012-07-10T19:51:13.000Z,Jj7234,Fantastic app,So useful and works well,
1144,5,2012-07-16T14:50:18.000Z,Pinkkittystarr,Love This App!,I only wish they could add fast food.,
1145,1,2012-08-29T13:56:46.000Z,James.Stepanski,Not so informative,"This is a neat & possibly useful app, however it doesn't contain products that I use. Our household utilizes alot of store brands and your lists have omitted those types of products.  To bad, looked like an interesting app.",
1146,5,2012-12-13T07:32:54.000Z,Based ceejay,This is amazing,"Helps my girlfriend and I , we starting a new healthy life , great APP",
1147,5,2012-12-19T17:51:39.000Z,MiCkY :),Review,Awesome app! I love it! It informs me of the ingredients and what I should be eating and what I shouldn't! Very nice app!,
1148,5,2014-05-04T14:42:04.000Z,Heycharity113,New favorite app!!,This is so great!!! I use it every day now!,
1149,5,2016-03-21T00:45:39.000Z,Amiog,A savior!,What a great app. There's no way to memorize all the hidden additives. This app is a godsend for someone with a corn allergy.,
1150,5,2012-05-06T17:59:21.000Z,Yay man47890,Best app ever,U will learn to buy the best product at the best possible way,
1151,5,2012-08-21T01:30:06.000Z,Mrs. Woolslayer,Love it.,It really helps you make healthy choices. I love this....,
1152,5,2012-09-21T02:41:37.000Z,Jyo1987,Wow just wow,I love this app . It's just awesome ...!!!! Great interface .... Easier to use ... Very very helpful for health..!!!!,
1153,5,2013-01-25T09:35:02.000Z,Murrdup,Love it .,Useful app that's helping me find healthy food,
1154,5,2013-02-11T14:37:45.000Z,Mike Hightower,Good food,Very good app to find correct foods for my wife. Thanks,
1155,3,2013-02-18T18:00:52.000Z,Bagelboer,Good App,"This app is a great concept and smartly done, however the database needs to be expanded to include many more items.",
1156,5,2013-03-11T00:01:00.000Z,Chillycookie2,A MUST HAVE APP,I have Celiac Sprue and it helps me find the best products for me to eat,
1157,2,2013-05-14T02:21:12.000Z,Greg2001,Review,Great concept but product selection is small and very few bar codes can be found.,
1158,2,2013-06-16T16:50:52.000Z,12312114329967,List,I think I will like this. What I don't like is setting up your personal diet needs there was nothing that listed or let u add Carbs to the list. I was very surprised.,
1159,3,2016-11-19T19:46:28.000Z,Lucky Charm 1985,Shop Well,So far the app looks great.,
1160,4,2012-10-23T17:24:57.000Z,MrKranki,GMO's,"There needs to be a ability to diagnose and recognize GMO foods too... If you add this, this will be the App of the decade for sure!",
1161,5,2013-01-16T00:24:41.000Z,Polocoach13,Awesome helpful app for gluten allergy,Love the scan feature!,
1162,2,2013-01-24T06:01:37.000Z,Nooknookjami,Suggestion,"Please add the option to show vegetarian/vegan foods as something we ""want"" and the option to ""avoid"" meat and animal ingredients. So many vegans and vegetarians would be grateful.",
1163,5,2013-02-08T19:38:22.000Z,tabithaweber210,Love the app,Great if you have fitness pal with it wonderful,
1164,3,2013-03-28T02:08:04.000Z,est10865,Faulty readings,I've had the program exclude products,
1165,5,2013-07-21T16:20:36.000Z,Evvvvvvie,Love it,Healthy food is sexy. Love my new app. I use it all the time.,
1166,5,2014-03-23T04:09:37.000Z,Josh mf Patterson,Best Healthy App Ever,I love this app. Helps me know what food is good and what food is bad.,
1167,5,2014-04-05T00:19:15.000Z,roseeemarie,Been Waiting For An App Like This,my new favorite app!,
1168,5,2015-11-28T19:26:09.000Z,SSAng3l,My new fav!,Love this app! So easy to use and very informative.,
1169,1,2015-12-22T23:41:19.000Z,superfreakazoid,Now have to login??,Longtime user of this app...new update makes you connect with facebook or create an account with an email account...time to delete.,
1170,3,2012-03-31T01:25:33.000Z,Olivia!!:),Vegan,I wish it had a vegetarian or vegan option! That's make shopping for me even easier!,
1171,5,2012-05-21T03:19:50.000Z,Brian-cooke,Love this app!!,This should come standard on the IPhone 5!!!,
1172,5,2012-09-03T16:00:43.000Z,droojitsu,Near perfect app,Just needs more in their database.,
1173,5,2014-07-21T16:40:48.000Z,KailieJ,Awesome!,"I have celiac allergy, and this app is AWESOME for showing me what I can & cannot eat.",
1174,4,2014-07-30T23:40:43.000Z,SteveP79,Nice App,I just downloaded the app today and so far it's really nice.,
1175,5,2014-09-19T13:38:41.000Z,Lil totz,Love it,Gives u options to steer towards the lifestyle u want !!! Love it!!,
1176,1,2015-11-08T12:16:02.000Z,msturg,Don't bother,"First, 4 out of 5 reads, it doesn't find the product. When it does, it sends you ads related to the search. Info provided not specific enough.",
1177,1,2015-12-22T01:31:56.000Z,Wendellkirk22,WHAT HAPPENED?,It use to be a great app. Then l got an automatic update & all l can do now is hit the scan button. It doesnt even work. It just spins & say loading up scanner. Its going on 30 minutes of warm up & its still spinning ????,
1178,5,2016-05-14T01:37:12.000Z,Casfad,Soon good,A good app and has a great system,
1179,2,2017-06-28T16:43:44.000Z,Misc-ME,Shopping,I utilize the great prices at Aldi Inc. I am sad you do not have their store listed or any of the products available when scanned.,
1180,5,2012-09-10T04:49:10.000Z,Johnjohny1234,Good review,This a very helpfully and easy too use app.,
1181,4,2012-09-24T14:31:41.000Z,Xioida,Ok,It's a good app. Wish it told you the nearest store that had the product!!,
1182,1,2012-09-28T14:05:32.000Z,Candaceface,Not good,Scanner doesn't recognize more than half of the products in my house. The things that did register were chock full of inaccuracies. Total bummer!,
1183,5,2012-10-27T13:23:57.000Z,sjlove4,Very helpful!,Love this app!  Very helpful while shopping!  Great help with food allergies!,
1184,5,2012-10-29T21:51:25.000Z,Health_Babe,Awesome app!!,I would back this app up with my life! It's is amazing!!,
1185,5,2012-11-07T00:41:29.000Z,Mr6279,Cool App,Love this app! Use it to grocery shop every time!,
1186,4,2013-01-21T17:13:39.000Z,Amaddie^Everything,Love,"Great easy to use for finding healthy alternatives or what's really not so good  in your supposedly ""healthy foods""",
1187,5,2013-07-01T02:20:49.000Z,Sturgis Mary,App is brilliant. Get it!,Highly recommend this! Wow,
1188,3,2013-10-06T15:05:21.000Z,Alexandersmom92,Mislead,Got this app to help me so I wouldn't buy any foods with ingredients I am allergic to but it's just another shopping app,
1189,5,2014-03-03T04:40:07.000Z,:)today,Fabulous,So great for healthy food choices with food allergy restrictions!!!,
1190,5,2012-05-01T21:39:57.000Z,Koolgirl98,I like it,It's like the book eat this not that.,
1191,2,2012-07-14T03:06:23.000Z,Renofog,Not user friendly,I very much like the premiss of this app but navigation is confused and not many west coast brands. Given time these issues maybe addressed.,
1192,5,2012-07-23T22:54:10.000Z,Lasheemah,Help you shop,Good app if you wanna be on the ball with your life!!,
1193,5,2012-08-16T20:49:15.000Z,TaraVenecia,Just what I've been looking for!,Amazing!! I love it,
1194,5,2013-04-16T04:19:31.000Z,Lilone21,Great app,Awesome app everything I wanted and more,
1195,4,2013-12-14T22:31:38.000Z,MrsCAG,Helpful,I love the rating system,
1196,5,2014-01-19T12:59:49.000Z,PRM515,Health Aide,This App has really helped me to make healthier choices,
1197,5,2016-08-01T20:49:50.000Z,MrsE_Stew,So helpful!,I LOVE this app! It's been so helpful to me and my child with allergies!!!,
1198,5,2017-03-23T19:46:44.000Z,ggreel,Life saver!!!,The best app. I would literally die without u,
1199,2,2018-03-22T21:16:57.000Z,Wbsimey,Login issues,Most of the time I get a failed to log in message.  Very annoying,
1200,1,2011-11-02T01:23:49.000Z,Anon-8267,Useless,Nothing I scan is in the database! If you had information on even half the items I scan it would help ... Deleting!,
1201,4,2012-04-27T12:22:14.000Z,Jsblanc,Awesome,Tried it on a friends phone and had to have!!!! It's great so far!!!,
1202,5,2012-05-04T12:53:39.000Z,Mansatrisigma,Amazing!!!!!,This app is amazingly helpful and the best app I've ever downloaded!,
1203,5,2012-07-06T23:33:05.000Z,Merngirl,Love this app,I absolutely love this application. It is super easy and very helpful!!!,
1204,5,2012-07-11T13:14:21.000Z,Harmonica ice,Awesome,Don't shop without it!,
1205,3,2012-07-31T02:44:18.000Z,daniedoeshair,Trader joes,I like this app but i only shop at trader joes and so far i have not found any of there products :(,
1206,4,2012-08-04T18:43:37.000Z,Emir 4252,Love it,Only I can search what vagtabuls has most iron I give it 4,
1207,5,2012-11-09T05:07:15.000Z,socolormepretty,great!,"great features, lots of products, tells you where they're sold at too! awesome information based on your personal dietary needs/wants. love this app!",
1208,1,2014-08-29T01:16:36.000Z,Lbh225,Total failure,Very easy to use and today I realized it had failed to register gluten which is indicated in my preferences. I'll still rely on reading labels and getting a different app.,
1209,5,2017-02-03T23:57:24.000Z,thefuzz1,Great app,"Fantastic so far, trying to go gluten free and it's a life saver.",
1210,5,2012-04-21T00:25:19.000Z,Caitlyn Hannam,Very reliable!,Very reliable but not as detailed or descriptive as I hoped,
1211,5,2012-04-30T03:32:32.000Z,Kofi inkumsah,Love the app,Just started using the app. And I find it very usefull,
1212,5,2012-05-01T14:26:33.000Z,CCSR,Shopwell app,Great app for shopping groceries and other foods with bar codes.,
1213,5,2012-05-11T08:28:32.000Z,Lee Gee Gee,Love this app!,This is an amazing creation! It's a wonderful aid to my weight loss and very informative!,
1214,5,2012-12-16T02:33:16.000Z,Mercedes2u,Love it!,Very helpful information.,
1215,1,2013-01-26T00:21:22.000Z,AracelyBB,Just work once :(,I just could use the app once and that was it. I tried to download it again but doesn't work. I'm very disappointed :(,
1216,5,2013-07-08T06:50:10.000Z,TheLifetaker,Awesome App,What a significant app. It helps me a lot to control my diet,
1217,5,2013-09-17T01:40:50.000Z,Trust me 01647389,Great,It is a very good guide to a proper diet and finding healthy foods that work for you.,
1218,5,2013-11-28T11:58:06.000Z,Karelynn88,Shopwell,Love Love Love it !!!!!!!,
1219,5,2014-08-03T16:26:36.000Z,Materialsgirl2,Shop Well,Love this app! One of my faves. So informative.,
1220,5,2012-04-30T10:02:14.000Z,jhammer444,Awesome!!!,If u want to eat healthier you've got to get this app.,
1221,5,2012-06-06T22:27:27.000Z,Shygirlss18,Great App,"I Just Love This App , It Helps Me Alot In Shopping Foods & It Helps Me To Avoid Foods That Aren't Good For Me! I Rate This App A 5 Star (:",
1222,5,2012-07-11T18:11:42.000Z,Sam cunado,Great app!!!!,One of my favorites and the best app I've ever had,
1223,5,2012-08-04T03:28:34.000Z,Tata dawn,Love it,I love this app it is so helpful I use it all of the time,
1224,5,2012-11-16T14:19:12.000Z,Erica Hall,Awesome!!!,Awesome app if you are trying to eat more healthy foods!,
1225,5,2012-11-26T02:49:02.000Z,Tashas416,Awesome,Great to use for ppl w specific health issues!,
1226,4,2013-01-05T18:00:04.000Z,I_spy_france,Store Brands,I believe the idea is great but not everybody shops name brand foods so adding the store brand foods to the database would be a great idea.,
1227,4,2013-02-12T23:00:00.000Z,A schoolz,Comprehensive and thurough.,Explains bad eating choices and recommends better ones.,
1228,5,2014-07-13T02:40:54.000Z,dc1nj,wonderful app,if your looking to have an easy on the spot way to choose better food products this is awesome!!!,
1229,5,2015-05-04T16:55:33.000Z,Goldenbridget,Love it!,Easy to use and works great.,
1230,5,2012-07-07T00:59:52.000Z,Doedra,Good Weight Watching Tool,Goes well with the Fitness Pal app!,
1231,3,2012-10-07T04:23:22.000Z,Suemee11,New to app,I'm starting to watch what I eat as of this morning. So this should help a lot. Thanks,
1232,5,2012-10-15T01:59:57.000Z,To0otz,Pretty helpful,Exactly what we needed,
1233,5,2013-01-11T18:46:32.000Z,Jeffrey Williams,Easy to use,Like it,
1234,5,2013-01-13T04:15:00.000Z,Ronda Bagley,Love it!,Very easy and convenient! A must!,
1235,5,2013-01-17T15:19:33.000Z,Christopher Basile,Amazing app,This app is excellent for anyone trying to live a healthier lifestyle!,
1236,5,2013-12-04T19:34:41.000Z,thedopeowlwithaneyeproblem,Great app!,App is very easy to use and very helpful,
1237,5,2014-06-26T13:31:06.000Z,J Scalise,Best nutritional app,"Top notch app! Very informative, and it sorts out foods which are best suited, for proper nutrition.",
1238,5,2015-02-28T02:48:38.000Z,Hhg12132245,Awesome,It's great. I can' have gluten and it helps me alot,
1239,1,2015-12-19T23:30:02.000Z,heather17015,"Do NOT trust gluten results, GLUTEN RESULTS NOT ACCURATE","It only looks for listed label allergen warnings. Milky Way, for instance, says it's a weak match & safe because it doesn't list wheat but it DOES CONTAIN MALTED BARLEY. Barley contains GLUTEN-wheat-rye-barley... can't have any of those if you're allergic to gluten. I have Celiac Disease & this app is VERY UNSAFE!!!",
1240,2,2012-06-09T17:34:35.000Z,ML22,Keeps Crashing!,"Everytime I scan a product and view the results, IT CRASHES!!!!",
1241,5,2012-08-28T03:20:12.000Z,Katlynk90,Lovee,"Awesome, helps me choose healthier options!",
1242,5,2012-10-23T16:23:43.000Z,Britters21,Very good,Easy to use. Very helpful,
1243,3,2014-02-19T01:22:16.000Z,App yes and no,Nice app but . . .,I have yet to see any of the products it suggest at a store in my town.,
1244,3,2014-03-03T15:47:37.000Z,SayHey22,No way to expand,"I like this app, except there is no way to ""add products"" so the app company knows what to add to the app",
1245,1,2014-06-10T01:40:42.000Z,Kp12334,Bad info,I only had this app for 5 minutes before it gave me information that isn't correct. Such a waste!,
1246,5,2015-01-20T03:42:07.000Z,Han12345678901,SO helpful,This app is incredibly helpful.,
1247,3,2016-01-03T01:58:15.000Z,ismh,Still no 6/6+ screen support,Still blown up on the 6/6+ phones. :(,
1248,1,2016-02-03T14:10:27.000Z,Rebecca30680,Does not work,The app worked great until I updated. Now it will not work at all. Deleted it and reinstalled and still will not work. So it's useless now.,
1249,1,2017-09-11T15:25:30.000Z,kingfish66,Great when it worked,"No I open it and just get a white screen with there logo uptop, fix this start up issue and I would go 5 stars",
1250,4,2012-07-04T01:14:57.000Z,LiMich,Very pleased,Wonderful tool. Would love to see its filtering ability expanded to foods high in Omega-3,
1251,3,2012-08-03T14:09:44.000Z,Diane Bowlin,"My husband has gout, would like the health problems list to be larger",Help,
1252,5,2012-08-14T18:40:58.000Z,hurrinick,Good app,"There is room for improvement, and expansion.",
1253,4,2012-09-09T21:27:29.000Z,AprilOfCentralFlorida,Helpful App,Nicely put together App i found it helpful,
1254,1,2012-09-11T03:14:03.000Z,Sarahjean552002,Disapointed,Used the app occasionally but when i went to update it i couldnt remember the password and there is no link to help you log back in.,
1255,4,2013-03-02T15:51:59.000Z,Trishie the gamer,Awesome!,I use it whenever I buy groceries anymore :),
1256,5,2013-04-17T13:45:08.000Z,ssavvannahh,PERFECT!,I LOVE this app! It's amazing! Now I can watch what I eat and eat some yummy((:,
1257,5,2014-01-05T02:08:43.000Z,FersFraga,Loving it!!!,I'm gluten intolerance and this app help me so much!,
1258,2,2014-03-31T18:10:34.000Z,AllergyMama,Good idea....,"Tried to do too much in one app. Overall health of a product, plus life style, plus health. just not what I needed.",
1259,3,2014-09-07T16:27:31.000Z,Shop well shopper,Add 1 more thing,Really like this app and will give it more stars if they could add yeast to their allergy list.,
1260,5,2012-05-20T19:04:19.000Z,Stove Top Girl,Ms,Fantastic shopping tool this is much needed in my household.,
1261,3,2013-05-16T05:00:39.000Z,Librarian820,Good but.......,Really wish you would add fodmap restrictions on here for us on that diet.  Otherwise it's really helpful.,
1262,5,2013-10-21T22:13:07.000Z,Sarah . . .,This app is a blessing.,I'm allergic to gluten and this app has helped me immensely.,
1263,5,2014-03-09T15:33:26.000Z,Sbp91,Sbp91,Awesome app! It scans almost everything. Love it!,
1264,3,2014-08-23T04:18:16.000Z,Gghghhhnf,Improvements needed,"I was diagnosed with vitamin a poisoning. With that said, I wish this app could be used to inform me what foods contain vitamin a.",
1265,2,2015-01-10T14:13:59.000Z,espadaro,Allergies or any allergic disorders,Not user friendly.  My child is off the top 6 foods. This might be better for someone dieting.,
1266,5,2015-08-19T19:54:19.000Z,ryan2,Great app,This is a great way to find healthier alternatives of foods to eat! And it's free,
1267,1,2015-12-27T12:37:14.000Z,Realook,Login,When you make me login each time you are always going to get a one star rating and I will stop using you.,
1268,1,2017-10-27T13:35:21.000Z,Idjan5566,Does not function,The app simply does not function. Could not even get through the set up on my iPhone or my iPad,
1269,2,2018-06-06T16:39:00.000Z,jmlblue,Allergy not showing up,The app isn't showing that a product contains gluten when it does contain gluten.,
1270,5,2010-10-22T05:58:00.000Z,Critic_Movies,Perfect iPhone app,I love this app. It's fun and easy to use.,
1271,5,2012-08-05T18:49:33.000Z,Mimi❤game,Awesome,Very good app starting to eat healthy,
1272,5,2012-08-27T22:12:06.000Z,MedicAndy69,Recommend the app,Love it. Very helpful.,
1273,1,2012-08-29T15:37:58.000Z,penelope pudding,Not safe!,"It asked what your allergies are, but then allows you to choose foods you're allergic to.  This could be dangerous if someone was unsure of some of the ingredients in the food products.",
1274,5,2012-09-05T04:24:18.000Z,Teebagger27,Nice,This app works really well,
1275,2,2013-02-10T12:23:43.000Z,NYCJosh,No trader joes?!,One cannot scan any Trader Joes products because they aren't in your memory.  Very frustrating.,
1276,1,2013-06-09T02:07:03.000Z,Gregory Morton,Very disappointed.,"It's a really great idea. But the scanner doesn't work! I tried it on chips, Greek yogurt, bread, and the app couldn't find the product! So disappointed...",
1277,5,2014-01-06T08:35:07.000Z,Leej6687,Great app!,First time writing a review cause this really is a great app!,
1278,5,2014-01-30T14:40:08.000Z,DannyDriffs,Terrific,This will be a top 50 app soon.,
1279,5,2016-10-15T03:04:29.000Z,TiffBella13,Amazing,Love this app will help me watch what I eat,
1280,5,2012-07-11T03:18:04.000Z,Kryss:P,Love this.,I will use it every day!,
1281,5,2012-07-18T19:56:47.000Z,Love mi amor 4,Cool!,Love this app it's like a mini nutritionist right in your pocket!,
1282,4,2012-08-15T02:20:19.000Z,jamariie,Vegetarian?,"Really awesome app, but it would be great to have ""no meat"" options for us vegetarians...",
1283,5,2012-11-29T11:09:16.000Z,Acmelab3,Love it!!!,Best tool for the grocery store I've seen yet!,
1284,3,2013-01-30T17:55:43.000Z,BellaRaqel,Helpful App,This app did what I expected it to do.  Scan feature was nice.,
1285,4,2013-02-01T03:18:59.000Z,Liber. Girl,Great app,It's a good way to find the healthiest food of ur favorites! I like this app.,
1286,5,2013-04-28T22:51:24.000Z,aleighus,Amazing!,"I don't eat gluten, this app is a life saver!",
1287,5,2013-07-14T22:30:38.000Z,Scottnickel,Praise,Excellent tool. Easy to use.,
1288,1,2014-05-13T11:02:57.000Z,Listening Locally in SC,Only helpful if you buy name brands . . .,"I shop at Aldi, and the scanner on the app doesn't recognize a single food item. If they incorporate Aldi store brands, then this app would be great.",
1289,1,2017-07-27T00:26:51.000Z,Mama_Bug,Search & Scan not working,Worked awesome for 3 scans ... now I keep getting an error message :( so disappointed as I thought this was so great.,
1290,4,2012-02-16T07:27:25.000Z,JGuy80,Carbs,Could you add the ability to find foods with lower carbs for people with diabetes?    Thx.    Awesome app!!,
1291,4,2012-03-27T01:55:05.000Z,OC1983,Mr.,Please add yeast as an Item to avoid. Everything else is perfect. This is a huge help!,
1292,1,2012-04-23T01:39:54.000Z,:3lolface,Not so hot,What if you don't eat dead animals? There's no choices in that department. Easier to just read ingredient list and educate yourself on what's in most of the crap on the shelves.,
1293,1,2012-06-10T02:31:34.000Z,TLH216,Not enough products,Every time I scan a product it says it can't find it,
1294,5,2012-06-26T22:28:09.000Z,Repkadie,My new favorite app,Simply amazing,
1295,5,2012-09-20T18:28:43.000Z,Newt967,I loves it!!,I love how easy it is to use and how helpful it is!! Best app ever!!,
1296,1,2012-10-11T15:52:16.000Z,Jcaschca,Up date,The latest up date to this app did not come thru and is locking up my phone,
1297,4,2014-11-07T22:04:00.000Z,Burt rubber,Good app,Good app too shop for food more in tune with your diet.,
1298,5,2017-02-09T20:39:11.000Z,Zugzugzug,Free and nice optional recommendations,Free and nice optional recommendations for food options and grocery,
1299,2,2018-08-13T15:12:49.000Z,Sensible2018,Crappy App,Doesn’t post your comments. Has limited inventory! Total waste of time!!!,
1300,5,2012-09-07T06:47:06.000Z,Pachincita,Best,Great for people that want to loose weight,
1301,5,2012-09-26T03:50:01.000Z,Sneakdit,Food app,Outstanding app,
1302,5,2012-10-07T23:09:24.000Z,FRANK2727,Nice for diet,You don't want that processed nasty food. This app is a 👍,
1303,5,2012-10-13T22:28:10.000Z,Tattooedcykosue,Cool,"Good info, quick to use",
1304,5,2012-11-15T20:25:14.000Z,Shopwell fan,Extremely useful,Awesome app,
1305,5,2013-01-28T14:10:43.000Z,ZackVeilBrides,this is fantastic,If u need any guidence on eating this app is perfect for u!!!,
1306,5,2013-02-03T17:53:51.000Z,Pata68,Amazing.,Love this app. Great help when trying to eat healthy. LOVE IT!!,
1307,5,2013-02-25T04:53:01.000Z,RoundSkull,Best new app,This is the coolest app to help you stay healthy,
1308,5,2013-03-04T00:35:44.000Z,T.Graham,Great!,Love this! It's great for when you are on a diet.,
1309,5,2013-03-08T23:10:34.000Z,Ashrafzaim,Great one,The greatest data mining app,
1310,5,2012-06-18T01:09:18.000Z,popcornandcoke,Well done!!,You guys thought of EVERYTHING!!! Kudos!,
1311,3,2012-07-10T21:37:59.000Z,etracy1,This is ok...,This would be a great app if it included options to avoid potassium & acidic foods.  I have interstitial cystitis & need a low-potassium low-acid diet.,
1312,5,2013-03-14T20:57:33.000Z,Boyceandrew,This app,I think it's perfect!!!,
1313,3,2013-03-19T06:33:31.000Z,La quisha,Helpful!,Doesnt work on all items!,
1314,4,2013-05-22T00:54:25.000Z,CiaraSoSweet,Great App!,I love this app. I just wish they recognized more store brands.,
1315,4,2013-09-22T16:22:04.000Z,Moze Pray,the missions,its a good app but can you make the mission questions where they can be read? they are cluttered on top of each other.,
1316,5,2013-10-06T04:04:56.000Z,MRE78,ME,Really like the app so far!,
1317,1,2014-04-20T00:59:28.000Z,WingLust,Allergen list way too limited,"I love the idea of this app, but it doesn't list very many allergens and my two most concerning aren't listed.",
1318,2,2014-10-13T01:45:06.000Z,Bounce192,Inaccurate,I really like this app. However I have eaten things because it said it was gluten free and suffered because it wants gluten free.,
1319,5,2017-03-16T19:02:16.000Z,Dell Elhamri,Awesome,A super heathy way to control my eating habits !,
1320,5,2012-05-01T22:09:26.000Z,Jmexc9,Awesome!,One of the best apps I've downloaded!,
1321,5,2012-05-22T03:18:57.000Z,Maudmassage,Love it,Anwsome app change my way to shope,
1322,5,2012-07-13T20:28:12.000Z,Jonezyp,Great App!,Simple to use and really fun!  Try it!,
1323,4,2012-07-17T18:57:53.000Z,Bunnyfrench,Great app,Only needs a GMO warning to be outstanding,
1324,5,2012-08-26T17:13:15.000Z,prestonot,Great app,Very handy app to eat healthier. Thank you!!!,
1325,5,2012-09-24T05:01:14.000Z,Xo_infatuation,Love,Love this app - it is so useful. I use it regularly.,
1326,1,2013-11-29T19:28:40.000Z,ruperttherino,Worthless,Even with well known name brands this app has zero information. Every item I have scanned it says no rating yet.,
1327,1,2014-10-11T14:13:10.000Z,The nickname nobody has taken,Don't waste your time or risk your allergy,"I inputed that I cannot eat wheat or gluten, and I scanned bread that is jam packed with gluten.  It said it was a good match for me.  This app does not work like it should!",
1328,4,2015-04-05T19:22:49.000Z,Coverorangelover,Great!,Helps me to pick food items that are Gluten Free!,
1329,2,2016-08-05T12:48:11.000Z,Cleaner41,Needs to be Updated,Scanned a box of Cheerios just to test it out and I was told to avoid Cheerios because they are not gluten free...all Cheerios are gluten free now.,
1330,5,2012-06-29T23:59:28.000Z,Bahabooon,Love,I love it. Helps shop with allergies to food.,
1331,1,2013-01-19T06:57:38.000Z,Dhaabia,It keeps crashing!,It keeps crashing. I only got to sign up and ever since then I couldn't use it!,
1332,5,2013-04-11T00:50:54.000Z,Bella200399,💚 Love it 💚,It's fast and easy to use!,
1333,2,2013-05-13T04:13:20.000Z,Smiles707,Not great,If u shop at mainstream grocery stores this app is for u. I shop mostly at trader joes so it did not work for me at all.,
1334,5,2013-06-29T01:13:56.000Z,Rodriguezestrella,So happy,I am so glad that I have this app cuse I am like so skinny 😍😍😍😍😍😍😍😍😎😎😎😎😎😎,
1335,5,2013-08-23T01:17:30.000Z,Cowboy Cheerleader,Review.,I love this app & find it very useful.,
1336,5,2013-12-01T22:06:56.000Z,Nicole123467543278954,LOVE THIS APP,This app is SO helpful! I love everything it does and stands for!,
1337,4,2014-04-26T20:21:39.000Z,Gia-voix,great!,so much in detail with images. just the store location was bit unrealistic but has a very useful information.,
1338,1,2014-05-16T04:27:26.000Z,Roseyposey123,Wrong information,This app does not give correct information. It's saying items have gluten that DO NOT.,
1339,1,2015-12-23T21:16:49.000Z,judig101,Won't Work,"Loved this app and used it daily, have recommended it, now it won't open. Please, please fix this!",
1340,5,2012-05-05T13:01:30.000Z,Lulunyc2000,This is the coolest app ever,Can do anything with this app...,
1341,5,2012-07-03T00:47:45.000Z,Ginaa828,Awesome,I love this app it's keeping me healthy,
1342,5,2012-08-02T03:39:55.000Z,David Searby,Awesome!,"I love this app, helps with healthy food decisions.",
1343,5,2012-08-21T00:29:54.000Z,Funnybean14,Amazing!,"For the gluten intolerant, this app is essential. This app just became a lifeline for me.",
1344,5,2012-12-10T22:59:36.000Z,Jazzy0117,I love this,This app sheds a lot of light on my eating habits.,
1345,1,2012-12-31T19:01:49.000Z,Sherleb,Scan,Scan will not work- so frustrating. Just black screen.,
1346,2,2013-01-21T19:22:19.000Z,C-shed,Good for some information,"But when Gluten Free is listed as a diet limiter, it's important! How can you rank an 86 for me when it's not gluten free?",
