,id,rating,date_time,user_name,title,body
4359,4359,3,2017-07-08T18:38:44.000Z,ARYliz,Keeps crashing,I love this app BUT the latest update has lead to crashes. My phone is up-to-date but the app closes as I enter my food and exercise and won't let me update my weight.
4360,4360,1,2008-12-29T18:40:27.000Z,Lady Girl,"Refund, please","You cannot just enter one unit of food and then say you ate one unit, such as a Larabar or a frozen meal. You must enter the calories per 100 grams, then enter how many ounces you ate. Great for anyone with a scale handy. Very inconvenient otherwise. I can't stand apps that take longer to enter the info than it took to eat the food. Please, please refund my money."
4361,4361,4,2009-01-06T03:15:55.000Z,dhunwick,So far so good,Just got this today and I am happily surprised by the depth of the app. Would like to be able to manually set daily calorie allotment though. Keep up the good work.
4362,4362,3,2010-12-04T03:02:03.000Z,ShanerC,Cfs,Great app! Use it daily.  There needs to be a way to back up data without paying the monthly fee.  That's just so unfair to have to pay to backup all data and foods added to the program.
4363,4363,3,2017-04-27T13:17:52.000Z,camel.bear,Okay App,"I like this more than my fitness pal but the food adding options are lacking. I like the feedback in good quality foods, but the app needs major improvements in usability. I'm a pro member, though."
4364,4364,5,2017-04-29T01:29:07.000Z,Nellbie8,Love the plans.,This is a great app. It maps out different plans and gives you all the tools you need. Awesome!
4365,4365,5,2017-06-19T19:24:07.000Z,Fog officious,Great app!,The free version has been fantastic with helping me keep track of my calories and exercise.
4366,4366,4,2017-07-13T02:19:45.000Z,nirayafe,Love it,"Interface is great. Easy to use. I have premium, and never used it free so idk about that. Hoping for more eating plans in the future but overall very nice!"
4367,4367,5,2017-07-13T15:11:38.000Z,#mylyn,Love it,This app is amazing and makes my life so much easier by keeping track on what I eat
4368,4368,3,2017-07-21T15:22:24.000Z,5873838,Love  the app but hate the crashes,"My app has done nothing but crash like 12+ times a day for the last three days. Very frustrating considering I paid 50$ for it..,"
4369,4369,2,2017-08-18T21:08:44.000Z,gch2001,It's Okay,"I wanted to upgrade to premium because there isn't much you could do on the app without it, but it isn't letting me buy premium. So I've tried just using the standard version, and I can track my meals and that's just about it."
4370,4370,1,2014-05-30T14:09:45.000Z,connerkilpatrick,crashes.,"I tried entering my birthday and it crashed. I deleted the app, then re-downloaded it and tried it again. It's crashed again. Then, I restarted my phone and tried it one more time. It still crashed while entering my birthday. I did find that the app Argus was similar and I've been using that since."
4371,4371,3,2014-09-27T23:43:23.000Z,Mpsieber,Not bad,I really like how easy to use the app is. Very easy to enter data and the info is easy to access. The only issue im experiencing is that i cant upgrade to a gold account through the app.
4372,4372,5,2015-10-12T06:47:37.000Z,lisa may a,Great way to track,"I like very much. It is easy to track water, food, weight and measurements."
4373,4373,4,2015-11-04T07:28:47.000Z,Reigns gramma,Good app,Am enjoying learning all the in an outs of the app. It's fun and informative and gives great info.  I like the way it's broken down in all of the categories
4374,4374,1,2015-11-18T05:55:14.000Z,CrisCDean,Can't even sign up...,"Maybe it's a good app but can't find out!  Tried multiple times to sign up when asked for basic info re: height, weight, age, etc.. but after submitting it kept spinning and spinning for minutes when said would take only a few seconds. Frustrating!!"
4375,4375,5,2015-11-18T13:01:07.000Z,YoginiJenn,Loving it so far...,"Been using it about a week. Great tracking, easy to use, large database of foods, syncs well with my Activity App (iWatch)..."
4376,4376,4,2015-12-28T16:59:56.000Z,CNCalton,"So far, so good",I like the Lifesum app from what I've seen in my first week of using it. It's very user friendly and easy to use. I like that it has nutrition and exercise.
4377,4377,1,2016-05-20T01:48:54.000Z,CircuitMonster,Features taken away,I started using this app to help me keep track of my calorie intake and it did what I wanted and more. But the newest update has taken away many of the features that were included and has made them paid for features. Don't think I'll be using this app anymore.
4378,4378,5,2016-11-06T16:50:08.000Z,sumaze,Lifesum,"This app is the only health app that can truly help people with different body goals.. Whether it was fat loss, maintaining weight or building muscle."
4379,4379,5,2017-01-07T04:13:44.000Z,bpstyley,obsessed,The UX of this app is fantastic. I love the focus on overall health. I bought the premium version immediately :)
4380,4380,5,2008-09-10T03:59:25.000Z,Pomie12345,Amazing,This progam is amazing. It allows me track how much protein I am eating which is the cornerstone of my diet as I am attempting to build muscle. I am very pleased with the new update.
4381,4381,3,2009-01-08T18:25:26.000Z,Berneybutt,Great Tool,This a great tool but not for counting calories. This uses the kCals instead of the American calorie count. If your looking to have the same great tool try Loseit.... It's the does the exact same thing (minus the cool profile before and after shots) but is free!
4382,4382,3,2012-12-20T22:23:59.000Z,maxfxmusic,Good but,Good but a lot of useful stuff is locked and works with a monthly fee only. Would be better to sell the app for 9 bucks and then give full access to everything.
4383,4383,3,2017-01-07T14:50:40.000Z,اسماعيل الراووي,Crash,i loved the app but after my first entry of my lunch
4384,4384,4,2017-03-13T03:25:22.000Z,Kool K.,Lifesum is a godsend for exercisers!!!,I think Lifesum is really an experienced app that helps people with everyday health and fitness routines by watching their dietary habits and seeing their body intake of how they see themselves and their lifestyle.
4385,4385,3,2017-04-05T05:37:40.000Z,TDechance,Needs improvement,The app started out working good but now it keeps adding cals and tells me I need more throughly the day even if I go over. It would be nice if it stayed at the amount of cals you set per day and when you go over the circle becomes red.
4386,4386,1,2017-04-13T02:27:24.000Z,missjeanbrodie,Up -sell City,"No use even getting it. Constantly asks you to upgrade. App is designed to just get to you buy upgrade. So annoying to have buttons on every screen saying,""hey loser, why don't you upgrade?!? How about now? How about now?"" Oh, frowny face- you ate a cookie. Upgrade to premium to get rid of that cookie weight!"
4387,4387,5,2017-05-01T17:09:20.000Z,Skyler Meow,Good,Does everything its supposed to do and runs smoothly. Plus the design of the app is very pretty.
4388,4388,5,2017-05-24T02:12:48.000Z,tahoemama1,Love it,"Love this app, it's made watching and tracking what I eat super simple!"
4389,4389,5,2017-06-13T00:15:15.000Z,Brittnac,Awesome!,Tracks everything and is very user friendly!
4390,4390,5,2015-10-03T18:21:26.000Z,zdriver,Love it,It's pretty and helps me stay healthy. Also I lost 30lbs using this and the strata running app. I still got 6lbs to go but I'm doing it!!
4391,4391,4,2015-10-24T13:52:52.000Z,Arevo1994,Really helpful,"Helps me track my food intake a lot easier, but HealthKit data sometimes doesn't record.  Please Fix"
4392,4392,5,2016-01-04T13:17:24.000Z,Sargento03,Great app,I love this app. It helped me stay on track during my three-month 25lbs-weight loss Thank you!
4393,4393,5,2016-01-18T15:19:52.000Z,Joharah23,Lov it but we need to share my nike training with with it,I hope they work with it so they can make awesome app together
4394,4394,3,2016-03-17T18:41:45.000Z,Daisy64!,Love the app. Not happy with recipes.,"So I started this app today. I saw the lunch recipes and decided to try the tomato cilantro avocado. Well when I added it to my lunch diary, it gave me a D. Why is that? I mean if it's not that great to eat, why suggest it? Doesn't make sense."
4395,4395,5,2016-05-13T21:49:32.000Z,Youdawongone,Lifesum app is great!,"This app is very useful for your everyday health. Although some parts require gold, it's still a pretty good app. Keep this up."
4396,4396,5,2016-08-26T17:01:18.000Z,laxallday10,Better than my fitness pal,Beautiful app that I actually want to use. Very clean and easy to track meals. Great integration with Apple Health
4397,4397,5,2016-12-14T05:27:27.000Z,Pulga15mor,Easy to use,"I like that is easy to add food and water intake, I highly recommend this app."
4398,4398,4,2017-01-03T16:50:07.000Z,💥💀💀,Fun to use,"I've lost 20 pounds already. I like to play around with the different diets so I don't get bored. Easy to use, and has helped me realize what a well balanced diet is."
4399,4399,5,2017-01-07T02:08:19.000Z,Ghoulscout619,Awesome tracker,I am really enjoying this app. The barcode scanner makes tracking your meals so convenient.
4400,4400,3,2009-08-23T17:53:30.000Z,Shoetr,Great app...but needs some fixes,"Really good app for tracking calories and workouts, but it crashes everytime you try to enter a custom time for exercises. Once that's fixed, it'll be a five star app."
4401,4401,5,2011-04-24T13:37:30.000Z,Happy___user,Great app to keep you on track!,This app has all I need to keep up with my daily food journal and more.
4402,4402,5,2012-02-25T05:02:58.000Z,Canciondelcielo,Great app!!,"This app is great. I love it. Now I can make a plan for each day, without losing control. And I keep myself losing weight."
4403,4403,4,2012-02-29T16:32:53.000Z,Johnkevin223,Great app,It is a great app but I would like an update of more fast food places into the online list every couple months. Other then that I love it
4404,4404,5,2012-05-29T14:53:23.000Z,KJB17mom,Great app,"I am having fun with this app.  I have not had any problems.  I don't have the gold, the plain one works great."
4405,4405,4,2013-10-20T14:09:08.000Z,MBAS2010,Fantastic update!,Shapeup now remembers the foods you usually eat at each meal which makes entering them even easier. Love the new look as well.
4406,4406,4,2015-03-28T17:41:42.000Z,Me2965,Umm....,This was a great app before the new update but now I can't even open it on my iPhone 4s and it irks me. Why does it crash every time I try to open it?
4407,4407,5,2015-05-02T22:56:49.000Z,Archangelofonyx,"It's such a great, fluid, and perfect tracker app!","I switched from ""Lose It!"" to this app and I couldn't be happier! I love the water tracking section!"
4408,4408,4,2015-06-09T15:25:25.000Z,Fun & horrible,It helps,"If you're trying to eat healthy and loose weight it helps you keep track, thanks for that."
4409,4409,5,2015-08-11T00:46:05.000Z,Bramtic,Great app,The game-ification of eating healthy makes it easier and more fun to do. Can't recommend highly enough!
4410,4410,4,2008-11-13T02:23:29.000Z,Chrizy33,Jbl,This really has everything that I'm looking for but I can not figure out how to change to counting points not calories.  Can anyone help please
4411,4411,3,2016-02-11T13:01:38.000Z,Melanie-Kay,Upgrading to gold!,It won't let me upgrade I click on the buttons and then it takes me to a screen that explains what gold is but doesn't let me upgrade.
4412,4412,4,2016-06-14T08:59:37.000Z,mte1234,Great app but with some bugs,"When I try to open an account tab the app crashes, and I can't add more than 2 liters of water a day?!"
4413,4413,5,2017-03-08T01:23:04.000Z,yeahdudefed,A1,I highly recommend this. Better than anything out there. It's responsive and it looks GREAT!
4414,4414,5,2017-03-29T11:51:01.000Z,Ebediel,Great app!,Works well and I've had no issues. It has helped me with my workout and my diet.
4415,4415,1,2017-03-29T22:39:25.000Z,Mygirls0709,My fitness pal is better,"I personally like my fitness pal better. It has more a variety on brand name foods to choose from. I couldn't find my starbucks drink which is very simple, and they didn't even have an option for me to track my smoothie king smoothie so i had to just put the calories."
4416,4416,2,2017-04-14T01:15:49.000Z,Monstaballa,It's okay.,"Helps keep me on track with my diet. I just wish you didn't have to pay month by month for the app, or else I would probably pay for it. Also, it has been crashing a lot lately."
4417,4417,1,2017-06-11T12:20:25.000Z,ZonieGirl,Not worth it,"Advertised low carb recipes. So u downloaded the app. Oops, recipes cost money. Seriously? I can find free recipes on the internet all day long. Myfitnesspal free version does everything I need it to do, and doesn't try to lure me in, only to charge me money for the advertised feature. Deleted after 15 minutes. Bye, Felicia."
4418,4418,4,2017-07-08T15:59:39.000Z,Gay boy45,Works well,Too many ads for the premium version
4419,4419,4,2017-09-05T00:32:50.000Z,Alanabana11,Pretty good,Works well. Wish it had a better way to calculate calories for meals. Overall it works well for my purpose
4420,4420,5,2008-11-27T05:18:22.000Z,Jack Knightly,Great App,"Best app out all off the food trackers. It is easy to use, update, and has tons of foods already listed. This is by far the best one."
4421,4421,5,2010-02-06T19:07:46.000Z,Ashley051786,Mommy,"Love this app! Tracking my calories helps keep me motivated and keeps me aware of what I eat- it's helped cut down my appetite, and that's what I needed"
4422,4422,5,2013-01-17T15:32:07.000Z,Braidedlongskirt,Great,Vital tool in helping me lose 35 lbs over the past 11 months! Could not have done it without this app!!!
4423,4423,5,2013-02-23T20:44:41.000Z,Joao Caetano,Great app,"I tested many calorie counters. Shape up is the best and most flexible one. I lost 8 pounds in 8 weeks and will lose 10 more, thanks to Shape up."
4424,4424,5,2015-10-03T18:52:25.000Z,Tpierce32290,Loving this app so far,I am really enjoying how EASY this app is to use. Have used other tracker apps and I like this one the best so far. LOVING IT!!
4425,4425,5,2015-10-05T18:26:59.000Z,Jtryba14,Best app ever!,I've downloaded all the food apps and this is by far my favorite one! Recommend upgrading!
4426,4426,1,2017-05-28T23:56:21.000Z,Tulltill,Don't get if your 12 or younger,My friends' cousin couldn't use it because she was 12 years old. I find that at any age you can set goals and you don't have to be limited by your age. It says 4+ on the AppStore but I guess it was a lie. She was so upset and she wanted to try it out because she had an AppleWatch of her own.
4427,4427,5,2017-06-02T15:59:06.000Z,Afro_Alex,Convenient,Great for keeping track of calories
4428,4428,1,2017-07-05T01:34:31.000Z,Hdec,Must have premium,"This app would be fantastic but you have to pay quite a bit each month for all the features. You can log your food without it, but you have no access to the other features like recipes etc."
4429,4429,5,2017-08-07T23:08:56.000Z,Momma carter,Love this app,Super easy to use. Love to just be able to scan the barcodes  and love the flexibility of the plans
4430,4430,1,2016-03-14T20:20:52.000Z,Bkalexj,Incredibly disappointed,"Paid for the gold membership and have seen no benefits. The ""meal plan"" are just one meal per day with no option to choose something else or plan ahead and see upcoming days. There are no exercises. And worst of all, no way to contact support. Buyer's remorse is strong with this debacle of an app."
4431,4431,5,2016-05-03T05:02:57.000Z,Jojodiggs,"Easy to use, informative.",I really appreciate the upgraded version of this. It's also a way of keeping more cognizant of what I'm eating.
4432,4432,2,2016-08-02T17:01:48.000Z,Popomerk,Server error (500),I LOVED this app but recently it disconnected my Fitbit and every time I try reconnecting I get a server error! It's super frustrating not having accurate data on the app and therefore not consuming the correct macros!! Please fix this problem!! Thanks
4433,4433,1,2016-09-10T17:36:41.000Z,Player45732587,So mad at myself,I can't believe I actually paid for this app.  It might be OK as the free version but don't go spending money on it.  There are so few recipes and additional information that is truly not worth it.  And they make you sign up for at least 3 months and it's not easy to cancel.
4434,4434,5,2016-11-21T08:20:16.000Z,Lukeness213,Love it,Helps me track everything
4435,4435,5,2017-01-06T02:41:58.000Z,Rebecca90,I like it a lot!,It's easy and kind of cheerful and I like it better than myfitnesspal for sure.
4436,4436,1,2017-01-13T03:38:46.000Z,Ahjisai,Worked once 😡,I used the app last night and it worked beautifully. Tried to use it tonight and it crashes constantly after a few seconds. Force quitting and delete/reinstall did not help at all. I was so hopeful this would be something to help me.
4437,4437,3,2017-01-30T22:55:29.000Z,starr274,"Good App, UI aggressive ad prone",The app is pretty good in its basic functionality but it's gotten fairly aggressive with the ads for premium in recent updates to the point of feeling like a car salesman or a gym membership
4438,4438,5,2017-02-03T20:41:08.000Z,Health maniac,Good,This app has really help put my food intake into perspective. My only complaint is the price for premium.
4439,4439,5,2017-04-24T15:39:51.000Z,Avabrilliant24,Love it!,"This app is so great and easy to use. I would definitely recommend, it never fails to amaze me!"
4440,4440,5,2009-03-11T21:28:29.000Z,soul4souls,Great App!,The two key advantages of ShapeUp over similar apps are: the abilities to backup and restore your data and email summary reports in PDF format.
4441,4441,5,2010-12-04T14:25:05.000Z,Jay1971,Best app,I started using this app 3 weeks ago and gas already lost 8lbs. It really guides you in the right direction with your meal.
4442,4442,5,2014-03-06T05:31:24.000Z,Mike in Alabama USA,It works,Been using ShapeUp for 11 months.  Lost 80 pounds.  It works.
4443,4443,2,2015-03-10T01:23:19.000Z,Raymond Brigleb,Good but not great,It only has a few basic diets and they're kind of obscure. HealthKit integration seems okay.
4444,4444,4,2015-04-26T12:53:28.000Z,Chole1518,Very good!!,This app has made staying on a diet so much easier. I have already lost 4lbs. I will continue to use this until I reach my goal!
4445,4445,5,2015-04-26T17:54:52.000Z,JBBmeomyo,A great app,"I've only been using it for 24 hours, but the app is more than just a calorie counter. It's very cool."
4446,4446,4,2015-09-17T23:51:32.000Z,LizMarLee,Pleasantly surprised.,The free version is actually really good without the extra perks of upgrading. I definitely recommend this to anyone who is looking to have a healthier diet.
4447,4447,3,2015-10-19T15:31:39.000Z,Rowla1ee,Calorie counts are way off,I like the look and the ease of use of the app however the calorie counts and serving sizes are wrong on  a lot of items I've noticed. Won't be paying for the gold.
4448,4448,4,2015-11-10T03:11:19.000Z,34ynsg,Life sum,"Love it. So helpful to track food , water n activity. Scanner for barcode didn't work the one time I used it. Has large resources for prepared food"
4449,4449,3,2016-02-12T03:38:08.000Z,Slax464,Add features,Make it so you can add a glass of water from the Notification Center so you could add a glass of water from the lock screen or anywhere without opening the app.
4450,4450,5,2008-09-04T01:07:59.000Z,kcharper,Helps me a lot,I love this. It has really helped me stay on track with my diet and exercise. Very much worth the price.
4451,4451,1,2016-12-23T14:48:22.000Z,Cpenelope,USE CAUTION,When you upgrade to premium (I paid for the 3 something a month for 12 months) it takes the money out for EVERY MONTH AT ONCE. I had christmas shopping to do that I can't do now cuz it took nearly 50 dollars out of my account saying $3 a month. They need to be honest about their charges. I'm pretty mad.
4452,4452,5,2016-12-29T04:28:35.000Z,CrissyLikeIce,Will Blow Your Mind!!!,"I weighed 185 pounds. When I started using this app I took a test that help me figure out the best way to lose weight. Now, I weigh 122 pounds!! 👍😁👏"
4453,4453,3,2017-01-11T01:05:29.000Z,alishalavigne,Good Except it Crashes,"I wish I could use it. It's a great app, but it crashes after five seconds of opening. I'll open it again, and then it crashes."
4454,4454,4,2017-02-23T23:28:44.000Z,Cape2tx,Great app but...,Maybe it's just me but I find it frustrating to calculate serving sizes. Too many entries available for the same food item.
4455,4455,3,2017-04-29T19:42:34.000Z,ALISH2000,Friend option is bad!,"Please help. Please fix this. Having a friend use the same app and help you is amazing, but it doesn't work. I sent invitations and she sent invitations, but it never works. Please help."
4456,4456,5,2017-06-05T13:04:20.000Z,alicebui0702,Very good app,"I really am amazed by how easy and helpful it is to track my macros, fruits portion and even learnt so many new healthy dishes"
4457,4457,2,2017-07-11T16:59:20.000Z,woohoolulu,App won't open after update,The app won't open since it updated. I just started a new diet plan yesterday and am SO excited because lifesum is really helpful but it because much less effective if I can't open it!
4458,4458,2,2017-07-15T05:15:52.000Z,Funny-josi,Crashing :(((,"I love the aim of this app. It's exactly what I am looking for. Unfortunately, within a minute of me opening the app, it crashes. It doesn't seem to be a problem to anyone else but it is debilitating for the chances of my using this app."
4459,4459,2,2017-07-26T16:14:52.000Z,StuntMusician,Nice app but freezing,Worked great at first but after a few days the app is now freezing up the entire phone when I open it. I have had to restart my phone in order to get it to work again.
4460,4460,5,2011-08-07T02:04:15.000Z,Olga69,Love it,"I love this app. It is so simple to use, it's something you can really use everyday. Straight to the point. Thanks guys."
4461,4461,5,2015-03-10T20:42:19.000Z,kee.hyun,Easy to use,Great app for keeping track of your calories
4462,4462,4,2015-06-03T17:44:17.000Z,ash.marie,Softball?!,"Love love love this app! Only issue is I'm a softball player and I play softball almost everyday during the summer, but there is no softball selection under the exercise category 😓"
4463,4463,5,2015-07-03T18:21:01.000Z,topflight,Lifesum is 🔥,This app has really helped me be more accountable for my food and daily activity. With the help of this app I'm 43 down and counting.......
4464,4464,4,2015-12-02T03:36:11.000Z,Dbjutdvjfd,Great app for trying to gain weight,I highly recommend this app over the few others I have used.
4465,4465,5,2016-03-16T06:49:09.000Z,Paleblueriot,Amazing!,I just got this ap and I love it. I'm learning something new every time. Good way to help you stay healthy!
4466,4466,5,2016-04-27T03:40:57.000Z,goodfella29,Great app,"A lot of complaining in the reviews, but this app is really solid and well designed."
4467,4467,5,2016-06-20T14:07:17.000Z,MiloLife,Best Cal/Macro Tracker,"I've used a few other cal/macro tracker. This has a pretty robust food database and the barcode reader is very, very handy. Highly recommended."
4468,4468,5,2016-09-26T21:55:18.000Z,Erollins,So far so good,"Enjoying the app so far. May try the Premium version, rating may update."
4469,4469,5,2016-09-29T13:40:29.000Z,Djdarling,I like the grade,One of the features of this app is that it grades your meal. Therefore it makes me work harder to get better grades.
4470,4470,5,2017-01-05T13:14:45.000Z,Schwalge face,Love it!!!,I love this app! I use it every single day and it helps me stay on track with my health and fitness!
4471,4471,5,2017-02-09T14:47:17.000Z,Harry the greek,Simply the BEST!!!!!!,Love the app amazing it actually helps me !!! I feel bad when the smilley faces are not excited 😂 if u get the app u ll understand!!!
4472,4472,4,2017-04-04T18:28:21.000Z,J@zzy24,Why is it sooooo expensive,Love this app wish it was cheaper though. It keeps me motivated and excited to see my progress
4473,4473,5,2017-07-08T16:56:38.000Z,Kassandra Leanne,GREAT APP👍🏻👍🏻👍🏻⭐️⭐️⭐️⭐️⭐️,This is great to keep track of what you eat it has been a great so far and hope the app will continue to work for me.❤️❤️
4474,4474,5,2017-07-11T13:21:35.000Z,kat__62,perfect,This is the first app Dieting app that I have found that does everything I want it to do.
4475,4475,5,2017-07-21T00:51:54.000Z,megan4797,Easy to Use,"Very convenient, easy to navigate through, and great tips!"
4476,4476,5,2017-07-29T00:25:46.000Z,Gabrielle Ragland,Awesome,I love being able to look at it at the end of the day and knowing that I'm eating good for my body!
4477,4477,2,2017-09-02T20:05:47.000Z,Nhajkova21,Don't have to pay for information,I don't like the fact that you have to go premium to see nutritional facts about the food you eat. I should have to pay for that. That information should be free.
4478,4478,5,2017-09-03T12:30:46.000Z,Kenzieluhu,I love this app,Love it! Though sometimes it glitches this is the best app for counting macros. I recommend the premium version.
4479,4479,5,2017-09-05T13:48:24.000Z,Hotmama1234,Awesome app,I love this app!!   Helps me keep track of my daily calories and a whole lot more!!  Great weight loss tool!
4480,4480,5,2013-06-17T15:55:06.000Z,sound-pink,Very happy with it it is fantastic help me a lot to be on control,Very happy with it it is fantastic help me a lot to be on control
4481,4481,2,2014-06-02T20:11:57.000Z,lizabelleblue,Super buggy!,I can't get it to accept that I only want to lose .5 pounds a week instead of the recommended one pound among other issues. I maybe moving back to myfitnesspal very soon. I'm so sorry I paid for a gold membership
4482,4482,5,2015-03-21T23:37:52.000Z,Bessie's Grandkid,Handy,Just looking to view my daily intake and stay real with my food intake. Easy to use and I love it!
4483,4483,5,2015-04-18T16:31:11.000Z,YRYR28YRYR,KETO / LCHF friendly,Love the app! One of the only apps that can let you set you dietary preferences to LCHF. UI is gorgeous too. Been using this for 6+ months.
4484,4484,5,2015-07-20T04:03:29.000Z,Candy_Kaylee,❤️❤️👍👌,This app is amazing I could never find an app that would connect with teens and now this app thankfully crossed my path! Love it! ❤️
4485,4485,5,2015-09-19T20:31:22.000Z,szisser,LOVE!,A terrific easy to use app for watching what you eat! I just wish the Gold edition was not so expensive!
4486,4486,5,2015-12-12T06:03:32.000Z,Chudziczek,great app,"The app helps tou track all you eat, exercise. It also helps you with planning your diet. Great!"
4487,4487,3,2016-01-25T04:29:38.000Z,trangtieu,It's okay,"I've first tried this app and it's starting to look great, however there isn't a variety of options to choose from for food, exercise, or diet plans"
4488,4488,5,2016-03-15T03:22:22.000Z,Tori Castillo,Lifesum,Lifesum is a great app that really helps to watch what I'm eating and very well helps my body stay nice and healthy!! Thank you life sum
4489,4489,1,2016-06-14T14:30:49.000Z,AhmayVee,Ridiculous app,"It is really stupid that you have to pay premium in order to see additional nutritional facts and why they rated foods with what they rated. If you want to have these things without paying, I recommend getting Fooducate and myfitnesspal. Don't waste your time with this stupid app."
4490,4490,4,2012-07-24T19:22:16.000Z,*kitfox86*,Awesome! 😍,I LOVE THIS APP!!! Very helpful!!! I've always hated counting calories so I just never would but now that it's so easy I have no problems and I'm losing weight! It's kinda fun because I treat it like a game. ☺
4491,4491,5,2016-10-03T22:14:27.000Z,Lex12345*,Love it,When I got I I like you can scan the barcode and also I know how much calories I burned ant why I ate.😀😀
4492,4492,5,2017-01-10T00:07:46.000Z,I love this game so much omg,Loved it,This app is very helpful. It sticks with you all the way through your weight loss.
4493,4493,5,2017-02-01T19:25:51.000Z,portersj78,Great App,This App is a great way to track your daily intake and make adjustments as needed. The recipes and plans are a great tool as well.
4494,4494,5,2017-02-18T17:31:41.000Z,Awesomeratergamer,Love it love it love it!!,I started using Lifesum and it is the best app ever! I use it 24/7 and is super fun while still being efficient.
4495,4495,4,2017-02-19T13:18:26.000Z,aayman,Accountability,So helpful to have suggestions throughout the day and emotive feedback on how I'm doing with each meal.
4496,4496,4,2017-04-02T18:03:04.000Z,Toshiemo,Fun to use but wish it was cheaper,Using the plan version & have a hard time spending $ on it but it's pretty awesome!
4497,4497,1,2017-05-29T10:09:25.000Z,ablabl,Bad nutritional data and incorrect calories,Many vegetables are listed as having several hundred calories. This app is early stages and has no quality control.  I regret buying it as there are many apps of higher quality for free; lose it or mynetdiary to name two reliable apps.
4498,4498,4,2017-06-05T21:41:54.000Z,usermanepassword,Lost data,"I reinstalled Lifesum today, logged in and realized that all the food data is lost unfortunately. Can it be restored somehow?"
4499,4499,2,2017-09-06T12:24:50.000Z,Airek92,I like it. But keeps crashing/freezing,"I bought the subscription because this app was helpful for me. However, it keeps freezing and crashing on me. If they fix it this app would be great"
4500,4500,5,2015-09-11T00:24:49.000Z,mignyawsyerffej,"Awesome app, so easy to use!",This is perfect for a simple diet guide just to monitor your eating habits and keep you in check!
4501,4501,4,2015-12-30T15:10:43.000Z,Don Bidarian,Good first impression,I just started using this app and should see how it works for longterm.
4502,4502,2,2016-01-05T20:18:02.000Z,Brightside92,Looked promising,"I liked the all in one idea, so I upgraded. I should've explored the app more before buying though. Seems like the database of food is lacking and the grading system is wacky. Overall I prefer my fitness pal as of this moment."
4503,4503,5,2016-02-28T21:39:27.000Z,Malakaris,Easy to use...so far so good,Allows you to easily input a wide variety of foods/drinks and activities.
4504,4504,5,2016-04-12T03:27:56.000Z,Woofno,LOVE,This app is exactly what I needed! I want to get fit and this provides with me and easy basic way to do so.
4505,4505,5,2016-05-10T12:04:44.000Z,Grumpyj56,Love this app,Allows me to track my exercise and diet on one easy to use app.  And it pairs perfectly with my Iwatch
4506,4506,4,2016-06-14T13:30:22.000Z,J1r2w8,Very helpful,Helps balance meals. Love the grading scale although I don't always understand why certain items are graded lower. Extensive database of foods and exercises.
4507,4507,5,2016-06-16T20:34:08.000Z,NLEGITN,Water fever:),I am really using this app primarily for my water intake:). It's great. It advises you to drink a few cups of after before every meal:)
4508,4508,4,2016-08-21T23:10:37.000Z,DonRugraff,Convenient and informative.,"The app is user friendly, easy to enter data and informative."
4509,4509,3,2016-09-18T17:55:16.000Z,Abhiram0018,Very Beautiful Design with bugs in the system..,Unable to receive notifications...I would be happy if I can get refund for my Gold subscription..
4510,4510,3,2010-08-04T03:39:30.000Z,dzerzhinsky,"iOS 4 support, really?",I didn't get from announcement of new version what does support for iOS 4 stands for in this case. It's same low-resolution graphics but now with weird background image.
4511,4511,5,2011-11-06T15:40:15.000Z,shaneegner,I love this app!,"Is very easy to use and u can track all the food that u eat, customize meals etc! I love it"
4512,4512,5,2013-01-14T19:39:12.000Z,petrulie,"Great app, works well in Scandinava too!","Love this app. Many of the free calorie counting apps doesn't have Scandinavian food, but this one is wonderful!"
4513,4513,5,2017-03-05T15:02:54.000Z,Piano wo-man,This is what I've been looking for,This is seriously worth the money and I love this app!
4514,4514,5,2017-03-10T17:38:03.000Z,IllScribe,Great app,If used consistently you will lose weight and get fit. Period.
4515,4515,4,2017-03-26T06:56:31.000Z,Ajers,Easy,I love how easy they make the app. It makes you want to keep track of everything!
4516,4516,5,2017-03-26T19:05:13.000Z,Nathyjs,Best fitness app to keep track,"5/5 loveee this app, helps me stay on track and it's easy to use!"
4517,4517,4,2017-03-27T02:15:00.000Z,Lily potter299,Really good! 😊,I ABSOLUTELY LOVE this app!!! But I don't like how you have to PAY to upgrade to premium. But I still love it. It gives me info on food and exercise and I learn how to stay healthier!
4518,4518,5,2017-03-29T02:06:15.000Z,KaylaKershaw,Great app for calorie counting,I love the free version of this app!! I think it's a good way to count and get a good estimate of your daily calorie count!
4519,4519,5,2017-09-02T20:26:30.000Z,chikasareawesomeandstuff,I like it!,Lost two pounds so far and it's only been three days!
4520,4520,5,2016-02-19T17:57:47.000Z,Lolitanabikovsretenovick,A new frontier of weight loss,"This program is simple to use, visually engaging, and is wonderful at creating a simple dietary breakdown."
4521,4521,5,2016-04-29T19:06:37.000Z,Khader jabrieh,Lifsum,Best app i ever used. It also helped me continue my diet and also made it easier
4522,4522,5,2016-06-05T12:17:25.000Z,cocoshann,Life Changer,Absolutely love this app. Tracks food and steps! Helps me keep my weight in check.
4523,4523,5,2016-07-29T18:52:21.000Z,whisperingwood,So helpful!,I love that this app helps give you such useful feedback on nutrition immediately!
4524,4524,5,2017-01-03T13:07:23.000Z,Giuly💘,Best calorie tracker!,You get a good amount of features with the free version and the app has a very clean design.
