,id,rating,date_time,user_name,title,body
658,658,1,2021-08-02T17:20:22.000Z,kshatriya_saravana,So much of chaos and stuff jumping at you.,Whatever happened to a clean app that you can use to track your food. There are over 7 colours on the app and it is such a cluttered interface selling me all sorts of stuff I don’t want all the time.
659,659,5,2020-12-08T08:34:28.000Z,BrindaManu,Good for tracking calories,Good for tracking calories.
660,660,2,2017-12-09T12:48:52.000Z,ajinkya-k,Battery drain due to background activity,This is a great app since it contains a lot of Indian food but the app drains a lot of battery due to unnecessary background activity even after disabling background refresh
661,661,5,2018-03-30T06:41:23.000Z,Priyankatyal,Dieters perfect way yo measure cals,The app is designed to support indian food habits and meal plans. Im having such a easy time calculating my cal consumption. Thanks Healthify Me
662,662,4,2018-07-15T05:00:36.000Z,GrihaAtul,The APP KEEPS CRASHING,Pl fix the crashes. Happening despite the latest update. Otherwise it’s a good way to keep fit.
663,663,4,2019-01-13T04:28:38.000Z,Deep.sandhu08,Bug,"Unable to update city name and "" How quickly u want to loos weight in weight goal option ""."
664,664,5,2020-10-13T12:22:13.000Z,NexusKochhar,Great app!,Things that I love:
665,665,4,2020-12-03T05:21:51.000Z,Singh Pardeep,Wonderful for calories calculations,Have a variety of indian foods make it easy to track our calorie intake 👍🏻
666,666,5,2020-06-22T08:04:53.000Z,kr23;,Superb,Such a nice app for indian diet.. it just works well i lost 3 kgs in a month while using this
667,667,4,2020-04-03T00:41:26.000Z,Rajendra Gangani,Weightloss journey,I started to track my calorie intake by this app.I hope it will help me to eat proportional at correct time.
668,668,1,2020-02-23T04:14:54.000Z,AppyisHappy,Good thought. Needs improvement,Please add the feature to move between different days by swiping instead of selecting dates by drop down menu.
669,669,1,2019-06-12T17:35:19.000Z,b2s✍️,Ok app,Thanks for this application
670,670,5,2017-12-16T06:25:09.000Z,Key vyas,Best app for weight loss,Excellent app for weight loss and it has almost all indian food calorie and nutritional chart
671,671,5,2018-02-13T07:38:19.000Z,SRINIVASGANUMALA,Healthify to Modify!!!,Turn to this app if you are seriously looking to have a makeover. Results guaranteed if followed on a regular basis.
672,672,3,2018-07-15T06:57:45.000Z,Varun Barda,Crashing!!,Yesterday I updated the App and its keep on crashing after one second when I run it.
673,673,5,2018-07-18T05:19:09.000Z,vennelag,Apt app to get fit,This app is really good to get ourselves fit. Thanks to HealthifyMe for making me healthy n fit.
674,674,5,2018-08-01T11:52:36.000Z,rachel2201.,HealthifyMe,"Excellent health app. Keeps track of food consumption, calories burnt and steps done. Support of coaches and group support."
675,675,2,2019-02-12T04:08:01.000Z,drmadhup,Reverts back to home page every few seconds,Unable to add / modify food as the app keeps refreshing and reverting to home page every few seconds
676,676,1,2019-04-18T13:54:17.000Z,Nambiarz,Constant Notification,"Though I have warned them, but HealthifyMe has made the app messy with too much of promotions and plans. What irritates is when they have started pestering me to buy their diet plan. There needs to be some way to disable such marketing requests."
677,677,5,2019-05-03T21:51:55.000Z,anshulkr_5,Health,This is an excellent app to monitor self. I would recommend to everyone who is health conscious.
678,678,1,2019-05-04T17:34:49.000Z,priyankajjj,Rude staff,I was trying to enrol myself then i got a call from the staff member then he texted me to do the payment. I had some doubts as a new user so the guy (Rajat) he was so rude and was after me to enrol myself with a yearly plan. I told him you just lost one customer by the way you have conversed
679,679,1,2021-03-18T06:53:22.000Z,PANKYAAA,Too many upgrade to premium notifications,"If you do not want to give a good experience to free users, simply make a paid app, really annoying to continually cancel the notifications and chat screens to dietitians 😬"
680,680,5,2017-12-22T04:09:19.000Z,capt luffy,Best app for daily activities,Great app to keep the track of your lifez . Even calarie count
681,681,5,2018-05-21T14:17:59.000Z,samaira kapahi,Amazing 👍,"They motivate you, help you so that you can achieve your goal😃"
682,682,1,2018-06-27T11:27:25.000Z,manee a,Waste of time and money,I joined this program. Did not help at all . As a matter of fact put on weight with their diets. Asked for refund as I joined for premium no response . It’s been 20 days have been following up. There phones are not reachable.
683,683,1,2018-08-03T03:40:23.000Z,itssheebakhan,Not happy with food track insights,This is very helpful app..I’m using this app last 2yr..
684,684,5,2018-10-06T07:40:59.000Z,Harshvtrivedi,Sync issues,Not getting  to sync with health app of . hence steps not getting recorded
685,685,5,2018-11-01T15:06:02.000Z,Akhil855,Amazing app,Its an amazing app to keep track of your health. Highly recommended
686,686,5,2020-11-18T08:51:28.000Z,Jagjit Singh Hazara,Excellent,Excellent service and professional work done by this aap
687,687,5,2020-02-13T10:10:36.000Z,bruno420lsd,Best app,Lost almost 40 kgs using your app great app for tracking calories and macros
688,688,1,2020-04-27T04:13:19.000Z,opcmbm,Cheater  app don’t download,HealthifyMe is a big cheater app of India
689,689,5,2019-12-17T05:04:28.000Z,Raj5389,Simply Great,Simple to use.. if you follow this app. With punctuality you will get results fast. Love this app.
690,690,5,2021-07-01T09:18:43.000Z,All nick name used,Nice app,"Very nice app, we can track daily calories and control diet."
691,691,4,2021-07-05T13:10:49.000Z,Abhroneil,Fun app,Found easy to use and fun to track daily activities
692,692,5,2021-05-15T13:46:28.000Z,LilyPapilon,Excellent app.,So far the best one for tracking calories.
693,693,5,2021-05-11T17:33:00.000Z,lucky lakhan,Weight loosing,It helps us to reduce weight fat people should download it
694,694,5,2020-08-05T17:28:42.000Z,Ana Mishra,Extremely Effective,This app helps me in living a healthy lifestyle. It’s simply fabulous
695,695,3,2020-10-21T06:37:36.000Z,chinmay.das8,Doesn’t work with health app.,The nutrition data doesn’t show in apple health app. Also it doesn’t take input from health app to show calorie burn.
696,696,5,2020-05-22T08:38:20.000Z,NMayanka,Neha Mayanka,I’ve been able to reach from 74 Kgs to 63Kgs in 1 year simply by using the HealthifyMe App.
697,697,5,2020-01-02T03:37:40.000Z,dayaline,Daily diet,"Very helpful in knowing how much I could eat, thanks"
698,698,4,2020-04-24T09:48:32.000Z,azustunt,Best fitness app but paid subscriptions,I wish they had provided free exercises
699,699,5,2019-09-08T04:14:36.000Z,Cereal92,Good,Thank you. I’ve everything that ive wanted on this app.
700,700,4,2018-01-30T05:59:54.000Z,Vicks111,A true guide 🎖,"This app is wonderful in each aspect. May it be Cx support, Trainer’s guidance or anything else. App features are truly helpful and awesome."
701,701,4,2018-09-09T23:41:39.000Z,pdpkmr003,Nice,Has food items from all states making it perfect for Indian conditions
702,702,5,2018-12-21T12:11:14.000Z,s_kalia,HealthifyMe,Excellent app!!! Coaches very prompt!!! And yes they don’t make you strive!!!
703,703,4,2019-03-13T08:54:58.000Z,Anantha Krishna,Good!!,This app is good for tracking food intake especially for Indians as it has most of the Indian dishes whereas most of these kind of apps don’t!!! HIGHLY RECOMMEND THIS!!!!!!
704,704,5,2021-01-13T17:18:59.000Z,deepti sinha,Awesome fitness app,Till I’m using this app I m able to mange my weight
705,705,1,2021-06-24T11:40:31.000Z,ghgujjkk,Why it shows date is inaccurate again n again,Why it is showing me date is inaccurate again and again
706,706,4,2021-02-11T11:57:57.000Z,chetu20,About the app,Pl give guidelines to use your app more effectively also help me in connecting my NoiseFit to your app
707,707,5,2021-01-08T04:06:07.000Z,krapra,Smart app,Information is good about what to eat what not to...
708,708,5,2020-02-13T05:39:22.000Z,mudit199776,Thankful,Very helpful   It had help me to track calories
709,709,1,2020-08-04T15:33:04.000Z,asshii 05,Worst app and services,"Worst app I have ever used , before subscription they will call hundred times to subscribe but once u get raise any ticket, they hardly bother , nedr there are any slots available whenever u want to book a call .. worst services ever"
710,710,5,2018-04-07T08:20:35.000Z,Reallywowowo,Useful Must have,"Very useful app, everyone must have it"
711,711,4,2018-10-25T05:28:23.000Z,rohdv,Brilliant health app,Very suited to Indian palate hence would recommend it. One thing though if it could allow more customisation of weights in grams.
712,712,1,2019-03-07T08:26:27.000Z,Deepika Karthi,Asking need to correct date and time,Downloaded few days back your app is always asking to correct date and time After login it’s getting irritating
713,713,4,2019-05-05T10:34:56.000Z,Gaurav183,A life changing experience.,Its not a random app. Best health app along with premium paid coach services guiding u to achieve desired fitness goals.
714,714,5,2019-11-05T20:17:25.000Z,Naman-122233,Amazing,Thanku so so so much saved my time and it’s so easy to use
715,715,5,2020-10-26T08:56:00.000Z,sp_prajapati7,Excellent ❣️,Everyone should try these app 🙌
716,716,4,2021-08-23T07:09:11.000Z,thatsayam,Great app if u have time,The coach are very supportive and they help in any way possible. Must for everyone
717,717,4,2021-08-02T07:31:14.000Z,Shaishav Sheth,Widget,Please add widget of tracker similar to apple fitness application. This will encourage users to  keep record for their data in application.
718,718,5,2020-03-25T07:07:17.000Z,renu 10,Thankuuuu HealthifyMe,I think everyone must have this app for its own good health
719,719,1,2020-06-25T07:47:50.000Z,DiScIpL3oFs@T@n,Terrible marketing model !,The moment you install and register they start calling you non-stop trying to sell one of their packages. Worst marketing team ever. Don’t provide your phone number if you want peace of mind !
720,720,5,2017-12-12T16:10:09.000Z,Prabhu's,Great app.,Helped me monitor my dieting and keep weight under control
721,721,5,2018-05-01T04:01:20.000Z,Pawankp,Precision,It is wonderful. Is helping me out maintain my daily diet requirements basis my work out
722,722,4,2018-11-13T09:09:42.000Z,Krishna Mahesh V,Nice App,"We can track our intake and calories very easily ,feeling happy to have this app"
723,723,5,2019-10-30T13:38:26.000Z,dipti25,HeAlthy weight loss,It makes my dream come true
724,724,1,2020-03-09T13:13:13.000Z,i am honoured,Too much prompting to buy plans,It prompts too many times to buy a plan that a free user who would otherwise buy any plan with interest would do it out of force and soon loose interest on it.
725,725,4,2020-02-03T14:42:54.000Z,Warlocks7144,Best health tracking app,You can achieve the best of what of you have imagine for yourself
726,726,5,2020-12-07T03:29:14.000Z,sonia singla,Sonia,It is an excellent app that helps u to track ur daily calories
727,727,5,2020-02-26T11:19:58.000Z,shiv@123444,Quite Impressive,Does what it says
728,728,1,2020-11-21T14:56:26.000Z,macerickshail86,App is working erratically,"From last 2-3 days app is working strangely , once you surf workout section , it does not get back to home page despite pressing back command tab .. it remain stuck to workout column"
729,729,4,2020-01-15T09:49:58.000Z,NegiJaideep,App for Apple Watch,You should update your app to make it compatible with Apple Watch.
730,730,5,2018-01-06T19:50:00.000Z,priyanshijain,Helpful,Changed my size and life
731,731,4,2018-05-26T00:37:05.000Z,Dosaya,Fantastic app,Its a great app.  They not only help you lose weight in healthy manner but keeps u motivated throughout.
732,732,5,2019-03-01T02:47:19.000Z,Bhaveshg,Supportive,App is user friendly and its supports in fitness journey.
733,733,5,2019-05-20T13:31:47.000Z,raj babi,Use this app every one,Very good health app for all human being.
734,734,5,2019-12-03T07:23:24.000Z,K M Legal,Kaushik Mhatre,Good Deit plan catering to Indian requirements having western tinge which is manageable anywhere you travel in India as well as oversees
735,735,5,2019-08-16T13:15:30.000Z,Meha sharma,Best app in free as well as paid category,Calorie counter supports Indian way of cooking that’s gr8
736,736,1,2019-07-30T13:21:45.000Z,Iram735,Don’t download this app,"Hey friends kindly don’t download this app, once you paid they really don’t bother to talk to you much. I have raised a complaint about the payment since so long but they are not responding just delaying my calls"
737,737,1,2019-07-10T08:04:23.000Z,Javal9999,Full of bugs,Need to change my review.
738,738,5,2021-01-12T04:24:31.000Z,melomania_2020,Super helpful,Excellent app! Highly recommend it
739,739,1,2021-07-26T11:20:21.000Z,pkc1977,Cheater,"Can get more than this on free app, diet plan can’t be downloaded, what a joke before preparing the meal you have to see in phone, every time Better to go to a good dietitian and consult, do not get attracted on motivation pics showing"
740,740,5,2018-06-03T21:31:19.000Z,sriman30,Very nice app to keep track of ur calories,Recommend!!
741,741,1,2018-08-23T02:49:05.000Z,Ashragangel,App keeps crashing on ios 11.4.1 update,Unable to open the app. Its closes immediately after opening please fix the issue having trouble tracking my progress
742,742,5,2018-12-06T13:58:11.000Z,SwaatiSareen,Great way to balnace your food and be fit 😃,Great way to balnace your food and be fit 😃
743,743,4,2019-04-12T13:53:09.000Z,Pitssssssss,Nice App,"The app is nice, however, it would be better if you could provide iWatch support."
744,744,5,2020-05-24T17:37:57.000Z,Akavgw,Keeps me fit,Helps me he on track!!
745,745,1,2020-03-12T02:45:53.000Z,Vishtat,Not compatible,"The app is not compatible with most fitness trackers , it only works with couple of expensive fitness trackers which makes it harder to track the steps and other workouts."
746,746,5,2021-06-23T19:03:57.000Z,RayanSyed,Great App,Helped me stay fit during the lockdown.. Great application.
747,747,5,2020-10-20T14:34:53.000Z,khadye Y,Khadye Y,I am happy with this App..Quite handy to track everythinh your diet waterintake and exercise
748,748,5,2020-04-20T15:50:00.000Z,Uma shankar yogi,Good service,Good service and friendly coaches
749,749,4,2020-07-27T06:37:06.000Z,isthapoo,Apple Watch support,One of the best calorie tracker...... especially for indian. It is too good if an Apple Watch app also released......
750,750,1,2018-12-09T11:10:40.000Z,Shashank J,Facebook login not working,Firstly there should be no need to ask for so much information without even showing what the app has to offer. Then your login doesn’t work.
751,751,5,2019-01-31T15:01:11.000Z,Aashaesther,Awesome App,One of the best app for diet monitoring. Having all kinds of food in food list.?Encouraging!
752,752,2,2019-02-23T03:10:42.000Z,aamkaaachar,Calories and macros not linked with apple health,Please link calories and macros with apple health.
753,753,5,2020-02-24T13:10:57.000Z,jyotiyadav,Impressed,Coaches are vry good vry help full understand our situation and work on that accordingly
754,754,5,2021-03-23T16:35:06.000Z,MAllikharjunRaoMedam,Simply amazing,The app the health tips and guidance and the calorie calculator everything is amazing in this app.
755,755,5,2021-02-26T12:51:30.000Z,Rey the gamer,Brilliant Apps clap for developers,Specially food item every indian food is here in app...
756,756,5,2020-06-09T03:51:48.000Z,jfhkjdjjd,Best to count calories,It has almost all Indian foods with calories . Very good .
757,757,4,2020-11-20T09:03:40.000Z,Aparajita Vibu,Tracking on apple health,It would be better if nutrition intake can be linked to apple health
758,758,2,2020-06-22T03:44:21.000Z,Yogeshthanvi,The new update not working iPhone 8,I installed the updates and after that it stopped working on my phone
759,759,1,2020-04-12T03:48:39.000Z,shank9294,Can’t login,Since i have installed this app i am not able to login through my phone number or facebook as it says server error login failed. Please look into it
760,760,5,2018-02-24T07:08:32.000Z,Vaibhav Uttarwar,Too good to track health info,Too good to track health info
761,761,5,2018-05-22T04:30:12.000Z,mjcool97,Fab,The app is really superb and I really recommend this its really superb app keep it up
762,762,4,2018-09-01T13:07:15.000Z,~Lone-wolf~,Good work!,"Gave 4 stars for hard work, and Large database of food items. Please add  integration with iHealthApp. That would be cool."
763,763,5,2018-11-01T13:50:30.000Z,Vivian karkada,Motivational,This app will help you a lot to achieve your goals.5 STAR
764,764,5,2019-11-26T09:34:57.000Z,khalik ubbi,Very good app,After long time i got such a helpfull app
765,765,2,2020-03-02T06:22:31.000Z,sat1309,No use nutritionist,"App is good to see how you eat as it has all Indian foods in it. But that's it. Nutritionist is of no use and diet plans are impossible to follow. Req. cooking all day. No need to buy plans, just continue with free app."
766,766,5,2021-05-09T16:31:11.000Z,Virender 007,Beat App,Quite through
767,767,5,2020-05-26T08:03:04.000Z,maggei3456,Include Sugar content in diet tracking,This will help us to holistically track nutrients
768,768,1,2020-10-23T15:09:38.000Z,Habeeb Ali,Stuck on calorie screen,Unable to look at anything else except the calorie screen. Seems like i am stuck. Reinstalled the app and still the same issue
769,769,1,2020-04-21T16:40:40.000Z,nidhi1974,Absolutely bad,I purchased diet plan with 60% off and after transaction got complete still they are not considering me as a member i even had receipt of that plan which i opted fir still they are not considering it
770,770,5,2018-03-14T03:27:31.000Z,niravhiral,Very good app,Worth having if you are conscious of your health and want a structure to mange the diet.
771,771,4,2018-04-22T09:46:44.000Z,SHHHEERRRYYY,Review,It’s a Great App to track calorie intake and also keep a check on your fitness
772,772,5,2018-10-25T14:01:42.000Z,gtrrr3434,Add,Add product according to brands so it ll be much easier
773,773,5,2019-01-10T14:07:07.000Z,rootbridge,Excellent support,Excellent support the way trainers does. It’s customised so can be fitted for all
774,774,1,2019-05-20T02:32:02.000Z,Charles bhatia,Totally time waste and money making fool,I got an plan appxox 1 month before on that tym they said they provide premium services weight will be loose approx 4 to 5 kg.
775,775,5,2019-12-02T04:37:13.000Z,Boga Boy🤘🏻,Weight loss journey,This helps me to count my calorie intake and reduced eating junk .
776,776,4,2020-03-10T19:29:43.000Z,Alpha041,Just wow,Amazing amazing app downloaded it a month ago been loving it since
777,777,1,2019-09-22T04:16:07.000Z,Navi163,"Fake app, money deducted and plan is not activated yet","I have bought a plan for 6 months but in the app it still showing free plan activated, i reached to customer service they are not responding. Very bad service, please don’t buy any plan."
778,778,5,2021-05-10T12:52:13.000Z,kamal mandhali,Best app,Fabulous app in every way. I used this app to calculate my bmr and meals nutrients and calories. Yeah
779,779,3,2021-04-06T06:12:04.000Z,NickZOMi,Crashing on iOS 10.3.4,App crashing on what brings you to healthify me screen while selecting proceed
780,780,5,2018-09-23T06:59:47.000Z,Kevytosh,Useful App,Great and useful app with support for Indian cuisines to track your calories
781,781,4,2018-11-28T06:57:35.000Z,sahasrapreeti,Download this friendly user app,Excellent app to motivate and track ur goals
782,782,1,2019-01-03T09:14:14.000Z,bcgjfrgfg,The app is terrible.,I have been trying to change my number for like 20 times but it is not getting updated. My consultation got cancelled because of this reason.
783,783,5,2020-01-16T02:50:38.000Z,Megan Vyas,Very nice app,It has sync with Fitbit and is giving awesome feedback
784,784,1,2020-10-29T01:39:47.000Z,Ravi. S,Mr Srinivasan,"Useless app. Because for people with minor or major injuries, the workouts suggested are dangerous and ill advised. This is because the nutrition specialists and Workout specialists are not trained for handling Persons having niggling pain or injuries."
785,785,5,2021-06-29T08:41:23.000Z,Nandita Iyer,Too professional,Amazing app
786,786,5,2021-05-17T18:11:34.000Z,vpatra,Best app to track calories,My best friend in weight loss journey
787,787,5,2020-10-13T04:34:05.000Z,Vikas dhawan,Calories check,Fablous
788,788,4,2020-07-15T10:06:38.000Z,muskan__b,Nutrient subscription pack,Is there any subscription option for just the nutrient insights?
789,789,4,2020-04-30T11:25:36.000Z,Anand Sri,Excellent health app,"Please try this app once, you will definitely like it."
790,790,5,2018-02-05T04:37:22.000Z,Dr Vishal Shah,Truly Indian app,"Very easy,user friendly."
791,791,5,2018-10-17T01:24:07.000Z,Ravi9966,Excellent service provided by HealthifyMe,HealthifyMe is great platform to loose weight in a healthy way.
792,792,5,2019-02-22T15:44:13.000Z,Ravneet Kaur Jolly,Great app,The app is great and helpful and has a great customer service.
793,793,4,2019-06-01T11:42:19.000Z,NaveenK M,Nice,"This is an awesome app to track your health, with constant updates on how to lead a healthy life this app beats the rest."
794,794,5,2019-07-27T04:12:14.000Z,e )!&&):,Great app,Easy to use and very informative
795,795,4,2019-09-26T01:11:58.000Z,Nupur chandgotia,Nupur,It’s been a great journey. It keeps you in a system throughout the day and the coaches are very caring and interactive.
796,796,5,2021-04-29T10:30:21.000Z,vcni,Help!!,Why cant I find Ria? I mean I want know about my analytics
797,797,5,2020-10-05T06:07:42.000Z,Deep Toraskar,Very Nice App,Really Good and very helpful app for showing calories in Indian food
798,798,1,2021-03-18T05:34:10.000Z,kawalbh,Dont opt for smart plan - its cheating,Smart plan is waste and these guys are cheating in name of providing diet plan. On asking to return the plan they disconnected . They claim they have 30 days return policy. On sending multiple emails. No response from them. Its a fraud app
799,799,5,2020-06-02T05:59:57.000Z,SULAIM MESSI,Supportive team,"HealthifyMe team is very supportive, whether its Backend team or coaches. Great work👍👍👍"
800,800,5,2018-01-09T16:39:43.000Z,Hitesh Attri,Awesome,I got everything i want
801,801,5,2018-03-08T04:25:45.000Z,GIBSONRAJ,Amazing,Variety of South Indian food collections.. amazing user friendly app..
802,802,5,2019-01-01T10:24:23.000Z,Gagan Deep Singh Bath,Effective,Simple convenient and effective
803,803,1,2020-05-11T20:19:59.000Z,Deena ds airhead,Horrible UX,Not even able to choose and change options. The worst freakin app on App Store. Had to uninstall it twice to get the basic options working.
804,804,1,2019-11-03T06:01:20.000Z,subodh awana,Experience,"Every time I try to delete my account, app asks for an otp they claim to sent on my number but i never receive any otp!! Also I wasn’t asked to enter my number while registering to this app."
805,805,5,2020-12-08T14:28:41.000Z,Bob Murale,Very Indian diet tracker,They got all food stuff that’s local. Fantastic app.
806,806,2,2021-07-27T05:52:30.000Z,TeeV1990,Can’t manually enter quantities,Can’t manually enter grams etc which is ridiculous as they’re given in multiples of 50 or 100
807,807,1,2021-04-14T15:27:28.000Z,Akash@S,Hidden Enrolment fee,To enroll they will ask you to pay Rs 999 which will not give you any access.
808,808,1,2020-07-31T14:15:40.000Z,Ab.cn,Smart Plan is waste of money,"Smart plan is just dishes names, nutritional info & daily chart."
809,809,1,2020-07-20T05:37:49.000Z,Fraud Flipkart,Unprofessional Coach,The coaches are really to market HealthifyMe not for coaching. The coach told me that plan will be created by auto bots and I can follow that. The customer support guy told me that it is 2020 and I have to take control of my life..pretty standard reply for human being..eh.
810,810,5,2018-03-19T02:06:53.000Z,sriki1290,Great App,Motivates and great way to track if serious on self discipline
811,811,1,2018-06-26T12:32:00.000Z,rabi1263947:,Just Hungry for money.,"Hungry for money,  the sells executive don’t have the idea to how to sell the product, and convenience the user. I am going to delete within six hours of download. Worst app as like as the marketing executives."
812,812,5,2018-09-29T08:29:31.000Z,pavansuryesh,Best fitness tracker on ios,It tracks all my cycling records andy daily steps...
813,813,1,2018-11-14T10:46:36.000Z,Brand@2050,The facilitators are rude and unprofessional,"They had a kiosk in my organisation. When I went to inquire about the the app, they are talking each other sarcastically and didn’t bother to give a proper response. If the marketers are rude, think about the trainers."
814,814,5,2019-01-14T02:57:59.000Z,Meghzritz,Review,Very friendly application
815,815,1,2019-04-19T07:25:05.000Z,skrudra,Unable to use credit,I’m unable to use the credit for any purchase given in the app. What is the use of that credit score?
816,816,5,2020-02-03T11:34:35.000Z,Architaaaaaa,Great App,It’s all that I needed. Tracks my calories intake and workout accurately. Great App.
817,817,4,2020-05-17T03:43:04.000Z,jhansisiri,Good app,"Hi , it’s a good app . But for the goal of weight gaining it should be customised well . I wish if it connects to any fitness device ."
818,818,5,2019-08-17T06:04:56.000Z,saad.re,Amazing app!!,Helped me to lose 2kg weight in 2 weeks!
819,819,5,2019-07-06T04:34:30.000Z,leen deborah,Awesome app,Now I can calculate how much calories I ate and helps to maintain a balanced diet. Really useful..
820,820,5,2019-03-04T13:58:45.000Z,vivek1903,Superb,This app is very useful if we properly use it
821,821,1,2019-04-07T13:20:28.000Z,Natusam,Can’t log in,Can’t login it keeps me telling “your phone date and time is incorrect “ and my time and date both are correct!! Please fix this
822,822,5,2020-11-19T04:59:39.000Z,kumarAnj,Good app,Good app for Healthy lifestyle. If all cooked food ingredients quantity is mentioned it will help to Indian customers.
823,823,3,2021-08-03T05:39:34.000Z,nrd8,The app is crashing,While updating the health logs the app abruptly crashes further restricting from updating the logs.
824,824,5,2020-04-19T06:37:16.000Z,sunshine 2410,Coolest diet app,Just started with it and finding it grt to take a look on calorie intake !!
825,825,1,2020-03-08T20:25:49.000Z,Harsha_11,Useless,Please don’t go for their premium plans. I still have not got a refund of my money. I cancelled my premium subscription but they have still not contacted me on this issue. Total crap I must say!!!
826,826,5,2020-05-04T04:21:10.000Z,bubunm,Vegan food recommendation,The food habit has no vegan selection.
827,827,1,2021-08-03T11:08:51.000Z,Arya_1904,Pathetic experience,Coaches who try to reach out on call hardly knows how to talk to clients and judge people without knowing the details what the person is looking for.
828,828,1,2021-03-03T05:55:45.000Z,M. C. Jacob,Money grab tactics is a major put off.,Keeps asking for review every time I open the app. Keeps pitching paid products every few minutes.
829,829,4,2021-02-01T04:01:30.000Z,carieanil1,Carie1,It good app to keep track of what we eat and be mindful about it.
830,830,5,2018-08-02T08:35:25.000Z,alvabrijesh,Good motivation,It’s a good app and excellent coaches. You just need to follow them
831,831,3,2018-09-27T08:56:59.000Z,Navu7132,About calories,Need improvements
832,832,1,2018-10-12T06:00:56.000Z,LuckySidhu24,App doesn't adapt to iPhone dyanmic text sizing,The App doesn't respond to iPhone X dyanmic text sizing option. The font size is very small making it difficult to use the app.
833,833,2,2018-11-24T14:02:18.000Z,Ashokaddanki,Not working properly,Firstly app is excellent but after update it is showing neutrition values for 10g and 1cup shows same please check it and I’m using iPhone se
834,834,1,2019-04-14T01:47:43.000Z,Sonaleeee,Disappointed,"Never wanted thr membership, accidentally Paid Rs. 1700 and when raised a request for a refund no reply from anyone and finally booked a consultation call never got a call."
835,835,4,2019-04-26T19:48:41.000Z,Sid agg,You are taken care of,What you eat is their concern really !
836,836,5,2020-05-02T13:19:20.000Z,simmideep,Good one,Nice one. Tells exact calories
837,837,5,2020-03-27T06:20:09.000Z,S Sindhu,"It’s very useful for me,,,helpful also","It’s superb,,,very responsible,,,our dietitian Srimathi so good,,,"
838,838,5,2019-07-09T02:07:08.000Z,nusrin,Amazing,I can track calories for all Indians foods local delights.
839,839,5,2019-06-28T10:10:48.000Z,sachi_12,Amazing app,Best app so far to count my calories
840,840,5,2018-01-12T16:50:53.000Z,Punia9999,Awesome app to track calories,I m so happy that I got this app. It’s amazing
841,841,5,2018-02-23T04:23:20.000Z,0985 sups,Awesome app,Great app to track how much you ate and how much calories are burnt.
842,842,5,2018-05-28T11:29:00.000Z,arunkumar kkb,Excellent app to track the calories and fitness,Good app
843,843,3,2018-08-03T15:05:03.000Z,mayur260890,App crashes,Today app crashes directly
844,844,5,2021-04-29T02:02:38.000Z,Apnaa,Very helpful for minding calories,Can help develop Conscious eating habits
845,845,3,2021-07-11T12:25:55.000Z,shukku3366,Problem in vaccine slot appointment,There is no reschedule option for vaccine slot appointment. Its always showing “booked”
846,846,5,2020-08-05T07:22:53.000Z,vishal indoria,Nice app,Very useful in our daily life
847,847,5,2020-08-29T11:52:57.000Z,jayshreekrishna,best app for weight loss,This app changed my life 💯🤩
848,848,1,2021-05-26T16:28:58.000Z,SrinivasBoya,Wrong Information being displayed,"The site/app of healthify displays that the slots are available fir vaccination. But then in the Cowin portal, the slots aren't available. This is happening all the time."
849,849,4,2020-05-13T06:10:05.000Z,shubh85,Post pregnancy plan missing,Please include a post pregnancy plan as well in your app.
850,850,5,2018-05-05T08:58:56.000Z,Suneelam,Very helpful,Keeps u conscious of what u eat
851,851,3,2018-07-15T05:44:42.000Z,Sanjcs92,App crash,Please fix the app. It keeps crashing despite the update
852,852,3,2018-07-30T15:45:07.000Z,Manish0359,Upgrade is not good,The app was better before the upgrade. You’ve screwed the app.
853,853,3,2018-11-27T04:20:56.000Z,Sanket Shrma,Good app but,App is good and very effective but it’s only for iPhones. I request HealthifyMe to make this app for iPad also..I mostly use my iPad..
854,854,4,2019-02-08T06:17:03.000Z,Giiniangelina,Coach support,I am satisfied with the app and I am happy with the services and answers provided by the coaches.
855,855,1,2019-05-06T04:43:36.000Z,smart20149940,Worst money minded app,it is one of the worst money minded app advertising in every place and collecting the money from customers with some useless plans and diets.. The only thing good is the persons who are acting in the advertisement
856,856,5,2020-01-12T09:26:33.000Z,Praval,Life style coach,It’s not just an app it’s a life style coach; it is a game changer for me.
857,857,5,2019-11-01T07:36:25.000Z,ansh95,Fitness,Great app to achieve your fitness goals
858,858,5,2019-10-04T10:51:37.000Z,kritikajefferin,Thank u,I really love the food  and tht analysis of daily intake I simply love it.
859,859,5,2019-07-25T11:22:01.000Z,Aniket kinger,Excellent !!,One of the best app
860,860,5,2018-03-10T03:02:26.000Z,Lulubaiju,Excellent,Its very helpful to control mydaily calories
861,861,4,2018-04-23T03:54:05.000Z,Suri***,Motivational,Very helpful to control on diet and keep you motivated for workout.
862,862,5,2018-11-08T13:52:36.000Z,kuldeep Malviya,Very Good App,I m religious follower but i m sure it covers all aspects
863,863,5,2019-04-19T07:34:02.000Z,somaiyya,It’s good,It is really helping me out to have healthy diet🥇
864,864,5,2019-05-10T05:57:40.000Z,Adv. vishal kothari,Team work,Great app.. made great by kavya anchan (customer relationship manager)
865,865,4,2019-05-19T10:28:00.000Z,mkodnani,Fabulous experience,Amazing site with flexibility and self reporting features
866,866,5,2021-05-17T15:40:15.000Z,salshi111,About healtyfime,It's a best platform to fit yourself.
