,id,rating,date_time,user_name,title,body
488,488,5,2020-10-11T12:22:01.000Z,N_magoo,"Helpful, really no ads",Rare 5 stars.  Even the free version is great. Easier than recording every ingredient but still makes you mindful of what you are eating.   Great for encouraging healthy habits!
489,489,5,2019-09-29T21:36:17.000Z,TeamSchmidt,Best food journaling app I’ve tried!,"I love this app!  It helps me be mindful of what I eat and why, without ever making me feel badly for my choices (whether they are on or off “my path”)."
490,490,5,2017-12-04T03:57:33.000Z,thayoungsimba,so helpful,"really cool app. I use a calorie counter app on the side, but having a visual of the food I eat, as well as a little timer that shows the time in between each meal really helps me to not overeat."
491,491,5,2017-12-17T15:13:34.000Z,D sbs,Easy and works,"This app is great. Easy to use, makes me think twice before eating something...and I get ideas on what to eat from seeing what my friends eat."
492,492,5,2018-01-15T04:09:54.000Z,Jctpmc,Compliace easy,"This app makes keeping track of what you eat easy and then easy to share with anyone helping you - thats what I wanted, zero work great results!"
493,493,4,2018-07-23T12:04:58.000Z,Cypress1288,Good but...,I really like the app. Using it for a coaching program.
494,494,5,2020-08-18T12:22:17.000Z,bjcmtbc,Simple & Motivating!,"I really dislike logging my food.  Seeing my healthy choices over time seems so much more doable, rewarding, & motivating!  And I typically rebel against goals, but I’m loving the curiosity approach with the experiments! So fun!"
495,495,5,2020-07-12T06:30:41.000Z,btsami123,Simple yet effective,This app is very easy and logical to use and I love that it doesn’t calorie count. It has helped me be more mindful about the food that I eat and I can analyze what I eat in a day!
496,496,5,2020-04-25T17:17:55.000Z,LizaNYmom,Accountability,"This App really keeps me more accountable than any other App. I share what I eat with friends. If i don’t want them to see what I am going to eat, I won’t eat it!"
497,497,5,2021-07-15T04:27:33.000Z,Juandaful,Easy to use,"Just did one day so far so I’m still figuring it out, but I have such trouble with food diaries and this one makes things very easy."
498,498,5,2020-09-18T02:14:43.000Z,sunshine329,Best app for tracking!!!,I am a visual person so this app has been so helpful for tracking my daily meals. Staying on track has never been so easy!
499,499,5,2020-04-25T19:51:21.000Z,ElleBuhlahkay,Best food journal app!,This is the best app I’ve ever used for journaling food. It is so easy. You just snap and pic and done. It also connects to friends if you want. Highly recommend!!
500,500,5,2018-01-17T22:37:03.000Z,Shinespa,So easy to use,Such a well designed app that’s easy to use! I have been documenting every meal and snack since day 1 of installation. Really helped me to become more mindful of what I eat. Thank you YouAte!!
501,501,5,2018-08-20T17:43:52.000Z,JMF1122,Love!!,"So far, so great! I love this app. It is sooo much easier than tracking calories. I love that I can visually go back and see everything I have eaten. My favorite app for staying on track so far!"
502,502,5,2018-10-23T06:23:53.000Z,mr54092,My only food app,I deleted all my diet and calorie tracker apps for this! It helps you create a healthy association with food while being quick and easy.
503,503,5,2020-03-10T17:49:34.000Z,dumb doorbell and smart phone,Yeah no journaling.,I hate journaling. I start the first day with good intentions but fall off the second day.
504,504,5,2021-02-11T17:52:38.000Z,Hopeapotamis,Food journaling without guilt,I am on a intuitive eating journey and I struggle with mindless eating and eating because I am bored and this app has helped me to be more mindful of why and what I am eating
505,505,5,2020-12-03T20:14:42.000Z,LLBBCCAA,Eye opening,I needed this 20 years ago..it’s great at letting me see my non structure eating habits and unplanned fasting and hardly any fluids at all... wow all that in 3 days which I thought I had handled
506,506,5,2019-10-20T23:18:32.000Z,mfreund28,Best food tracking app I’ve used,"Ate was recommended by my weight loss coach. Easy, no judgment, private but with capability to share. I am really enjoying and having success with it!"
507,507,5,2019-08-16T23:48:20.000Z,JLMADM,Thanks for making it easy!,I was just looking for a means to track my food and add some accountability partners. This app did the job! Thank you for a job well done.
508,508,5,2019-07-20T20:00:07.000Z,Lodi Lisa,Great App!,What a great tool to track what you ate and determine for yourself if you are on track with your goals or not. The analytics are also super helpful and very easy to use.
509,509,4,2019-07-07T19:31:53.000Z,Seasiren770,I don't like having to remember to take pictures,Removed the app because I'm not the take a picture of everything you eat type. I'm to busy for that. I loved the idea except for that.
510,510,4,2018-10-31T20:47:43.000Z,Critic00711,Straightforward App,"The basic version of this so gave me just what I was looking for, a simple way to track meals without trying to deconstruct a recipe. I also like that I can go back and manually add a meal if I forget to take a pic."
511,511,5,2021-03-22T01:35:14.000Z,Sara in Tucson,Exactly what I was looking for,Love this app so much. It doesn’t put judgement on food. But helps to track habits and feeling around eating as well as hunger levels.
512,512,5,2019-11-02T12:00:42.000Z,IamTB13,Simple and effective,"The idea and interface is simple and if used, very effective is helping you become more mindful when eating."
513,513,5,2021-03-22T23:05:13.000Z,Cody43,Best Food Journal!,"This is app is amazing, I am able to keep track of what I’m eating, make sure I stay on track and monitor my moods and feelings. I’m thankful I found it!"
514,514,5,2021-02-12T02:10:33.000Z,ghitedxbkoou,Easy tracking app,So easy to use-just take a photo and answer a few questions. No calories or macros.
515,515,5,2021-01-20T23:20:00.000Z,avo_tree33,Great App!,"I love this app because my goal was to have a good journal where it didn’t make me count my calories, so this was perfect. It’s simple and just what I needed"
516,516,5,2020-08-02T02:24:39.000Z,Stootie,Finally excited!,I’ve tried tons of different food tracking apps and hates every one. Ate is perfect for me and actually motivates me to do better!
517,517,5,2019-11-11T19:28:15.000Z,worthless search function:(,Simple effective no bs,"I like that this app lets me take photos and write a description of the meal. It also asks if the meal was on track with my goals or not, so it is self policing. No calorie counting. It’s free to."
518,518,5,2021-04-12T04:25:17.000Z,emjmaem,So easy,I love how simple this is! First time I’ve ever successfully kept a food journal! Thank you for making food tracking fun and easy! ❤️
519,519,5,2019-07-09T04:48:38.000Z,Lazersick,This is awesome.,This is the app I’ve been waiting for. The one I didn’t know I needed but now after one day I am obsessed. This is exactly what I need to stay on track. LOVE IT.
520,520,5,2019-03-18T11:38:34.000Z,Caroline G W,This app is so helpful!,I love how I can track my food with this app and see how long it’s been since I last ate. It also helps me reflect on why I’m eating. It’s so helpful!!
521,521,5,2019-07-03T21:47:07.000Z,Jztw,Simple and effective,"I really enjoy the simplicity and aesthetics of this app. It’s an easy way to food journal, stay inspired and accountable, and not obsess over ‘dieting’. Highly recommend!"
522,522,5,2021-08-08T22:47:25.000Z,drmamalina,Amazing,Absolutely love this app. Insanely easy. Great at adding mindfulness to eating. I recommend it to my patients. I wish there was place to track weight and water intake
523,523,5,2020-09-15T01:15:07.000Z,Severely disappointed.,Easy to use and free.,"There are paid options, but I was just looking for a simple food diary and this is as simple as it gets."
524,524,5,2020-05-12T19:44:49.000Z,Shasta83,What I’ve been looking for!,I’ve thoroughly but enjoying this app! It’s what I have been looking for- I appreciate the accountability through friends/coaches.
525,525,5,2019-08-08T00:55:52.000Z,ldy puma,Ease cool and fun app!,"Ate helps me become aware of what I eat and how often. Reflecting where, with whom, why I eat helps me eat more often by choice and not mindlessly."
526,526,5,2021-03-03T02:28:25.000Z,PamMinCT,Share your food diary with others,"The amazing thing is that you can give access to your diary to others. Friend, trainer, nutritionist"
527,527,5,2021-01-09T14:10:20.000Z,Maxine Osborn,Great app,"I love the ATE app. I can keep track of everything I eat, exercise, drink...  it’s awesome! Then I can group each day together in snippet pictures of everything I had!"
528,528,5,2020-12-30T14:47:04.000Z,melancolia,Just what I was looking for,"I love this app, especially now that I fast, because I can easily see how may hours I fasted without any effort."
529,529,5,2019-07-27T01:08:13.000Z,amelia.ball,The app I’ve been needing!,This app is helping me to eat mindfully and reach my goals without the stress of counting calories. I love it! And I have NEVER said that about a meal tracking app!
530,530,5,2017-12-20T01:13:42.000Z,lizthefair,Just what I was looking for,I wanted an easy food journal that didn’t make me track calories as well.  This app does that perfectly.
531,531,5,2018-12-15T00:32:14.000Z,Coreycondardo,Be mindful of what you eat,Simple but effective! This app has helped me
532,532,5,2019-02-12T17:51:13.000Z,Abby bloop bloop,Food is more than a number.,I love this app and just started using it. It helps me assess my goals and helps me see what I’m putting into my body.
533,533,5,2019-02-19T13:12:09.000Z,SheriTraxler,Easy and 80 percent thorough,With the notes section I can record details of if I ate focused and when I stopped eating
534,534,5,2020-11-04T13:57:48.000Z,Ladyboss Tasha,Love this app!,"Helps me to track what I am eating ,how often I am eating and I can also share with my family and friends."
535,535,4,2020-06-22T02:22:11.000Z,ShakiH0705,Great app!,I love this it has helped me a lot. I do think that a good thing to add to your profile statistics section is a “most food makes me feel..” and you could add the percentage. Just some positive feedback!😁
536,536,5,2021-03-08T23:55:15.000Z,bet dicocco,Ate is great,At first I thought this isn’t going to work if I’m not writing down what I eat but it’s working for me really well. It is keeping me mindful of what I am eating. I love it!
537,537,5,2021-01-02T00:42:00.000Z,Trenzy72,Easy to use!,I really like this app to help keep me on track. I work with a coach and it’s so easy for her to see what I’m eating and comment accordingly!
538,538,5,2020-09-07T21:19:52.000Z,iamsucceeding,I love this app!,I love that it shows time between meals and fasting time. Timing of meals was a big problem for me.
539,539,5,2020-08-28T17:10:06.000Z,JoAnne Higgins,Awesome App,"I love the simplicity of this app! Yet, it provides the necessary information needed to stay focused on healthy eating habits! I look forward to continuing the use of this app!"
540,540,5,2018-08-28T16:42:31.000Z,EnchantedlyInLove,AMAZING!!!!,"I have to keep track of what I eat, and this app truly motivates my to make sure I keep track of what I eat and drink!!! I would highly recommend this!!!"
541,541,5,2019-05-25T03:57:46.000Z,Dundee19,Best app I’ve been consistent with,"It’s all about consistency, this app does that for me. Keeps me honest, pictures speak more then the words you put in for me ."
542,542,5,2019-09-18T17:58:52.000Z,liz goodwin,"mindful, not obsessive","this app is so perfect! if you’re like me, it’s really hard when you’re trying to shed some pounds or get healthier to not be obsessed over it. how many grams of fat were in that bite? how many calories are in this salad dressing? etc etc. if you’re looking for a way to stay on track with your goals in a less mentally stressful way, this is the app for you. love it!"
543,543,5,2020-08-28T19:44:26.000Z,AlfredosPizzaCafe,Great for food journal and meal timing,"I’m someone that’s working on eating more regularly and staying accountable to myself long term, so this app is beautiful for that! Love the simple interface"
544,544,3,2020-12-02T17:08:07.000Z,jmuppet1971,Not easy to navigate,I would like to edit a meal and I accidentally had a meal on a different experiment but the same day and I would like to move it to a different experiment and I don’t see any option to do that
545,545,5,2020-07-06T17:36:08.000Z,Basketball123,Easy to use and see your trends!,So far it’s worked really great and I love being able to see trends and be more mindful!
546,546,5,2020-06-27T00:24:24.000Z,HeloVeganBlondie🍌,Easy and fast,I want a quick app that logged my food by snapping a quick picture! Perfect!
547,547,5,2020-05-15T19:07:36.000Z,05_chancelover_idkwhour,super easy to use! love the format!,I love that you can input as many pictures/meals as you want (unlike other apps)
548,548,5,2019-11-16T16:19:24.000Z,awilsy,Love,I have been trying to practice intuitive eating and this is such a fantastic way to help me recognize my body’s cues and see patterns
549,549,5,2019-09-06T02:45:14.000Z,uncommonlygooood,Easy Healthy Habit Tracker,"This is an intuitive app that allows a lot of freedom, but provides enough structure to keep you on track."
550,550,5,2018-09-06T20:39:20.000Z,RobbieTronic,Great app,Does what I need it to do
551,551,5,2019-03-29T18:11:15.000Z,Rolesandoval,Love it!,Such a wonderful app! I find this to be more efficient than counting calories because it does not add guilt. I love that it allows me to reflect on my meals. Great design and layout!
552,552,5,2021-05-31T12:57:03.000Z,vkrdjf,Great meal tracking app,I follow 2B Mindset and tracking is a big part of it. This app makes it so easy to track my food intake. Very happy with this app!
553,553,5,2020-09-04T20:44:04.000Z,emilyyuri,So helpful!,"It's been a great way to look back at what I've been eating without getting overly obsessive about calories, macros, etc!"
554,554,5,2020-06-22T00:35:21.000Z,Bertox3,Best food tracking app!,Easiest food tracking app I’ve ever used.  I love how you can recap your day and add text if you forget to snap a photo.
555,555,5,2020-06-13T11:58:18.000Z,suzychallenge,Well Done!!,Super easy to use! Makes you accountable to yourself and share with others if you choose!! Great app!
556,556,5,2019-07-16T10:36:28.000Z,rebagtown29,Really great app!,Easy to use and very helpful with helping you keep track of your eating habits. Can’t wait to keep using!
557,557,3,2020-01-02T04:26:50.000Z,Clairebrokenphone,Like the concept but not customizable,I don’t find this user friendly and I wish it was more customizable. But the app does what it is advertised to do. And I think people can reach their goals using this app.
558,558,5,2020-12-10T23:41:38.000Z,373743,Just some few tweaks,"I wish there was a question that says:How much did you eat: None,Half,Or All"
559,559,5,2019-06-18T21:42:54.000Z,HI-mom,Love this app!,This app is fantastic. Easy to use and is so versatile. I would highly recommend it for anyone looking a food journal.
560,560,5,2018-01-10T02:24:20.000Z,BethC60,Easy and effective,So simple to use. And surprisingly effective. Just taking a picture is an amazing deterrent to over eating. I love the accountability.
561,561,5,2019-01-04T17:53:08.000Z,Rihannasmama,Visual mindful,A great way to keep track of what I eat.
562,562,5,2021-06-09T13:40:32.000Z,ebnnni,So easy to use!,I love this app. Taking pics and answering the few questions is such an easy
563,563,5,2020-08-10T13:55:17.000Z,idenkchen,Great apps to keep track of your food intake,Using this app is super intuitive and easy to follow. Love the interface and design!
564,564,5,2020-07-28T19:04:45.000Z,mooreisenough,Simple To Use,"Very intuitive and simple to use.  I like the design, friends, and chat feature"
565,565,5,2020-01-07T01:41:19.000Z,MirandaMarie2022,Awesome app!,Love this app! It’s a good visual tracking of my food choices throughout the day along with simple journaling. It’s helping me stay on track!
566,566,4,2019-06-27T23:13:12.000Z,M2No,Good!,"This app is great. I find counting calories annoying and tedious, and this is a quick way for me to be accountable and see how my meals fit into an overall diet picture."
567,567,5,2021-02-09T17:11:15.000Z,zikohl,excellent!,"i am using the app to support a friend with an eating disorder. i also struggle with binge eating. so far it has been helpful in getting both of us to be accountable about when, how often, and what we eat in an easy way (sharing photos). i like how simple the app is. would definitely recommend!"
568,568,5,2019-12-22T15:46:53.000Z,AMC_NYC,Best visual food diary,Easy to use and when I compared with the other photo-diary food apps this one is a great mix of streamlined and personalized.
569,569,3,2021-01-06T18:39:26.000Z,Jsuma83,Just okay,It would be nice if comments were allowed on friend’s posts.  I also keep getting annoying “how was your meal” notifications.  Those aren’t necessary in my opinion.
570,570,2,2018-08-15T17:27:49.000Z,Sunshiney One,No room to play b4 purchase,"With tons of competition in the category one would think that there will be enough “free” stuff for a user to try, love and then purchase. Sadly, basic things like water and exercise force the user to upgrade. *delete*"
571,571,5,2019-03-06T18:44:46.000Z,Susan Roy,Excellent,Takes next to no time for entry and turns the focus on food journaling to where it should be. Love this tool!
572,572,5,2019-10-24T01:47:53.000Z,hayguay,Great App,Love all the customizable features. This app is helping me track which foods are causing my symptoms & keeping my honest about my diet
573,573,5,2020-09-19T17:49:25.000Z,auzjul22,Ate App,Great great app! This app holds you accountable and makes you want to eat healthy! I love all the statistics with it!! Would recommend this app to everyone!!
574,574,5,2020-02-05T14:46:14.000Z,Stillamodgirl,Like Facebook for health!,"Love this app, I’m keeping track of my food & eating habits like I’m posting to Facebook or instagram! It makes it feel fun! Thanks, Ate!"
575,575,5,2019-06-11T19:01:46.000Z,cyscokitty,Great way to track my food intake,I love the simplicity of this app. I can easily see how I’m doing and adjust my thinking.
576,576,5,2020-11-09T08:13:38.000Z,wedgekase,Thank you,This app helped me be accountable for my eating in a manageable fun way. It’s easy. Clean. It’s exactly what I needed and it’s changing my life. Thank you Ate team!
577,577,5,2020-09-01T05:17:34.000Z,LolZx33,Great app!,Easy to use. I can quickly track my food and mood to be more aware of my eating. Love it!
578,578,5,2020-06-28T12:36:48.000Z,MorgantownWV26504,On-Path/Off-Path idea is the innovation,The On-Path/Off-Path labelling his what sets this app apart for me. I tried many photo journaling apps. This one seemed the most useful
579,579,5,2020-10-16T22:05:20.000Z,charging app,BEST APP EVER,"this app is incredible, takes the pressure off of counting calories! But allows you to take visual accountability on the foods you eat daily"
580,580,5,2017-11-21T14:15:48.000Z,MikeyMilovich,Love this app,I heard about this app on the Phit n Phat podcast. It is so easy to use and helpful in a busy lifestyle. Great idea to record feelings and thoughts while food journaling.
581,581,5,2018-12-30T15:42:09.000Z,Cait911,Really great,"Taking photos for a food diary is a great idea—it’s so fast, and it motivates me to make my food look good. The “path” concept is helpful too."
582,582,5,2019-02-28T20:34:24.000Z,trinaYm,Awesome App,"Love this app! A easy way to track your day, and tweak your nutrition and habits!!! Thank you for helping me move forward in my health!!!!"
583,583,5,2020-09-02T18:04:39.000Z,rmunk,Keeps me honest!,I love this app. It is easy to use and helps keep you on track. It holds me accountable for my food journaling.
584,584,5,2020-06-16T13:13:05.000Z,crazycatgirl777,I love this!,The only reason I got this app was because I wanted to keep a food journal. My mom told me about this app and I got it! Very good app.
585,585,4,2020-08-18T16:41:50.000Z,hfudnejemdjd,Works great to keep from entering a lot of items,I love taking the pics and not having to think about what I’m typing in.
586,586,5,2019-06-11T17:28:50.000Z,RhAut,Ate!,I love the app. It offers me a way to track my food that is unique to me.  Not setup by someone else’s preconceived notions of what I should be eating!
587,587,5,2019-08-29T20:46:26.000Z,LisaAnnJ,Lovin’ this app.,This app makes it so easy to track my healthy and clean eating and make me stay on point.
588,588,5,2021-06-14T23:25:32.000Z,DocBarb,Easy to use,Great app! Easy to use with photo and script options. Helps with accountability to guide weight loss.
589,589,3,2021-02-08T03:15:53.000Z,Make this more simple,Needs to be simpler.,Please make the on/off path optional. I just want a food log and that extra step is making me crazy.
590,590,5,2017-10-04T03:07:15.000Z,LizLeszcz,Easy to Use,"Love it. Way better than counting calories, but still keeps me accountable for what I’m eating"
591,591,5,2018-09-20T19:38:54.000Z,SimpleMediaMarketing.com,So easy to use,I love the user interface. This app so much fun to use so simple. I just put the app in my tray on my phone.
592,592,5,2018-12-11T01:52:54.000Z,New L-Style,New lifestyle!,"This is helping my wife and I get into a new lifestyle! We are recognizing our eating habits, eating more produce and proteins, and we are shredding the pounds!"
593,593,5,2019-01-22T19:27:30.000Z,huggarat,So easy,This app is such an easy way to track my food and keep me on path!  Thank you!
594,594,4,2019-02-12T22:31:01.000Z,JenGreenwd,Just what I needed!,"This is a great app - easy to use, simple format."
595,595,5,2019-05-31T16:55:49.000Z,Ninamax2,Light and easy,"So refreshing. Other apps are just so fiddly, and this is easy. Love seeing the end of day summary!"
596,596,5,2020-08-27T08:14:00.000Z,MaggieAz,Love it!,This app helps me monitor food consumption and I can see what time I’m eating. Be consistent and stay on track to healthy and happy meals:)
597,597,5,2020-04-12T21:22:02.000Z,hap123457,Love it!,"It is a great way to keep yourself accountable and keep track of the food you are eating, without the negative affects of calorie counting."
598,598,5,2020-11-07T04:45:54.000Z,happily in the know,Awesome app!,This app has been crucial in uncovering many hidden habits. It’s truly helping me improve. Thank you app team!
599,599,3,2020-06-22T12:55:48.000Z,drmichellemd,Need to ask a question,I am looking into various apps for my patients.
600,600,5,2018-02-14T20:28:56.000Z,TulsG,Very Easy !!,I love how easy this is to use! It also helps me know how long it's been since I ate last.
601,601,5,2019-01-09T20:06:16.000Z,Kal Boy,Quick and easy,Love it. Simple to use. Great way to be mindful and aware of the food you eat.
602,602,5,2019-01-11T19:21:22.000Z,mrs_jro,Great app for mindful eating!,You Ate has really helped me become more intentional and mindful of my eating without the overhead of detailed journaling or calorie counting. Great app!!
603,603,5,2019-05-08T18:29:26.000Z,haleyamanning,Great App!,I love this app. It makes it so easy to track your meals. The visual aspect is so helpful and really helps to keep you “on track”!
604,604,5,2020-05-04T23:34:09.000Z,beanrd,Great Ap,I started using the ap about a month ago. Easy to use - has help me journal with ease
605,605,5,2020-05-05T14:51:41.000Z,Babelucious,Great App to track food and to journal,Love this app. Was using another one but Ate offers more- journaling and it keeps you focused!!
606,606,4,2021-02-03T13:22:42.000Z,DMan8675309,Simple use,"Easy meal tracking app that doesn’t require calculations, weighing or sizing up. Great for people who want to add awareness to their meals but don’t want to punch them in."
607,607,5,2020-09-17T02:11:36.000Z,SoapyKitten,makes me feel good!,i love it!!! it doesn't judge u at all and gives u suggestions like to drink water (which is very helpful for me!) and doesn't pressure you to do anything but to decide if you're on path or off path from ur own goal! i love the picture centric aspect and gives me a good overview!! awesome!!
608,608,4,2021-01-27T00:21:24.000Z,JenHea,My journey,I love using this app I wish I could go back and add food on to previous days if I forgot to ad something
609,609,5,2020-05-16T18:41:36.000Z,Mietooo,Metoo,"This is by far the best eating app I have ever used hands down, and I have used several. This one is awesome!"
610,610,5,2017-09-22T04:07:56.000Z,vmccc,Best tracker!,Love that it's visual. I use it to substitute actual macro tracking. I feel so much less stressed and just love the simplicity.
611,611,2,2017-10-06T17:12:37.000Z,DramaLlama11,Cant take pics,I really like this app and how I can take pics to record what I eat but can you fix the problem where every time you take a pic instead of saving it the app just closes?
612,612,5,2017-10-10T03:43:22.000Z,Queen Ender,Game changer!,As a holistic Health coach I love this app and recommend it to all of my clients. I’m not a fan of counting calories or weighing your food. But the mindfulness this app creates is perfect.
613,613,5,2018-05-10T15:18:33.000Z,Flyingpickel,Best one out there,"It’s easy, and so simple that you won’t give up on it."
614,614,5,2019-03-12T23:35:40.000Z,6ali,"Fun, easy app!",I love this app for tracking my food choices.  Pictures make it so easy. I love it!!!
615,615,5,2021-02-28T00:34:16.000Z,aniriosm,Really Useful,"I am loving it so far, good way to be conscious of what we eat and not just eat for anxiety"
616,616,5,2020-04-04T19:39:10.000Z,Sirina Keesara,Love the visualized summary,I am now motivated to make my food look pretty. It helps me feel culinarily satisfied
617,617,5,2021-02-07T19:42:21.000Z,bupsyruds,Super easy,Great app! Super easy to use . Fast enough to snap a pic of every meal :) very pleased  with the experience
618,618,2,2021-06-12T19:32:19.000Z,pinky patt,Not intuitive,Need to do usability testing! I can’t get back to a meal photo. Not enough places to make notes. Difficult to impossible to move around. Only works in the one linear way.
619,619,5,2021-07-28T00:19:15.000Z,LisaMichelle90,Good.,Could be better if they add more to it and supply tips and tricks and more aesthetic. But overall very good app.
620,620,4,2018-08-16T18:08:59.000Z,ppinda?,Great tracker of food,I like taking a picture of my food and seeing a breakdown each week. It keeps me accountable.
621,621,5,2019-05-21T12:54:13.000Z,Nick0098,Amazing!,"I’m really enjoying this app and all of its perks, I’m even thinking of getting the pro edition! :)"
622,622,5,2021-03-04T01:26:07.000Z,Acwelch81,Love it!,This app is exactly what I was looking for- it makes it so easy to see what I’m eating at a glance!
623,623,5,2019-08-14T13:08:33.000Z,lcastle.lc,My favorite app for health tracking,"Very helpful and easy for mindful eating, no pressure tracking!"
624,624,4,2020-07-19T02:52:36.000Z,Rebma515,Almost there..,"So far enjoy the app, I would love if it could track water too!"
625,625,5,2019-06-19T18:31:02.000Z,Essenceofclarity1970,Magical Fun Effortless Food Accountability & Weight Loss,"I’ve tried probably at least 15 different food/calorie counting apps so far, and I would give it my very best effort however I’d normally stop counting calories a few weeks into the process/get bored/lose motivation etc. and a lot of the time I’d even start bad habits again and over eat/go off of my plan. This Ap, since you track photos of your food AND you track your mood, why you are eating, with whom you ate, where you ate etc. makes you super aware of your eating habits but not in a time consuming, OCD, monotonous way. It’s super fun taking photos, tracking your situation and makes it so you constantly think twice before going off of your plan. It takes only minutes a day, I absolutely love the summaries of the day/week and how the photos are grouped together. They have nice graphs and info. Very nice having the journaling option with each meal. Actually prefer it doesn’t have the option to count calories in a traditional way, since I’ve given up on that over and over in the past. Love if you’re fasting it shows how long. I am seriously pondering doing the full ap and purchasing a year, since I’ve already lost a few pounds without barely trying! I love tracking my exercise and food together so I’m highly thinking this ap would motivate me to exercise more too! I’ve already recommended this to my Mom and she absolutely loves it too, and is having fun with it and success. I greatly recommend you give it a try, as the free option is a hundred times more helpful than any other “free” ap I’ve ever done. No annoying pop ups or Ads, no pressure purchase full one. The full one is fairly affordable for all you get imo. Amazing thank you, I feel healthier, more empowered to make positive change, and slimmer by the day!"
626,626,5,2021-08-22T01:02:01.000Z,Glue128,I love this app,Amazing app that holds me accountable for my food choices and makes nice daily collages.
627,627,5,2020-08-10T13:06:25.000Z,CookieShoperr🍪,Cured my binge eating disorder??,Never felt better. I have been more mindful with what I eat than ever.
628,628,5,2020-11-11T02:47:54.000Z,Jdude121,Perfect!,Just what I have been looking for! No judgement food tracking. Love it!
629,629,4,2021-03-08T04:40:18.000Z,Okay182,Sort of awesome,I guess this sort of holds myself accountable. However I haven’t seen try benefits just yet. Seems fun.
630,630,5,2017-10-07T02:03:57.000Z,MightyHappy,Easy peasey,This app is a time saver. A quick snap shot of food will hold you accountable.
631,631,5,2018-12-03T15:11:21.000Z,ezah,Hope,This is exactly what I needed to balance accountability/awareness while not triggering disordered food behaviors. Thanks guys ❤️
632,632,5,2019-01-27T22:41:39.000Z,Jivamukti359,User friendly and fast,My trainer recommended the YouAte app and I’m so grateful.  U8’s ease and simplicity
633,633,3,2019-04-02T22:39:50.000Z,Jackiejam,iPad Landscape,Please consider the work needed to make your app be able to do landscape for iPad.  I do a lot of work between my iPhone and iPad and would appreciate this.
634,634,1,2020-01-06T19:21:32.000Z,Nothanks123356789,Beware,They will renew without warning and will not refund. Now I have useless $30 app I never use for the next year. Cool.
635,635,5,2020-12-24T18:11:57.000Z,Em217sm5489,Love it,Quick and easy to use. Like how I can add notes.
636,636,5,2019-07-23T16:50:43.000Z,Mandy Hol,Great meal tracking app!,This app makes it so easy to track my meals for my coach and myself! Love it!
637,637,5,2021-02-20T10:45:02.000Z,DekaTN,Great tool,This really helps keep track of what I am eating
638,638,5,2020-12-29T18:02:58.000Z,dnsantos,Awesome!,This is exactly what I was looking for in order to keep myself accountable.
639,639,5,2019-09-13T18:30:13.000Z,DawnChaChaCha,Great app,Love this app. So easy to use and really helps me to think about what I eat.
640,640,5,2018-09-06T00:30:22.000Z,womanchef,Great help for intuitive eating!,Love this app for those of us who don’t wNt to count calories!
641,641,5,2018-10-01T20:57:49.000Z,jaimemere,life changing,i’ve suffered from emotional and binge eating for years. it’s hard for me to track what i eat with traditional apps that guilt me and get me numbers obsessed. i’m one week into using this and have eaten much more mindfully and haven’t had any binges. highly recommend!
642,642,5,2019-02-24T18:12:46.000Z,DavYash,Great app!,Great app to track your successes. Quick and easy to use. Great visual. Thanks Phit-n-Phat for recommending this in her podcast.
643,643,5,2019-04-08T19:56:37.000Z,tara q l,Really helpful for being mindful of your eating!,5 stars
644,644,1,2019-05-07T15:09:05.000Z,KeiraBW,Would love it if it actually worked,So annoyed! I would love this app except it keeps cleaning out my meals every time I close it! Now my stats are messed up and inaccurate and I’m missing big chunks of meals and it thinks I’ve been fasting all day! Sooooo annoying!!
645,645,5,2019-07-06T01:16:53.000Z,CulinaryClique,Pics are the way to go,"So easy, pics make it so easy."
646,646,5,2020-07-19T18:31:39.000Z,90Day4Life,Amazing,"Love this app! Convenient, good tech, keeps me accountable. Intuitive interface."
647,647,5,2020-10-20T10:41:15.000Z,Star3627,Amazing app!,I love this app. It has helped with my food addiction big time!
648,648,5,2021-03-22T22:32:30.000Z,Mildlyrabid,User-friendly!,Loving it so far
649,649,5,2020-12-16T02:12:00.000Z,Activepdx,Easy to love,"Love this app. Simple, and easy to track what I eat."
650,650,5,2017-10-03T01:02:18.000Z,Applegang,Brilliant,This app is awesome. Designed based on successes. Not focused on calorie counting. Incredibly healthy and the perspective is yours to decide. Healthy. Well done. 👏👏👏
651,651,5,2018-07-28T01:02:50.000Z,Moldroyd,Awesome,I love this app! And any question I had they got back to me so quickly!! Awesome!!
652,652,5,2019-02-22T22:24:55.000Z,Tkamhamcm,❤️ this app,"Exactly what I was looking for, very simple to use"
653,653,5,2019-04-04T16:50:39.000Z,Alene1,Awesome app!!,This app has been so helpful for me. Highly recommend!
654,654,5,2020-07-07T11:48:25.000Z,SHAMUStheKOOK,I ❤️ Ate,It is so motivating to see other people’s healthy paths each day.
655,655,5,2020-01-30T00:02:11.000Z,joshuapischke,Great app!,Love the app and its credibility backed by various studies. Love the team’s commitment to helping people achieve long-term health goals
656,656,3,2019-09-27T14:11:12.000Z,kbfhkyop,Difficult to use,I love the idea of this app but I found it confusing and not user friendly at all.
657,657,5,2021-06-24T12:46:05.000Z,artforchange,Makes me appreciate my food.,.
658,658,5,2020-08-28T15:00:19.000Z,fellow_zoomer,The PERFECT APP,"In the past, I have struggled with an eating disorder, so to find an app who’s sole purpose is mindful eating is fantastic!"
