,id,rating,date_time,user_name,title,body
3275,3275,5,2012-02-08T19:18:57.000Z,Yirolam,The best!!,And it's free.
3276,3276,5,2012-10-04T12:15:41.000Z,H B N,Great App,Great APP
3277,3277,5,2012-11-30T14:28:58.000Z,Marcusg8379,Great,Great
3278,3278,5,2013-07-31T22:28:30.000Z,Sdolorosa,Great,Great
3279,3279,5,2015-07-30T14:31:22.000Z,LaGree Walker,Mr Lagree Walker,Love this app
3280,3280,5,2011-06-03T09:18:29.000Z,Nowally,Love it,Love it
3281,3281,4,2012-02-22T15:28:19.000Z,Oldguy65,Rob,Great app.
3282,3282,5,2012-02-26T18:18:32.000Z,Clenci55,The  GB i,The best
3283,3283,5,2012-03-15T13:00:46.000Z,Me 0053997,Me,Awesome.
3284,3284,5,2012-04-26T02:29:55.000Z,jackasswilson,Me,Awesome
3285,3285,5,2012-10-04T19:23:07.000Z,rcvieyra,Excelent !,Excelent App !!!!!
3286,3286,5,2013-02-08T12:00:14.000Z,Yusell,Yay,Great app
3287,3287,5,2013-02-20T17:14:28.000Z,Sweetpead,Love it,Love it
3288,3288,4,2014-07-19T00:45:43.000Z,Cubanmbo25,Great for diabetics!!!,Awesome!!!
3289,3289,5,2014-07-24T00:39:23.000Z,Majed abu mazen,KSA,Nice app
3290,3290,5,2011-11-18T14:09:30.000Z,BMG9999,BMG9999,Great app!!!
3291,3291,5,2012-02-09T00:55:42.000Z,Pvpanth3r,Great,This is an AWESOME APP.
3292,3292,4,2012-04-05T04:35:21.000Z,Djbo901,Djbo901,Cool app
3293,3293,4,2012-06-21T10:19:51.000Z,Senior D Benitez,Great,Great
3294,3294,5,2012-08-21T12:43:27.000Z,Fassaf,Mr,Excellent
3295,3295,3,2012-11-14T20:42:38.000Z,Guy_235,Great app,Great app!!!
3296,3296,5,2013-04-23T10:25:00.000Z,cs3079,Mr,Great App
3297,3297,5,2013-06-03T12:29:19.000Z,A. L. Tinajero,Type2,Good
3298,3298,5,2013-06-10T19:46:21.000Z,Glory421,10!!!!,Goid
3299,3299,5,2013-06-21T11:44:50.000Z,65/83Me,Wow,Great
3300,3300,5,2011-05-21T07:07:59.000Z,Verjoletos,Mr,Ex
3301,3301,4,2011-07-27T12:29:32.000Z,Jaushj,!,Great!'
3302,3302,1,2012-01-12T04:27:58.000Z,Raw158,Raw158,Not that great
3303,3303,5,2012-06-09T03:31:34.000Z,Micazap,Bg,Great!
3304,3304,5,2012-06-22T20:37:37.000Z,Loving it!!!!2death,Pa,Love it
3305,3305,5,2012-10-04T19:23:12.000Z,Slot queen 62,JFK,Love this
3306,3306,5,2013-01-28T16:47:22.000Z,samygarcico,👌,👍
3307,3307,5,2017-04-12T10:50:04.000Z,Shawn Miles,G,Awesome
3308,3308,4,2021-06-26T13:33:46.000Z,Super BuggyMan,Bring back the old Insight,"I liked the old insight before the update on 6/24/2021 . The old insight gave you your average for the day ,week ,month & year"
3309,3309,4,2021-05-26T21:37:42.000Z,Allred15,To much a month,I love this app but I think I got offered 9.99 a month but now it’s saying 14.99.  Just can’t do it.
3310,3310,5,2020-12-06T22:18:58.000Z,"""great one """,Ophthalmologist. Edward Thomas MD,GgffantasticgreatTiger
3311,3311,4,2021-03-25T23:35:35.000Z,daytripper2k,Very helpful app,I’m new to the whole diabetes game as I didn’t even know I was until a stroke 10/2020. Now I am scrambling to learn how to change everything to live with it.  This app has been wonderful for a place to track and compare BG readings and track A1C.  Would highly recommend this app for getting to know your diabetes through tracking readings and the tutorials.
3312,3312,1,2021-03-25T03:22:29.000Z,Syjecoha,Where is customer service??,Cannot find a way anywhere in the app to contact customer service. I want to know why I was charged $54 for a $39.99 annual subscription. That’s a $14 difference.
3313,3313,1,2021-03-05T10:10:38.000Z,B3llafroggy,Constantly trying to get you to upgrade,I started out using the free version and you could only get a graph of your glucose for that day. In order to see a week you had to upgrade to $29.99. No I just learned if you want to see a month worth of data you must once again you guessed it upgraded to $79.99. So now you are paying $109.98 for an app.
3314,3314,3,2021-01-02T23:33:46.000Z,RVS70,Suggestions,I really like the app but a few suggestions. Count the total carbs of the different food items added. And fix the bug that now generates a separate item when scanning a bar code instead of including it in the meal entry I am making.
3315,3315,2,2020-05-13T18:14:10.000Z,Ms Hume,"Can’t contact, can’t fix date","Has info I never put in, today’s date is 5/13/2020, entered today’s info date shows Dec 1969 I’ll get another"
3316,3316,1,2020-11-23T02:15:38.000Z,Kathyw18<3,Awful,How do I cancel? There is no link to the billing portion of this and it is certainly not worth 39.99! Hopefully someone responds as the “app support “ link doesn’t work
3317,3317,1,2020-10-15T22:35:24.000Z,Sonrisa G.,Great App but Sketchy Subscription/Customer Service,"I got glucose buddy back in February around when I got diagnosed. The free features were great and eventually I decided to try a free week of their $29.99 subscription as I wanted to do better. The counselor I worked with (Liz) was great and very informative and the lessons I got to read the first week were helpful, at the end I agree to start the subscription and stupidly gave my card info (important), I did not pay through the Apple store. Once I was signed up I still had my counselor, but all of the added features were gone. Honestly I didn’t really think of it right away, but eventually I mentioned it to my counselor and it supposedly got fixed, I wasn’t sure what all the added features were so I can’t say everything was correct. Thanks to Covid and my work hours being cut I had to drop all extra bills. I contacted my counselor as I couldn’t find any customer support, contact info, or how to cancel a monthly subscription. She gave me the companies customer support e-mail and I contacted them. I was told they couldn’t do anything. It was a subscription through Apple, but it wasn’t....there is no record of it through Apple (except for the fact I downloaded the app through the App Store), and my bank was always charged directly by the Azumio company. Any subscription I have gotten through Apple were always billed to Apple, not the individual companies. Customer service kept saying only Apple could fix it..... but Apple can’t as it wasn’t through them!!!! In the end I had to go to my bank. Which is a shame as had they not pulled all this bs I would have re-subscribed when I could. The App features are good if you choose to get this app, but use with caution!"
3318,3318,1,2020-07-10T12:22:24.000Z,tech_ready,Latest update causes instant crash,"I can’t use the Glucose Buddy app anymore, even though I am a premium member. It crashes every time I use it after the update that was pushed out on 7/9/2020. Please fix."
3319,3319,1,2020-04-13T01:34:53.000Z,LTCISCO,7 Day Free Trial- Not,Hi! I agreed to a 7 day free trial and then $59.99 yearly. I was charged right away. What happened to my free trial? Also $71.99 came out of my account not $59.99. Something is seriously wrong.
3320,3320,1,2018-10-09T01:47:07.000Z,articusseph,I wish I could have picked 0 stars.,"Not user friendly at all. I paid for the subscription for the year (39.99) and after about a week I was so frustrated and really wondered why they charge anything for this worthless app. When I tried to cancel I had to go through Apple, I never heard anything back from my first request and now when I try to dispute it through resolution center it says non-refundable. Do not waste your money on this"
3321,3321,2,2018-11-06T21:32:03.000Z,Dianna9,Says nothing re $39.99 subscription charge.,"This app is not user friendly for diabetics tracking highs and lows w food. Also, got charged without any warning that is was $39.99-very misleading"
3322,3322,1,2018-12-14T11:51:42.000Z,jed46,App crashes will not load,Paid.99 cents for upgrade will not work
3323,3323,5,2019-02-12T01:44:49.000Z,mama marcy,Check up from Doctor,My A1-C has drop to 6 after using Jardiance. I have lost 13 pounds. My blood pressure is 120/70. My sugar is between 70 and 110. I feel great.
3324,3324,1,2019-02-15T00:10:56.000Z,laptopworld98,Newest update renders app useless,Newest update renders app useless. Why get rid of sugar graph bars that line up with daily exercise. Spent an entire $39.99 and app still falls short of previous revs. I’m moving to another app
3325,3325,2,2019-04-22T21:29:12.000Z,Janis k-c,Charging now for what was free,So I've been using this app for a long time and loved the a1c feature then with last update you now have to pay $39.99/yr to do what I've been doing all this time for free
3326,3326,5,2020-02-29T13:23:33.000Z,papapuka,Papapuka,I have found Glucose Buddy to be a great app for keeping track of my glucose readings 24/7/365.
3327,3327,5,2020-01-31T19:11:47.000Z,JNCNJ17,A true life saver AND time saver!!,"This app is excellent for all types of diabetics. It has an exceptional system for documenting meals, meds taken, and blood glucose levels. I am NOT tech savvy and I have been able to easily navigate this app. Within 3 days of using it I upgraded- it was worth every cent. There is even an A1C “predictor” as to what u might expect on your bloodwork.... I will have to come back in 2 months to let you know how close it was! Easy bar code scanning feature to document foods. Easy to document what you eat. A true life & time saver for me."
3328,3328,5,2019-10-08T00:43:45.000Z,joe50!,Terrible update,"Just can’t figure out this latest update. Prior to this last update I had no problem entering my glucose reading, meds with strength taken and foods I ate and saving same. This latest update make no sense to me so guess it’s goodbye Glucose Buddy"
3329,3329,2,2020-01-30T03:15:31.000Z,Telejoke,Quirky and limited customer support.,"This app is useable, but a bit quirky. It has limited customer support in the form of a brief FAQ and limited knowledge base."
3330,3330,5,2010-12-09T04:32:35.000Z,SethandDes,Love this!,Very useful app! Great forum too! Wonderful developers. Try it out!!!
3331,3331,3,2010-12-25T23:31:28.000Z,LDLacy,Works very well,"This app works well but, needs improvement.  I agree with a previous reviewer, it would be nice if it worked in landscape view. I also find it irksome that it reverts back to ""Out of Bed"" catagory after a input, especialy when one is going to use the same catagory for a second entry.  Still its worth the mony not paid."
3332,3332,4,2011-02-05T21:50:57.000Z,TechnoJanitor,Well done,"Just started the journey of Type 1 with our 9 year old daughter. This has been a great app to log glucose, meds, activity, and Food intake. There is no built in food database, you add your own items. We just added a carbs entry to track total carbs. The in app graph for BG is helpful and entering logs is quick. The sync to the web is one of the strong suits. And the new 2 way sync, while a 19.99 add-on for a year, is keeping 3 iOS devices in our family in sync. One way sync is still free. Checking your data online yields more graphs and CSV export. Capturing the in app graph and emailing logs is also straightforward. My 9 year old has learned it quickly and enters logs on her iPod which sync with the premium feature to my and my wife's iPhones over the air. Developer responsive on forum and Facebook, you can tell this is a personal passion. Updates come regularly so I look forward to improvements. Free app with premium add-ons is a good model."
3333,3333,2,2011-02-06T06:12:37.000Z,JR5263,Multi-device sync is a good idea with a bad price,I've been a Type 1 for 24 years and was happy to find this app.  I was looking forward to the multi device capability being added to Glucose Buddy and was VERY disappointed with the $19.99 a year charge for the multi device sync. I wouldn't mind paying $5 to $10 for the ability to use the app on my iPhone and iPad but it's just not worth the nearly $20 a year. The app itself is pretty good. It would be nice to have better carb tracking abilities. I just use Lose It for that. I won't be adding the new upgrade to my iPhone.
3334,3334,2,2011-02-06T17:39:24.000Z,Bigbivie,Ability to enter earlier blood sugars,The app is ok but it is annoying that you cannot enter earlier tests. Some time I have forgotten to enter my blood sugar from earlier in the day and I can't enter so then I cannot send accurate info to my dr.
3335,3335,5,2011-03-07T16:56:39.000Z,Ty Agar,I've dramatically reduced my insulin requirements,"This has been important in tracking my progress with managing my diabetes.  Due to Tim Ferriss' ""The Four Hour Body"" and Glucose Buddy, I went from taking insulin needles 4 times a day to zero (0) needles!  This was in about 6 weeks!"
3336,3336,2,2017-11-22T13:13:29.000Z,The 49 Pang,"Works well, easy to use",I don't use a lot of the features.  It works well for keeping a journal of my blood sugar. I am hoping to be able to print out a three month report for the doctor.
3337,3337,1,2017-11-22T22:47:47.000Z,Stortz,No good since update,Since the upgrade for iOS 11 this app is not worth the effort to download even though it is free. The only feature that works in the app is the advertisement to upgrade. Based on my experience I would pay the $59.00 per year for the app.
3338,3338,1,2018-01-01T12:12:11.000Z,Unhappy @ KPN,Not impressed,Always something and says needs to have access to this or that. Wants to open Argus to be able to do motion detecting but when I do what it says there is no Argus to open....
3339,3339,1,2018-04-29T16:42:46.000Z,Jmhfla,Worst ever,What a rip-off. The time stamp for recording food intake does not work. I paid $33.00 for nothing. Oh I f your color blind it won’t work for you. Now comes the worst part. When you paid for the one year it then let’s you know that it will be recurring. I have never written a review like this before and if I can’t get better information before I purchase another app for diabetes then I won’t buy it.
3340,3340,5,2012-12-13T11:30:56.000Z,Josulon,Excellent application,I use every day
3341,3341,5,2013-01-26T14:18:43.000Z,Mulatito,Bondades,Me ayudó mucho
3342,3342,5,2013-02-12T13:06:46.000Z,Miss Mary56,BG,Good APP.   I like it.
3343,3343,5,2013-03-18T16:01:00.000Z,Lalo_8a,Excelente aplicación !!!,"Tengo varios meses usándola, es muy fácil de entender y usar. Te ayuda mucho a ver realmente como están tus niveles de glucosa. Cómprala!"
3344,3344,5,2013-04-27T20:26:08.000Z,Bixtonh,Buddy,I like app
3345,3345,5,2013-05-16T00:22:01.000Z,Darryl Carter,GB App,Great App!
3346,3346,5,2013-06-22T03:54:39.000Z,BigRedSlim8,Me,"Love, Love, Love,Love"
3347,3347,5,2013-07-03T05:12:41.000Z,Ben Hamby,Gb,Excellent app
3348,3348,5,2015-03-07T17:34:32.000Z,Capt James t Kirk,Glucose,Great
3349,3349,5,2015-05-04T19:06:10.000Z,Sesmary,Like!!,Excelente!
3350,3350,4,2012-06-01T03:58:57.000Z,Sanfordi,Excellent !,Great app.
3351,3351,4,2012-06-21T17:48:56.000Z,Che173,Muy útil,Muy útil
3352,3352,5,2012-08-10T02:41:40.000Z,Fegd1978,Like,Awesome
3353,3353,5,2012-08-22T10:04:35.000Z,Dyodi,Muito útil,Perfeito para auxiliar no controle de dextros.
3354,3354,4,2012-08-23T01:51:58.000Z,oohawk54,like,good app
3355,3355,5,2012-10-04T19:31:36.000Z,Lencast,Great,Big help
3356,3356,5,2012-10-10T05:21:26.000Z,Tumberry,Amazing app,Excellent app !!!
3357,3357,5,2012-10-27T13:39:46.000Z,Chinique,Excelente programa,"Sin duda alguna este programa nos ayuda a mantener un archivo de nuestro control de diabetes y mas aun cuando nos calcula el promedio diario del mismo. La diversidad del mismo en archivar otros parametros de salud como lo es la presion, el peso corporal y otros lo hacen uno induscutiblemente bueno. Lo recomiendo! Muy bueno."
3358,3358,5,2012-10-29T03:11:05.000Z,CiudadPostal,Excelente,Excelente
3359,3359,5,2012-11-17T19:37:28.000Z,G. Torrence Bellamy,Glucose app.,Good app.nice app.useful
3360,3360,5,2011-05-19T00:14:00.000Z,wilson kano,Excelente programa!,"Fácil de usar, de controlar. Ajuda tanto no controle da diabetes como no controle da dieta pois permite vários inputs."
3361,3361,5,2011-06-25T16:41:48.000Z,Do Y Co,Glucose test,Exellent!
3362,3362,5,2011-08-19T15:21:51.000Z,hcorral,La mejor en diabetes 2,He probado distintas aplicaciones y definitivamente esta es la que mejor se adapta a mis necesidades. Soy diabético tipo 2. Esta aplicación supera aun a las que tienen costo.
3363,3363,5,2011-11-10T03:07:26.000Z,Dlk62,Mr,Great app
3364,3364,5,2011-12-12T02:40:34.000Z,ElJuande79,Excellent application,Excellent
3365,3365,5,2011-12-14T16:47:38.000Z,envivo3,Buen producto,Mentor production me ayuda mucho en mi control de azugar
3366,3366,5,2011-12-31T23:51:18.000Z,Mikebankwf,BankerMike,Awesome App!!!
3367,3367,4,2012-01-24T23:59:06.000Z,Gus1958,Reseña,Excelente
3368,3368,5,2012-02-21T23:28:47.000Z,Injustice7,Glucose buddy,Excellent
3369,3369,5,2012-05-08T00:01:58.000Z,JF creation,Exelent,Exelent
3370,3370,5,2011-04-09T13:04:20.000Z,Bam442,Excellent app!!!!!,Very handy and easy to use
3371,3371,5,2011-04-09T13:45:05.000Z,Cruzito64,Glucose buddy,Great way to stay on track.
3372,3372,5,2011-04-10T14:31:26.000Z,Get Me Going,Great Product,"Glucose Buddy is a great app, it's easy to use, convenient and being able to share with your Dr immediately is awesome."
3373,3373,5,2011-04-10T17:41:46.000Z,Eileen Finnegan,Great App,Easy way to keep track of blood glucose readings.
3374,3374,5,2011-04-11T15:54:39.000Z,Meeeeeeeee22,Love it,Extremely handy and easy to use
3375,3375,5,2011-04-11T16:00:39.000Z,Pinobutter,Great,Great!!!
3376,3376,5,2011-04-12T01:33:07.000Z,MsCoastRPh,Awesome!,Great and easy way to track bg!
3377,3377,5,2011-04-12T03:41:50.000Z,Michael753,N,It is a great app. Glad to have it
3378,3378,5,2011-04-12T11:42:41.000Z,iparran,Makes monitoring easy! Excellent app!,I have used this app for three months and find it to be the best way to monitor my level and also my exercise. I share the results with my doctor using my iPad. Thank You
3379,3379,5,2011-04-30T23:03:25.000Z,Luther Ipock,GB,Excellent....?.
3380,3380,5,2011-04-05T11:56:02.000Z,Menotyouhere,Lakr1,This app is so easy to use I have been able to show my dr. And he is happy with my tracking. A must for a diabetic
3381,3381,5,2011-04-06T02:15:21.000Z,DexterDogster,Download it!,"This is the best app ever! Whether you have type 1 or 2 diabetes, you need this. Has made my life easier!"
3382,3382,5,2011-04-06T02:54:23.000Z,Mini Mona,Love it!,It's super easy and convenient to plug in your bloodsugar numbers because your phone is always with you all the time anyway. This will definitely help me keep track of my diabetes - and it's all right at my fingertips!
3383,3383,5,2011-04-06T13:59:48.000Z,Alex Alcantar,Love it!,"Awesome app.  I use it every day.  Tracks not only blood sugar but activity, food...it also graphs history and you can email your history to your doctor!  You can also consolidate results across meters.  Check it out!"
3384,3384,5,2011-04-07T10:07:03.000Z,Us Guys,Awesome App,This app has made tracking all my data a breeze!
3385,3385,5,2011-04-07T19:44:35.000Z,Tpebop,Great ap,Fast easy accurate.
3386,3386,5,2011-04-08T12:28:23.000Z,AnnaD705,Great tool!,Very easy to use. Love it!
3387,3387,5,2011-04-08T15:48:04.000Z,RMac Traveler,RMac,Very helpful.
3388,3388,5,2011-04-08T22:37:46.000Z,007McG,Great Sugar Management Tool,"Great, easy way to manage your glucose level. Tracks your success over time which is helpful."
3389,3389,5,2011-04-09T01:30:34.000Z,KarenSyed,An excellent helper!,As a pretty new diabetic I have trouble with discipline. This app helps keep me on track and actually helps inspire me by letting me easily track my readings and improvements.
3390,3390,5,2011-03-31T20:57:50.000Z,Spaceechik,So Easy to use...,"My diabetes nurse and I can track my progress easily, online. It's helped me keep on track and I don't have to worry about losing my notes! Great app!!"
3391,3391,5,2011-04-01T13:28:38.000Z,CaleighQ,Great App,Works great for me.  The charts are great.
3392,3392,5,2011-04-01T14:19:42.000Z,Nubientgirl,Awsome Application,I am extremely impressed with this application. It provides all typed of documentations that makes monitoring of GB easy.  Everything my Dr requires of me each month is captured in this app. My only wish is that every diabetic had access to this AWSOME application
3393,3393,5,2011-04-02T00:08:41.000Z,..:AC:..,Awesome application!!!!,Very user friendly and the reports and charts are a great tool I use with my doctor
3394,3394,4,2011-04-02T19:23:53.000Z,Zepel B. Schtoonk III,Handy Tool,Reasonably good user interface - easy to use.
3395,3395,4,2011-04-03T12:46:39.000Z,Danitra1023,Great app and easy to use.,I recommend it to anyone tracking their blood glucose levels.
3396,3396,5,2011-04-03T14:48:34.000Z,kfk5927,Good program--easy to use.,It's just drop dead simple and it works.
3397,3397,5,2011-04-03T17:20:10.000Z,No late fees,Great tool!,Made my sugar metering fun and easy
3398,3398,5,2011-04-05T00:23:12.000Z,Dombett,Reliable and helpful,GB gives me an always at hand method to keep track of my BG. And at my doctor or counselor visit I just pass them my phone to show them how I'm doing. Convenient and easy.
3399,3399,4,2011-04-05T08:44:50.000Z,CharlieFleming,Very impressive. Does what it says it will do.,Easy to use and good product.
3400,3400,4,2011-03-28T13:40:43.000Z,Swojyyy,Good,This app does exactly what it says it will. If it had a field for carbs entry it would have been 5 stars
3401,3401,4,2011-03-28T14:58:28.000Z,NanHwan,Smart,I love this app. So easy to monitor reading. I can email / print reading to my doctor. This is smart !!
3402,3402,4,2011-03-28T16:58:09.000Z,Popcjcj,Jim,I really like this app as it helps me to track my BG numbers.  I've looked at other apps but they seemed to be more tailored towards a type 1 person. I usually hand my phone to the doctor and let him scroll though the numbers and then I graph them for him.
3403,3403,5,2011-03-28T19:10:43.000Z,Horvendale,Great help,"I use GB mostly to track my readings, though the other features are really good. The visual impact of the graph is a good motivator. And it's easy to send readings to my doctor."
3404,3404,4,2011-03-28T22:02:56.000Z,N4diy,Very very good not perfect,Like it alot. Wish there was a little more flexibility in the charting although their averaging is a nice feature.  Like the backup feature
3405,3405,5,2011-03-30T00:44:54.000Z,RC_AV8R,Great app,I'm a newly diagnosed diabetic & was looking for something to help me track my glucose readings.  This app is perfect!  I love the fact that I can email my logs to myself and this is the free version.  I generally do not buy apps but I think I'm going to buy this one!
3406,3406,4,2011-03-30T14:27:42.000Z,Ritz557,Glucose Buddy,It is a great app but would like the ability to enter notes and comments. Other than that it works great.
3407,3407,4,2011-03-30T15:42:48.000Z,trueindianajones,Great useful app,Very easy to set up & use. Pretty well thought out with some very useful features. Especially helpful when used along with website.
3408,3408,5,2011-03-30T23:11:43.000Z,Tmayson,Excellent product,Simple and elegant. Keeps me on top of my blood sugars. My doctor loves the reports.
3409,3409,4,2011-03-31T09:33:26.000Z,Yrfgjbfd,Almost 5 stars,Suggested improvements:
3410,3410,4,2011-03-26T21:18:07.000Z,aka Kip,OT,I dig the graph.
3411,3411,5,2011-03-27T05:49:17.000Z,BigAaron228,Awesome,The best app yet! Works great haven't had any problems at all.
3412,3412,4,2011-03-27T11:48:51.000Z,A.ScottWhite,Glucose Buddy is Great.,Glucose Buddy is Great.
3413,3413,5,2011-03-27T12:37:56.000Z,nmodrovsky,Get this app,Great tool to have. Use it everyday.
3414,3414,4,2011-03-27T13:13:17.000Z,Jowin443,Keeps me on track,Glucose buddy is a easy to use app that keeps me on track.  I don't have to remember to write anything down and I can email the results to my doctor prior to my visit.
3415,3415,5,2011-03-27T15:18:45.000Z,Fluffybuckeye,Love it,I love it. Helps keep me on track.
3416,3416,5,2011-03-27T15:56:32.000Z,Delectable_Diva02,Glucose buddy,This is a nice simple app for storing your blood sugars. You have it with u at all times. You can even get an estimated a1c level. Can be synced to computer for easy printing out to take to physician.
3417,3417,5,2011-03-27T16:06:13.000Z,Shel7997,Wonderful!!,I have gestational diabetes and Glucose buddy makes tracking my blood sugars SO easy!! I can then email my results to my Dr. with ease!
3418,3418,4,2011-03-27T16:56:06.000Z,Luvehr,Great tool,I remember to use this tool a lot better than writing numbers down. It works great and I love the graphs.
3419,3419,4,2011-03-28T12:13:19.000Z,Greggers51,Review,I love this app. Entries are quick and easy and it is a great resource to help myself and my doctor watch how everyday life affects my levels and provides insight into ways to maintain healthy levels.
3420,3420,4,2011-03-24T13:06:53.000Z,Ginevra2,Good app,I like this app. It is convenient to record my glucose level results for various times of day. I can plot the results and see the trend.
3421,3421,5,2011-03-24T14:08:30.000Z,Mrs. Sarg,State,Great app for reviewing progress. Dr. Likes it too.
3422,3422,5,2011-03-24T18:29:26.000Z,AC49,The best,Without question the best diabetic program. Very user friendly
3423,3423,4,2011-03-24T19:42:59.000Z,Monaaboc,Easy,Easy to use. Fast. Love that I can print out for my dr.
3424,3424,2,2011-03-24T23:31:06.000Z,Songstermusicalia,Needs quick carb entry and basal log for pump,I like the add on of syncing with my iPad but HATE having to pay extra for no adds on an already expensive app. Entering carbs is way too labor intensive. Every new food has to be typed in. Also for it to really work for those on the pump it needs a way to keep track of basal rates.
3425,3425,4,2011-03-25T11:37:10.000Z,felderguy,Nice app,It is a good app but there are features I never use. I don't use the blog stuff or the feature to record sugar before and after activities. I do use the graphing but only on the website where it's a lot more user friendly.
3426,3426,4,2011-03-25T16:31:20.000Z,gee's itouch,Glucose buddy,Great app to track blood sugar I love it.
3427,3427,5,2011-03-26T13:44:39.000Z,SteveFron,Great App!,Fast and simple and foolproof method for tracking blood glucose levels on the go
3428,3428,4,2011-03-26T14:10:29.000Z,Dvderos,Great for tracking blood srgars,Very good app for tracking my blood sugars.  Helps me stay in control.
3429,3429,2,2011-03-26T16:02:40.000Z,Judyz2345,So so,"Really, it's not much easier to use than a spreadsheet and when you factor in the ads and that it's not that intuitive, it a good thing it's free. I wouldn't buy this app."
3430,3430,5,2011-03-22T13:27:39.000Z,Snuffydog,Buddy,Easy to use
3431,3431,5,2011-03-22T15:22:01.000Z,PlatoBeandip,Excellent,Greatly improved with each update. Really an excellent app.
3432,3432,5,2011-03-22T15:34:50.000Z,dawn309,Great app,This a great app.
3433,3433,5,2011-03-22T22:27:56.000Z,T2_101,This app,I love this App. It had been very helpful. My doctor tells me it is wonderful. ThNk you very much
3434,3434,5,2011-03-23T04:33:26.000Z,Sean Gibbons,The Best of Diabetic Apps!,I was recently diagnosed as a diabetic and tried several different apps that offer the friendliest support and this one has provided great satisfaction with the easy access of data online.
3435,3435,4,2011-03-23T10:26:11.000Z,LMEH,Best app for diabetic management,Very easy to manage
3436,3436,5,2011-03-23T12:08:36.000Z,Mnchief,Glucose Buddy,Very easy to use and review.
3437,3437,5,2011-03-23T23:08:51.000Z,Santabob,12 year Diabetic,I would recommend this app to all with diabetes.
3438,3438,3,2011-03-24T09:35:41.000Z,John4ns,It works,Does the job but would do better if you.could log vital stats such as weight and bp
3439,3439,5,2011-03-24T11:08:53.000Z,Sherry's stuff,Great App!,This app is awesome for keeping up with your blood sugar! Couldn't do without it! Thanks!
3440,3440,4,2011-03-20T03:25:32.000Z,sidewize,"Buttons, buttons, buttons","I gotta say, I really like this ap. Not only is it awesome because it's free, but it's really helping me keep up with my diabetes. Rather than just seeing a number on my glucose meter and thinking ""Was that that day I had those potato chips?"" I can add notes, and it will ask me then and there if it's mealtime, snacktime, etc."
3441,3441,5,2011-03-20T16:59:36.000Z,Jabmesilly,Great,This app is great have been using it ever since it came out. Very useful and helpful...
3442,3442,5,2011-03-21T06:28:12.000Z,Kakimochi001,Makes it easy,"I used to have a notebook then with technology I had a program on my computer.  Both took time, now with this app it goes directly to the Internet where I can login and print it out for my doctor.  I love it and so does he."
3443,3443,5,2011-03-21T09:59:20.000Z,Rosie2idtj,Gb buddy,Great app
3444,3444,5,2011-03-21T17:59:07.000Z,hmbjohn,Excellent App,It has the ability record more information than I need.  I and my doctor like it's ability to save and print my blood glucose history.  I wish it had a built-in calculator.
3445,3445,5,2011-03-22T00:16:56.000Z,Ridn4Life,Outstanding app. Very easy to use.,This app has really helped me keep my diabetes under control.
3446,3446,5,2011-03-22T00:42:37.000Z,Itsacab,Great app,Great app. Newly diagnosed. This app really helps keep up with everything I need to control my diabetes. Thanks.
3447,3447,5,2011-03-22T10:04:31.000Z,nealedavis,Love it,"Fast, reliable, easy."
3448,3448,5,2011-03-22T10:56:40.000Z,buffy1986,Easy and reliable,Easy app to use and it gives a great overall snapshot of your glucose readings.
3449,3449,4,2011-03-22T12:58:30.000Z,Lessteinberg,Keep track,Very useful app.  Keeps you focused on what's important.
3450,3450,5,2011-03-18T19:18:53.000Z,mosmanstan,Mosmanstan,It works perfect for me and the mrs.
3451,3451,5,2011-03-18T22:37:07.000Z,charhack,Great,Great helps incredibly
3452,3452,5,2011-03-19T01:45:26.000Z,Sima Bracha,glucose buddy review,"As a new diabetic, there is a lot to learn. Glucose buddy has helped keeping track of all the important info easy."
3453,3453,5,2011-03-19T11:16:46.000Z,Hooters King,GB Buddy,"I have been using the program for over a year. It has been a great help to me keeping everything under control. When you go out to dinner and you think about that piece of cake just pull put your iPhone and look a GB Buddy, you won't want the cake or ice cream. Thanks for such a out standing APP."
3454,3454,5,2011-03-19T12:41:23.000Z,Conchster,Full featured,Easy entry and server synchronization wit a server for backup and report are the essential features It delivers.  Good charting on phone is also handy.
3455,3455,5,2011-03-19T13:36:21.000Z,BJGriffin0102,Glucose buddy,Great app! Helps me to keep track of BG. I can email results to me and print out to take to Dr.
3456,3456,4,2011-03-19T14:43:06.000Z,patstacey,Excellent App!,I have always found it hard to track my glucose numbers. GB has made this so easy for me. I now have
3457,3457,5,2011-03-19T19:13:43.000Z,Kovar34,Works great,Works with wifi and 3G. It's great I can email stuff to the boss right off the site
3458,3458,4,2011-03-20T00:33:37.000Z,Guardiantiger99,Easy to work,Very easy to use.
3459,3459,5,2011-03-20T02:37:39.000Z,Doug 1946,Glucose Buddy,I use this daily and present the log to my doctor. Before this app was available I was using an Excel spreadsheet.  How much more simpler this app is. I love it!!
3460,3460,4,2011-03-15T15:27:56.000Z,mcwdcx,Very good',"Effortless charting - tracks all aspects (bg, carbs, bp, weight, activity). I would give it a 5 if the ads were removed."
3461,3461,5,2011-03-15T16:00:32.000Z,Friendy Face,Love it!,This is a very helpful little app which makes it both easy and convenient to
