,id,rating,date_time,user_name,title,body
3088,3088,5,2017-02-09T18:22:16.000Z,Teeshow 13,Great App!,Great for anyone keeping a food journal to lose weight or just trying to eat healthy. It has a large food database. It does all the work of providing a detailed summary of daily food intake.
3089,3089,5,2017-05-09T09:10:40.000Z,Rbintpa,Great tool for weight management.,A must have. Monitors all your food and helps to stay on track or get back on track. Highly recommend.
3090,3090,2,2011-12-07T16:34:03.000Z,wmcrain2,Network Dependent,This is a great app IF you have good network connectivity.  I work somewhere that has no wifi and only limited phone connectivity (2 bars at best usually)  If I want to add a snack I have to walk outside to get better phone reception.  Would be a much better app if your info was kept on the phone and not in the cloud somewhere.
3091,3091,5,2013-04-19T18:21:10.000Z,Nickels1985,EXCELLENT,I absolutely LOVE this app! It has helped me so much. Very easy to use! I have tried others but they were confusing. This has everything I need! Download it. You won't be sorry!
3092,3092,5,2014-05-27T13:13:03.000Z,No9bay,Best Diet/Meal tracking App!,"I use this app frequently; it's  quick and easy to use, has all the features I could ask for, and it keeps me on task! I highly recommend it."
3093,3093,5,2014-05-28T02:58:33.000Z,AnnieLouT,Great app!,Starting my low-low-carb lifestyle was made much easier when I discovered this app. The barcode function is awesome. Thanks for this very helpful way to keep me on track!
3094,3094,4,2014-10-15T23:03:17.000Z,5starLA,Pretty good,It seems to work well. One issue is the exercise. Any time I try to enter a custom exercise like surfing it crashes. Tried to email the company but no contact us info is on the app. Calories seem accurate but RDI seems high.
3095,3095,5,2015-03-30T19:39:50.000Z,Julzzyy,Best app by far!!,This app is so helpful and easy to  use. It's amazing for managing what you eat & making sure you stick to your daily goals. It comes preloaded with food and has a big data base! Julz for SA!!
3096,3096,4,2015-07-09T15:03:08.000Z,Ktastical,Best food database,"I've been using Fat Secret for about 4 years. I've tried many of the other calorie counting programs and keep coming back to Fat Secret. The name is awful, but the app and website are great. Not fancy, but solid and easy to use."
3097,3097,5,2017-01-25T14:55:36.000Z,Maddie817991,Macronutrient tracker,"I really like this app, I was using my fitness pal but it didn't have some of the foods I ate. I came on here and I found everything ! It's super easy to use and convenient ."
3098,3098,5,2017-02-09T00:49:49.000Z,JDogg765,Good Tool,I have a goal to lose a certain amount of weight by a certain time and this app has been great in helping me control my diet. All that I need for myself.
3099,3099,4,2017-03-14T20:53:55.000Z,Katyarus86,Doesn't work,What is going on with ur app right now? It keep saying network timeout! It has happened before but would be fixed within 5 min.... Its been almost 2 hours and I can't use it!
3100,3100,5,2015-06-24T14:11:20.000Z,Smithdan,Most used app I have,I've stabilized my weight with this app. Track my weight every morning with it. Use its database to track calories consumed daily. Syncs with phone and iPad.
3101,3101,4,2015-07-11T15:45:32.000Z,Fridkid3,My weight lose secret,I've been trying to lose weight for months. My mom recommended this and I've seen results in a short amount of time. I wish the app would sync with my running app.
3102,3102,5,2015-07-11T19:15:59.000Z,Crickett68,Excellent Tool for Weight Loss,Accommodates multiple types of weight loss plans and excellent brand and chain restaurant resources.  Keeps the user honest when applied accurately and the weight drops off consistently.
3103,3103,5,2015-07-25T17:32:01.000Z,Matey108,Calorie Counter,"Calorie Counter has been a GREAT tool for me!  I have been able to watch my calories, track my exercise and I have lost 6 pounds in the past month!"
3104,3104,5,2016-02-29T01:51:06.000Z,iluv2boogyoogyoogy,Very easy way to keep track of food during the day!,I love this app! Easy to use and best way to keep track of calories during the day!
3105,3105,5,2016-04-12T10:45:20.000Z,DecSleever,Favorite App for food,I've tried many but since my bariatric surgery this app has been the easiest for me to use since I'm more focused on protein/carb ratio. This app really helps me stay on track!
3106,3106,5,2016-12-31T20:39:48.000Z,A1234$&@,❤️️,After using my fitness pal for a day and getting bombarded with advertisements: I realized how much I love FatSecret.
3107,3107,5,2017-01-28T16:34:24.000Z,MarianA56,A great help!,Love the barcode reader and big database of calories already there - makes count calories so much easier and therefore makes me much more likely to do it!
3108,3108,5,2017-02-18T03:42:44.000Z,Tamera71,Great App!,I've been using this app for about three years. I love how I can go back and look at weight and calories eaten. App works great and most all the food I eat is in the data base.
3109,3109,5,2017-03-25T15:05:19.000Z,Rsa11111,Nice free app,I really all the features this app has added over the years. It's easier to find your items and the charts are nicer. It's really quite nice for something that's free.
3110,3110,3,2012-07-25T22:08:03.000Z,bbhtnme,Loved - until today!!,I think this is a great app! Helps me track my protein especially. HOWEVER...all my daily journal are gone!!!  I want to be able to show my doctor if he asks. My history is gone!! Even what I ate today for breakfast & lunch have disappeared! Guess I bees to look for a new app.
3111,3111,5,2015-09-12T13:20:44.000Z,Willy7354,Great!,Really helps me stay focused. Have used it succesfully in the past to drop about 10 pounds by just being aware of what i am eating and making smarter choices.
3112,3112,5,2016-05-02T18:16:49.000Z,Roland1211,Amazing App!,This app has helped me get my life on track! I've lost 15 pounds in 2 weeks just by being able to track what I'm eating and my work outs.
3113,3113,4,2016-06-06T03:14:44.000Z,Michele3333,"Nice calorie counter app, once you get used to it","I had to switch to a new calorie counter app when the app I'd been using for 7 years crashed. It took some adjustments, but I think I've come around to this app."
3114,3114,5,2016-10-02T16:17:07.000Z,Hpow588,Easy app!,Extremely quick and simple to use! Has everything you could want in a diet and exercise tracker!
3115,3115,4,2016-10-23T18:43:37.000Z,NerakZaid,Really large database,"Really like this app, it is as if it knew me personally!! The only thing missing is a scan bar to add new things and compatibility with pop programs like BeachBody and 4Life... Otherwise, and excellent source and a favorite!"
3116,3116,5,2016-11-18T11:56:54.000Z,dkreed07,Great app,I use several diet apps but always come back to this one because it's nice. I wish I could scan food items though
3117,3117,5,2017-06-03T15:53:19.000Z,Kellyasb,Usinh it for years best app,I have been using this app for years it is a great tool not only for tracking calories and weight but for tracking carbs sodium fat etc.
3118,3118,4,2017-08-11T16:40:31.000Z,neurodad,Great app,"Generally easy to use, comprehensive & very helpful especially when cooking at home. Adding recipes was a little tricky but once this app illiterate got it, it has become very handy. Would give a 4.5 star rating but no halves!"
3119,3119,5,2017-08-15T23:41:53.000Z,Thomas461,Great app that has a lot of features to help you food journal properly,This App has everything I need to good journal and just tonight I realized it will sync with my exercise app.  Win!
3120,3120,5,2014-05-27T16:51:44.000Z,Ghostfox5,Great app!,"My husband and I have been using FatSecret for two months now, and it's really helped us track our calories and lose weight!"
3121,3121,5,2014-10-17T03:08:36.000Z,MikeL1771,Great app get it now.,"The best app of this kind on the market, I have found no other app that even comes close to having the extensive food database this one does."
3122,3122,4,2015-10-10T13:00:27.000Z,SimonnaMonna,Awesome,I use this app everyday and I love it!! I've been using it for a few months now. The only reason it's not 5 stars is because the workouts don't sync with the health app. Everything else does tho and it's the bomb :)
3123,3123,4,2015-12-28T13:35:40.000Z,BIrd player1,Better,I love this app. I used it last time when I dropped over 70 lbs. I've only kept 40-50 of it off when I fell off of using it. Now I'm starting to use it again so I can drop another 40-50 lbs. It keeps me motivated.
3124,3124,5,2016-01-11T20:59:21.000Z,tjp653,It works!,"What more can I say. Fat Flush not only works during the flush period, but is also a highly effective way of eating healthy and keeping the weight off long term."
3125,3125,5,2016-02-02T00:56:14.000Z,Laura Mac,Awesome App!,This app is GREAT! I have successfully lost weight every time I use it and stick to my clean eating habits. THANK YOU for putting Net calories/output on latest upgrade- helps me keep track a lot better!
3126,3126,5,2016-07-01T13:26:32.000Z,michaelhurley40,Great App!,use this app for six weeks to track everything that goes into my body and it's very easy to enter information and search for foods.  And it's free!
3127,3127,5,2016-11-20T14:52:29.000Z,Giraffe_girl,Great app!,"I've used a lot of calorie-tracking apps over the years and this is my favorite! Easy to use, the database is extensive, and I can add things that aren't in it."
3128,3128,5,2017-01-21T13:04:56.000Z,Groundhog Jim,This app has helped me so much!,I can keep up with all of my calorie intake so easily as well as track my weight and exercise. Just fantasy. Thank you!
3129,3129,5,2017-02-19T19:25:01.000Z,A CBS Fan,Great app,"I am counting carbs and I love that I can find most of the restaurants I like to go to on this app.  I also love that I can put in a recipe and it calculates fat, protein, and carbs for me.  Great app and I love most of all that it isn't a cost trap."
3130,3130,5,2011-06-09T02:29:00.000Z,ncsubballgirl05,Great app,I LOVE this app--does everything I want it to do. Lets me track my food intake & exercise in a user-friendly way & syncs to my online account. A must-have app for me to keep up my regimen!
3131,3131,3,2011-10-02T16:46:55.000Z,arsinic,Great but could use improvements,"This is very easy to use and I can track what I've eaten with ease! They have so many things in the food database. The only problem I've had was that the barcode scanner has NEVER worked for me, it always crashes."
3132,3132,1,2011-10-05T19:46:52.000Z,Manhadanite,"Great online, lousy mobile.","I'm a big fan of the online site, but the mobile app is a disaster."
3133,3133,3,2014-09-21T13:42:39.000Z,Trio momma,Can't delete a food item!,"I'm not sure what happened but after downloading the iOS 8 update I can't delete food entries from breakfast, lunch, dinner, or snack sections. Help! I've had this app for several years and have never had this issue before. Hopefully its temporary:("
3134,3134,4,2015-01-28T15:10:47.000Z,Sojo Muleskinner,Quick Pick problem,"On iPhone 6 with iOS 8.1.2 my Quick Pick menu always adds food to Breakfast, then I have to edit to change to meal I had selected from.  Please fix."
3135,3135,4,2015-05-11T00:18:48.000Z,MandyB💚,❤️ Easy to Use,Love this app. Very quick and easy to use. Can find just about everything. Use it often. Wish it had a widget for quick quick access.
3136,3136,5,2015-06-09T11:44:05.000Z,TammyC73,Great for type1 diabetic,My son was recently diagnosed as a type 1 diabetic. We use this for carb counting. It has many items that don't list carbs on the packages. A must for parents who have diabetic children.
3137,3137,5,2016-11-02T12:52:47.000Z,Marilyn_,Great app,"This app is the best tool for those on a LCHF diet. It shows how many carbs net you've eaten, how much of fibers, sodium, potassium, etc. Shows how much weight you've lost, how many calories you ingested. It's really helpful!"
3138,3138,5,2017-04-17T16:02:08.000Z,Pidondo,Excellent app,Really helps when you can see what you've eaten in a day. It's much easier to control your eating and really helps with weight loss!
3139,3139,3,2017-09-13T18:28:19.000Z,logecho,No profile options in app,Maybe I missed something here but I can't search or see other users or edit my profile from the app.  So it's an extension from their website which makes this an incomplete app.
3140,3140,4,2010-03-13T03:58:56.000Z,Mojitomom,Nice!,"I love this app!  It does boot me off a couple times when I try to scan a barcode. I just try again and it usually works. Frustrating, but overall this is great. Good parts out weigh that one issue."
3141,3141,4,2011-05-30T12:41:07.000Z,ncsudan,Works for me,I got this to track mainly fat intake as I'm on reduced fat due to a health issue. The barcode scanner is a lifesaver and too easy!
3142,3142,3,2011-06-13T00:44:23.000Z,Monty1221,Great but has flaws...,I love this app until it either crashes or the barcode keypad doesn't work. I also think that there should be smaller increments to choose from when tracking a serving. Fix that and this app would be the best.
3143,3143,4,2012-05-31T03:49:44.000Z,Leeseeslynn,Love this counter!,"I find this so simple and easy to use. There could be a few more exercise options, but overall I recommend this calorie counter over others."
3144,3144,5,2014-01-16T17:24:55.000Z,cherribom1,Great app,"I love this app.  Easy to keep track of foods, weight and activity.  It has an extensive choice of food items and easy input of obscure foods.  Much better than fitday."
3145,3145,5,2017-02-16T16:50:56.000Z,Sarah💪🏼,Progress!,If you want to make great progress then this will help you tremendously. I'm a person who HAS to be organized so this app is the only way to go for me.
3146,3146,5,2017-02-23T13:03:38.000Z,Nvjf,Easy to use,"This is a huge help to me to track not only my calories, but also my fat, carbs and protein. I love how I can adjust the servings to accurately track what I'm eating."
3147,3147,4,2017-04-30T17:50:09.000Z,MrsUSABN,Love it!,Great way of being conscious about your carb/sugar/fat/calorie intake & output. I've lost an incredible amount of weight with this & im definitely more conscientious about what I eat & drink!! Great way of visually keeping my weight loss goal in sight! Highly recommend!
3148,3148,5,2017-06-21T20:43:33.000Z,Pebelz,"So far, so good!",It's been a wonderful app! Helps me keep my carb and calorie counts which causes me to be more cautious about what I eat. So far I've lost 13 pounds and am hoping to continue the trend! 😊
3149,3149,4,2017-07-31T13:15:06.000Z,Joel's Mother,Works for me,Gives me a good sense of how much I can eat in a day and not get fat. As I get older seems I can eat less and less to still stay reasonably trim. Easy to use once you get all your regular foods accounted for.
3150,3150,3,2010-05-29T00:39:43.000Z,joe057942158,It's good,"It does the job of tracking my calories, fat, carbs, and protein throughout the day. Love the scan barcode function, but it crashes a lot after scanning. Recognizes most, not all barcodes. Would also like to see a little cleaner layout but a good free app overall"
3151,3151,2,2012-01-03T01:46:19.000Z,ScreenNameAlreadyChosen,Works(-ish) more development please,"Wish it wouldn't crash as much on 4th gen iPod touch. Much better than previous versions.  I've still been waiting over a year for the barcode scanner to actually work... Kinda a deal breaker when you have to enter in the barcode numbers manually! Please do some dev, please!!!"
3152,3152,5,2012-06-03T03:17:37.000Z,Gramy58,Love this app!,I have been using this app since 2010. By watching my foods and exercises I have lost more than 40 pounds. Suggest capability to add 1/3 and 2/3 quantities as 1/4 and 1/2 are not always accurate for portions eaten.
3153,3153,5,2013-06-05T07:07:42.000Z,JuanRoUs,All in one! I like it!,"Am very surprised w the app, i just started three days ago and really works great for me, easy to understand and handle, and the food list is huge!"
3154,3154,3,2014-05-09T03:14:49.000Z,Alexandriniums,"Constantly ""crashing""","Haven't used the app in a few months. Along with the complete visual makeover, it now crashes very frequently while I am logging foods. I mostly log in grams, and scrolling though the numbers seems to cause it. Please fix!"
3155,3155,1,2015-01-23T23:10:38.000Z,ErinM84,Terrible!!,"Now I see why my coaches all pay for MyMacros app.  This app adds double the amount of my saved meals, then crashes when I try to delete the extra food I didn't eat!  My boyfriend told me today he just realized his was not counting correct calories for fats! Fix these issues or I will be deleting this app very quickly!  He has already made the switch."
3156,3156,5,2015-06-26T10:47:47.000Z,Tatymota11,Perfection,"I tried myfitness pal because people was raving about it. Oh Lord compare to this MFP is a pain in the neck.. FS has been the best tool to track my calories, exercises etc.. I love it. Ive lost 7 pounds counting macros using FS, very reliable app."
3157,3157,4,2015-09-07T12:17:02.000Z,Just keep walking,This is my favorite!,"This is my go to app. I have tried others and always come back, it has the best library and the most flexible serving sizes.  I always convert other people when I talk about it."
3158,3158,3,2016-03-14T14:13:22.000Z,purplElephant,"Great App, but latest update messed up Health App integration.",This latest version is putting data into the Health App in wrong days between on March 11th and 12th.  Pretty much worthless for tracking in Health app until fixed.  I took two stars off until they fix.
3159,3159,5,2016-09-11T20:04:25.000Z,Easy412,The Real Deal,"This app is exactly what i looking for.  I originally was looking for a carb counter, but this app does that and much, much more.  Really extensive food list and flexibility with custom entries.  It will not disappoint."
3160,3160,5,2014-05-27T14:28:19.000Z,Yousername,Really useful-- accurate-- convenient,"This app was always great--has improved steadily-- really worth having. Reliable, well updated."
3161,3161,4,2014-10-02T18:21:04.000Z,crazymonkey27,Graphs?,"I love this app! However, I would really like to be able to see graphs showing my consumption of fats, carbs, and protein over long periods. Despite that, it's a perfect app. Helps me know I'm on track and on my way to the results I want."
3162,3162,5,2015-09-04T03:59:45.000Z,KFam.,Great app,It's helping me with how I eat. I didn't know just how many calories I was putting into my body until now. I've been loosing weight since
3163,3163,5,2015-09-11T10:14:36.000Z,Rob the innovator,Want to lose weight? Use this app!,"If you count calories you are less likely to make poor choices of what you eat. Love, love this app. Very well done,"
3164,3164,5,2016-02-11T00:54:12.000Z,Conqher Fit Girl,Amazing,This app helped me stay consistent through my challenge with conqher fit. It is so specific and easy to use. Love every advantage this app has to offer.
3165,3165,5,2016-05-17T08:24:42.000Z,ksmch,exactly what I needed,"at last, it was hard to find this in appstore. now I can stop use my custom solution in excel :) thanks a lot, will reccomend this app to all friends"
3166,3166,4,2016-12-03T13:15:11.000Z,Lokgdhbv24:),Awesome,Quite practical and useful as long as you don't forget what you've done and eat.
3167,3167,5,2017-04-23T14:50:37.000Z,WilsonFam1997,Excellent tracker!,"Everything is awesome, just with I could change some of the food weighted items and size amounts. Other than that, love it!"
3168,3168,5,2017-08-17T12:14:08.000Z,Martin Carrion,Easy to use and I can put my own recipes,I'm on a ketogenic diet and I need to calculate all my macros. This app is fantastic!
3169,3169,5,2017-09-22T22:10:23.000Z,W-J's,Great App!!!!!,"I can personally highly recommend this App if you wish to monitor your food intake, the calorie consumption & your weight fluctuations. I'm very happy with all features!!!!!"
3170,3170,3,2010-06-17T01:09:18.000Z,DZMomma,Pregnancy/Breastfeeding Calories,"I LOVE this app! It would work even better for me if it took pregnancy/breastfeeding into consideration when calculating one's RDI. Just a couple of simple yes or no questions added when entering one's height and weight would do the trick. Once they add that, I'll give this app five stars."
3171,3171,5,2014-09-26T11:53:02.000Z,Roy Litzenberg,My Go To Food/Exercise App,I have used this app daily for more than 2 years. It started out excellent and gets better and better!
3172,3172,4,2014-10-08T21:05:23.000Z,Eodmcc,Improved,The old version was real glitchy and the scanner didn't work. The new version is really nice. Overall I like it better than myfitness pal. Their scanner is better but I like fat secrets setup
3173,3173,5,2015-09-16T17:48:10.000Z,JoshAngel,Great Way To Lose Weight,I've tried many weight loss programs & this is the first one that actually worked.
3174,3174,5,2016-04-02T11:51:40.000Z,YooooAmy,Love it!,Love this app! I use it everyday. I have searched a while now for a free app that lets me track and customize my own macros as I am on a specialized diet. This is by far the best one and I will stay loyal.
3175,3175,5,2016-07-13T22:07:06.000Z,Kenjaninja,"Great app to track food, calories, macros, and weight",Better than myfitnesspal in my opinion. Can save meals and change them easily.
3176,3176,5,2017-01-27T22:01:10.000Z,Yofeseffe,This app has been flawless.,This app has been a huge help in pinpointing nutritional intake. I don't usually do any reviews but this app totally exceeded my expectations .The depth of resources contained in this app is extrordinary!
3177,3177,3,2017-03-22T16:12:07.000Z,Mrphilipjoel,Beautiful But No Activity App Sync,"This is a beautiful app, much nicer looking than competitors apps. But, where is the sync to the Activity app from the iPhone in the Apple Watch? I'd rather not have to manually enter in my exercises, when my iPhone and Apple Watch already calculates all that for me."
3178,3178,5,2017-06-19T15:58:27.000Z,Jen blue devil 31,Love this app!,I love that I can keep track of everything in one app. I like that I can take a picture of my food and it will create the calories for me!
3179,3179,5,2017-09-06T11:40:31.000Z,AngieOnDeck,Much easier than MyFitnessPal,"I find this app so much easier to use than MFP. It also gives me the Fiber counts in the feee version (unlike MFP). I do a Keri diet, so having the fiber counts to calculate net carbs is essential."
3180,3180,3,2010-03-30T16:07:57.000Z,Bluberyjam15,Helpful app,"Great app but it crashes way too often and it won't let me put bar codes in manually without crashing. Also is there a way to log calories,fat and carbs without choosing a food from the list?"
3181,3181,4,2010-10-31T21:49:50.000Z,pillowman1235,Great. Exactly what I needed.,"I love it. To make it better, maybe add some charts and additional optional data. Glycemic load is something I would love to be able to add. Also, I think you should add other things to RDI, such as protein."
3182,3182,3,2014-09-24T05:49:25.000Z,Jonjonsnana,ISO 8. Problems,I have attempted to add foods to diary app crashes. I attempt to put on weight app changes it to something different than what was entered then crashes.    App is not usable as it is.  Multiple crashes    Please fix app it is a good one it is not compatible with the new update to ISO 8.
3183,3183,5,2015-10-02T03:16:41.000Z,LNoon,Great App - Use It Every Day,"I love FatSecret, and their app lives up to their name! It's a great way to stay on track while you're out and about. Wouldn't have lost 20 lbs without it!"
3184,3184,5,2016-07-22T11:52:52.000Z,Qsteele,Fat Secret v My Fitness Pal,"I had used MFP in the past and was pleased, but ads were becoming more and more intrusive. Fat Secret offers a similar experience without all those pesky ads."
3185,3185,5,2016-09-22T00:55:52.000Z,Rockgirlsr2005,Awesome,Love This!!! This has made it so much easier for me to watch what I eat and lose weight!!! I'm 8lbs down! I've only had this app for about two weeks!
3186,3186,5,2017-02-05T01:08:28.000Z,MELiSSAFAiTH91,Free .,"I am so happy with this app.i needed something for my Apple Watch and everything was all free then you needed to purchase a "" premium package"". I love this actually free app! Highly recommend!"
3187,3187,5,2017-05-14T04:39:13.000Z,Bobbybigfish,Excellent App,Robust functionality and user friendly. I use this app extensively and feel like it has helped me in my efforts to lose weight.
3188,3188,5,2017-06-21T14:18:07.000Z,dixonh,Love it!!,"Love the app very easy to keep track of my daily exercise, weight and endless of fast food, restaurants and every single food I eat."
3189,3189,3,2017-09-05T01:45:35.000Z,AppCRW,Part great / part not so great,"The basic calorie counter rocks.  It's free and easy to use.  The process for storing recipes is really cumbersome, and I could never get it to work.  If you don't mind logging every separate ingredient of that smoothie or favorite meal every time, it's free and easy to use."
3190,3190,5,2010-09-14T22:58:42.000Z,hunchovb,Like a lot,This one of the best app's I've downloaded and it's free.  So useful and much better than some you pay for.  Highly recommend.
3191,3191,1,2010-09-15T13:54:29.000Z,rdqlus,Horrible User Exerience for a Very Cool App!,"Two things have forced me to not use this very cool app. Aside from the barcode not working, which is fine because the keypad is great, the UI & UX fails because;"
3192,3192,5,2011-11-30T18:27:42.000Z,A.Sheppard,Easy to use,I've been using this app to maintain and sometimes lose weight. It is so easy to add a new food item to their database too. Keeps me honest.
3193,3193,5,2016-08-09T20:57:55.000Z,736673originalname987388,Comprehensive & intuitive,Amazingly helpful & well-thought out app. Love the huge database of foods with their full nutritional info charts.
3194,3194,5,2016-08-20T20:05:28.000Z,Shadowrael,Really nice,"It's kind of taken over my life, but in a way that makes me feel like a better and healthier me. And it validates all my snacking as long as I don't cross its calorie intake line."
3195,3195,5,2017-01-08T13:20:53.000Z,Dash_of_water,Lots of options,"This app is great for getting a picture of what you eat and how that translates into macros. You can easily integrate exercise info, too."
3196,3196,4,2017-02-18T20:24:48.000Z,Sadori02,Great App,I was obsessed with My Fitness Pal. Until I changed to the Keto diet and was unable to get accurate macros from MFP. I switched to Fat Secret and I love it! I gave it four stars because I wish it had the scan feature.
3197,3197,5,2017-05-01T21:29:13.000Z,Magical_smoke,This app is what you need.,"Tons of features. Works great, no problems so far. Offline food search would be great though."
3198,3198,1,2017-05-08T16:50:33.000Z,Mindykoz,Frustrating,"Downloaded FatSecret to track my daily entries on my Ketogenic diet.  I've spent 45 minutes trying to set my goals and recalculate my calorie limit. I get everything entered, hit save, and the recalc stays at 1700 calories daily. Surely, this cannot be accurate. I use 70% fat, 25% protein and 5% carbs. After each save, it reverts to 5% fat, 70% carbs. Giving up and deleting the app. I'll stick with KetoDiet app."
3199,3199,4,2017-08-24T19:39:04.000Z,Beckysan,Love it but noticed some bugs,"I like it better that fitness pal-would have given the full 5 stars, but I've noticed some bugs here and there that I'm confident will get resolved."
3200,3200,5,2010-08-04T02:59:08.000Z,GreenMay12,Love love Love! my fatty secret calorie counter,Huge database
3201,3201,5,2010-08-05T10:49:31.000Z,Specialnurse,This is great!!!!,"I have not encountered any problems. I am able to record on my food log, add exercises, + use my barcode. Love it, love it, love it!  Very well thought out."
3202,3202,2,2011-06-23T19:12:52.000Z,kpmommy79,going somewhere else,"The barcode scanner is not yet optimized for my iPod touch.  I have the newer ipod touch with the camera.  Don't think I will be using this app.  I like the idea of being able to scan the food, but if the scanner isn't compatible with my iPod touch I will go somewhere else."
3203,3203,5,2011-10-08T14:46:18.000Z,Lisalisacj,I LOVE this app and site,"It's exactly what I needed.  The recipe section functionality could use some tweaking, but overall I am so happy."
3204,3204,4,2014-09-22T18:16:28.000Z,sbg505,Exercise tab,"I loved using this app, but since I upgraded to ISO 8.0 the exercise tab does not give me any exercise choices. All I can do is increase/decrease the duration of sleep time. What gives? Please fix this problem ASAP!!!!"
3205,3205,5,2015-06-09T00:13:41.000Z,JKanton,Excellent calorie tracker,The app tracks all of the calories I burn working out and the calories I eat during the day helping me stay on track.
3206,3206,5,2015-10-14T11:29:41.000Z,rjspies,Best and easiest app for calorie counting.,I use this app daily. Easy to use and extremely helpful. I advise my patients who want to lose weight to use this app.
3207,3207,3,2015-10-18T01:21:53.000Z,Jlb1003,"Good, but the new version...","Impressed with the breadth and depth of this app, makes the tracking tasks a pleasure, however the new version does not display day totals of net carbs, nice add for the summary section, I prefer the summary totals at the top for my tracking selections, please return that display format, it is superior."
3208,3208,5,2016-02-20T20:02:45.000Z,Ron75upc,Perfect,Has helped me lose over 50lbs and the weight keeps coming off due to the vast menu on this app!  Thank you!!  Best app I have on my phone!
3209,3209,5,2016-03-21T05:31:55.000Z,Mother0fPearl,Amazing! Love the pie chart!!,"I love the pie chart, it is great to see my fat, carb, protein ratio. I love that you can add in exercise even breastfeeding which makes it a big help! Wish more people knew about this app."
3210,3210,4,2011-06-02T17:03:42.000Z,brianlaw72,Even better after update,I liked it before but the UI is even better now. Love being able to scan food items.
3211,3211,1,2012-08-29T20:35:07.000Z,gelrod,Recent updates,Until the last update I was pretty happy with this app. However whoever came up with the idea to do this update should be fired.
3212,3212,4,2014-04-10T22:23:57.000Z,Lovethesetrees,Please read !,This app has so much potential. Please add updates and stop it from force closing. Maybe maybe it easier to see the cals burned while resting or sleeping on the main screen?
3213,3213,5,2014-05-27T17:47:00.000Z,Caw56,Great app,This is a great app I was once very fat and I needed a way to track my food. I found this app online and glad I did now I look great I'm a lean fit dude. I'm happy I found this app.
3214,3214,4,2017-02-05T15:20:07.000Z,Itshxnow,FatSecret Fan,"Very pleased with this free app.  Easy to use and share with my fitness buddy.  I wish it would synchronize with my GARMIN Forerunner 230.   If it did that, I would give it 5 stars and probably"
3215,3215,5,2017-04-06T16:11:48.000Z,CatinTx,Valuable Tool,Excellent database that is  easy to customize.  Many helpful features.  This works the best for me of many I have tried.
3216,3216,3,2017-04-21T22:50:02.000Z,Vlitz59,Exercise Spot & Restaurants,"Just can't seem to find the spot to enter any daily exercise or where the restaurants are, while on my phone. Can someone point it out for me. Not terribly fond of the home page either. Time will tell."
3217,3217,4,2017-04-26T12:41:00.000Z,yo_hay,Great App,"Just started using app, already enjoying the ability to use barcode scanner for food items. And the chart to track your daily calorie intake."
3218,3218,5,2017-05-15T12:32:32.000Z,MONARCH!!!,Awesome App!,"Love the app! It's excellent! It is easy to use and the food lookup library is extensive! If I can't find what I'm looking for, in the serving size I'm having, I can easily add it!"
3219,3219,5,2017-05-23T17:43:09.000Z,Dgood7,"Great app for tracking calories, fat, sugar,etc.",Best I've found for tracking calories and nutritional info.  Food diary is a must for success with weight loss.
3220,3220,4,2015-03-05T01:03:06.000Z,Kidon0,Easy to use but doesn't always match up to the website,Nice app. Very simple to use. Wish the data would match up to the website.
3221,3221,5,2015-03-13T20:05:56.000Z,Irishbshep,Best Weight Help,"I have used this app for over a year and I LOVE it, not like it, LOVE it.  Easy to use, create easy recipes to log calories from your own recipes.  Great app, must have !"
3222,3222,4,2015-07-09T00:27:29.000Z,Fhdhnf,Almost perfect,"An excellent calorie tracker that also allows you to track macros, sodium intake, etc. You can also add exercises to give yourself a sense of net calorie usage."
3223,3223,4,2016-01-25T01:59:51.000Z,Mema_Kim,A very reliable tool,"I've used this app for years. I'm looking forward to having a sync feature added. Otherwise, a very reliable tool."
3224,3224,5,2016-01-25T16:33:58.000Z,Frosty1315,Excellent app!,I've used this app for nutrition and weight tracking for 8+ years! It's never failed me! Very reliable and easy to use!
3225,3225,5,2016-03-11T16:42:17.000Z,CocoKrispie,Love it!!,Love the app! Love that it has sooo many foods from different places to choose from. Love that I can add my own recipes and customize my exercises!! Highly recommend!
3226,3226,5,2016-05-29T10:15:35.000Z,Angel09999,Love it,"I love this app. Very simple to use. I use it everyday. I would recommend this. For the calorie count, it has all of the foods I eat listed. Lists restaurant foods also."
3227,3227,5,2016-07-25T18:47:07.000Z,Djsfw57,User friendly,"Love this app. Tried others, but this is the most user friendly one I've tried. Very simple to use. Love it."
3228,3228,5,2016-08-13T19:05:58.000Z,Tanvi Maharaja,The Disciplinarian!!,Keeps me in check! It's incredibly easy to use and hence one that I am likely to stick to. Lost 10 pounds so far. 10 more to go!!
3229,3229,5,2016-08-21T03:22:50.000Z,MichMurr,Great food tracker,"Great way to quickly log food and beverage intake per day, weigh ins, fitness. No weighing food- just enter quantity. Love this app! Very encouraging to see the summary reports and stay on track with carbs."
3230,3230,4,2011-02-20T13:33:01.000Z,Rowl Tyde,Great app,This app has been great. I would gladly pay for the app just to get rid of the ad at the bottom. The ad eats up more data usage. Other than that it has really helped me watch my calorie intake.
3231,3231,1,2012-09-04T16:18:10.000Z,Blue4ever98,Horrible Updated Version,There are more steps to get to what I want and everything food item goes directly to Breakfast unless you manually change it.  Can't add to the meal time by recently eaten because food items are randomly saved. Basically your update us horrible. I will need to find a different application to use.
