,id,rating,date_time,user_name,title,body
419,419,5,2013-02-21T13:16:13.000Z,olivecat,Great!,Visually beautiful!
420,420,3,2011-04-23T02:52:34.000Z,Big diggy dog,"Great app, but...","I love this app, but would love a sort feature. i.e. Most iron, or calcium..."
421,421,3,2011-05-14T19:39:33.000Z,OliandMe,MyFood,"Wide selection and visuals make it easy to quickly locate foods, but no sweet potato or cottage cheese?"
422,422,5,2011-05-31T15:58:30.000Z,Dman2305,Awesome,Great all a round app
423,423,5,2011-06-24T02:50:41.000Z,blatzorama,Just what I needed!,Thanks @(・●・)@
424,424,4,2011-07-03T23:45:03.000Z,APB72,No Ground Turkey,Good app but it would be nice if they included info on ground turkey.
425,425,1,2011-09-27T21:03:00.000Z,Dgnstl,Not much use,"This app lacks any substance.    No usability, except looking up food."
426,426,3,2012-06-01T15:07:22.000Z,Tinkerbeyl,"Awesome app,","If this app could record your daily intake .it would be wicked cool !,"
427,427,1,2012-09-23T00:00:51.000Z,Dan23676,Not working,Just installed it but it won't run. Using an Ipad 2 with Ios 6 and 32G. Too bad!!! Looked like a good program.
428,428,4,2013-02-12T04:24:11.000Z,frankos engine,Organize health,"Love it, more of this apps for a healthier society"
429,429,1,2013-09-08T00:35:57.000Z,HealthyTina,Search function is really bad.,Don't waste your money.
430,430,3,2010-12-04T00:01:05.000Z,Sweet toth355827,My Food,Very helpful for nutrition projects :)
431,431,1,2011-04-14T22:17:32.000Z,Peta lama,Hardly a selection,They have like no food on here
432,432,5,2011-04-24T21:26:01.000Z,irie mon,Mc,Very handy and informative
433,433,4,2011-06-23T14:00:05.000Z,dpiolangro,Great,"This is great for quick reference, and it's free!"
434,434,5,2011-07-14T20:12:28.000Z,gjrincon,I like it,"Very nice, visually appealing app"
435,435,5,2011-10-13T22:44:55.000Z,Sammy11223344556677,It's really good!,It's very good app!
436,436,5,2012-02-28T08:23:45.000Z,Loren Koehler,love this,"great app for finding out what each fruit, vegetable, spice etc. contains."
437,437,1,2012-09-22T22:51:05.000Z,Michgander,My Food,Does not work at all since Ios6 upDate-whats up???
438,438,3,2013-01-16T02:00:17.000Z,Fitworks,Nice,Needs to stop using grams
439,439,1,2013-02-24T00:38:06.000Z,Pigslober,Not satisfied,Terrible app.  Could not even find steak.  Don't recommend this app.
440,440,5,2010-11-02T02:45:49.000Z,LEON!,Pretty cool,Very useful for produce
441,441,4,2010-12-05T22:44:43.000Z,JellyBean bj,Perfect,Exactly what I needed
442,442,2,2011-10-09T00:11:28.000Z,Joeulv,Not as extensive as should be,No pasta or other common foods. Not worth it!
443,443,1,2011-11-12T18:17:12.000Z,Isaachakim,Very limited,It is ok for basic things
444,444,1,2012-03-26T22:41:59.000Z,Patrick the star or neol,How,How do you use this app do you just look at how much cilcum and stuff are in the food
445,445,4,2012-03-31T03:45:12.000Z,Calbuc,E,Nice options to meal plan!
446,446,1,2012-05-25T21:19:11.000Z,Vegmuncher,Not very plant-based diet friendly!,"Not very useful for all non-meat eating people. According to the guide, vitamin B12 can only be obtained from animal sources. So sad."
447,447,5,2013-01-06T03:35:49.000Z,Ms Onassis,App.,The best app in town
448,448,1,2013-01-07T10:56:49.000Z,novanick47,Just downloaded...,"All food measurements are in grams, not common serving sizes. No idea whose idea that was."
449,449,4,2015-03-13T19:35:49.000Z,Usgine,Great app!,Really useful
450,450,4,2011-03-30T05:50:45.000Z,mannois,Good but....,...would like preference to measure in imperial units... Metric is so...70's
451,451,1,2011-04-15T15:19:58.000Z,Charitytc,Useless,This app is useless to me. Not enough foods or info listed. Getting rid of it.
452,452,1,2011-06-13T15:30:26.000Z,screamlikeme764,Just wrong.,If its free...why pay for the features..? That's just stupid..So dissapointing.
453,453,2,2011-09-10T15:54:52.000Z,Sharka13,Where's the pig?,"There are no facts about bacon, ham, pork, hot dogs, etc. Nada pertaining to a pig!  There is info about caribou rump though"
454,454,1,2011-12-27T20:17:19.000Z,Sensei AJ,iAd? in a paid app?,i still don't get the ads in this app.
455,455,5,2012-02-21T21:18:49.000Z,Poilfrsjnhhff,Great,Awesome app fantastic
456,456,5,2012-05-27T07:48:53.000Z,poedean,Good,It works
457,457,4,2012-08-21T01:38:56.000Z,Lily 1225,Good😊,Good app  but my world FREE means FREE !! Why all the unlocking ??
458,458,1,2013-08-31T13:52:24.000Z,LovesEggs,Twilight Zone,An egg is not listed but ostrich meat is. What? Plus you can't search.
459,459,2,2014-12-15T04:02:41.000Z,Mattyets11,Missing key foods!,"I search ""eggs"" all I get is eggplant and fish eggs... Really?!"
460,460,5,2011-04-22T10:17:50.000Z,B1113,Great,Great app! Informative!
461,461,4,2011-08-25T07:00:44.000Z,RobFrumCali,Fat?,How about mono/poly unsaturated fats?
462,462,5,2012-07-04T13:41:00.000Z,KrinaC,Awesome app!,The best app ever...love it!
463,463,4,2012-09-09T00:34:40.000Z,Kathrine228,App awesomeness!,I love this app!!!
464,464,5,2012-11-13T08:12:07.000Z,SherifaElkayaty,Great!,Really love it!!!
465,465,1,2012-11-21T14:04:21.000Z,Ckwethy,My food,Not at all what I wanted.  No way to kwwptrack of meals.
466,466,5,2013-01-06T13:35:56.000Z,Amelia Freeman,App,Great app ever
467,467,2,2013-01-28T05:26:40.000Z,Lilrobin930,Healthnut,Questionable serving sizes. Who's going to eat 100 grams of cloves in one serving?
468,468,5,2013-05-02T13:20:04.000Z,Sabers042,Great resource!,Awesome resources!
469,469,5,2014-08-25T15:06:56.000Z,From France Paris,Love it guys,You guys rock ;)
470,470,2,2011-04-26T19:13:22.000Z,N1105,Rate,There is a lit of foods not found?
471,471,5,2011-05-16T20:30:21.000Z,Oshrat NYC,Love it!,Great app!
472,472,5,2011-05-28T03:52:02.000Z,Mdior59,Love it,Ur very good gays
473,473,4,2011-09-13T17:39:06.000Z,Knott Thinking,Love it!!,Works great!
474,474,4,2012-04-29T15:19:11.000Z,Patrice the young,Cool app,I like it
475,475,5,2012-07-04T17:42:14.000Z,TheoPhD,Great!,The best tool....
476,476,5,2013-05-01T21:35:04.000Z,Gooser89,It's great!,It's great!
477,477,5,2013-06-25T15:38:22.000Z,Ninos Alberg,Great,Great app
478,478,5,2013-06-29T04:43:49.000Z,Gladicilla,Gladys,Great app
479,479,4,2017-01-01T16:45:34.000Z,s4nsiro,good one,one of the best app in nutrition facts :)
480,480,5,2010-11-21T21:13:25.000Z,Tee W.I,Wow,Needed this. Thx
481,481,2,2011-04-18T19:30:57.000Z,Ybutler,Mrs,Don't see processed foods or steak
482,482,5,2011-05-25T22:02:47.000Z,TodoTurquesa,Great App!!!,Great App!!!
483,483,2,2011-07-08T19:52:00.000Z,Billybgood,Missing,"Bear, but no beef? Cuttlefish, but no salmon? Potentially nice app fatally flawed."
484,484,4,2011-10-18T02:39:43.000Z,NYC 13,Food lover,Cool App .
485,485,5,2011-11-09T13:58:34.000Z,JennNardin,Great for a free app!,X
486,486,4,2011-11-26T13:01:15.000Z,Fit First 6,The Trainer,"It""s great"
487,487,5,2011-11-27T20:29:12.000Z,Mica M,,Pretty cool!
488,488,1,2011-12-19T04:22:52.000Z,FinanceTango,Hmmm,Great if I were Inuit or Chinese. Not so great for americans
489,489,4,2012-07-17T06:53:56.000Z,Aal lee,V. Useful,Informative app..
490,490,5,2011-04-20T10:50:27.000Z,Cavemanjazz,Dude,Sweet
491,491,1,2011-04-24T20:35:29.000Z,Bloom monster,Stupid,It's stupid
492,492,5,2011-04-26T18:23:51.000Z,Wend EL,Cosmic Wind EL,Awesome@Awesum
493,493,4,2012-12-20T13:50:21.000Z,John (New Life Church),JW,Like app
494,494,5,2013-03-18T20:21:03.000Z,DCPL333,Yee,Love it.
495,495,1,2017-12-17T15:03:12.000Z,dknj925,Confusing,This app is so confusing and complicated. Just trying to find a food is difficult. I also tried to scan a bar code on a very commercial bread and it couldn’t be found! Way too much work
496,496,2,2018-02-01T22:09:02.000Z,Anonymousrgb,Nutrients,This does not work on my iPhone. I think it was designed for Android.
497,497,2,2018-04-10T14:43:53.000Z,Faythstorm,I just wasted $5,"I wanted a food journal that logged nutrients as well as calories, that's all I wanted. This all appeared to be what I wanted."
498,498,2,2018-07-24T15:17:07.000Z,Jonesgirl3,Not great for recipes,First recipe I tried to enter I could not find an ingredient in the apps database. I did a search and bar code scan and nothing. I looked for a way to enter the ingredient manually but that doesn’t appear to be an option. I also looked for a help section or a website and again it appears neither is available. Website info I did find leads right back to the App Store so no help there. I gave it two stars because it has potential especially if you could manually or scan in a product/ingredient. But I’m really dissatisfied with what it is especially for the cost. I have purchased better apps that cost far less.
499,499,2,2021-03-07T18:17:02.000Z,Farzad-k,Kind of buggy and dysfunctional commands,"What else bugs me about this app is the list of manufactured products. If I want nutritional value of beans I don’t care about various products manufactured by companies - I just want beans. Take celery, for example. Why would I need to know nutritional value of cream of celery soup? Who knows what is inside of that? Or celery salad, I can figure out the values of a celery salad based on how I make it."
500,500,2,2011-02-16T00:38:25.000Z,Currycat,Still missing some obvious foods,"No peas, lentils,rice,oatmeal. I find"
501,501,5,2011-03-26T16:24:57.000Z,DragonflyDen,Nice,"Thank you.  I've always wanted something exactly like this.  I never noticed the ads.  Dude, focus."
502,502,5,2011-04-13T04:33:12.000Z,Derod,Simple and Nice!,Perfect and free to boot!  Love the app like I love my food!!
503,503,5,2011-04-13T14:34:36.000Z,AI_808,Very useful app,It's very easy to use and extremely helpful! Thanks!!
504,504,4,2011-04-18T04:46:39.000Z,Swapii,Cool app,Nice
505,505,5,2011-04-29T23:42:59.000Z,Gavilian,Excellent herramienta!,Me ha ayudado a comer de manera balanceada y eliminar alimentos no deseados en mi dieta por su carga nutritiva no deseados
506,506,3,2012-10-30T00:10:02.000Z,Nutriçao,Nutrição,Muito prático!!
507,507,5,2013-03-01T03:40:34.000Z,~!soma!~,تطبيق مهم,تطبيق رائع جداً خاصة للي ملتزم بخطة الوجبات و ذلك لوجود نشرة السعرات الحرارية و الفيتامينات و المعادن وغيره لأغلب الأطعمة فصراحة لو كان بفلوس  شريته تحياتي
508,508,5,2013-06-22T02:13:06.000Z,marysgirl,SG,Awesome app.....keeps getting better!!
509,509,1,2017-05-23T19:26:20.000Z,Alaska Lulu,Very disappointing. Could be 5-star but...,"1st) There was no way to trial the app without paying first. I purchased it based off of reviews but, I would have liked to have a trial option first, but I gambled anyway, and lost..."
510,510,3,2011-04-05T14:35:31.000Z,Karol Bailey,My food,More foods- can u have the ability to put measurement in cups vs grams not all my patients have a food scale
511,511,5,2011-04-06T04:48:42.000Z,Saghfjgfhgchg,Great app,Very helpful keep the good work
512,512,4,2011-04-06T12:36:43.000Z,Jwussta32,Great app,"Very informative. Needs to include more unconventional items such a soy based products(soy milk, tofu, tempeh, etc.) as well as almond or rice milk. Otherwise great."
513,513,5,2011-04-07T10:36:06.000Z,Ilene 88,Great app,This app is helping me stay under a certain amount because of my meneire disease
514,514,5,2011-04-09T07:03:40.000Z,Juicy Mateo,Great,Great
515,515,1,2011-04-09T11:00:52.000Z,TheBagLady,MyFood,Useless.  Very short list of foods.
516,516,5,2011-04-09T16:06:50.000Z,danielbethancourt,Excellent app!,"Simple interface, comprehensive database, quick and smooth loading. Just an excellent and well-written nutrition information app."
517,517,3,2011-04-10T17:32:30.000Z,Kam brooks,MyFoods,Its pretty plain but also informational and useful when your on a diet:(
518,518,5,2011-04-11T00:53:57.000Z,Alfonsorzc,Super dope,I love this app since I'm in the fitness world this is great to consider also the wiki feature makes it great
519,519,4,2011-04-12T13:48:24.000Z,Deragee,Neat,Easy!
520,520,5,2011-03-31T02:16:24.000Z,chineeras,Pretty nice,"Nice interface, decent selection of foods. I like it!"
521,521,5,2011-03-31T03:48:09.000Z,Hamid Payind,Love this app!,"Love this app, very easy to use and very informative."
522,522,5,2011-04-01T02:51:39.000Z,sexy thing,Very helpful! Keep adding foods!,"My daughter, age 9 loves it too!"
523,523,3,2011-04-02T13:00:19.000Z,cyblouz,Useful,Great app. Translate all of my nutrition data in a nutshell.
524,524,5,2011-04-03T04:23:18.000Z,SL51,MyFood,Great app. Just what I was looking for!
525,525,4,2011-04-03T21:46:21.000Z,Hurdler13,Great App!,Awesome! Just what I needed! All of the foods and stuff I eat PLUS some! Great!!!
526,526,5,2011-04-03T22:07:08.000Z,Jenaluce,Great app,Very user friendly and informative.  I have looked at many of these similar apps and this seems to be the most complete.
527,527,5,2011-04-04T05:15:58.000Z,VirginiaG,Awesome!,I love having all the nutrition facts at my fingertips. 
528,528,4,2011-04-04T12:00:16.000Z,Matiboi,Simple and efficient,Simple
529,529,3,2011-04-04T21:59:31.000Z,Jasoninva,Needs more foods and a tracker,Needs more foods and a tracker
530,530,1,2011-03-25T04:51:48.000Z,Jsnrdrck,"Nice app, too bad....","Great looking app. Too bad I can't stop staring at the ads. I hate ads and propaganda. I'll pay for an ad-free version, but until it's ad-free it'll remain off of my phone."
531,531,5,2011-03-25T07:03:14.000Z,Jermay01,Killer app,"Best nutrition app available, period."
532,532,5,2011-03-27T03:34:34.000Z,Krysantos,Karamalis,One of my favorite apps !!! Could use a simple basic search option to locate faster what you're looking for especially that items are being added often.. Good job !!
533,533,4,2011-03-27T04:00:21.000Z,jms24869,My foods app,"This app is great for info on the go. We've used it at the stores, restaurants, and at work on the go. It's fantastic. Thanks."
534,534,4,2011-03-27T19:25:33.000Z,Briz- Verm colorado,VERY cool app..,"As a chef, this is a great way to get info for special diets. Awesome tool  and super easy to use!! Very informative and doesn't throw you all over the place to find your knowledge"
535,535,5,2011-03-28T14:15:18.000Z,MajaManhattan,,"Its really great app,it helps so much!!:)"
536,536,5,2011-03-29T01:54:28.000Z,MichaelJackson fan!,Love it!,This is a very helpful app! I am a ballet dancer and it helps to know about my diet and the food I need to eat!
537,537,5,2011-03-29T03:08:47.000Z,Peadoll,Great app!,This is the best app I have down loaded so far!! It's soo amazingly thorough and the Wiki is great! And it's free! A great addition would be to be able to search by highest vitamin/mineral content.  Well done! :)))))
538,538,5,2011-03-29T20:29:38.000Z,De vuenos aires asta Madrid,Very Nice!,This app it very helpful
539,539,5,2011-03-30T17:21:38.000Z,Droland522,Good app,"Great app, very helpful"
540,540,4,2011-03-17T12:42:55.000Z,MartinlaNYC,Great but.....,"cereals and leafy greens added would make it even better, please!"
541,541,5,2011-03-17T21:56:53.000Z,Jspar,User friendly,Great research app
542,542,1,2011-03-18T21:03:41.000Z,Jojojomjfdjjfdcbjgacbg,Seen better,Not a complete food list not completely accurate.
543,543,4,2011-03-19T15:33:11.000Z,Tiffhn,Helpful & Great!,Like it.
544,544,4,2011-03-19T21:24:27.000Z,Ascnyc,Greatly improved,"They keep adding food categories, thus greatly improving this app."
545,545,4,2011-03-20T23:51:59.000Z,Baker207,Good app,"I like this app!  Please consider adding grains (hard white wheat berries, hard red wheat berries, spelt, oats, millet, etc.).  That would be tremendously helpful for those of us who mill grain and make our own breads at home."
546,546,3,2011-03-21T04:50:58.000Z,Liora Houtzager,Good not great,A request or suggest foods option would be nice so they know what to add.
547,547,5,2011-03-21T15:43:32.000Z,Robert Olsen,Great,This app is great for being free. Would be nice to have info on grains.
548,548,5,2011-03-21T15:57:36.000Z,Jbozz21,Great app!,Very useful information. Juat wish it at had quantities for cooked food.
549,549,3,2011-03-24T03:34:44.000Z,Gigi2977,It's helpful,"The food that is on there is helpful, however it would be much better if u could just search for something and u could get info. Like other foods, not just fruits and veggies."
550,550,4,2011-03-13T04:20:11.000Z,Macb42,Good stuff,Good selection of veggies and others. I like the descriptions of everything.
551,551,4,2011-03-13T16:43:12.000Z,LivLiv79,Good app!,This app is awesome..all I could ask for is to add some commonly used sauces and/or meals
552,552,5,2011-03-13T21:11:44.000Z,Phrogdoc,Awesome,Just what the doctor ordered.
553,553,1,2011-03-14T05:39:35.000Z,Red2GetDown,Inaccurate,Inaccurate and incomplete.
554,554,4,2011-03-14T16:20:44.000Z,FatKid57,Not bad,This app is good for a general idea of nutrition. I wouldn't berthed farm on the accuracy but when you need to know the general facts about veggies and fruit etc it is a good app. Wish they added more to the app though in the way of meats and veggies.
555,555,4,2011-03-14T22:17:31.000Z,Valentina1!,Very good app.,I would like to see what each food does for the body if possible.
556,556,5,2011-03-15T11:46:20.000Z,Zurkin Musa,Wonderful!,"Quick, easy, exactly what I wanted. If you could add sorting by specific nutrients it will be even perfecter :-)"
557,557,5,2011-03-15T21:31:51.000Z,Rainey D,TX,Perfect!
558,558,4,2011-03-16T11:45:30.000Z,Gtar96,Luv It!!!!!!,I luv it! But needs more foods 
559,559,5,2011-03-17T01:44:02.000Z,The Lewsir,Best free app,This is one of the best free apps I own.
560,560,5,2011-03-08T13:10:49.000Z,Samah Alrawaf,Wonderful app,Thanks this what I was looking for
561,561,4,2011-03-08T17:52:24.000Z,daigle101213,Mister,Good but needs more food
562,562,4,2011-03-09T14:29:53.000Z,Deol007,Wonderful,It really helps... I changed my diet after this
563,563,3,2011-03-09T14:55:39.000Z,Navr,"Nice design, but needs more food","I really like the layout and info, but why does it only include primarily veggies and fruit? I would easily pay for an app like this that has more food."
564,564,5,2011-03-10T01:29:23.000Z,Dr Naderi,Fantastic app,Easy to use and has everything you need: nothing more and nothing less!
565,565,4,2011-03-10T07:00:19.000Z,Bam Bam Ben,Good app!,"A vast collection of items but, need more exotic fruits."
566,566,4,2011-03-11T01:03:41.000Z,Wjwhitty,Good app getting better,Please keep updating this app. It's great for the nutritional information. Keep adding more foods. Keep up the great work.
567,567,5,2011-03-11T05:08:58.000Z,J.U.J.U,Great App,"This app has a lot of information and the updates keep coming, I am very pleased with it."
568,568,4,2011-03-11T18:29:16.000Z,Lalitadd,Vegetarían friendly,Please include tofu gluten products and other items that vegetarians have in their diet
569,569,5,2011-03-13T03:35:32.000Z,Gilli1031,Great app to find all nutritional values,One of the best apps I've used.
570,570,5,2011-03-04T18:07:15.000Z,Grind4it,Nice,Nice
571,571,5,2011-03-05T12:01:56.000Z,Giubu5@32,Giubu5@32,"Love it, very interesting!!! Usefull and easy to use!!! It's really helping me w my choices on my diet!!!!! Awesome!!!"
572,572,4,2011-03-06T15:28:29.000Z,Lizardwags,Nutrition,Pretty cool info! Love to have on iHand.
573,573,3,2011-03-06T15:41:52.000Z,Mr Soap,Nice start but needs work,Good information but I'd like to see one critical improvement:
574,574,3,2011-03-07T06:47:16.000Z,bepool,Good but Still needs more,Like any good data base growth is essential. I like the interface.
575,575,4,2011-03-07T14:54:43.000Z,stubinjr,Great but...,It needs more foods.  Everything else is AMAZING!
576,576,5,2011-03-07T22:22:48.000Z,Folie2u,Nice ap,Useful
577,577,4,2011-03-08T00:18:02.000Z,RDdiana,Great tool. Needs more foods,I really like this app. It does need more food though. Being able to change the serving size is a good feature. I want more!
578,578,5,2011-03-08T01:18:48.000Z,Dustin's HP,Good app,I just wish that it had more foods.
579,579,5,2011-03-08T05:23:34.000Z,Uncis55,Mr,Finally an app that goes directly to the wanted info. Thankyou!
580,580,5,2011-02-19T03:48:11.000Z,ORcirculator,Nurse,"Excellent, excellent, excellent! User friendly and BEAUTIFULLY done!! Love all your updates, especially the leafy greens. Thank you for such an informational app. Update 2/11:  again - love it, love it, love it! This is a wonderful app that gets better with each update. Thank you for sharing."
581,581,2,2011-02-21T15:02:10.000Z,Foody Girl,It's a great app,"Love this app so easy to use, very organized and straight forward"
582,582,3,2011-02-21T16:08:51.000Z,Elyse4design,Good so far,"Could use grains, edamame in and out of the pods, pumpkin, tofu, milk, yogurt, butter, oils and nut butters.  Also a way to search for the best sources of various nutrients."
583,583,5,2011-02-21T20:48:24.000Z,abqbuddy,Awsome!!!!,This is soooooo cool I absolutly LOVE it!!!!!! Get it!!!
584,584,5,2011-02-23T02:25:57.000Z,Loni',I Just Love This App!,Simply delicious! It helps me track my calories with foods!
585,585,4,2011-02-23T03:55:12.000Z,Agi76,Cool app!,So far best I found; shows nutritional data in detail. I like it!
586,586,5,2011-02-23T17:38:29.000Z,Xxx3578,Simply great,Well presented nutrition data without the overload of extra features. Could use more foods though.
587,587,4,2011-02-24T18:16:07.000Z,Jusdragon,Cool app :),Useful.
588,588,4,2011-02-27T17:26:04.000Z,Winterforest8,Very good,"At first I thought there was no serving size but there is and you actually get to choose it which is very useful. Great info, but fat breakdown and an addition of more practical foods would make it better."
589,589,1,2011-03-03T19:54:54.000Z,Netslave,Pork?,Really? No pork?
590,590,5,2011-02-10T20:57:09.000Z,Yyh501,Exactly what I need!!!,I used it to check cal before I have meals:) great!!!!
591,591,4,2011-02-11T02:09:11.000Z,Emmyblee,Good.,I would love it even more if it had grains! I looked for Barley! And if the berries were all in a major category.
592,592,4,2011-02-11T22:25:04.000Z,LuciaLeandri,Great,Pretty good covers most fruits
593,593,4,2011-02-12T15:33:31.000Z,Guest789,Good,Good
594,594,4,2011-02-13T17:23:37.000Z,Sefira25,Awesome,Great app!
595,595,4,2011-02-16T00:55:57.000Z,Pedro Francisco,Good,What happened to cabbage?
596,596,5,2011-02-16T17:09:21.000Z,omgfgfgfg111,Awesome!,Hella useful app.
597,597,3,2011-02-17T05:15:18.000Z,gnapragasam,Great but,Very useful. Need the fat breakdown.
598,598,2,2011-02-18T10:35:43.000Z,Review4u22,Needs improvement,Doesn't give portion size
599,599,3,2011-02-18T13:27:39.000Z,jesejane,Nutrition,"This app gives calories, not kcals."
600,600,5,2011-02-02T04:30:21.000Z,Looneyfam,Good resource app,Overall quite good
601,601,2,2011-02-03T02:15:57.000Z,Ronemazep,Info,Need more nutrition information on some products
602,602,4,2011-02-03T03:01:04.000Z,LLR08,gr8 app updates,gr8 job on the updates!! I'm lovin the app. very informative!
603,603,3,2011-02-04T18:13:39.000Z,DietitianLa,Information,Need to add the sodium content
604,604,4,2011-02-06T02:24:37.000Z,bgb7bg,good,good&useful
605,605,4,2011-02-06T06:57:09.000Z,Godsonftw,Pretty decent,Pictures make it easy and fun to research.
606,606,4,2011-02-06T07:32:49.000Z,TURKI ALNAMLAH,I really recommended,Great and Useful
607,607,3,2011-02-06T18:59:59.000Z,Reformed-Foodie,Nutritionally challenged,"Ok the price is right, however I would like to see the cholesterol values for each food item as well. Advice on foods that have benefits for improving HDL or lowering LDL would be great. Keep up the good work."
608,608,5,2011-02-09T06:45:28.000Z,Bonzette,Great App,"This app really helps in supermarket, cooking & restaurant decision making.  I always check the calories & sugar to see if it fits for the day.  I've lost 32 pounds already all because I have great information at my fingertips.  15 pounds to go.  Info is power!!!"
609,609,3,2011-02-10T20:23:28.000Z,Slychkt01,Needs more stuff!!,"What happen? I just got it right now and the first food I thought of is not in the list. Lentils is consider to be a bean right? I would also like to see all omegas, sodium, and cholesterol content.  Please."
610,610,4,2011-01-20T12:22:56.000Z,tha playmaker,It's Good,"This an informative app but expected a little more, but for those like myself who needs to know what are good and bad carbs regarding veggies and fruit it's good. I would recommend."
611,611,3,2011-01-21T06:34:50.000Z,RosaGudmunds,NO NUTS OR SEEDS,VERY incomplete to say the least!
612,612,1,2011-01-21T11:40:29.000Z,Ludomarc30,No meat no protein info,Poor infos not enough food where eggs pasta rice and so on
613,613,1,2011-01-22T18:29:53.000Z,mrblues53,Useless.......,Unless you are a rabbit or hamster don't bother.  A supreme joke!
614,614,5,2011-01-22T19:43:09.000Z,TiffanyMarieMagana,Great,Awesome
615,615,3,2011-01-22T23:22:14.000Z,Connor Theis,Kinda upset,This does a good job letting u no all the info. It doesn't however have any meats other than fish. Also it should have a journal to record what u 8
616,616,5,2011-01-25T05:30:30.000Z,hahahah fun!,Homework Help!!!,Exactly what i wa lookin for!! helped with my project for health!!!
617,617,2,2011-01-25T13:52:01.000Z,Diana Bonafede Williams,Doesn't list carbs,The most important piece to dropping weight is lowering your carbs. This nutritional app doesn't provide this info.
618,618,2,2011-01-29T21:17:52.000Z,Mikemorgan1949,Ah,Not enough info
619,619,2,2011-01-30T14:05:41.000Z,q3erfqdf,Nice start,Needs customizable serving sizes
620,620,3,2011-01-09T12:33:18.000Z,Anna g13,Sorta helpful,If you want to be thin and healthy get it
621,621,1,2011-01-10T08:19:49.000Z,dsh313,Insufficient,Just nutrition info about foods that can be found anywhere. You could probably just find a website on your phone and save it to your favorites and it would be just the same as this app.
622,622,1,2011-01-10T22:21:23.000Z,MsRuby,Less than basic,Great idea.... Just not a complete idea!!!
623,623,2,2011-01-11T11:34:23.000Z,123xyx123,Not good enough...,"Good concept, but lacking many basic items. Also would be nice if you could sort by value. For instance, sort by ""vitamin A"" and have all the foods rich in that vitamin list. Can't wait to check back for an update on this app"
624,624,5,2011-01-12T02:53:47.000Z,My food,Awesome,This app is awesome I can see how many calories are in the food I eat
625,625,5,2011-01-14T21:08:46.000Z,miggy99,Great,This is a very nice application.
626,626,5,2011-01-14T22:36:47.000Z,Bj.daniels,Awesome,"I just did the download and took a look at it....like I said it's awesome it has all the fruit & vegetable it has a range of serving sizes I am impressed, and the to top it off IT'S FREE!!!!!. I compared it to some of the pay apps and their reviews....this is the 1 I'm emailing my daughter as soon as I finish this review. Get It, I wouldn't steer you wrong."
627,627,4,2011-01-17T13:10:00.000Z,Lisaanne:69,Informative,It provides a good resource
628,628,5,2011-01-17T15:12:13.000Z,3nup3z,Great app,I learnt so much from this app
629,629,3,2011-01-20T01:38:43.000Z,IH8Zonists,Not enough stuff,Wheres the eggs?
630,630,2,2010-12-19T15:40:29.000Z,Lipperplump,Ehh...,"It's ok:/ I like it but you need to put all foods in there like meat,breakfast foods like biscuit cereal, so yeah please try and change that."
631,631,4,2010-12-21T15:42:40.000Z,Spare rib,Good start,Should include serving size and more food groups. But a good start.
632,632,4,2010-12-25T22:35:14.000Z,Exit Right,Good beginning!,"Very nice app, easy to use and find what you are seeking.  Keep up the good work, This site is a good beginning."
633,633,2,2010-12-27T14:55:16.000Z,Lil rawr,Not the best app.,Umm not what I thought....
634,634,4,2010-12-29T02:48:56.000Z,hanban,It's almost there,"I love how it has the vitamin content and the sugar content, and this app doesn't focus on the calorie content as much which I surely like, as I'm not worried about that stuff! But... It only has fruits, vegetables, cheese, and fish... If it had meat and grains, this app would be top notch! Great layout- interesting, easy to follow, and colorful."
635,635,5,2010-12-29T18:02:36.000Z,Jessica Bath,This app is so cool!,I love it how it shows all the minerals and vitamins each food has. Makes me want to be a calorie counter. Having wikipedia makes it 10 times better :) props to pom apps!
636,636,5,2010-12-31T00:09:11.000Z,Honest_Weasel,Great app,Love this app. My kids and I look at the nutritious value of what we are eating. Hope to see Turnip in the next update.
637,637,4,2010-12-31T04:38:45.000Z,Slevitoo,Food app,"Very good and easy to use.  I would like to see meats and cereals too, and maybe baked goods.  But for what's listed this is great!  I particularly like being able to pick the amount to get the readout on - ie - 1 strawberry or a cup of strawberries or a 1 inch cube of cheese or a cup of shredded cheese."
638,638,5,2011-01-03T22:28:34.000Z,ckkc16,Cool!,"We are doing the food pyramid and I wish that it had mire from the meat group and the grains group also the sweets, oils, and fats group otherwise it awesome!!!!!"
639,639,4,2011-01-08T04:09:38.000Z,Jess bikinis,Awesome,Awesome!
640,640,1,2010-12-09T02:14:17.000Z,RRME,Not enough info or useful,Not enough info or useful
641,641,4,2010-12-12T03:48:02.000Z,Rick from Wichita,Good info,"Perfect for finding veggie info, just wish more veggies and fruits were listed, like garlic!"
642,642,3,2010-12-15T03:14:28.000Z,Jesse Parker,Hmmm,There's no serving size...
643,643,5,2010-12-17T15:48:57.000Z,Shabr,Woooow,Its the best food app
644,644,1,2011-01-03T03:48:22.000Z,Exit right DES. 25 2010,Hate every thing about it,It's a big fart!!!!!!!!:(
645,645,3,2011-02-06T23:53:44.000Z,iGeek76,Where are the carbs??,??
646,646,5,2011-03-12T12:50:34.000Z,Addy06,Addy06,THANKS!
