,id,rating,date_time,user_name,title,body
8673,8673,5,2012-09-29T23:53:37.000Z,Tukes27,Great app,Great app!!
8674,8674,5,2012-11-19T15:07:21.000Z,Iris Ahern,<3,Love this app!
8675,8675,5,2013-01-02T14:04:01.000Z,Crue1911,Great app!,Great app!
8676,8676,4,2013-04-15T14:42:11.000Z,Bellabluu,very useful app,great app!
8677,8677,5,2013-05-02T23:40:04.000Z,Jstnlego,Fooducate,Awesome app!
8678,8678,5,2013-06-01T22:55:31.000Z,Elizabeth in VB,<3,I love this app!!!!!!!!!
8679,8679,5,2014-05-04T06:45:21.000Z,SocialDragonFly,Fooducate,Awsome app
8680,8680,5,2011-09-03T12:30:31.000Z,SmileyD123,Awesome!,Love this app...
8681,8681,4,2011-09-05T03:00:54.000Z,Joyous1222,Fooducate,Useful
8682,8682,4,2012-01-15T18:44:03.000Z,Cleft owner,Helpful.,Good app.
8683,8683,5,2012-01-30T03:54:27.000Z,El Emenohpea,Radical,Great app!
8684,8684,5,2012-02-06T22:06:41.000Z,jazzchild,Great app!,Great app!
8685,8685,5,2012-05-20T02:01:49.000Z,ShellyTO,In love,I love this!
8686,8686,5,2012-10-31T17:03:30.000Z,Mr SE-R,Awesome,Great app A+
8687,8687,5,2012-12-06T20:05:40.000Z,Rhcpnickname,Awesome,Awesome app
8688,8688,5,2014-01-25T16:00:22.000Z,queerchinadoll,Love it!!!,Awesome app!
8689,8689,5,2014-05-14T13:55:23.000Z,JackieMSully,👍,Great app
8690,8690,5,2011-06-11T14:06:50.000Z,Gay&Proud,Amazing,Wow how awesome
8691,8691,5,2011-08-09T21:25:12.000Z,Lisamachele,Mrs,Very helpful!
8692,8692,5,2011-08-25T20:05:39.000Z,Julie. P,Great app,Love it!!!
8693,8693,5,2011-09-21T01:13:03.000Z,Haughty Faux,Great app!,Great app!
8694,8694,5,2011-11-26T12:20:00.000Z,Proverbs31Girl,Great app!,Great app!
8695,8695,4,2012-01-13T14:56:01.000Z,La1iron,Pretty good,Great fun!
8696,8696,4,2012-05-20T16:12:57.000Z,Ski2b99,Amazing,Great app
8697,8697,5,2012-09-29T10:22:25.000Z,Orlando3.14159,Amazing,Awesome
8698,8698,5,2013-02-10T13:56:23.000Z,mzc05,amazing,great helpful!!!
8699,8699,5,2014-08-05T07:23:00.000Z,Newbie12098,Great,Love it
8700,8700,5,2011-05-01T02:36:49.000Z,Mbcw338,Awesome,Amazing app 
8701,8701,1,2011-06-04T19:48:30.000Z,SherriLynnCase,NOT,Doesn't work!
8702,8702,5,2011-07-08T23:38:23.000Z,LittleK07,Awesome app!,Love it!
8703,8703,5,2011-08-08T21:58:58.000Z,AnB1011,Sweet!!!,Amazing (:
8704,8704,5,2011-08-22T20:24:23.000Z,Pat in Ohio,Great app!,"Love it.  ,"
8705,8705,5,2011-08-25T11:47:57.000Z,Gbrown546,Mr,Very good ap
8706,8706,5,2011-11-20T19:16:11.000Z,matt19447,Great app,Great
8707,8707,5,2012-01-25T17:27:37.000Z,Tonya Mangrum,Great app!!,Awesome!
8708,8708,4,2012-02-13T21:02:26.000Z,Lrwest20,Fooducate,It's pretty neat!
8709,8709,5,2014-05-26T20:12:20.000Z,Brobeans209,Pretty dope,Good app
8710,8710,5,2011-07-27T17:19:19.000Z,Snickerbooboo,I love itt!!!!,This is awesome!
8711,8711,5,2011-08-04T01:26:27.000Z,Luebkme,Awesome!,Love
8712,8712,5,2011-09-16T04:02:20.000Z,dalat54,Dalat54,Great app
8713,8713,5,2012-02-26T15:32:34.000Z,LPP9999,App,Great app!
8714,8714,5,2012-10-16T01:24:25.000Z,Jen_22,Love it,Great App :)
8715,8715,5,2012-12-15T14:11:01.000Z,tonydrew,gym owner,great info
8716,8716,5,2013-01-30T18:13:48.000Z,Joan99,Awesome,Awesome and fun
8717,8717,5,2013-04-25T03:05:45.000Z,greenwave dave,Fooducate,Excellent
8718,8718,5,2014-04-21T07:48:45.000Z,ficoy,use fool tool,yay for health awareness
8719,8719,1,2014-08-05T21:22:48.000Z,Brianhardkiss,Junk,What the title says.
8720,8720,5,2011-06-29T20:27:54.000Z,lhawley,Awesome App,Love it!
8721,8721,4,2011-10-22T13:26:21.000Z,Emonsta,Fooducate,Great app for dieters
8722,8722,4,2011-12-31T20:34:18.000Z,Anne Bussell,good,this is very helpful!
8723,8723,5,2012-01-31T13:34:11.000Z,NancyConnell,Awesome app!,.
8724,8724,5,2012-02-24T04:55:18.000Z,TheDerg,Geat Tool!!,Amazing
8725,8725,5,2012-04-22T15:14:07.000Z,Abelardo69,Love the knowledge!,Love the knowledge!
8726,8726,5,2012-08-19T11:33:01.000Z,HHgirl1970,Fooducate! Luv it!,Great
8727,8727,5,2012-08-28T01:56:26.000Z,vickie brooks,Great,Love it
8728,8728,5,2013-04-10T10:36:34.000Z,RudeboyShawn,Great App,Great App
8729,8729,5,2013-06-24T02:46:22.000Z,Pilotgap,Great!,Great app!
8730,8730,5,2011-03-16T06:17:55.000Z,JoelSantana,great app,great idea! luv it!
8731,8731,5,2011-07-03T20:49:09.000Z,Lukaschi,Love the app!,Love it!
8732,8732,5,2011-07-06T21:40:09.000Z,Lerrika,Awesome!!!!,The best app
8733,8733,5,2011-07-09T15:41:31.000Z,Alli-kay,Fooducate!,Great app(:
8734,8734,5,2011-09-18T22:40:09.000Z,209reviewer95340,Amazing,This is amazing!
8735,8735,5,2011-11-24T13:32:46.000Z,jscahffer,Good app,Good app
8736,8736,3,2013-03-04T00:53:44.000Z,Cali-tex,Nice,Great info!
8737,8737,5,2013-04-17T00:25:55.000Z,The Shanderzone,Wow!,Fooducate wins. Nuff said.
8738,8738,5,2013-06-20T16:24:19.000Z,Emma-E-Claire,love it,it's great
8739,8739,4,2013-07-08T09:35:45.000Z,Misu62,Review,Very good
8740,8740,5,2011-05-10T18:20:02.000Z,Ruth86,Love it,"Love, love, love this app!!"
8741,8741,4,2011-07-11T21:28:39.000Z,mmsj,Awesome,Great app
8742,8742,5,2011-07-26T02:01:08.000Z,Gesster,Fooducate,Really cool appppppppp
8743,8743,4,2011-07-31T01:27:29.000Z,Unasked,Awesome,Great app
8744,8744,4,2011-08-14T18:26:35.000Z,KerBear0515,Fooducate is great,Love this app!!!
8745,8745,5,2011-08-21T19:42:15.000Z,lucyalcantar,Great app!,:)
8746,8746,5,2011-09-11T20:10:09.000Z,Megahottie007,Freakin',Awesome!
8747,8747,5,2012-05-21T19:40:18.000Z,Melbel406,Awesome,Great
8748,8748,1,2013-07-24T13:26:29.000Z,Lisak33,Not for clean eaters,Good app for the casual dieter but does not help me as a clean eater
8749,8749,4,2013-08-03T03:55:53.000Z,Malisa😍,Love it,Great app.
8750,8750,5,2011-07-26T00:14:29.000Z,Nfmsoccer,Great,Awsome App!
8751,8751,5,2011-11-20T00:44:53.000Z,Dande35th,Rate,Great App!
8752,8752,5,2012-02-11T01:54:18.000Z,Mr. G1961,I love it!,Love it!
8753,8753,5,2012-03-31T23:36:16.000Z,Deldave11,great app,love it
8754,8754,5,2012-04-01T14:29:37.000Z,BobbyS1972,great app,love it
8755,8755,5,2012-06-14T20:59:56.000Z,...................✌✌✌,"Great&&$""""",Do it.
8756,8756,5,2012-06-27T16:05:28.000Z,Cybercilla,Sass,Love this app!
8757,8757,5,2013-03-11T05:00:27.000Z,adam42013,Super cool,Super cool
8758,8758,2,2013-05-15T17:04:32.000Z,Anon479,Highly Misleading With Certain Ingredients,"This app is a good start in the right direction and can lead people on a healthful path.  However I have issues with it that have caused me be be somewhat skeptical of its methodology and therefore distrustful of the outcomes.  I've been in contact with the somewhat responsive Fooducate team about this, but will not increase my rating till I see a correction to their methodology."
8759,8759,4,2013-12-26T14:57:18.000Z,Majende,Great app,Love it!!!
8760,8760,5,2011-07-04T16:32:45.000Z,Adrian Lauren Fellow,Cuz,Curse you fooducate!!!!!!
8761,8761,5,2011-10-11T11:06:26.000Z,Mpio10,P,Love this app!!
8762,8762,5,2012-01-30T03:16:49.000Z,Ryan✌✌,👍,Awesome app.
8763,8763,5,2012-02-02T23:59:39.000Z,Samantha Victoria,It's greeeaaat!!,Love it
8764,8764,5,2012-02-17T22:29:00.000Z,BeFit13,App,Love it!
8765,8765,5,2012-03-12T15:19:50.000Z,Botama,Fooducate,Informational!
8766,8766,4,2012-03-16T16:17:36.000Z,Deedee993,Foods ate,It is a great app.  I love it !!!!!!!!!!!!!
8767,8767,5,2012-04-14T18:28:59.000Z,Sinking feeling,Ltd.,Awesome.  Useful.  Fun.
8768,8768,5,2012-05-21T00:39:43.000Z,Johnnnboy 2,John Bliss Hoehl,I love  this app!
8769,8769,5,2013-03-08T01:32:16.000Z,Han👄,Yay,Freakin sweet app
8770,8770,2,2011-04-15T22:53:23.000Z,Mtkoren,Highly Misleading With Certain Ingredients,"This app is a good start in the right direction and can lead people on a healthful path.  However I have issues with it that have caused me be be somewhat skeptical of its methodology and therefore distrustful of the outcomes.  I've been in contact with the somewhat responsive Fooducate team about this, but will not increase my rating till I see a correction to their methodology."
8771,8771,5,2011-07-08T17:11:55.000Z,Dwaynesave,Wow,Great app
8772,8772,4,2011-07-24T21:40:59.000Z,Vilking 1,Nice app,Very cool.
8773,8773,5,2012-01-01T22:45:11.000Z,jeanberman,Great,Love it!
8774,8774,5,2012-03-24T20:46:41.000Z,Andy Rooo,Man,Fackin sick app kid
8775,8775,2,2012-06-01T22:07:02.000Z,Hankies panky,Pres,Good program.  5
8776,8776,5,2013-02-01T14:30:10.000Z,Joy Thompson,AMAZING!!!,In my outside voice ... I LOVE THIS APP!!! A MUST HAVE!!!
8777,8777,5,2013-02-06T10:51:00.000Z,Nitawashere,Free App Shopper,Best App Ever!
8778,8778,4,2013-05-09T11:56:22.000Z,Kik84,Good,Love this app!
8779,8779,5,2013-08-20T07:49:06.000Z,Chckdkkd,Gg,Awsome app
8780,8780,5,2011-07-11T02:52:22.000Z,Bpizzzzzzzz,Great,Love it.
8781,8781,5,2011-08-14T19:19:47.000Z,Jennerd,Awesome!!,Awesome app!
8782,8782,5,2011-10-29T20:11:59.000Z,Angiethegreat,Awesome,Love it
8783,8783,4,2012-02-05T08:00:41.000Z,CeliaGall99,CeliaGall,I Love this app!!
8784,8784,5,2012-03-13T12:16:29.000Z,Irvination,Awesome,Love it
8785,8785,5,2012-03-18T21:28:38.000Z,Frezz193,Great,Awesome!
8786,8786,4,2012-07-18T03:58:37.000Z,Babbbby,Cool,I like it
8787,8787,1,2013-06-24T07:26:03.000Z,Gt212,The Ultimate Lie,"As many other health professionals have pointed out, this app is nothing but a greedy business venture that preys on the weak minded."
8788,8788,4,2014-02-12T02:04:53.000Z,jamieg19,Great app!,Great app!
8789,8789,5,2015-05-12T19:52:12.000Z,Phone Application User,Great,Great
8790,8790,4,2011-07-19T20:16:50.000Z,kduff44,iPad App?,Need the iPad app.....
8791,8791,4,2011-08-14T11:34:14.000Z,sabre236,Foodu cate,Great tool!
8792,8792,5,2011-08-15T12:23:42.000Z,C&VW,Best,Amazing:)
8793,8793,5,2011-11-21T19:06:10.000Z,JennaRaeJ11,Love,Such a cool app!
8794,8794,5,2012-01-15T15:36:27.000Z,Food master6789765,Great,Great app!!!!
8795,8795,5,2012-02-08T02:32:56.000Z,Pestefan,Awesome!!!!!,This app is awesome!!!
8796,8796,5,2012-05-13T07:18:48.000Z,Bdog69045,Awesome,Love it
8797,8797,5,2013-03-06T20:50:59.000Z,Gmoney1590,Good,Good app
8798,8798,5,2013-03-13T15:17:38.000Z,Klowe29,App,Great app!!:)
8799,8799,5,2015-04-16T06:26:44.000Z,Yaseminyasmin,Yasxx,Great app!!
8800,8800,5,2011-07-09T03:10:38.000Z,123hola,App,Great App!
8801,8801,4,2011-07-27T22:14:05.000Z,Coffeequeen60,I love it!!!,Awesome App!!!!
8802,8802,4,2011-07-29T23:02:00.000Z,Your mother from next door,Good,Nice app
8803,8803,5,2011-10-11T11:49:58.000Z,Obbil,Great!,Love it!
8804,8804,5,2011-12-23T19:46:32.000Z,1luckyjoe,Mr.,Very helpful!!
8805,8805,5,2012-02-16T20:00:51.000Z,Mattandnae,Love it!!!,Awesome App!!!
8806,8806,4,2012-05-09T17:55:49.000Z,bobc69,bobc,very helpful
8807,8807,5,2012-06-05T09:43:28.000Z,johnathan louissaint,Good app,Good
8808,8808,5,2013-01-26T22:11:40.000Z,SW_109,Great App,:)
8809,8809,5,2016-11-09T19:54:07.000Z,Yolkl,Great,Great
8810,8810,5,2011-07-01T13:45:43.000Z,Zoochick57,Freay,Great app!
8811,8811,5,2011-11-20T14:35:16.000Z,Kennnnneee,Awesome,Great APP!
8812,8812,5,2012-01-17T07:11:18.000Z,fghxvnhggxyjkdsrghk,Fooducate!,So sweet!
8813,8813,5,2012-02-05T13:58:37.000Z,valetiedro,Awesome!,Love it
8814,8814,5,2012-04-09T00:48:41.000Z,SyderBabe,Awesome,Love it!
8815,8815,5,2012-05-03T19:00:20.000Z,Mamala26,Great!,Love it!
8816,8816,4,2012-09-21T17:17:07.000Z,Edana65,Awesome,Best ever
8817,8817,5,2013-02-10T21:40:24.000Z,Japark,Great!,"Great, great, great."
8818,8818,4,2013-06-11T20:16:35.000Z,cynthiaromero,Great!,Great app
8819,8819,5,2013-09-03T16:44:54.000Z,vanessaebanks,The best!,Love it!
8820,8820,5,2011-07-13T22:05:14.000Z,Jwynne5227,Great app!!!!!,Love it!!!!!!
8821,8821,5,2011-08-01T02:34:42.000Z,Krystal Bice,Great!,Love it!
8822,8822,5,2011-11-10T17:20:19.000Z,Chicberry,Love this,Love it love it
8823,8823,5,2011-11-16T02:56:20.000Z,CourtGoodie,This app,Legit!
8824,8824,3,2012-02-10T10:16:49.000Z,Bead babe,I love it!!,Great app!!
8825,8825,5,2012-02-26T16:22:30.000Z,ddhaggard,Mr Food,Good app
8826,8826,4,2012-07-14T23:01:30.000Z,Doctree124,This app is amazing!,Wow!
8827,8827,5,2013-03-05T14:35:30.000Z,Torimartinthespartan,Fooducate,Love it
8828,8828,5,2013-04-15T14:07:24.000Z,cocoakimmie,Great,Great
8829,8829,5,2016-07-04T14:52:08.000Z,Costabound,Love it!,Awesome!
8830,8830,4,2011-08-30T19:11:51.000Z,loames,Food,Is good
8831,8831,5,2011-10-18T15:03:36.000Z,Chelsea Johnson,Niceee!,It's fun and cool..
8832,8832,5,2011-11-06T21:34:40.000Z,TJ6818,Great,Great
8833,8833,5,2012-01-06T02:00:36.000Z,Jackie aaaaa,Fooood,Awesome app!! Love it :))
8834,8834,2,2012-06-10T18:54:05.000Z,Tenndavr,Okay,It's an okay app
8835,8835,5,2012-10-22T13:12:19.000Z,AlexCongrains,Fun App,Fun app
8836,8836,5,2013-02-09T17:33:39.000Z,Shelly Corso,GREAT. APP,This is a great app
8837,8837,5,2013-03-04T00:57:24.000Z,Bdgisme,Bdg,Great app.
8838,8838,5,2013-03-26T16:58:27.000Z,JBumps,Awesome!,Love it!
8839,8839,5,2013-10-13T01:38:26.000Z,Know before buy!!!,JoC,Great app!
8840,8840,5,2011-07-22T18:58:53.000Z,Sally Macedonio,The Best,Love it<3
8841,8841,5,2011-07-29T14:23:55.000Z,8675309l,Love it!!,Great!
8842,8842,5,2011-08-23T21:08:56.000Z,Andy Food,Great,Great
8843,8843,5,2011-10-16T11:07:21.000Z,ADB34,Great,Great
8844,8844,5,2012-01-11T01:44:52.000Z,cpetricek,Love it,Great FREE nutrition!
8845,8845,4,2012-02-21T15:33:56.000Z,Hick66,Shopper,Awesome app for shoppers!
8846,8846,4,2012-04-21T23:37:44.000Z,ShaolinDear,Good!,Pretty neat!
8847,8847,1,2012-07-01T01:24:43.000Z,EvolvingCali,OMG!!!,This would be a GREAT app if it worked.. I'm happy it was FREE!!!
8848,8848,4,2012-10-21T04:16:27.000Z,Orion0027,Great app,Great!
8849,8849,5,2015-01-16T17:37:14.000Z,La Venezolana30,Love it,Love it
8850,8850,5,2011-07-17T19:24:44.000Z,Skinsey11,Fooducate,Love love love!!!!!!
8851,8851,5,2011-11-14T23:56:13.000Z,Busdriverlady,Fooducate,Awesome
8852,8852,4,2012-02-02T23:20:39.000Z,App-tizer,Love it,Great
8853,8853,5,2012-02-07T04:04:56.000Z,PJ in Houston,Fooducate,Love it!
8854,8854,5,2012-04-23T13:46:00.000Z,Wolfrick,Awesome.,(refer to title*)
8855,8855,5,2012-07-24T14:54:40.000Z,Francisf74,Fooducate,Helpfully
8856,8856,5,2012-07-26T16:32:25.000Z,Bree11,Fooducate,Love it!
8857,8857,2,2013-07-20T19:40:58.000Z,NIGHTFAIRIES,FALSE INFORMATION/ SUPERFLUOUS,A LOT OF FALSE INFORMATION AND MISLEADING ADVICE SUCH AS CONCERNING COCONUT & PALM OILS WHICH ARE HEALTHY
8858,8858,5,2013-12-27T17:04:57.000Z,NicholeD92,BEST APP EVER,Love this app
8859,8859,5,2014-05-06T20:00:36.000Z,Horsyheavn,Love it!!!!,Love it love it love it
8860,8860,5,2011-06-18T05:39:05.000Z,ocruztorres,Very good,
8861,8861,5,2011-08-13T02:28:00.000Z,Gabster_zz,Awesome!!!!!!!,This app is awesome!!!!!!!
8862,8862,5,2011-08-31T14:34:51.000Z,Glenny4,Fooducate,Awesome!
8863,8863,5,2011-09-30T15:12:07.000Z,cnan40,Nan,Great App!
8864,8864,5,2011-10-30T13:12:31.000Z,samuel.lopez,Great App!!!,.
8865,8865,4,2012-05-13T06:16:20.000Z,bruiser937,Awesome,Awesome love it
8866,8866,5,2012-06-24T14:33:09.000Z,TmanTricks,Love it!!!,Cool app
8867,8867,5,2013-03-11T01:52:12.000Z,Goodly dreams,Grate gaim,Great game
8868,8868,5,2013-06-17T15:01:36.000Z,Kariin123,Love it,Love it
8869,8869,5,2013-09-05T18:32:47.000Z,xXcamoflaugeorangesXx,Katrina,Awesome!!
8870,8870,5,2011-07-26T20:04:14.000Z,Texas DFW,Eve B. NY,This app is awesome!
8871,8871,5,2011-08-24T21:38:09.000Z,Quimbumba,pauliew,nice app
8872,8872,5,2012-04-21T15:52:49.000Z,Roset169,Good,Nice
8873,8873,5,2012-04-24T05:18:44.000Z,Capann,Fun,Awesomeness!!!
8874,8874,5,2013-01-31T17:18:43.000Z,Win1,Mr.,Great tool!
8875,8875,3,2013-02-27T12:48:29.000Z,Dream-for-love,Awesome,I love it!!
8876,8876,5,2013-03-12T17:53:47.000Z,Disneygirl_24,Love,Love this!
8877,8877,5,2013-05-02T16:40:37.000Z,Delees,Fooducate,Awesome!
8878,8878,4,2013-06-23T19:01:08.000Z,doodude,Great App!,Great App!
8879,8879,5,2013-12-22T20:57:24.000Z,VaBchMomOf3,Love it,Love it!
8880,8880,5,2011-07-29T02:39:03.000Z,Altso,Great,Great!
8881,8881,4,2011-08-02T15:40:06.000Z,WZF5DAWG,Ga,Cool app.  Educational...
8882,8882,5,2011-08-23T17:15:03.000Z,Korigomez,Love it,Love it
8883,8883,4,2011-11-15T10:37:34.000Z,Mi$$tory,Great App,
8884,8884,5,2012-01-12T00:59:20.000Z,Ces456,Love it,Love it
8885,8885,5,2012-04-10T19:57:50.000Z,tiney winey,Love it,Love it
8886,8886,1,2012-06-27T20:04:45.000Z,Anal.Andy,Too simplistic!,NOT HELPFUL AT ALL!
8887,8887,4,2012-07-06T10:54:41.000Z,jennie4music,Fooducate,Nerdy but good
8888,8888,4,2013-03-08T16:56:17.000Z,Crozz60,Fooducate,Cool app
8889,8889,5,2014-01-17T00:38:41.000Z,nothing315,Yea,Good
8890,8890,5,2011-07-26T15:42:17.000Z,Mittyume,Epic,Epic app
8891,8891,5,2011-10-23T07:43:43.000Z,Ann sweets,LOVE,Great app
8892,8892,5,2011-12-10T20:24:49.000Z,Rowdy hurst,Love it,Love it!
8893,8893,5,2012-02-01T19:13:44.000Z,Robert Maglio,Great App!!!!!!!,Great App!!!!!!!!
8894,8894,4,2013-01-12T18:56:52.000Z,Rosemaryiphone,Great aplicación,LOVE IT!
8895,8895,4,2013-01-27T11:41:37.000Z,Fooducater,Great,Great app!!!!!
8896,8896,5,2013-02-06T20:45:53.000Z,as12hl34ey56,LOVE IT!,Great app.
8897,8897,4,2013-05-04T07:11:40.000Z,Ladyrouge21,Great Food Awareness,*****HIGHLY RECOMMENDED*****
8898,8898,5,2013-05-14T17:13:31.000Z,Fooducate-user,Yay,Love this app!!
8899,8899,3,2014-01-07T02:31:59.000Z,Ms. Hatesbitchazzapple,It's ok..... That is all.,It's ok.
8900,8900,5,2011-10-01T22:27:34.000Z,WoogieFresh,Dig it!,Cool app!
8901,8901,5,2011-10-11T06:06:54.000Z,Chynkie_Iz,Love it,Love it!
8902,8902,5,2011-10-11T23:07:47.000Z,Cint*,Luv,Love it! :)
8903,8903,4,2011-10-29T16:28:07.000Z,BebeBoo1958,Great-,Love it!
8904,8904,5,2011-11-06T05:30:53.000Z,BJL16373828,Awesome!,Awesome for moms!
8905,8905,4,2011-12-31T17:01:37.000Z,Dmbarb,Awesome,Love it!
8906,8906,5,2012-11-19T19:15:13.000Z,Maria Jurado,Love it,❤
8907,8907,5,2013-02-22T15:37:46.000Z,Wee Straw,Awsome  app....👍,😀
8908,8908,5,2013-03-20T03:34:07.000Z,Frankiebambam,amazing,amazing-er
8909,8909,1,2016-10-17T05:55:46.000Z,Alpinejuk,So not free,Data farming and NOT free
8910,8910,5,2011-07-27T22:56:11.000Z,Reagens,Fooducate,Love it!!!!
8911,8911,4,2011-12-12T14:42:09.000Z,Ginnnnna1246632243,Great,Great
8912,8912,5,2012-01-13T22:33:07.000Z,Mcnewbo,Ms,Love it.  Great
8913,8913,4,2012-04-06T04:20:19.000Z,Wes305,Great,Great
8914,8914,3,2012-05-07T15:39:30.000Z,Mommas04,Great,Good app!
8915,8915,5,2012-06-01T02:16:45.000Z,RickROCNY,Love it.,Love it.
8916,8916,5,2012-10-14T02:36:52.000Z,Sr. Mitch,Love it!,Love it!
8917,8917,5,2013-03-11T18:03:55.000Z,Surf newbie,LOVE LOVE LOVE,This is so awesome!
8918,8918,5,2014-05-20T19:52:48.000Z,Cupcakesmk,Awese,Love this!
8919,8919,5,2017-03-21T10:56:55.000Z,Axanaxe,Armadilloman,Ummmm good!!🏥
8920,8920,4,2011-04-16T14:17:22.000Z,BritniSnow,Love,Awesome!
8921,8921,4,2011-08-22T21:35:13.000Z,Sarham,Great,Great
8922,8922,5,2011-08-31T03:27:09.000Z,josesilveira,Jose,Love it
8923,8923,1,2011-10-09T23:47:14.000Z,Whoaoa,Awesome,This app rocks
8924,8924,5,2011-10-23T04:36:01.000Z,MariaGraceLucia,Greatt!,Love it!
8925,8925,5,2012-02-16T13:27:00.000Z,littlleS,Great app!,LOVE THIS APP!!!
8926,8926,5,2012-07-24T17:19:52.000Z,HCKIDPIMP,Foody,Awesome
8927,8927,4,2013-03-15T20:49:46.000Z,BlackfeetCat77,Wow!!!!,Amazing app!!
8928,8928,5,2015-04-17T23:54:42.000Z,ob1com,!!!!,Love this!!
8929,8929,5,2016-08-02T00:06:52.000Z,Sky the kid r s,Love it,THANK YOU SO MUCH LOVE THIS APP
8930,8930,5,2011-07-11T08:44:36.000Z,DetroitCuban,GREAT APP!!!,Ingenious...
8931,8931,5,2011-07-28T17:06:19.000Z,Mlungos,Nice,Sweet
8932,8932,5,2012-02-05T19:30:02.000Z,Jadentre,Cool app!!,Cool app!!!
8933,8933,5,2012-03-24T23:40:32.000Z,bok 69,Love it !!,Love it!!
8934,8934,4,2012-08-28T17:07:59.000Z,Fgyeh,Scary truths,...
8935,8935,5,2013-03-19T00:11:36.000Z,Connie Bond,Love it!!,Love it!!!
8936,8936,5,2013-07-09T18:20:08.000Z,KEONI967,Fooducate,GREAT APP!!!)
8937,8937,5,2013-09-03T23:06:26.000Z,Happy! Yes please!,<3,Love this!!!!!!!
8938,8938,3,2013-12-05T06:04:57.000Z,Momoyo4,eh,it was an ok app but it was unnesciary
8939,8939,5,2013-12-23T00:39:15.000Z,_23,Love it,👍👍
8940,8940,4,2011-07-18T03:33:22.000Z,Beepy33,Love,Love it!
8941,8941,5,2011-07-27T10:15:07.000Z,Amber Arias,;),great
8942,8942,3,2011-11-27T23:45:39.000Z,Cinann44,Good,Good app
8943,8943,5,2012-01-10T20:59:12.000Z,Greg&Cathy,Fooducate,Awesome!!!!!!!!!!!
8944,8944,5,2012-01-15T07:47:51.000Z,1045765756,Yes,Y
8945,8945,5,2012-04-01T17:55:32.000Z,Boosted4,It awesome!!!,👍🔨
8946,8946,5,2012-08-31T14:09:13.000Z,Joycer9135,Joyce,Love it!!!!!
8947,8947,5,2012-10-07T14:42:32.000Z,November1942,Dopeness!!!,Love it!!!!!!! and !
8948,8948,5,2012-10-22T12:55:42.000Z,Pititote,Good,Good
8949,8949,5,2014-01-24T11:54:05.000Z,ToeShifter,Fooducate!,👍
8950,8950,5,2011-07-12T02:35:25.000Z,Sunshinecupcakes,(:,Love it!!!
8951,8951,4,2011-07-25T02:17:29.000Z,daveb2785,Cool app,Cool
8952,8952,5,2011-11-15T01:34:41.000Z,Cunninga1,AMAZING,Awesome
8953,8953,5,2011-11-18T01:55:30.000Z,Moofaso,Wow,Nice!
8954,8954,5,2011-11-19T19:48:56.000Z,KidsGetEatenFirst,:),Love it!!!
8955,8955,5,2012-02-21T22:38:44.000Z,Crystal Marinelli,!!!,Soo cool!
8956,8956,4,2012-05-06T00:46:03.000Z,Archie Leach,Love it!,😃
8957,8957,4,2013-02-15T02:49:27.000Z,ARCMRC,ARC,Great App
8958,8958,5,2013-05-16T01:17:46.000Z,Snaby1205,OMG!!!!!',This the best !!!!!!
8959,8959,4,2017-02-23T19:08:11.000Z,Nagugdykjdjgghjhh,Good,Good
8960,8960,5,2011-07-28T04:52:54.000Z,JOjo Games,GREAT!!,Love it!!!
8961,8961,4,2011-09-11T12:51:05.000Z,Mama Toni 221,Good,Good
8962,8962,5,2011-10-20T12:50:11.000Z,SexC Momma,WOW WOW WOW,Great app!!!
8963,8963,4,2011-12-14T11:35:44.000Z,Victokos,Fo,Love it !
8964,8964,5,2012-02-09T10:50:10.000Z,jellyangel,Ok,Good.
8965,8965,5,2012-02-17T02:21:38.000Z,Danbo04,"LOVE THIS APP, EAT HEALTHY :)",Whoo!
8966,8966,4,2012-10-21T17:24:00.000Z,Kschreiber24,Good,Good
8967,8967,5,2013-01-10T16:44:33.000Z,Mrz E,ELewis,Licit it
8968,8968,5,2013-02-28T17:10:18.000Z,3out of 5 is generous,AMAZING!!!!,I LOVE THIS APP!!!!!!!!!
8969,8969,5,2013-06-09T17:56:41.000Z,Gris35,Lo,Love it!
8970,8970,5,2011-07-05T13:36:03.000Z,craig hackey,AWESOME APP!,Love it!
8971,8971,3,2011-07-25T12:38:14.000Z,Jaxbuys,It's ok,Ok
8972,8972,4,2011-07-28T16:26:05.000Z,Biggies5,HC,Love it
8973,8973,5,2011-10-02T21:17:25.000Z,Roshamblo,Black beans,GOOOOOD!
8974,8974,5,2012-01-03T02:47:26.000Z,sockmonkey188,:),Looove it!
8975,8975,5,2012-05-22T21:46:02.000Z,stevengotts,Yes,Yes
8976,8976,4,2012-10-23T18:15:19.000Z,Yemi29,Dope,Cool
8977,8977,5,2012-11-11T17:03:14.000Z,Jjstacks,AMAZING,AMAZING EDUCATIONAL APP
8978,8978,5,2012-11-22T03:45:32.000Z,hjinnah,AWESOME App,Love ITTTT
8979,8979,3,2013-09-15T20:35:10.000Z,SandraJean50,Good,Good
8980,8980,5,2011-08-21T23:03:26.000Z,DDSBUU,GREAT,GREAT APP
8981,8981,4,2011-10-11T18:21:24.000Z,LaLa717,Owner,GREAT APPLICATION
8982,8982,5,2012-01-07T21:47:08.000Z,JDB27,Woooo,Woooo
8983,8983,5,2012-04-21T23:31:29.000Z,K1love,F$@!%# AWESOME,Loooove
