,id,rating,date_time,user_name,title,body
669,669,5,2017-01-21T13:31:28.000Z,Will Glasgow,Best diabetic App,"After having tried several helps for keeping track of all the different aspects of diabetes, this is by far the best."
670,670,5,2012-11-08T00:27:56.000Z,Sylvainsatori,Health,Great app does what it claims. Very handy at keeping track of your diabetes. Very easy to use. More food options and restaurants needed. Allow to sync with workout apps
671,671,5,2014-05-01T14:29:30.000Z,Keennon,Very fine program,This is great for diabetes. Well-organized. Huge numbers of foods already entered and very effective implementation of bar-code recognition. Recommended.
672,672,5,2015-04-18T13:03:08.000Z,JenJayTyler,Awesome app,"I love this app. I can track my meds, blood sugar and food log. I can now see my trends and make better decisions about my diabetes and more easily with my doctor."
673,673,5,2015-10-02T02:33:08.000Z,Carl_U,Fantastic guide/teacher,I'm a newly diagnosed type 2 diabetic and this app has been an incredible tool. I learn more every day as I use it and I'm on track to manage my diabetes.
674,674,4,2015-11-12T12:09:05.000Z,Becki P,Very Useful,"Great app. As a newly diagnosed Type 2 Diabetic, I needed help keeping track of everything. This app works well. The charting and reports need to be tweaked a bit... but overall this is a very useful app. I highly recommend it."
675,675,5,2016-04-08T16:06:22.000Z,JerDav67,Fantastic!,First app I have found that will provide all the functions of a daily nutrition log with BG tracking. Also love the email reports.
676,676,3,2016-04-20T03:20:47.000Z,StrongGal,Absolutely depend on it but...,Helped me get my carbs and other nutrients under control. Only problem is the Report which displays many nutrients in % of daily target instead of Unit Weights (i.e. grams). Result is inaccurate tracking of key nutrients like Calcium. What good is a great app if the results displayed are inaccurate?
677,677,4,2016-04-27T12:30:59.000Z,sdwillster,Great app,"This app has really helped me lose weight and get serious about managing my prediabetes. It has a big food database and is easy to use. Together with glucose monitoring, it will help you better understand what foods trigger your highs and lows."
678,678,3,2017-01-04T13:28:19.000Z,Zenmaster6473,2 year review,Overall it's a good app. What I do like is the ease of use. What's lacking is the ability to print reports that may be taken to doctor. Would also like to see a quicker way to enter basic food items into diet quicker.
679,679,5,2017-02-17T00:21:02.000Z,Giffsbje,Helpful,"Very helpful app, one place for everything. I can hand my phone to my doctor and with a swipe she can see it all!"
680,680,5,2013-01-10T12:28:00.000Z,D-lo 99,Great app!,I have been using this app for a couple of months and it has had a very positive impact on my lifestyle and BG control; it's great and I wish I had found it sooner!
681,681,4,2014-02-07T20:05:14.000Z,BruceCamp,Very at good at what it's supposed to do,"Very good for keeping track of sugar, diet and exercise. Wish it would allow me to group my meds together that I take together, so I don't have to put them in individually."
682,682,5,2014-05-01T14:32:26.000Z,Emnmnmnnmnm,Fantastic Ap!,This ap really helped me during my pregnancy! I was diagnosed with gestational diabetes and this ap made it easy to track my food and glucose readings! Highly recommend!!!
683,683,4,2015-01-22T15:40:52.000Z,Ljt75063,Disregard previous review,Works only with portrait view. Problem overlay only exists if you try to start with landscape view. App only works with portrait. Not a problem if you're aware of it. :)
684,684,5,2015-11-10T15:57:06.000Z,SJK Long Island,Love,Couldn't live without. Keeps track of everything (glucose calories exercise) and helps get you to goal weight.
685,685,5,2016-05-01T11:32:36.000Z,Purrs girl,Fantastic product,This is a great app! It is very user friendly and easy to master. I love the scan capabilities to find food. If you are diabetic this is the app for you!
686,686,5,2016-06-25T19:30:28.000Z,Llb47,User,"As a newly diagnosed diabetic in last yr, I have found this app invaluable. Makes it so easy to track food, carbs, exercise, weight etc."
687,687,5,2017-01-02T13:05:16.000Z,Jaylamb1,Excellent,"This app has been key to me losing 40 lbs and keeping it off, consistently tracking my caloric intake, controlling my blood glucose, and keeping diabetes in check."
688,688,5,2017-01-02T14:40:35.000Z,Sky-guy 17,Grandma Kathy,"Tracking is much easier, with lots of categories so I can watch for signals that my health is out of level. I like that it tracks medications"
689,689,5,2017-01-05T13:46:58.000Z,RowdyMule,Great app,Great app that gives you an easy-to-use and easy-to-understand way to quickly enter your stats and monitor your wellness goals.
690,690,5,2014-07-13T00:34:21.000Z,Willeman221,Knocks spots off GlucoseBuddy,I used GlucoseBuddy  for 3 years. This app is just so much better for me. Having said that - don't neglect to check out GB - it may be right for you.
691,691,5,2015-03-07T03:09:59.000Z,Vsmith1814,Mynetdiary,This is a great App. The updates work and they constantly improve the App. It has greatly helped in controlling my diabetes and weight loss program
692,692,5,2015-05-23T13:54:42.000Z,Presence Fan,Extremely helpful and throughout,I am newly diagnosed diabetic and wanted an app to log in my info. I also count calories. This app is well with the money WITHOUT a doubt !!!!!
693,693,5,2015-09-09T13:11:51.000Z,savannahjoy89,Terrific App!,Type 2 diabetic no meds and keeping it that way. This app gives me everything I need to monitor my health and keep me on track.
694,694,4,2016-01-27T02:24:58.000Z,Honest Reviewer in AZ,Awesome App for tracking nutrition,"Great app for tracking calories, carbs, & weight management. The only tiny thing I'd like to see is the ability to have this app sync with my Withings app (wirelessly tracks my weight, bmi, blood pressure, & physical activity).  :)"
695,695,5,2016-05-09T14:37:03.000Z,Bbkenn,It's an essential part of my day!,"Great app, has most foods, love the analysis to see what I've done right or what I need to improve on. I highly recommend it."
696,696,5,2016-05-09T18:00:44.000Z,Carole R C,Love it,Have tried other apps and always come back to this one. Love how there are so many options all in one app.
697,697,5,2016-06-08T11:46:18.000Z,Capt.Ack,Happy customer,"This app has been amazing, I've been using it for about two weeks now and I am 100% satisfied."
698,698,5,2016-06-30T14:07:10.000Z,Vitof,Really overs the bases!,I have used this app for some time and it really has been great. I log in 4 times a day for food and glucose readings. I has kept me on task!
699,699,5,2017-01-02T15:01:29.000Z,ecmatheny,Well worth the cost,Fabulous app for tracking weight and diabetes data. Food diary database is excellent.  I tried others and I love this one!
700,700,5,2015-06-14T12:35:59.000Z,Clcans,Mynetdiary,This app almost couldn't be better. After they added sugar diabetes it fills almost every diet exercise and medical tracking needed.
701,701,4,2015-06-15T16:51:48.000Z,Nina1011,Love this app!! but....,Just about perfect. Only thing that could make it perfect would be the protein count for each meal (already gives total carbs for each meal and snack). All diabetics know protein need to accompany carbs :)
702,702,5,2015-06-29T01:47:39.000Z,roigearguy,What a great App!!!,"One of the easiest tracking tools I have found for exercises, meds, meals and numbers. And it syncs with health and other Apps. I'm sold on this one!!!"
703,703,5,2015-11-11T16:29:38.000Z,Dudetodo9,Very informative and helpful.,It helps me stay on track and points out where I need to make necessary adjustments
704,704,4,2016-03-17T15:09:19.000Z,Mountain Viewer,Very helpful so far,Still learning to use it. Support has been very responsive when I ran into issues resetting an old account. Seems very comprehensive.
705,705,5,2016-03-30T16:27:53.000Z,Jpbmed2004,Great app,I've lost 4lbs by using this app. Helps track my carbs and sugars well! Also being a diabetic it allows me to put my BG in also! Great for tracking
706,706,4,2016-04-28T20:40:22.000Z,AtomicCola,Very good app,Finding more useful features then originally expected.
707,707,5,2016-09-09T13:36:11.000Z,GA_willeman,The leader of the pack,This app does it all - and does it well. I've tried many. Stop wasting your time with the rest.
708,708,5,2016-12-03T09:24:11.000Z,Scotman999,MyNetDiary D,Use the Diabetic version to enter glucose level.
709,709,5,2017-01-02T12:19:50.000Z,wardswoods,I use this app everyday,I'm a type 2 diabetic and totally live by this app. It tracks everything and is very easy to use.
710,710,5,2012-07-31T11:12:58.000Z,Thom1948,Mynetdiary D,I have used three or four other programs and they were ok but none had all the features to help me!  Thanks!
711,711,4,2012-11-24T18:38:06.000Z,Celiac Suze,Great app,As much or as little information you want/need. User friendly. I like the chart and reports. I just updated to the Diabetes app from the free version I used for the last 2 years. Nice.
712,712,5,2012-12-30T03:26:18.000Z,Teacherray,Excellent,I have been using this app for several weeks and find it to be outstanding.
713,713,5,2013-08-31T02:14:39.000Z,DJ Death Walker & HsiWangMu,Great app,"Tracks carbs, weight, blood sugars, cals. I have entered my other meds and keep track of them as well.  It graphs charts and emails reports; so I can send a food diary to my nutritionist."
714,714,5,2013-10-05T10:28:45.000Z,2sweet22,Great App,"Great App, it helps me track my results, it's easy to do, very user friendly, nice for when doctor ask you for your results!"
715,715,4,2014-08-10T16:30:40.000Z,Robert654,Impressive,"This app works well, and I'm losing the weight I don't want. The new design doesn't allow for 1st screen entries, which is a pain. Other than that, good features and graphing capabilities."
716,716,2,2015-01-09T03:54:50.000Z,thatguy-S8R,Giving up,"I’ve been using this for about a year because I am using a meter that my doc can’t read.  I need one thing from this app: printable charts from the app, email or site!!!  Done with low quality screen caps that I have to email to myself and print."
717,717,5,2016-01-05T00:42:46.000Z,Rockpaper,Awesome app,I am very happy that I found this app. I was overwhelmed with a new diagnosis of gestational diabetes and this app has helped me manage it easily! Definitely worth the cost!
718,718,5,2016-04-19T02:53:25.000Z,ssslori,Very informative,"For the money I paid, it really is an honest tool that gives very excellent information if you are truthful!"
719,719,4,2016-06-03T11:03:05.000Z,Hthrd,Great tracker,This is a very good app on it's own. I ended up purchasing the additional online upgrade. That way I can print out data for my doctor. Highly recommend.
720,720,4,2012-10-27T19:11:29.000Z,dysartgirl,Very useful,I find it quite easy to use. It is time consuming to add recipes and it would be great to have more health food in the system . Other than that  its a great tool for diabetics.
721,721,5,2013-03-27T15:58:56.000Z,Chels10100226,Wonderful app for Prediabetes!,Perfect for tracking food and blood sugar levels. Can't wait to show my doctor my progress!
722,722,5,2014-07-09T19:27:02.000Z,Steve Hatle,Great app!,Makes tracking glucose easy. Food tracking also works well.
723,723,4,2015-05-08T10:27:35.000Z,Oscar Philips,Helped me get weight under control,"While a great app, the food data base is starting to get a little trashy, presumably from user contributed entries.  It would help if the food name and the manufacturer (by ...) were separated."
724,724,5,2015-12-11T06:25:16.000Z,NlSchmidt,Easy to use,This is a great app for tracking food and exercise for weight loss or diabetes tracking. Counts steps. Has tons of food listings
725,725,5,2016-01-19T19:45:51.000Z,lukewharrison,Incredible,Just an incredible app. A staple on my home screen and I still don't use it as much as I should/could.
726,726,5,2016-03-03T17:51:13.000Z,Swagga337,Great app,This app helps me track all of my meds plus my daily blood sugar. One good thing is that it also tracks with health app on iPhone.
727,727,5,2016-04-04T10:30:35.000Z,Sissy2121,Awesome app,PRO. Awesome app. For a diabetic trying to stay within healthy BS range it's super easy.
728,728,5,2016-05-09T22:49:10.000Z,12call.us,Best help!,This app has given me a direction. I am on my way to lowering my weight and correcting my pre diabetes. It has changed and saved my life.
729,729,4,2016-06-19T05:55:03.000Z,Me083628,All in one place,"I've been using my net diary since 2013, it's been great to help me manage my weight, glucose, and my blood pressure all in one app. I wish this app was also designed for the iPad."
730,730,5,2013-09-28T12:23:31.000Z,JeffK1600,LIFE SAVER,This is a great app.
731,731,3,2014-01-08T13:09:42.000Z,D Haro,Nice App,It's a good app that helps track all the necessary data. The data doesn't download well at all.  To do so on the website you have to pay a monthly premium after you paid for the app.
732,732,5,2015-12-14T05:51:46.000Z,kateanne719,Great for new diabetics,"Powerful tool for newly diagnosed diabetics.  It helps me do meal planning, calculate carbs, record glucose readings and keep track of insulin administered.  The charts are great for recognizing patterns such as high blood sugar at night."
733,733,5,2015-12-30T13:44:14.000Z,PGH51,Still love it!,"After 3 years, and it just keeps getting better!"
734,734,4,2016-01-09T00:36:15.000Z,Apell@,Very good app,This app really help to keep track of carbs and gives helpful tips to eat healthier.
735,735,4,2016-02-23T01:10:30.000Z,Tlars,Great app,This app has a lot of features to help diabetics.  However I wish it had a medication reminder that you could program.
736,736,5,2016-10-13T17:37:42.000Z,Granddad Pete,Great App,"Tech support is very skilled, and willing to stay on a problem until problem is resolved."
737,737,5,2017-02-08T02:11:24.000Z,Geometrician,Outstanding tracking capabilities.,"Especially good for tracking diet, exercise, and glucose levels. Good food database. I like that the app interfaces with fitness trackers like Fitbit, and the charts it produces."
738,738,1,2017-03-14T00:55:48.000Z,Hyper_Hypo,Doesn't track Carbs.,As a Diabetic I have a need to track Carbs. This app is supposedly specific to diabetics among the other MyNetDiary apps. This app doesn't track Carbs or Protein. You have to pay 60 bucks a year for that. They got my 10 bucks. They won't get any than that.
739,739,3,2017-04-19T16:07:43.000Z,Cheezmover,New version isssues,This is a great app that I use daily. But in the last couple of months the food database is extremely latent. It pauses often minutes before loading food and portions. Please fix this.
740,740,4,2013-01-16T03:33:07.000Z,Angye0h,If you want to e-mail or print your data,The app has recently been updated with these features. Very comprehensive app. Big thumbs up!
741,741,4,2013-07-07T19:10:40.000Z,Adee5,Great App!,I'm able to track both my blood glucose as well as my diet. I track my carb intake which helps me control my blood glucose that much better. It's a great app whether or not your diabetic..
742,742,5,2015-10-12T01:59:19.000Z,Moniliese,Love your app + d,"I track everything from food, medications, water and exercise. Been using for years. Love it !"
743,743,5,2015-12-11T18:27:06.000Z,HappyJackAbby,Highly Recommended!,This app works if you use it everyday.
744,744,5,2015-12-12T12:48:53.000Z,Eileenknits,Wonderful and helpful app,It's really helped me to get a handle on my eating and sugars. I've tried a couple of diabetes apps but this is my favorite.
745,745,5,2015-12-17T08:13:27.000Z,Popcorn1156,MyNetDiary Review,Thank you for this easy and useful tool. I have found it extremely instrumental in aiding me with managing my type 2 diabetes.
746,746,5,2016-01-02T12:37:20.000Z,Cajun 615,Very Useful!,This app is easy to use and has everything I need to stay on track.
747,747,5,2016-01-19T16:34:33.000Z,Hoyhoyhey,Love it!,Makes everything much easier
748,748,4,2016-05-22T11:37:25.000Z,Econ1951,Great app!,App is very informative about the food. I would like to keep better track of water in ounces instead of by glasses. That would be a great improvement.
749,749,5,2016-12-01T13:44:39.000Z,cffc87,So Helpful!,"I got the app for blood glucose tracking, but starting looking at everything else and find this app awesome."
750,750,5,2012-08-16T16:21:01.000Z,craftyhmb,willing to adjust program,"it is a great application.  i really like that it updates via the internet (website, ipod, and ipad).  this makes it very easy to keep up w/alterations without needing to input the information more than once.  the creator is also great about taking requests/suggestions to heart and trying to please the customer."
751,751,3,2014-01-06T17:04:30.000Z,SPEBQSA,Requires Too Much Data Entry,"App is pretty good, however, information that does not change from day to day needs to be entered daily instead of just entering it one time and having it flow from day to day."
752,752,5,2015-02-16T15:24:45.000Z,Astter,Great App!,"This was the app I have been looking for, it has helped me to gain better control of my meals and my diabetes. Latest updates great!"
753,753,5,2015-08-18T21:15:20.000Z,Hestersu,Perfect for diabetic tracking!,Helps me keep up with my stats and readings. I know where I am and keeps well controlled!
754,754,5,2015-11-17T05:39:39.000Z,Samssmilin,Helpful,I am diabetic and this app has finally helped me understand a diabetic diet. I now have good data to take to a dietitian and get meaningful feedback.
755,755,5,2016-01-20T14:47:42.000Z,N3r0b0mb,Love this app,It helps me too control my type 2 diabetes better than other apps
756,756,5,2016-06-25T07:23:02.000Z,Gooberson,Very good food entry.,It has kept me on track and I haven't found a food that isn't in their database.
757,757,5,2016-08-05T23:22:21.000Z,Marcus57,Great app,Super app for diabetics. Only complaint would be it need a better food entry menu. Needs a better way to add favorite foods.
758,758,4,2016-11-30T19:42:21.000Z,Khaicram,Excellent support system,The NetDiary system for diabetes supports my efforts to lose weight as well as maintaining a record of blood glucose & other health indicators. I use it daily & rely on it to help maintain my health.
759,759,5,2017-01-03T14:54:40.000Z,Kridge21,Very Helpful,Really breaks down the foods for me so Incan see where I need to cut back. Let's me know what I have eaten and what I have left for the day.
760,760,5,2014-07-22T14:29:31.000Z,Xxx135,Extremely useful app,"Easy to use, easy on the eyes, good food data base. What more could you ask?"
761,761,4,2014-08-20T21:36:48.000Z,Mark Potent,Great App,Downloaded this app quite some time ago but just got around to using it. It is a great tool that has helped me bring my diet and diabetes under control!
762,762,5,2015-04-06T11:09:35.000Z,FlyerDude,Great Help!,"Great little program! Syncs well across devices, lets me keep track of eating and BG pretty easily. I've been using it for years."
763,763,5,2015-05-10T03:05:40.000Z,IronHorse7901260,Tracks My Type 2 Diabetes,"Great app! I use it everyday to record blood pressure, blood glucose, calories consumed, Etc. I would recommend mynetdiary D to any diabetic."
764,764,5,2015-08-18T12:03:38.000Z,V8870,Very helpful for new diabetics,"Love the ease of use, amount of detail, and charts. My doctor and dietitian have even been impressed with it!"
765,765,5,2016-04-18T13:01:08.000Z,BigDNY,Phenomenal,"Everything i want to track my sugar, food intake and weight. Easy to use."
766,766,5,2016-06-22T12:42:31.000Z,Kir821,Really pleased,"I've tried ALOT of these apps and MyNetDiary far surpasses them all. Customize macros, track dozens of measurements. Huge database of food too."
767,767,5,2016-11-25T12:13:36.000Z,:( Not Very Happy :(,Perfect,I love that I can track everything from my food to how much insulin take.
768,768,1,2016-12-23T21:47:04.000Z,smoothlab,Please Fix. Crashes on launch after update.,"We love this app and rely on it exclusively to keep track of blood sugar, carbs and insulin. After the most recent update, the app won't launch on my iPhone 6. Please fix immediately! We need this app to manage our daughter's diabetes. I will change to 5 stars."
769,769,5,2016-12-31T12:41:47.000Z,Doxiemom1956,Love this app!!,This is a very good app. I can keep track of my blood sugar and my weight and what I eat each day. Very helpful
770,770,4,2014-07-11T13:42:24.000Z,JA.ELLIS,Helpful,"This app is the most helpful to me in losing weight, staying motivated & watching my diet. Now, I've  added the companion GPS app & it automatically feeds my workout calories burned into MyNetDiary. I love it!"
771,771,4,2014-09-28T14:34:38.000Z,CJ's Iphone,Very helpful tool,I have severe hypoglycemia and this really helps me track my food and blood sugars closely while the doctors are trying to figure out the problem.
772,772,2,2015-01-28T14:22:31.000Z,RealOldnavy,Camera for reading barcodes not working,"After verifying access granted, camera still does not work in this version.  It worked just fine in the PRO version, but not in the diabetes version"
773,773,5,2015-05-10T17:46:32.000Z,Burnster1111,Wonderful app,I am a doctor who is diabetic. I use this app to help manage my own treatment.  I recommend it frequently.
774,774,5,2015-10-09T02:10:53.000Z,North and South,Fantastic for me!,This app has helped me so much. I was diagnosed with type 2 in April. I have lost 32 lbs using this app and my numbers look great. Thanks!
775,775,5,2016-03-31T18:24:18.000Z,Free Today,Diabetes,I love this app because it allows me to easily plan my carbs. The tracking is the best. Clear and easy to use.
776,776,4,2016-06-21T12:33:38.000Z,Sammgurl2489,Great and easy app to use,Love the ease of use when using this app only thing I wish it did was graph so I don't have to use another app to do that.
777,777,5,2016-07-13T15:57:03.000Z,vmdomenech,Vmd,A great app I can't do without it. The food scanner is very limited otherwise it would be perfect.
778,778,5,2016-09-13T00:33:32.000Z,Carohawk,An app that works great.,It does everything as described. This is now my go to app for my diabetic tracking.
779,779,5,2017-01-16T13:54:15.000Z,Colorado Ed,Helps train my thinking,I have lost 28 pounds over 6 months using the app. 20 more to go.
780,780,5,2012-08-26T16:51:24.000Z,SL1277,Love This App,Love that I can track everything in one app. Used to use 2-3apps to do the same thing I do with this one. Great app!!
781,781,5,2013-09-11T19:42:43.000Z,AA78U,Great app,Very useful app. Has lots of areas to track. Well worth the $10 price. Highly recommended.
782,782,5,2014-09-13T13:06:17.000Z,Terrsamintz,Fantastic,I have trouble controlling diabetes and have found this app immeasurably helpful in tracking and reconciling events that cause fluctuations
783,783,5,2015-07-29T02:49:05.000Z,JohntheLast,Very good app,Easy to use. Has tracked me and kept me honest while I try to lose weight and keep my sugars controlled.
784,784,4,2015-09-24T17:57:40.000Z,JeremyMc,Improve the food db & it will be perfect,"Entry, tracking & charting are the best I've used. The food database is adequate but I'm surprised by some of the items it doesn't have"
785,785,5,2016-02-16T17:51:11.000Z,Fairview DRE,Excellent and easy,"Definitely helping me track, blood sugars improving."
786,786,5,2016-07-26T12:25:10.000Z,Saschollen,Great app!,It is helping me cope with my new diagnosis. I am focused on turning things around with information that this app tracks.
787,787,5,2016-09-04T15:37:07.000Z,BrandeeP,Fantastic app!,Easy to update new food or correct existing. Super user friendly.
788,788,5,2016-10-29T16:13:21.000Z,Home4Life,Outstanding App!,This is by far the best app I have ever used for Diabetes tracking. I especially like how it interacts with my Fitbit.
789,789,5,2016-12-06T05:55:28.000Z,SheilaMoseley,MyNetDiary,"Helped me lose weight, track quality of my food, get cholesterol and A1c back to normal or near normal. Very strong app."
790,790,5,2012-08-23T23:39:21.000Z,Barnlek,A good app,I like this one better than all the other ones seen
791,791,4,2013-03-08T15:18:57.000Z,tightbluespandex,Very useful.,"Does require you to be dedicated, but so does life!  Losing weight with diabetes can be tough, but being healthy can mean a long life!  $10 . . . Whatever!"
792,792,5,2013-06-23T16:02:32.000Z,Vorpal711,Great app,"Program has many features I want to record; blood glucose, weight, calorie intake, ect."
793,793,5,2013-07-02T15:39:59.000Z,Jdt4me,MyNetDiary,Super app I can now manage my diabetes from one app.  Enjoyable to use and very helpful in controlling my type 2 diabetes!
794,794,4,2014-07-08T04:21:43.000Z,Chelrie Enkeli,Love it !,I just got diagnosed with diabetes. And the six weeks since I've been using this app. I've lost 26 pounds and blood sugars are normal. I couldn't have done it without it.
795,795,5,2016-03-15T02:20:51.000Z,Thatgirl0001,Amazing!!!,"If I could give this app 10 stars I would! I'm a newly detected Type 1 Diabetic, so this app has made a challenging situation absolutely doable!!!!!"
796,796,5,2016-08-15T18:36:59.000Z,chuckcars,Works for me,Excellent app. Very helpful in knowing where you stand at all times. Stay healthy.
797,797,5,2016-09-08T01:03:01.000Z,Smart Decisions Made Here,Love this app,Such a great way to keep y diabetes and my weight in check. Easy to use too!
798,798,5,2016-10-12T14:57:05.000Z,Lmw0703,Life changer,"Easy to use, tons of foods in list, love the barcode and grading of food choices.  I am now committed to only eating foods rated A or B"
799,799,5,2017-01-06T15:36:59.000Z,jaystoeg,Excellent App!,"This app is extremely thorough and helps me track my blood sugar, insulin intake and carbs in an elegant and easy to use manner."
800,800,5,2012-12-22T19:04:05.000Z,13798440,Great app for tracking,Has most of the bells and whistles. Best part is data kept online so it's shared across iPhone iPad and PC.
801,801,5,2015-02-15T12:52:17.000Z,Arj3rd,Love this app!!,"As someone newly diagnosed with Type 2 diabetes this app has really helped me stay on top of my diet, medications and glucose levels"
802,802,4,2015-05-13T13:46:34.000Z,grandma 1947,Use daily,"I really like it. I'm a type 1 diabetic on a pump. I have to jump between glucose monitor, and pump to get the data but it's the best I've found"
803,803,5,2015-07-21T03:14:10.000Z,Dok mac,Great,Combines all of the fitness trackers I've ever used. Well worth the price for the use I have gotten out of it.
804,804,5,2016-01-04T17:17:51.000Z,Viars3,If you are diabetic this app is for you!!!,Best money I have ever spent!  It keeps track of everything!!!
805,805,5,2016-03-20T16:36:33.000Z,EJ'sMiMi,Love this app!,Been using it for years & when I use it for my diabetes I stay informed!
806,806,5,2016-07-09T15:16:38.000Z,dshirley75,Very easy,Very easy to use. Makes being diabetic easier!
807,807,5,2016-08-15T21:17:06.000Z,Lynner C,Good Health Aid,"I like this app. It has helped me manage my medications, vitals, diet, and diabetes in an efficient manner. Soon I'll add exercise. It's easy to use."
808,808,4,2016-08-31T17:27:41.000Z,Anniemae55,App rating,Good app but does not really allow for home cooking. It has a lot of restaurant and processed foods in the library. But it does help to keep me on track.
809,809,5,2016-09-01T17:44:02.000Z,Amiller8181,Love this app,I have lost 40 lbs and have gotten my diabetes under control by using this app.
810,810,5,2012-09-15T13:49:29.000Z,Mom Pace,This App is fantastic,"When use is consistent blood sugar is great, weight loss, and is so easy to use.  Thank you."
811,811,1,2013-05-28T18:00:28.000Z,Orlando Dude,Save your money . . .,and stay with the Pro. This is tedious and gives you nothing more than having to enter your glucose readings - which you already have on your meter.
812,812,5,2013-10-06T19:08:29.000Z,Toniocon,Very helpful app,"I love this app! Only diagnosed since August, and this app really helps me stay on track. Worth every penny."
813,813,5,2014-02-03T17:54:32.000Z,LJM26,Just what I needed to track my diet and exercise,This app what just what I needed to track my gestational diabetes with diet and exercise.
814,814,3,2014-02-24T04:40:47.000Z,Tao2005,It's ok,"I am not mocking anyone, but I thought it be neat to have one place to go for keeping track of my diabetes. Nothing wrong with the app. There is no diabetes log on their web site. If there was then I'd rate it a 5 star."
815,815,5,2015-04-20T14:03:54.000Z,Dropkickmaki,Helps a lot,This app helps a lot with tracking blood sugar trends and is great for counting carbs and calories. It's worth the money.
816,816,4,2015-07-08T21:54:18.000Z,The Traveler Is Weary,My Net Diary is a Great App!,Easy enough to use. Could have a better and more diversified exercise log instead of just the distance tracker.
817,817,3,2015-12-06T13:58:33.000Z,Khladams,More choices,Wish there were more choices in the foods section to choose from and more restaurant's with their menu items listed.
818,818,5,2016-02-13T18:53:52.000Z,Barry card,Unbelievable tool to manage and try to reverse pre diabetes,Unbelievable tool to manage and try to reverse pre diabetes
819,819,4,2016-04-27T14:11:08.000Z,Occamist,A fairly complete app,This works pretty well. Would that the charting were better at showing trends and averages.
820,820,5,2013-03-02T13:48:24.000Z,PlatWrld,Best App of It's Kind on the Market!!,Has everything that you need to get results.
821,821,5,2014-09-20T15:32:27.000Z,Your killing me,Lost over 30lbs so far,Excellent app to help manage my blood sugar I am now off 1/2 of my diabetes meds!!!
822,822,4,2015-04-12T04:46:33.000Z,Polemarkh,Excellent app,"Works well for tracking blood glucose, food, etc. Would be nice if unneeded trackers (for me calories) could be turned off. Recommended."
823,823,4,2015-06-07T22:37:48.000Z,Amazyngrac,Love it,"I was just diagnosed with type 2 diabetes. I love being able to track calories, sugar and carbs along with my glucose levels."
824,824,5,2016-06-01T18:15:28.000Z,Detroittt,So Helpful!!!,"I was recently diagnosed with Type I Diabetes...this app has made managing my carbs, exercise and more so incredibley easy."
825,825,5,2016-08-13T15:08:27.000Z,vanholmc,Very nice tool,This app has been very helpful at tracking my diet and glucose info.
826,826,5,2016-10-04T05:49:55.000Z,Pasaule,Fresh new UI,Great tool for keeping track of your progress.
827,827,5,2016-10-18T22:58:50.000Z,kestra26,Love it!,Very helpful...would be better to have a bigger food list.
828,828,5,2016-10-23T18:32:43.000Z,Oil pipe,Great App,I use this every day. It helps keep me focused on continuing to eat a well balanced proper diet to control my diabetes.
829,829,1,2017-02-01T23:55:38.000Z,cinguhwk,Total lack of customary support,Their vaunted network ceased working because of an invalid security certificate. To talk to customer or even community forums evidently you need to spend $70 for a subscription. If they cannot keep their security certificates valid I don't trust them with my data.  Anyone know of a comparable app?
830,830,5,2012-12-04T23:35:53.000Z,garciaslita,Best App,"I have been using this app to track my food, weight, and blood glucose. It is a great app. It is very helpful."
831,831,5,2013-08-12T23:26:25.000Z,TapCov,Works Great,Works great and really helps in the management of my Diabetes. Highly recommend it.
832,832,5,2015-07-07T19:11:23.000Z,Boss of Yabbies,Real Solution for Practical Diabetes Mgmt,"Love this app, I'm a busy guy and I need this app. Add just a bit more food data and it's perfect."
833,833,5,2015-09-24T10:55:53.000Z,DrWMorales,Dr W,Simply amazing and practical... I use it daily and it has opened my eyes to what I'm putting in my body!
834,834,5,2016-01-22T17:57:11.000Z,Mikie Two Shoes,Perfect for me,"Food, meds, insulin, glucose and more; MyNetDiary D tracks everything I need and is very easy to use. No instruction manual needed."
835,835,3,2016-05-11T03:41:53.000Z,30yrs Type 2,c,Best App out there for tracking and recording your blood glucose. But is very poor on the food recording side. I have to use myfitnesspal which has a huge food data base.
836,836,5,2016-09-04T19:14:21.000Z,Dr. Loki,I love it,This app works great!  It helps me manage my diabetes as well as my nutrition. Definitely five stars!
837,837,5,2016-10-04T15:07:00.000Z,Allred15,Love it,I love the app!  I keep track of everything and I've lost 6 pounds so far.
838,838,4,2016-10-19T13:10:55.000Z,F4jock@,Mr.,Excellent app especially for diabetics.  The only negative is the library of foods.  There are a number of other apps that have much better libraries.
839,839,4,2017-02-05T20:21:32.000Z,asai,Great App!,Was able to do a food diary for my Doctor. Copy and paste only the food and quantity on a word document.
840,840,5,2013-02-15T20:46:35.000Z,Bigboard1943,My NetDiaryD,Invaluable tool in managing my Type II through diet and exercise.  Wish it had an iPad version
841,841,1,2013-03-03T17:40:49.000Z,D7e2,Pay a monthly fee??,A nice app until you find out everything online is blocked unless you pay a monthly fee. Reports? Input data online? Nope. That makes all those wonderful reports worthless unless you can live with reports on an iphone.
842,842,3,2014-08-15T18:06:45.000Z,MrReviewGuy,Please just some minor updates,This app has been the best diabetes app I've found. Please polish it a little bit as it's sorta like your other nutrition app. Make it sand out/alone and I say 6 stars
